timetag,open,high,low,close,volumn,amount,open_ineterst
20160601,20.08,20.83,18.98,18.98,36663900.0,1571588028.00,0.00
20160602,19.03,19.13,18.98,18.98,11896000.0,499903402.00,0.00
20160603,18.98,19.18,17.58,17.63,21156700.0,875495852.00,0.00
20160606,17.63,17.68,15.38,16.43,5639200.0,220859772.00,0.00
20160607,16.58,17.88,16.48,17.83,3347734.0,135099921.00,0.00
20160608,18.03,18.63,17.83,18.33,2585300.0,106863152.00,0.00
20160610,18.38,18.73,16.98,17.18,1918700.0,77951580.00,0.00
20160613,17.18,17.28,16.33,16.53,1101100.0,43720570.00,0.00
20160614,16.63,16.98,16.53,16.98,947800.0,37649470.00,0.00
20160615,16.98,17.03,16.43,16.93,723900.0,28816275.00,0.00
20160616,16.98,16.98,15.68,16.03,1473100.0,57826635.00,0.00
20160617,16.18,16.18,15.08,15.63,1917984.0,74087404.00,0.00
20160620,15.88,16.23,15.63,16.18,658473.0,25595216.00,0.00
20160621,16.28,16.98,15.98,16.88,2704700.0,106958480.00,0.00
20160622,16.68,17.68,16.68,17.33,835500.0,33690240.00,0.00
20160623,17.33,17.93,17.08,17.33,1565000.0,63771070.00,0.00
20160624,16.88,17.33,15.93,16.03,2693200.0,105606575.00,0.00
20160627,15.98,16.13,15.73,16.03,223450.0,8704327.00,0.00
20160628,15.58,16.03,15.58,15.98,194350.0,7557690.00,0.00
20160629,16.28,16.28,15.83,15.83,354100.0,13830667.00,0.00
20160630,16.03,16.58,15.93,16.33,661600.0,25986310.00,0.00
20160704,16.43,17.43,15.98,17.03,729500.0,29214572.00,0.00
20160705,16.98,17.83,16.73,17.58,945200.0,38126750.00,0.00
20160706,17.18,17.58,16.83,16.93,469200.0,18778387.00,0.00
20160707,17.23,17.33,16.83,16.88,182800.0,7332440.00,0.00
20160708,16.83,16.83,16.23,16.43,223400.0,8819220.00,0.00
20160711,16.88,16.88,15.58,15.78,805800.0,31349995.00,0.00
20160712,15.83,16.13,15.48,15.48,1065055.0,41183404.00,0.00
20160713,15.78,15.83,15.48,15.58,566500.0,21896967.00,0.00
20160714,15.68,15.88,15.43,15.78,168600.0,6526127.00,0.00
20160715,15.98,15.98,15.48,15.48,288500.0,11173882.00,0.00
20160718,15.48,15.58,15.28,15.33,405018.0,15563746.00,0.00
20160719,15.43,15.93,15.13,15.13,440300.0,16855267.00,0.00
20160720,15.08,15.23,15.03,15.08,721400.0,27504320.00,0.00
20160721,15.48,15.48,15.03,15.03,1021100.0,38994580.00,0.00
20160722,15.08,15.08,14.63,14.93,873900.0,33089429.00,0.00
20160725,14.98,14.98,14.38,14.83,580200.0,21954895.00,0.00
20160726,14.73,15.18,14.58,14.73,582350.0,22047962.00,0.00
20160727,14.73,14.98,13.58,13.98,1049200.0,39139920.00,0.00
20160728,13.98,14.63,13.63,14.53,573000.0,21378655.00,0.00
20160729,14.28,14.43,13.93,13.98,276800.0,10290985.00,0.00
20160801,13.98,14.58,13.88,14.38,218700.0,8167130.00,0.00
20160803,13.98,14.58,13.98,14.48,379400.0,14173370.00,0.00
20160804,14.63,14.63,13.98,14.33,355300.0,13230600.00,0.00
20160805,14.33,14.78,13.98,14.63,418500.0,15748480.00,0.00
20160808,15.13,15.93,14.63,15.93,1226100.0,47000100.00,0.00
20160809,15.93,16.43,15.33,15.33,576150.0,22257065.00,0.00
20160810,15.38,15.73,15.08,15.33,337600.0,12960505.00,0.00
20160811,15.28,15.28,14.78,14.83,381800.0,14490390.00,0.00
20160812,14.93,15.28,14.83,14.98,737300.0,28087180.00,0.00
20160815,14.88,15.33,14.88,15.23,725000.0,27676362.00,0.00
20160816,15.23,15.38,14.73,14.98,579800.0,22085240.00,0.00
20160817,14.88,15.13,14.88,15.03,125400.0,4770320.00,0.00
20160818,15.03,15.38,14.93,15.18,247700.0,9475415.00,0.00
20160819,15.28,15.28,14.78,15.08,201500.0,7659080.00,0.00
20160822,15.08,15.08,14.63,14.93,156600.0,5924170.00,0.00
20160823,14.78,14.88,14.58,14.63,110550.0,4170140.00,0.00
20160824,14.63,14.63,14.48,14.63,133100.0,4998675.00,0.00
20160825,14.58,14.93,14.48,14.63,154600.0,5833780.00,0.00
20160826,14.68,15.23,14.68,15.08,326700.0,12443619.00,0.00
20160829,15.03,15.23,14.98,15.08,273400.0,10417040.00,0.00
20160830,15.88,17.63,15.68,17.48,3961800.0,158158795.00,0.00
