timetag,open,high,low,close,volumn,amount,open_ineterst
20171116,9.81,9.99,7.91,7.93,832696583.0,7434470361.00,0.00
20171117,7.96,8.19,7.61,7.68,167212502.0,1342359032.00,0.00
20171120,7.60,7.66,7.50,7.51,109125000.0,843246195.00,0.00
20171121,7.54,7.54,6.79,6.93,151973100.0,1107053631.00,0.00
20171122,6.89,7.26,6.24,7.19,179669905.0,1248737375.00,0.00
20171123,7.21,7.28,6.87,7.05,50534550.0,366384438.00,0.00
20171124,7.07,7.11,6.94,7.05,20231500.0,145857605.00,0.00
20171127,7.06,7.08,6.73,6.88,32417500.0,228991890.00,0.00
20171128,6.88,6.90,6.72,6.87,19418500.0,136715430.00,0.00
20171129,6.92,7.24,6.91,7.16,37047000.0,271428882.00,0.00
20171130,7.05,7.09,6.94,6.98,9080800.0,65286186.00,0.00
20171201,7.01,7.05,6.81,6.83,12276500.0,86872000.00,0.00
20171204,6.80,6.86,6.63,6.68,15657500.0,108220760.00,0.00
20171205,6.61,6.65,6.35,6.44,21171000.0,140539115.00,0.00
20171206,6.45,6.51,6.09,6.18,19761060.0,126932065.00,0.00
20171207,6.21,6.24,5.66,5.81,23909200.0,144345008.00,0.00
20171208,5.81,5.95,5.72,5.84,15676000.0,94971365.00,0.00
20171211,5.88,6.35,5.86,6.28,24447000.0,155325525.00,0.00
20171212,6.31,6.31,6.08,6.16,8983500.0,57136020.00,0.00
20171213,6.14,6.18,6.07,6.11,5847500.0,36795200.00,0.00
20171214,6.14,6.25,6.07,6.10,3750000.0,23734730.00,0.00
20171215,6.06,6.07,5.91,5.97,4710310.0,29021850.00,0.00
20171218,6.00,6.02,5.77,5.83,9198500.0,55512327.00,0.00
20171219,5.87,5.93,5.81,5.83,3943000.0,23896645.00,0.00
20171220,5.91,6.16,5.91,6.03,17411400.0,108901685.00,0.00
20171221,6.09,6.29,6.08,6.18,13630423.0,87265540.00,0.00
20171222,6.20,6.23,6.10,6.13,6554500.0,41622941.00,0.00
20171227,6.14,6.15,5.98,6.01,4537000.0,28261295.00,0.00
20171228,6.04,6.07,5.96,6.02,3572000.0,22174430.00,0.00
20171229,6.07,6.13,6.04,6.08,4916400.0,30824475.00,0.00
20180102,6.06,6.19,6.06,6.17,9420000.0,59620880.00,0.00
20180103,6.23,6.77,6.22,6.72,42333250.0,285900428.00,0.00
20180104,6.73,6.97,6.71,6.94,31578000.0,223317775.00,0.00
20180105,6.94,7.03,6.70,6.80,16167105.0,113811164.00,0.00
20180108,6.89,6.89,6.72,6.82,9524700.0,66682114.00,0.00
20180109,6.82,6.99,6.82,6.89,9227500.0,65454180.00,0.00
20180110,6.93,7.09,6.85,6.90,14925500.0,107151717.00,0.00
20180111,6.90,6.94,6.79,6.82,5728300.0,40282353.00,0.00
