timetag,open,high,low,close,volumn,amount,open_ineterst
20140722,0.40,0.41,0.36,0.37,820000.0,0.00,0.00
20140723,0.37,0.37,0.36,0.37,2432000.0,0.00,0.00
20140724,0.37,0.38,0.37,0.38,412000.0,0.00,0.00
20140725,0.38,0.39,0.37,0.38,398000.0,0.00,0.00
20140728,0.38,0.39,0.38,0.39,448000.0,0.00,0.00
20140729,0.38,0.39,0.37,0.39,2208000.0,0.00,0.00
20140730,0.40,0.40,0.35,0.36,428000.0,0.00,0.00
20140731,0.37,0.42,0.36,0.40,980000.0,0.00,0.00
20140801,0.41,0.41,0.38,0.39,610000.0,0.00,0.00
20140804,0.39,0.41,0.39,0.40,642000.0,0.00,0.00
20140805,0.42,0.42,0.41,0.41,432000.0,0.00,0.00
20140806,0.40,0.40,0.39,0.39,432000.0,0.00,0.00
20140807,0.40,0.42,0.40,0.40,462000.0,0.00,0.00
20140808,0.41,0.42,0.37,0.39,414000.0,0.00,0.00
20140811,0.41,0.41,0.40,0.41,500000.0,0.00,0.00
20140812,0.41,0.41,0.38,0.41,470000.0,0.00,0.00
20140813,0.41,0.41,0.38,0.41,592000.0,0.00,0.00
20140814,0.42,0.42,0.39,0.41,502000.0,0.00,0.00
20140815,0.41,0.41,0.40,0.40,504000.0,0.00,0.00
20140818,0.41,0.42,0.41,0.41,416000.0,0.00,0.00
20140819,0.41,0.42,0.40,0.41,370000.0,0.00,0.00
20140820,0.41,0.41,0.40,0.40,462000.0,0.00,0.00
20140821,0.40,0.40,0.39,0.39,1422000.0,0.00,0.00
20140822,0.41,0.42,0.39,0.41,400000.0,0.00,0.00
20140825,0.41,0.41,0.37,0.40,460000.0,0.00,0.00
20140826,0.40,0.40,0.37,0.37,452000.0,0.00,0.00
20140827,0.37,0.42,0.34,0.41,876000.0,0.00,0.00
20140828,0.40,0.40,0.37,0.40,460000.0,0.00,0.00
20140829,0.39,0.40,0.38,0.38,410000.0,0.00,0.00
20140901,0.39,0.39,0.38,0.39,462000.0,0.00,0.00
20140902,0.39,0.39,0.36,0.37,388000.0,0.00,0.00
20140903,0.37,0.39,0.35,0.39,436000.0,0.00,0.00
20140904,0.38,0.39,0.37,0.37,424000.0,0.00,0.00
20140905,0.37,0.39,0.37,0.39,374000.0,0.00,0.00
20140908,0.39,0.39,0.38,0.39,482000.0,0.00,0.00
20140910,0.39,0.40,0.38,0.39,398000.0,0.00,0.00
20140911,0.39,0.39,0.38,0.39,378000.0,0.00,0.00
20140912,0.39,0.39,0.38,0.38,328000.0,0.00,0.00
20140915,0.38,0.39,0.37,0.38,350000.0,0.00,0.00
20140916,0.39,0.39,0.38,0.38,408000.0,0.00,0.00
20140917,0.38,0.39,0.38,0.39,522000.0,0.00,0.00
20140918,0.39,0.39,0.37,0.37,484000.0,0.00,0.00
20140919,0.37,0.39,0.37,0.39,422000.0,0.00,0.00
20140922,0.39,0.39,0.38,0.39,428000.0,0.00,0.00
20140923,0.39,0.40,0.37,0.37,428000.0,0.00,0.00
20140924,0.37,0.39,0.37,0.39,468000.0,0.00,0.00
20140925,0.39,0.40,0.37,0.38,400000.0,0.00,0.00
