timetag,open,high,low,close,volumn,amount,open_ineterst
20131104,0.264,0.264,0.244,0.254,5551000.0,0.00,0.00
20131105,0.254,0.264,0.234,0.264,6845000.0,0.00,0.00
20131106,0.254,0.264,0.234,0.254,11921000.0,0.00,0.00
20131107,0.254,0.264,0.244,0.254,4522000.0,0.00,0.00
20131108,0.254,0.254,0.224,0.234,27624000.0,0.00,0.00
20131111,0.234,0.244,0.224,0.234,11643000.0,0.00,0.00
20131112,0.234,0.264,0.234,0.244,17148000.0,0.00,0.00
20131113,0.244,0.254,0.234,0.244,4771000.0,0.00,0.00
20131114,0.244,0.274,0.244,0.264,17918000.0,0.00,0.00
20131115,0.264,0.274,0.254,0.264,15588000.0,0.00,0.00
20131118,0.264,0.284,0.264,0.274,11727000.0,0.00,0.00
20131119,0.274,0.314,0.264,0.284,27953000.0,0.00,0.00
20131120,0.294,0.304,0.284,0.284,13666500.0,0.00,0.00
20131121,0.294,0.294,0.274,0.284,6195500.0,0.00,0.00
20131122,0.294,0.344,0.294,0.304,28495500.0,0.00,0.00
20131125,0.304,0.324,0.294,0.304,11604500.0,0.00,0.00
20131126,0.304,0.314,0.274,0.284,11086000.0,0.00,0.00
20131127,0.284,0.284,0.244,0.254,11504500.0,0.00,0.00
20131128,0.254,0.284,0.254,0.284,8834629.0,0.00,0.00
20131129,0.284,0.304,0.274,0.294,11111000.0,0.00,0.00
20131202,0.294,0.294,0.274,0.284,6498000.0,0.00,0.00
20131203,0.274,0.284,0.264,0.274,4514000.0,0.00,0.00
20131204,0.274,0.274,0.264,0.274,5588000.0,0.00,0.00
20131205,0.274,0.284,0.264,0.274,9401000.0,0.00,0.00
20131206,0.274,0.284,0.244,0.264,11883000.0,0.00,0.00
20131209,0.274,0.274,0.234,0.254,14672000.0,0.00,0.00
20131210,0.254,0.254,0.234,0.244,17491100.0,0.00,0.00
20131211,0.234,0.264,0.224,0.264,14976500.0,0.00,0.00
20131212,0.254,0.274,0.244,0.264,12958000.0,0.00,0.00
20131213,0.264,0.274,0.254,0.264,5944000.0,0.00,0.00
20131216,0.254,0.284,0.254,0.274,17675900.0,0.00,0.00
20131217,0.274,0.314,0.274,0.294,30370062.0,0.00,0.00
20131218,0.324,0.334,0.314,0.324,37385000.0,0.00,0.00
20131219,0.334,0.344,0.314,0.344,39981000.0,0.00,0.00
20131220,0.344,0.374,0.314,0.354,30970900.0,0.00,0.00
20131223,0.364,0.384,0.354,0.364,22253070.0,0.00,0.00
20131224,0.384,0.384,0.334,0.344,13746660.0,0.00,0.00
20131227,0.354,0.364,0.334,0.364,6459000.0,0.00,0.00
20131230,0.364,0.414,0.364,0.384,17223000.0,0.00,0.00
20131231,0.394,0.394,0.354,0.364,3884000.0,0.00,0.00
20140102,0.374,0.414,0.364,0.414,26693000.0,0.00,0.00
20140103,0.414,0.484,0.394,0.464,75067000.0,0.00,0.00
20140106,0.484,0.484,0.434,0.454,12814000.0,0.00,0.00
20140107,0.454,0.634,0.444,0.564,103812900.0,0.00,0.00
20140108,0.574,0.584,0.524,0.544,44748600.0,0.00,0.00
20140109,0.544,0.644,0.544,0.594,87232000.0,0.00,0.00
20140110,0.594,0.594,0.524,0.564,25380000.0,0.00,0.00
20140113,0.554,0.564,0.524,0.544,23501000.0,0.00,0.00
20140114,0.524,0.544,0.504,0.544,22752900.0,0.00,0.00
20140115,0.544,0.544,0.494,0.514,19865000.0,0.00,0.00
20140116,0.514,0.564,0.494,0.504,20010000.0,0.00,0.00
20140117,0.514,0.524,0.484,0.524,15740600.0,0.00,0.00
20140120,0.514,0.574,0.514,0.544,16940000.0,0.00,0.00
20140121,0.544,0.604,0.534,0.564,31162000.0,0.00,0.00
20140122,0.584,0.684,0.584,0.634,44767200.0,0.00,0.00
20140123,0.634,0.654,0.594,0.644,22528000.0,0.00,0.00
20140124,0.684,0.714,0.644,0.654,56290000.0,0.00,0.00
20140127,0.604,0.654,0.584,0.614,38786500.0,0.00,0.00
20140128,0.594,0.654,0.594,0.634,29493000.0,0.00,0.00
20140129,0.644,0.644,0.584,0.594,34024000.0,0.00,0.00
20140130,0.584,0.584,0.524,0.554,23461000.0,0.00,0.00
20140204,0.514,0.564,0.504,0.534,18296900.0,0.00,0.00
20140205,0.544,0.584,0.544,0.554,35516000.0,0.00,0.00
