timetag,open,high,low,close,volumn,amount,open_ineterst
20250325,25.95,26.25,24.60,24.60,12882800.0,340663520.00,15.00
20250326,24.60,25.35,24.50,24.60,1106000.0,28029085.00,15.00
20250327,24.25,24.25,22.70,23.40,1308350.0,31127282.00,15.00
20250328,23.40,23.85,22.85,23.05,385700.0,9140539.00,15.00
20250331,23.05,24.70,22.85,24.55,710900.0,17616585.00,15.00
20250401,24.55,24.55,23.45,23.60,197400.0,4836290.00,15.00
20250402,23.40,24.55,23.05,24.15,686200.0,17008990.00,15.00
20250403,23.65,24.05,23.35,23.35,334900.0,8084310.00,15.00
20250407,22.30,22.30,20.35,20.40,997100.0,21920960.00,15.00
20250408,20.45,21.55,20.40,20.80,220300.0,4718060.00,15.00
20250409,20.80,21.65,19.75,21.25,591400.0,12604395.00,15.00
20250410,21.30,22.95,21.30,22.35,321600.0,7433010.00,15.00
20250411,22.35,24.80,22.10,24.20,608400.0,15098039.00,15.00
20250414,24.20,25.65,24.20,25.10,1602400.0,41466690.00,15.00
20250415,25.00,25.90,24.90,25.75,1202600.0,31682980.00,15.00
20250416,25.45,26.15,25.45,26.00,1098400.0,29143770.00,15.00
20250417,25.95,26.05,25.90,25.90,564800.0,15019635.00,15.00
20250422,25.85,25.85,22.35,22.85,509400.0,12248505.00,15.00
20250423,23.30,23.80,22.25,23.30,546500.0,12978545.00,15.00
20250424,23.25,24.10,22.35,24.05,516000.0,12287251.00,15.00
20250425,23.20,24.35,23.20,23.65,447000.0,10895570.00,15.00
20250428,23.45,24.00,23.10,23.65,489700.0,11861725.00,15.00
20250429,23.30,23.40,22.60,22.85,478500.0,11241565.00,15.00
20250430,22.80,24.00,22.60,23.85,137300.0,3329365.00,15.00
20250502,23.65,24.25,23.45,23.85,68300.0,1678579.00,15.00
20250506,23.85,24.30,23.40,24.15,55300.0,1365695.00,15.00
20250507,24.20,24.85,23.85,24.40,167400.0,4167732.00,15.00
20250508,24.40,25.45,24.25,25.25,177250.0,4568780.00,15.00
20250509,25.25,25.25,24.50,25.00,123700.0,3164115.00,15.00
20250512,24.40,25.35,24.35,25.20,131000.0,3341385.00,15.00
20250513,25.20,25.75,24.80,25.45,152500.0,3963195.00,15.00
20250514,25.40,26.15,24.90,25.80,6044000.0,157798255.00,15.00
20250515,25.80,25.95,25.40,25.85,143400.0,3783140.00,15.00
20250516,25.75,25.85,25.35,25.60,134000.0,3513265.00,15.00
20250519,25.70,27.30,25.70,25.90,615200.0,16617687.00,15.00
20250520,25.70,26.05,25.20,25.85,171200.0,4504122.00,15.00
20250521,25.80,26.85,25.80,26.15,383700.0,10343090.00,15.00
20250522,26.05,26.30,25.50,25.65,156100.0,4155537.00,15.00
20250523,26.20,26.20,25.60,26.05,147900.0,3924614.00,15.00
20250526,25.90,26.25,25.70,26.00,196000.0,5213740.00,15.00
20250527,25.85,26.15,25.85,26.10,189700.0,5054770.00,15.00
20250528,26.05,26.05,25.70,25.85,186100.0,4925090.00,15.00
20250529,25.85,25.85,25.70,25.85,180400.0,4771325.00,15.00
20250530,25.80,26.00,25.50,25.95,317600.0,8403505.00,15.00
20250602,25.95,26.65,25.90,26.10,261300.0,7004200.00,15.00
20250603,26.35,26.65,26.10,26.10,276800.0,7436820.00,15.00
20250604,26.05,26.20,25.80,25.80,206300.0,5509240.00,15.00
20250605,25.80,26.10,25.75,26.10,204300.0,5419275.00,15.00
20250606,26.10,26.90,25.90,26.10,202000.0,5435560.00,15.00
20250609,25.95,26.15,25.90,26.15,185200.0,4938495.00,15.00
20250610,26.15,26.25,25.90,26.00,216700.0,5786475.00,15.00
20250611,26.00,26.10,25.85,26.00,246200.0,6554659.00,15.00
20250612,26.05,26.15,25.85,25.95,182000.0,4850070.00,15.00
20250613,25.95,26.50,25.80,25.90,426300.0,11401290.00,15.00
20250616,25.90,26.30,25.90,25.95,201500.0,5406740.00,15.00
20250617,25.95,26.25,25.95,25.95,182900.0,4884202.00,15.00
20250618,26.10,29.05,25.95,28.35,1122300.0,31700049.00,15.00
20250619,28.35,31.35,28.30,30.30,1328000.0,40646065.00,15.00
20250620,30.30,30.95,29.25,29.50,981800.0,30146580.00,15.00
20250623,29.50,31.25,29.35,31.25,272700.0,8466655.00,15.00
20250624,31.85,32.30,30.00,30.05,661000.0,20736900.00,15.00
20250625,29.85,30.30,29.10,29.70,260600.0,7846215.00,15.00
20250626,29.30,29.75,28.35,29.35,208700.0,6159680.00,15.00
20250627,29.35,31.60,29.35,30.35,352800.0,11042145.00,15.00
