timetag,open,high,low,close,volumn,amount,open_ineterst
20201210,11.94,11.94,11.02,11.02,57898000.0,695749230.00,0.00
20201211,11.00,11.00,9.66,10.02,21864000.0,219491523.00,0.00
20201214,10.22,11.00,9.70,11.00,8514500.0,88542687.00,0.00
20201215,11.20,11.30,10.40,10.84,4065380.0,44169643.00,0.00
20201216,10.92,10.92,10.32,10.80,3063000.0,32307180.00,0.00
20201217,10.70,10.78,10.48,10.78,2478000.0,26404340.00,0.00
20201218,10.80,10.80,10.52,10.70,1663100.0,17716990.00,0.00
20201221,10.60,10.70,10.20,10.32,3097000.0,32057660.00,0.00
20201222,10.32,10.32,9.90,10.00,2772000.0,27728330.00,0.00
20201223,10.00,10.20,9.94,10.00,2094100.0,20970198.00,0.00
20201224,10.00,10.02,9.86,10.00,1030000.0,10233350.00,0.00
20201228,10.00,10.04,9.93,10.00,1101000.0,10994020.00,0.00
20201229,10.00,10.10,9.95,10.00,658000.0,6565910.00,0.00
20201230,10.00,10.50,9.93,10.50,1697000.0,17422970.00,0.00
20201231,10.60,10.78,10.00,10.56,3356000.0,34984273.00,0.00
20210104,10.38,10.50,9.98,9.98,1067000.0,10849160.00,0.00
20210105,9.94,9.98,9.31,9.37,2316000.0,22113610.00,0.00
20210106,9.43,9.50,9.23,9.25,978000.0,9098670.00,0.00
20210107,9.23,9.39,8.84,8.98,1501000.0,13565140.00,0.00
20210108,8.98,9.25,8.78,8.89,1477600.0,13147707.00,0.00
20210111,8.92,8.95,8.68,8.69,791000.0,6940130.00,0.00
20210112,8.68,8.69,8.31,8.33,1855000.0,15604840.00,0.00
20210113,8.33,8.77,8.01,8.41,1884000.0,15760340.00,0.00
20210114,8.41,9.50,8.41,9.41,3141000.0,28630730.00,0.00
20210115,9.42,9.80,8.89,9.33,1929000.0,18319750.00,0.00
20210118,9.52,10.00,9.52,10.00,1824000.0,17827640.00,0.00
20210119,10.00,10.84,10.00,10.80,2684000.0,28192060.00,0.00
20210120,10.86,11.14,10.08,10.64,1459000.0,15523170.00,0.00
20210121,10.96,10.96,10.06,10.18,1057000.0,10991500.00,0.00
20210122,10.18,10.18,9.70,9.91,1211000.0,11982940.00,0.00
20210125,10.28,10.28,9.93,9.93,1229000.0,12382360.00,0.00
20210126,9.93,9.93,9.32,9.39,977000.0,9198880.00,0.00
20210127,9.39,9.47,9.02,9.09,794000.0,7233530.00,0.00
20210128,9.00,9.02,8.74,8.75,875000.0,7729180.00,0.00
20210129,8.80,9.38,8.80,9.17,892000.0,8121700.00,0.00
20210201,9.13,9.38,9.03,9.21,607000.0,5602780.00,0.00
20210202,9.15,9.40,9.11,9.31,496000.0,4583420.00,0.00
20210203,8.10,8.76,7.88,8.39,3901000.0,32555240.00,0.00
20210204,8.38,8.77,8.30,8.45,972000.0,8258860.00,0.00
20210205,8.52,9.06,8.50,8.98,1130000.0,9981389.00,0.00
20210208,8.98,9.09,8.83,9.09,618000.0,5565720.00,0.00
20210209,8.91,9.07,8.89,9.03,236000.0,2120340.00,0.00
20210210,9.03,9.06,8.89,9.01,475000.0,4270650.00,0.00
20210211,9.01,9.04,8.75,9.02,147000.0,1319160.00,0.00
20210216,9.02,9.08,8.88,9.00,457000.0,4104200.00,0.00
20210217,9.00,9.35,8.96,9.31,783000.0,7171090.00,0.00
20210218,9.31,9.31,9.15,9.21,332000.0,3057230.00,0.00
20210219,9.18,9.20,8.88,9.09,544000.0,4901060.00,0.00
20210222,9.10,9.15,8.96,9.11,556120.0,5051365.00,0.00
20210223,9.11,9.15,8.98,9.15,326000.0,2966440.00,0.00
20210224,9.15,9.15,8.73,8.86,519000.0,4601590.00,0.00
20210225,8.88,9.02,8.56,8.92,927000.0,8236870.00,0.00
20210226,8.89,8.89,8.63,8.86,424000.0,3730430.00,0.00
20210301,8.86,9.13,8.86,9.13,481000.0,4360398.00,0.00
20210302,9.13,9.20,8.90,9.15,315120.0,2848894.00,0.00
20210303,9.12,9.12,8.90,9.10,153000.0,1378560.00,0.00
20210304,8.88,8.99,8.74,8.85,211000.0,1868795.00,0.00
20210305,8.75,8.84,8.33,8.68,486000.0,4160690.00,0.00
20210308,8.82,8.82,8.20,8.30,442000.0,3705120.00,0.00
20210309,8.50,8.50,8.12,8.26,442000.0,3657022.00,0.00
20210310,8.50,8.50,8.35,8.38,141000.0,1184990.00,0.00
20210311,8.51,8.80,8.42,8.80,249000.0,2144464.00,0.00
20210312,8.90,8.94,8.63,8.74,132000.0,1163267.00,0.00
20210315,9.00,9.00,8.74,8.80,617000.0,5506154.00,0.00
20210316,9.00,9.00,8.88,8.94,151000.0,1354420.00,0.00
20210317,9.00,9.28,8.99,9.17,422000.0,3847713.00,0.00
20210318,9.22,9.22,8.91,9.05,504000.0,4559528.00,0.00
20210319,9.00,9.00,8.62,8.81,256000.0,2252050.00,0.00
20210322,8.98,9.05,8.79,9.00,387000.0,3478210.00,0.00
20210323,9.00,9.02,8.81,8.95,405000.0,3633850.00,0.00
20210324,9.00,9.00,8.74,8.86,220000.0,1945490.00,0.00
20210325,8.96,9.02,8.63,8.97,379000.0,3373660.00,0.00
20210326,8.99,9.13,8.92,9.13,642000.0,5778900.00,0.00
20210329,9.01,9.04,8.81,8.96,358000.0,3209130.00,0.00
20210330,9.00,9.04,8.90,8.94,351000.0,3151750.00,0.00
20210331,8.94,9.01,8.80,8.92,86000.0,770880.00,0.00
