timetag,open,high,low,close,volumn,amount,open_ineterst
20190716,4.397,5.067,4.377,4.797,63023870.0,367759941.00,0.00
20190717,4.897,5.317,4.747,5.287,43580000.0,271865350.00,0.00
20190718,5.257,5.407,4.997,5.137,24864000.0,159941675.00,0.00
20190719,5.137,5.297,4.827,4.977,9869500.0,60891330.00,0.00
20190722,4.967,5.007,4.647,4.657,8724000.0,51627095.00,0.00
20190723,4.697,4.817,4.467,4.737,5542000.0,32078465.00,0.00
20190724,4.827,4.827,4.547,4.647,3080500.0,17934620.00,0.00
20190725,4.647,4.677,4.547,4.587,1699500.0,9733645.00,0.00
20190726,4.567,4.587,4.467,4.477,2608500.0,14783790.00,0.00
20190729,4.417,4.537,4.397,4.477,2626500.0,14671210.00,0.00
20190730,4.527,4.647,4.387,4.397,8524000.0,47663200.00,0.00
20190731,4.407,4.447,4.397,4.397,3772000.0,20941255.00,0.00
20190801,4.397,4.417,4.397,4.397,6615000.0,36717025.00,0.00
20190802,4.397,4.447,4.397,4.397,4106500.0,22794855.00,0.00
20190805,4.397,4.437,4.387,4.387,10587500.0,58673295.00,0.00
20190806,4.047,4.327,3.687,4.327,3602770.0,18627957.00,0.00
20190807,4.377,4.387,4.207,4.247,995500.0,5390010.00,0.00
20190808,4.247,4.327,4.177,4.327,640500.0,3452810.00,0.00
20190809,4.347,4.347,4.227,4.237,896500.0,4872505.00,0.00
20190812,4.237,4.237,4.047,4.047,1137500.0,5988025.00,0.00
20190813,3.987,3.987,3.697,3.777,2437500.0,12101533.00,0.00
20190814,3.837,4.297,3.797,4.257,1199000.0,6099450.00,0.00
20190815,4.097,4.157,3.977,4.077,1111500.0,5784560.00,0.00
20190816,4.047,4.177,4.007,4.117,1176000.0,6169955.00,0.00
20190819,4.247,4.247,4.127,4.187,1356500.0,7228325.00,0.00
20190820,4.187,4.197,4.087,4.157,1007500.0,5323125.00,0.00
20190821,4.157,4.187,4.097,4.147,1054000.0,5573570.00,0.00
20190822,4.167,4.247,4.097,4.157,997000.0,5289670.00,0.00
20190823,4.287,4.287,4.047,4.147,1098500.0,5808815.00,0.00
20190826,3.907,4.017,3.877,3.917,1188000.0,6044125.00,0.00
20190827,3.927,4.017,3.867,3.897,1275000.0,6489695.00,0.00
20190828,3.897,3.987,3.657,3.887,2085500.0,10323170.00,0.00
20190829,3.887,4.027,3.697,3.767,1998000.0,9837890.00,0.00
20190830,3.767,3.857,3.677,3.747,1778000.0,8723010.00,0.00
20190902,3.697,3.847,3.687,3.837,1090500.0,5394910.00,0.00
20190903,3.847,4.007,3.807,3.877,1014000.0,5089105.00,0.00
20190904,3.927,4.117,3.887,3.997,1017000.0,5231200.00,0.00
20190905,3.997,4.117,3.917,3.957,992500.0,5114420.00,0.00
20190906,4.007,4.007,3.897,3.947,998500.0,5089465.00,0.00
20190909,3.957,3.957,3.847,3.877,716000.0,3620110.00,0.00
20190910,3.877,3.987,3.847,3.897,856500.0,4319750.00,0.00
20190911,3.847,3.927,3.777,3.857,866500.0,4325565.00,0.00
20190912,3.847,3.927,3.827,3.897,2017000.0,10161505.00,0.00
20190913,3.857,3.997,3.857,3.987,2279000.0,11467180.00,0.00
20190916,3.987,3.987,3.867,3.907,1816500.0,9218355.00,0.00
20190917,3.867,3.937,3.837,3.867,2229500.0,11188140.00,0.00
20190918,3.907,3.937,3.857,3.877,1988000.0,10037780.00,0.00
20190919,3.887,3.917,3.807,3.817,2129000.0,10661775.00,0.00
20190920,3.867,3.877,3.797,3.837,2145500.0,10688465.00,0.00
20190923,3.837,3.917,3.797,3.857,2216500.0,11051060.00,0.00
20190924,3.887,3.897,3.797,3.897,2254500.0,11306455.00,0.00
20190925,3.897,3.897,3.817,3.847,2337500.0,11695760.00,0.00
20190926,3.937,3.937,3.797,3.847,2185000.0,10897170.00,0.00
20190927,3.847,3.887,3.817,3.867,1990500.0,9928325.00,0.00
20190930,3.867,3.887,3.827,3.887,2160000.0,10813090.00,0.00
20191002,3.867,3.907,3.817,3.907,2529000.0,12717610.00,0.00
20191003,3.857,3.997,3.857,3.977,2529500.0,12788140.00,0.00
20191004,3.977,4.097,3.977,4.077,3091500.0,16074365.00,0.00
20191008,4.097,4.107,4.017,4.037,2372500.0,12337860.00,0.00
20191009,4.007,4.247,4.007,4.217,3363000.0,17647295.00,0.00
20191010,4.217,4.337,4.167,4.267,2929000.0,15883790.00,0.00
20191011,4.267,4.707,4.257,4.607,4123500.0,23129390.00,0.00
20191014,4.607,4.677,4.397,4.447,3421000.0,19514045.00,0.00
20191015,4.467,4.627,4.367,4.567,3198000.0,18058895.00,0.00
20191016,4.507,4.847,4.507,4.667,3956000.0,23089150.00,0.00
20191017,4.667,4.767,4.627,4.717,2951000.0,17244020.00,0.00
20191018,4.717,4.757,4.597,4.627,2524500.0,14640855.00,0.00
20191021,4.597,4.687,4.587,4.587,2524500.0,14612335.00,0.00
20191022,4.587,4.607,4.547,4.577,2236000.0,12789325.00,0.00
20191023,4.557,4.627,4.487,4.587,2331500.0,13332505.00,0.00
20191024,4.607,4.757,4.537,4.697,2750000.0,15889775.00,0.00
20191025,4.647,4.747,4.627,4.697,2619500.0,15323135.00,0.00
20191028,4.687,4.727,4.637,4.697,2356000.0,13748575.00,0.00
20191029,4.697,4.797,4.697,4.747,2773500.0,16314615.00,0.00
20191030,4.820,4.880,4.750,4.880,2680500.0,15656280.00,0.00
20191031,4.830,4.900,4.740,4.890,2522000.0,14695520.00,0.00
20191101,4.830,4.920,4.800,4.900,2310500.0,13567625.00,0.00
20191104,4.920,4.940,4.860,4.920,2339500.0,13816010.00,0.00
20191105,4.920,5.170,4.920,5.020,3101000.0,18697050.00,0.00
20191106,5.000,5.070,4.940,4.980,2253500.0,13503394.00,0.00
20191107,4.970,4.970,4.890,4.920,2064000.0,12251215.00,0.00
20191108,4.890,4.920,4.640,4.750,2955500.0,17048175.00,0.00
20191111,4.750,4.850,4.530,4.730,3886500.0,21984875.00,0.00
20191112,4.770,4.850,4.710,4.830,2456000.0,14227140.00,0.00
20191113,4.680,4.780,4.640,4.720,2122000.0,12120520.00,0.00
20191114,4.700,4.760,4.670,4.700,2233000.0,12713235.00,0.00
20191115,4.660,4.780,4.640,4.730,2215500.0,12703180.00,0.00
20191118,4.750,4.820,4.720,4.800,2392500.0,13835165.00,0.00
20191119,4.810,4.900,4.780,4.870,2962500.0,17348705.00,0.00
20191120,4.810,4.990,4.810,4.920,2817500.0,16613440.00,0.00
20191121,4.840,5.080,4.840,5.010,3621000.0,21532584.00,0.00
20191122,5.030,5.050,4.900,5.020,2940000.0,17562314.00,0.00
20191125,5.040,5.090,4.950,5.010,3719600.0,22384203.00,0.00
20191126,5.000,5.060,4.800,4.820,2590000.0,15284830.00,0.00
20191127,4.820,5.070,4.820,5.050,3626000.0,21742262.00,0.00
20191128,5.050,5.420,5.050,5.200,4818000.0,30089135.00,0.00
20191129,5.200,5.360,5.100,5.130,3325500.0,20563413.00,0.00
20191202,5.200,5.440,5.170,5.350,6405000.0,40547553.00,0.00
20191203,5.280,5.350,5.240,5.310,2416600.0,15247797.00,0.00
20191204,5.250,5.290,5.170,5.250,2202500.0,13727350.00,0.00
20191205,5.260,5.350,5.240,5.350,2931000.0,18472135.00,0.00
20191206,5.390,5.430,5.280,5.280,3139500.0,19981865.00,0.00
20191209,5.300,5.400,5.190,5.250,5400000.0,34073110.00,10.00
20191210,5.260,5.290,5.020,5.140,6355500.0,39102285.00,10.00
20191211,5.140,5.230,5.030,5.090,4477500.0,27348740.00,10.00
20191212,5.110,5.170,4.900,4.930,4469500.0,26826980.00,10.00
20191213,5.000,5.060,4.860,4.870,3816000.0,22615762.00,10.00
20191216,4.870,5.080,4.770,5.020,4022000.0,23935925.00,10.00
20191217,5.050,5.160,5.030,5.110,4112898.0,25083187.00,10.00
20191218,5.080,5.150,5.030,5.060,3158500.0,19212270.00,10.00
20191219,5.110,5.150,5.000,5.070,5087500.0,30864133.00,10.00
20191220,5.080,5.100,4.970,5.090,17824000.0,108058217.00,10.00
20191223,5.120,5.160,5.060,5.130,2583000.0,15789555.00,10.00
20191224,5.100,5.160,5.100,5.130,1022500.0,6279115.00,10.00
20191227,5.130,5.200,5.100,5.160,2664600.0,16330417.00,10.00
20191230,5.160,5.190,5.090,5.130,3063500.0,18758310.00,10.00
20191231,5.100,5.320,5.100,5.310,2935500.0,18102630.00,10.00
20200102,5.200,5.350,5.200,5.270,5039000.0,31587585.00,10.00
20200103,5.340,5.340,5.170,5.230,2572500.0,15992605.00,10.00
20200106,5.120,5.200,5.030,5.050,2712500.0,16592325.00,10.00
20200107,5.100,5.130,5.010,5.040,2813500.0,17072600.00,10.00
20200108,5.100,5.100,4.850,4.900,2854000.0,16900215.00,10.00
20200109,4.930,4.990,4.900,4.960,2895000.0,17207080.00,10.00
20200110,4.930,5.060,4.850,4.990,2741500.0,16267620.00,10.00
20200113,5.000,5.020,4.910,4.980,2710500.0,16165080.00,10.00
20200114,4.990,5.020,4.940,4.970,2221500.0,13282635.00,10.00
20200115,4.960,5.090,4.950,5.090,2749500.0,16490040.00,10.00
20200116,5.100,5.140,5.010,5.100,3470500.0,21144072.00,10.00
20200117,5.090,5.140,5.050,5.110,2889000.0,17585805.00,10.00
20200120,5.050,5.110,5.010,5.010,2667000.0,16161245.00,10.00
20200121,5.020,5.030,4.800,4.800,2624500.0,15456580.00,10.00
20200122,4.820,4.960,4.790,4.930,2245375.0,13196280.00,0.00
20200123,4.770,4.830,4.590,4.700,3023000.0,17245117.00,0.00
20200124,4.620,4.740,4.580,4.720,1164500.0,6576020.00,0.00
20200129,4.500,4.720,4.450,4.710,3171000.0,17719770.00,0.00
20200130,4.700,4.740,4.410,4.450,3783600.0,20876238.00,0.00
20200131,4.450,4.550,4.420,4.460,2531620.0,13872135.00,0.00
20200203,4.400,4.780,4.350,4.550,2881940.0,15700912.00,10.00
20200204,4.650,4.730,4.600,4.650,2430000.0,13763090.00,10.00
20200205,4.600,4.750,4.600,4.750,2350500.0,13356402.00,10.00
20200206,4.690,4.830,4.690,4.750,2598500.0,15037150.00,10.00
20200207,4.770,4.940,4.710,4.730,3549500.0,20646635.00,10.00
20200210,4.720,4.790,4.640,4.760,2117500.0,12133845.00,10.00
20200211,4.780,4.870,4.750,4.790,2284222.0,13260282.00,10.00
20200212,4.790,4.930,4.780,4.910,2682500.0,15722610.00,10.00
20200213,4.870,4.970,4.820,4.930,2874500.0,16968546.00,10.00
20200214,4.950,4.950,4.870,4.940,2850000.0,16816765.00,10.00
20200217,4.940,4.940,4.850,4.900,2384500.0,14043615.00,10.00
20200218,4.910,4.910,4.830,4.840,2399000.0,14033470.00,10.00
20200219,4.870,4.910,4.850,4.880,2243000.0,13196710.00,10.00
20200220,4.900,4.920,4.790,4.880,2320500.0,13595080.00,10.00
20200221,4.900,4.910,4.840,4.890,2215500.0,13011435.00,10.00
20200224,4.870,4.880,4.800,4.880,2469000.0,14398142.00,10.00
20200225,4.750,4.930,4.750,4.900,2468375.0,14495437.00,10.00
20200226,4.870,4.960,4.820,4.890,3251000.0,19206880.00,10.00
20200227,4.900,4.940,4.830,4.830,2699000.0,15884100.00,10.00
20200228,4.740,4.800,4.600,4.620,2073000.0,11762980.00,10.00
20200302,4.700,4.760,4.560,4.680,2327500.0,13241675.00,10.00
20200303,5.100,5.150,4.860,4.870,2901500.0,17151520.00,10.00
20200304,4.950,5.080,4.850,5.060,6246500.0,37274170.00,10.00
20200305,5.060,5.120,4.940,5.100,4881000.0,29502220.00,10.00
20200306,5.100,5.100,4.930,5.060,3060500.0,18413310.00,10.00
20200309,5.000,5.000,4.770,4.840,4148000.0,24494435.00,10.00
20200310,4.830,4.880,4.760,4.870,6754000.0,39535170.00,10.00
20200311,4.920,4.950,4.720,4.750,2618000.0,15225835.00,10.00
20200312,4.750,4.750,4.500,4.520,3022000.0,16840210.00,10.00
20200313,4.400,4.400,4.150,4.330,2796000.0,14661965.00,10.00
20200316,4.330,4.330,3.980,3.990,2431500.0,12330025.00,10.00
20200317,3.990,4.230,3.690,4.090,3493500.0,17090005.00,10.00
20200318,4.090,4.110,3.600,3.670,3075000.0,15057290.00,10.00
20200319,3.830,4.000,3.250,3.550,5931500.0,26449035.00,10.00
20200320,3.650,3.860,3.450,3.730,4846500.0,22614455.00,10.00
20200323,3.550,3.750,3.470,3.750,3863500.0,17882320.00,10.00
