timetag,open,high,low,close,volumn,amount,open_ineterst
20130711,17.31,17.31,14.31,16.91,13161000.0,0.00,0.00
20130712,16.81,16.81,14.81,15.71,13797000.0,0.00,0.00
20130715,15.91,16.51,15.41,15.81,6318000.0,0.00,0.00
20130716,15.71,19.41,15.71,19.21,15188000.0,0.00,0.00
20130717,19.51,19.71,18.21,18.51,6133000.0,0.00,0.00
20130718,18.91,19.11,17.91,18.51,2962000.0,0.00,0.00
20130719,18.51,19.71,18.11,18.61,2662000.0,0.00,0.00
20130722,18.31,18.61,18.11,18.31,784000.0,0.00,0.00
20130723,18.21,18.61,18.21,18.61,1390000.0,0.00,0.00
20130724,18.51,19.01,18.11,18.41,743000.0,0.00,0.00
20130725,18.21,18.51,17.41,18.21,2465000.0,0.00,0.00
20130726,18.21,18.31,18.11,18.21,660000.0,0.00,0.00
20130729,18.61,18.61,18.01,18.21,419000.0,0.00,0.00
20130730,18.21,18.51,18.11,18.21,287000.0,0.00,0.00
20130731,18.21,18.41,17.91,18.31,669000.0,0.00,0.00
20130801,18.31,18.51,17.31,17.51,1219000.0,0.00,0.00
20130802,17.61,18.01,17.31,17.31,1416000.0,0.00,0.00
20130805,17.31,17.81,17.21,17.51,633000.0,0.00,0.00
20130806,17.41,19.21,17.41,18.51,3913000.0,0.00,0.00
20130807,18.01,18.51,18.01,18.11,2279000.0,0.00,0.00
20130808,18.21,18.31,18.11,18.11,526000.0,0.00,0.00
20130809,18.11,18.21,17.71,18.11,474000.0,0.00,0.00
20130812,17.91,18.21,17.51,18.21,394000.0,0.00,0.00
20130813,18.01,18.21,17.91,18.01,339000.0,0.00,0.00
20130814,18.01,18.01,18.01,18.01,0.0,0.00,0.00
20130815,18.21,19.21,18.21,18.51,6537000.0,0.00,0.00
20130816,18.41,18.51,17.91,18.01,1314000.0,0.00,0.00
20130819,18.01,18.91,18.01,18.81,3245000.0,0.00,0.00
20130820,18.81,18.91,18.01,18.01,2242000.0,0.00,0.00
20130821,17.81,17.91,16.91,17.51,1594000.0,0.00,0.00
20130822,17.21,17.21,15.61,16.21,2095000.0,0.00,0.00
20130823,16.01,16.11,15.41,15.71,1170000.0,0.00,0.00
20130826,15.91,18.41,15.91,17.51,3125000.0,0.00,0.00
20130827,17.71,17.71,17.21,17.51,1022000.0,0.00,0.00
20130828,17.01,17.61,16.51,17.11,1023000.0,0.00,0.00
20130829,17.41,18.91,17.31,18.61,2504000.0,0.00,0.00
20130830,18.71,20.01,18.71,19.21,7220000.0,0.00,0.00
20130902,20.01,20.01,18.21,18.81,3957000.0,0.00,0.00
20130903,19.21,19.31,18.21,18.61,2592000.0,0.00,0.00
20130904,18.61,18.61,18.01,18.21,1018000.0,0.00,0.00
20130905,18.41,19.01,18.51,18.51,1536000.0,0.00,0.00
20130906,18.51,18.81,18.21,18.81,1065000.0,0.00,0.00
20130909,18.91,19.11,18.61,18.61,2124000.0,0.00,0.00
20130910,18.71,18.71,18.01,18.21,2721000.0,0.00,0.00
20130911,18.01,18.41,17.71,18.31,1854000.0,0.00,0.00
20130912,18.11,18.11,18.01,18.11,30000.0,0.00,0.00
20130913,18.11,18.11,17.81,17.91,571000.0,0.00,0.00
20130916,18.01,18.31,17.81,17.91,1456000.0,0.00,0.00
20130917,18.11,18.51,18.01,18.11,1875000.0,0.00,0.00
20130918,18.31,20.41,18.21,19.61,21500000.0,0.00,0.00
20130919,19.71,19.81,18.81,19.41,12215000.0,0.00,0.00
20130923,19.41,20.21,19.11,19.41,6067000.0,0.00,0.00
20130924,19.91,19.91,19.11,19.41,1317000.0,0.00,0.00
20130925,19.21,21.11,19.21,20.51,13121000.0,0.00,0.00
20130926,20.71,21.71,20.41,21.01,9681000.0,0.00,0.00
20130927,21.21,21.31,20.11,20.21,3864000.0,0.00,0.00
20130930,20.71,20.71,19.91,20.51,5166000.0,0.00,0.00
20131002,20.81,20.81,19.71,20.21,2704000.0,0.00,0.00
20131003,19.91,20.41,19.91,20.01,6295000.0,0.00,0.00
20131004,19.71,20.31,19.61,20.21,2328000.0,0.00,0.00
20131007,20.21,20.21,19.31,19.71,4161000.0,0.00,0.00
20131008,19.41,19.81,19.41,19.41,2761000.0,0.00,0.00
20131009,19.21,19.41,18.81,18.91,2989800.0,0.00,0.00
20131010,19.31,19.31,18.61,19.01,1971000.0,0.00,0.00
20131011,19.21,20.01,19.01,19.71,2651000.0,0.00,0.00
20131015,19.71,21.31,19.61,20.71,5919000.0,0.00,0.00
20131016,20.71,21.41,19.81,21.21,4799000.0,0.00,0.00
20131017,21.21,23.71,21.21,22.41,10581000.0,0.00,0.00
20131018,22.71,23.61,21.71,22.01,4987000.0,0.00,0.00
20131021,22.71,23.51,21.71,23.11,4347000.0,0.00,0.00
20131022,22.51,24.81,22.31,24.61,10278000.0,0.00,0.00
20131023,24.51,25.51,24.01,24.51,5931000.0,0.00,0.00
20131024,24.91,27.11,24.11,26.41,4900000.0,0.00,0.00
20131025,26.71,26.71,24.81,25.21,3783000.0,0.00,0.00
20131028,25.61,26.51,25.61,25.81,1494000.0,0.00,0.00
20131029,25.01,26.01,24.01,24.71,2932000.0,0.00,0.00
20131030,25.21,27.01,25.01,26.81,1683000.0,0.00,0.00
20131031,26.81,27.71,26.51,27.61,2199000.0,0.00,0.00
20131101,27.71,29.01,26.21,29.01,2188000.0,0.00,0.00
