timetag,open,high,low,close,volumn,amount,open_ineterst
20190509,4.46,4.62,4.36,4.37,155637833.0,704407163.00,0.00
20190510,4.41,5.01,4.41,4.98,88040500.0,420646500.00,0.00
20190514,4.80,5.24,4.75,5.00,59312000.0,299261490.00,0.00
20190515,5.10,5.40,5.07,5.13,31166500.0,164030380.00,0.00
20190516,5.10,5.22,4.88,4.96,14767000.0,74723505.00,0.00
20190517,5.00,5.07,4.60,4.70,19991000.0,96394135.00,0.00
20190520,4.67,4.74,4.25,4.37,24472000.0,108599355.00,0.00
20190521,4.37,4.44,4.27,4.36,10119000.0,44470710.00,0.00
20190522,4.36,4.44,4.28,4.34,9828500.0,43180950.00,0.00
20190523,4.30,4.34,3.96,4.18,13667500.0,56824390.00,0.00
20190524,4.22,4.38,4.11,4.35,9869500.0,42645565.00,0.00
20190527,4.33,4.42,4.22,4.35,6873000.0,30151635.00,0.00
20190528,4.28,4.38,4.28,4.33,6417500.0,28148520.00,0.00
20190529,4.29,4.69,4.25,4.51,7576500.0,34442575.00,0.00
20190530,4.47,4.50,4.36,4.37,11432000.0,50485645.00,0.00
20190531,4.30,4.36,4.00,4.02,3954000.0,16478250.00,0.00
20190603,3.95,3.95,3.70,3.84,5122000.0,19620895.00,0.00
20190604,3.87,3.87,3.52,3.55,3821000.0,14018550.00,0.00
20190605,3.60,3.70,3.29,3.39,5983700.0,20794684.00,0.00
20190606,3.26,3.49,3.26,3.43,1220000.0,4221110.00,0.00
20190610,3.45,3.81,3.38,3.80,3021300.0,11023083.00,0.00
20190611,3.65,3.88,3.65,3.75,1631000.0,6220390.00,0.00
20190612,3.67,3.75,3.52,3.59,1555500.0,5665375.00,0.00
20190613,3.60,3.63,3.41,3.52,1594500.0,5672480.00,0.00
20190614,3.52,3.84,3.47,3.56,3788000.0,14110265.00,0.00
20190617,3.56,3.68,3.40,3.45,1850500.0,6508705.00,0.00
20190618,3.46,3.57,3.38,3.50,915000.0,3245276.00,0.00
