timetag,open,high,low,close,volumn,amount,open_ineterst
20200710,43.00,43.00,36.05,37.00,59068833.0,2394773562.00,0.00
20200713,36.30,36.30,31.10,34.80,12362157.0,420829978.00,0.00
20200714,34.00,35.00,32.50,33.75,3576250.0,120633302.00,0.00
20200715,34.30,34.75,32.85,34.30,4448690.0,148913147.00,0.00
20200716,34.05,36.20,31.15,31.70,7422200.0,250758688.00,0.00
20200717,32.40,32.70,28.50,29.65,4700500.0,141128925.00,0.00
20200720,29.65,30.50,27.25,30.00,3352193.0,97240128.00,0.00
20200721,30.35,31.95,29.60,31.80,2754745.0,85155791.00,0.00
20200722,31.70,32.90,31.00,31.30,2329000.0,74752050.00,0.00
20200723,31.45,32.80,31.05,32.80,1863158.0,59810694.00,0.00
20200724,32.50,35.40,31.45,31.80,4189540.0,140361596.00,0.00
20200727,32.30,32.85,29.80,30.85,1592464.0,49006595.00,0.00
20200728,31.10,31.50,29.45,29.90,1308000.0,39404975.00,0.00
20200729,29.90,30.45,29.20,30.45,589500.0,17706100.00,0.00
20200730,30.35,30.85,29.70,29.80,939500.0,28314875.00,0.00
20200731,30.00,30.00,29.25,29.45,787500.0,23311450.00,0.00
20200803,29.45,29.75,28.50,28.90,1030750.0,29740975.00,0.00
20200804,28.75,31.25,28.50,31.10,2774250.0,83532087.00,0.00
20200805,31.10,31.10,30.30,30.80,743000.0,22920125.00,0.00
20200806,30.85,34.40,30.25,33.90,3593150.0,118611432.00,0.00
20200807,34.05,35.00,31.65,32.55,3412600.0,115606210.00,0.00
20200810,32.55,32.55,30.50,31.00,1230000.0,38207150.00,0.00
20200811,30.85,33.80,30.55,32.30,1669500.0,53848075.00,0.00
20200812,32.10,32.20,30.90,31.95,972500.0,30449375.00,0.00
20200813,32.00,32.90,31.70,32.50,609000.0,19674750.00,0.00
20200814,32.50,32.70,31.65,31.65,335500.0,10763600.00,0.00
20200817,31.65,31.75,30.90,31.00,280000.0,8740350.00,0.00
20200818,30.60,32.25,30.55,31.95,951760.0,30311605.00,0.00
20200819,31.90,32.50,31.50,31.80,278500.0,8903900.00,0.00
20200820,31.60,31.60,30.95,30.95,449500.0,14003400.00,0.00
20200821,31.10,31.30,30.75,30.80,601500.0,18615375.00,0.00
20200824,30.80,31.30,30.05,30.05,674000.0,20637850.00,0.00
20200825,30.55,30.55,28.90,29.35,705745.0,20807967.00,0.00
20200826,29.35,29.35,28.20,28.70,786517.0,22529095.00,0.00
20200827,28.00,28.05,25.55,26.45,3243500.0,85895375.00,0.00
20200828,26.45,28.25,26.40,28.15,659000.0,18095850.00,0.00
20200831,28.30,31.00,28.20,29.50,1122500.0,33062300.00,0.00
20200901,29.65,31.25,29.65,31.05,1293500.0,39785850.00,0.00
20200902,31.00,31.60,30.30,30.50,504900.0,15466980.00,0.00
20200903,30.10,30.95,29.60,29.65,287033.0,8690093.00,0.00
20200904,29.30,29.30,28.00,28.80,226500.0,6481275.00,0.00
20200907,28.50,28.50,27.05,27.15,418500.0,11489125.00,0.00
20200908,26.70,26.95,25.00,25.40,867500.0,22401825.00,0.00
20200909,24.80,25.95,24.55,24.95,603000.0,15017500.00,0.00
20200910,25.50,25.55,24.40,24.50,303500.0,7550450.00,0.00
20200911,24.65,25.95,24.65,25.55,391500.0,9877525.00,0.00
20200914,25.80,26.50,25.45,25.85,311517.0,8100948.00,0.00
20200915,25.80,25.80,25.25,25.65,304500.0,7753000.00,0.00
20200916,25.80,26.10,25.50,25.80,213000.0,5495375.00,0.00
20200917,26.00,27.00,25.75,26.15,366500.0,9617250.00,0.00
20200918,26.35,26.35,25.75,26.10,121500.0,3159900.00,0.00
20200921,26.30,26.40,25.50,25.90,119500.0,3099012.00,0.00
20200922,26.30,26.30,25.65,26.00,266100.0,6923055.00,0.00
20200923,26.15,26.15,25.30,25.65,117000.0,2985600.00,0.00
20200924,25.55,25.55,24.85,25.20,172000.0,4314400.00,0.00
20200925,25.20,25.20,23.20,24.20,576000.0,13919225.00,0.00
20200928,23.60,24.00,21.60,22.55,533000.0,12259950.00,0.00
20200929,23.00,23.20,22.55,22.75,202220.0,4629939.00,0.00
20200930,22.75,23.45,22.00,23.35,125500.0,2901650.00,0.00
20201005,23.75,23.75,22.50,23.20,158000.0,3659875.00,0.00
20201006,23.50,24.50,22.80,23.80,159000.0,3807850.00,0.00
20201007,23.85,23.90,23.35,23.50,103000.0,2420575.00,0.00
20201008,23.65,23.80,23.40,23.45,88700.0,2082597.00,0.00
20201009,23.30,24.80,22.90,24.25,425250.0,10144030.00,0.00
20201012,24.25,24.30,23.90,23.90,209500.0,5046825.00,0.00
20201014,24.25,24.25,23.35,23.45,231000.0,5492675.00,0.00
20201015,23.05,23.45,22.90,23.10,160500.0,3710750.00,0.00
20201016,23.20,23.35,22.70,23.20,124000.0,2866100.00,0.00
20201019,23.40,23.40,22.60,22.80,140500.0,3189500.00,0.00
20201020,22.55,22.80,22.50,22.75,154000.0,3491694.00,0.00
20201021,22.70,22.75,22.50,22.55,146000.0,3304594.00,0.00
20201022,22.35,22.95,22.20,22.30,332000.0,7447630.00,0.00
20201023,22.25,22.30,22.00,22.05,385000.0,8556665.00,0.00
20201027,21.95,21.95,20.75,20.90,405500.0,8594750.00,0.00
20201028,21.05,21.20,19.78,19.98,1012000.0,20501788.00,0.00
20201029,19.98,19.98,18.98,19.14,735000.0,14188920.00,0.00
20201030,19.12,19.12,17.90,18.02,1418000.0,25749720.00,0.00
20201102,18.00,18.10,17.00,17.42,641000.0,11209060.00,0.00
20201103,17.42,18.30,17.02,18.18,688700.0,12328736.00,0.00
20201104,17.70,19.60,17.70,19.40,437500.0,8189840.00,0.00
20201105,19.44,19.62,19.20,19.50,291500.0,5674250.00,0.00
20201106,19.50,19.76,19.50,19.66,200000.0,3932540.00,0.00
20201109,19.66,21.15,19.66,20.70,481166.0,9961600.00,0.00
20201110,20.70,21.05,19.80,20.20,274500.0,5531482.00,0.00
20201111,19.90,19.92,19.36,19.38,185000.0,3597230.00,0.00
20201112,19.38,19.70,18.90,19.06,228700.0,4414603.00,0.00
20201113,19.20,19.50,18.84,19.20,188500.0,3596680.00,0.00
20201116,19.02,19.14,18.86,19.12,207000.0,3950410.00,0.00
20201117,18.86,19.22,18.86,19.02,292500.0,5580230.00,0.00
20201118,19.38,19.88,19.26,19.40,185500.0,3575528.00,0.00
20201119,19.40,19.76,19.28,19.44,97500.0,1894950.00,0.00
20201120,19.50,19.86,19.42,19.70,128000.0,2513590.00,0.00
20201123,19.70,20.10,19.12,19.34,209000.0,4101810.00,0.00
20201124,19.12,19.32,18.88,19.32,195012.0,3707929.00,0.00
20201125,19.30,19.38,18.68,19.10,433000.0,8278440.00,0.00
20201126,19.10,19.68,19.10,19.52,260500.0,5068490.00,0.00
20201127,19.40,21.10,19.40,20.90,899500.0,18475745.00,0.00
20201130,20.70,22.45,20.60,22.05,794000.0,17465525.00,0.00
20201201,22.80,22.80,22.15,22.25,410500.0,9246075.00,0.00
20201202,22.25,22.30,20.00,20.35,871000.0,18026505.00,0.00
20201203,21.00,21.50,20.75,21.40,137500.0,2911500.00,0.00
20201204,21.45,21.90,21.15,21.90,147500.0,3181375.00,0.00
20201207,21.50,22.50,21.45,22.00,224500.0,4917275.00,0.00
20201208,22.00,22.15,21.75,22.00,207500.0,4559950.00,0.00
20201209,22.00,22.55,21.65,22.50,192000.0,4270750.00,0.00
20201210,22.50,24.60,22.10,23.80,704500.0,16644025.00,0.00
20201211,24.00,25.30,23.85,24.40,1207000.0,29288725.00,0.00
20201214,25.10,25.10,22.50,23.80,302500.0,7199725.00,0.00
20201215,24.00,25.00,23.90,25.00,288500.0,7080800.00,0.00
20201216,25.10,25.50,24.95,25.50,312700.0,7897586.00,0.00
20201217,25.70,26.75,25.70,26.75,393000.0,10363625.00,0.00
20201218,26.75,26.90,25.80,25.80,461500.0,12189075.00,0.00
20201221,25.80,27.15,25.80,27.00,368500.0,9928900.00,0.00
20201222,27.45,29.30,27.45,29.30,784000.0,22515275.00,0.00
20201223,29.30,29.70,28.10,28.80,652000.0,18805550.00,0.00
20201224,28.30,29.00,26.90,27.80,260500.0,7209375.00,0.00
20201228,28.10,28.50,27.00,27.65,261000.0,7191075.00,0.00
20201229,27.00,27.05,25.50,26.70,327500.0,8603375.00,0.00
20201230,26.90,27.80,26.70,27.05,151500.0,4095000.00,0.00
20201231,27.50,27.55,26.65,27.00,144500.0,3877425.00,0.00
20210104,27.40,28.35,27.40,28.25,409500.0,11497500.00,0.00
20210105,28.50,29.00,28.45,28.60,450500.0,12954525.00,0.00
20210106,28.60,29.25,28.60,29.05,404000.0,11701500.00,0.00
20210107,29.00,29.10,28.40,28.70,393416.0,11293368.00,0.00
20210108,28.75,29.20,28.40,29.15,389000.0,11212250.00,0.00
20210111,29.00,31.00,29.00,29.70,729000.0,21738562.00,0.00
20210112,29.70,30.75,29.30,29.80,471000.0,14054600.00,0.00
20210113,28.90,30.25,28.60,29.50,32648000.0,931258192.00,0.00
20210114,29.50,30.00,29.10,29.80,3021500.0,89848300.00,0.00
20210115,29.95,30.10,29.15,29.60,2524500.0,74818762.00,0.00
20210118,30.00,35.00,26.40,29.75,2208900.0,66728700.00,0.00
20210119,29.75,29.75,27.70,27.95,2394300.0,68038336.00,0.00
20210120,28.00,28.00,26.35,27.35,1197300.0,32400498.00,0.00
20210121,27.70,29.35,27.65,28.30,877500.0,25056650.00,0.00
20210122,28.90,28.95,27.50,27.60,481500.0,13378012.00,0.00
20210125,27.50,28.70,27.00,27.90,6566000.0,177987912.00,0.00
20210126,28.00,28.05,26.30,26.75,2296200.0,61716205.00,0.00
20210127,26.95,27.00,23.60,25.00,1436500.0,35746012.00,0.00
20210128,24.05,25.90,24.05,24.50,582700.0,14429485.00,0.00
20210129,25.45,25.60,24.50,24.85,348500.0,8712775.00,0.00
20210201,24.50,25.50,24.50,25.00,609000.0,15224625.00,0.00
20210202,25.45,26.00,24.80,25.00,894500.0,22796475.00,0.00
20210203,25.40,25.55,24.95,25.25,658800.0,16671705.00,0.00
20210204,25.20,25.20,24.45,24.65,216000.0,5339000.00,0.00
20210205,25.00,25.00,24.30,24.65,451000.0,11111400.00,0.00
20210208,25.00,25.45,24.55,25.35,3000000.0,74933575.00,0.00
20210209,25.35,26.35,24.75,26.35,718300.0,18362835.00,0.00
20210210,26.35,26.50,25.00,26.30,766000.0,19719400.00,0.00
20210211,26.10,26.20,25.30,26.20,134500.0,3461750.00,0.00
20210216,26.20,27.20,26.00,26.65,1658500.0,44019050.00,0.00
20210217,27.20,27.20,26.35,26.70,1141000.0,30415323.00,0.00
20210218,26.80,27.00,26.10,26.65,1023500.0,27171800.00,0.00
20210219,26.05,26.60,26.00,26.25,717000.0,18781525.00,0.00
20210222,26.65,28.20,26.10,26.50,2006000.0,54629700.00,0.00
20210223,27.00,27.10,25.65,26.95,621500.0,16500950.00,0.00
20210224,27.00,27.00,22.60,23.60,1903000.0,45612775.00,0.00
20210225,24.00,24.50,23.40,24.00,999997.0,23981085.00,0.00
20210226,23.50,25.55,23.05,24.60,729500.0,17707656.00,0.00
20210301,24.55,25.40,24.10,25.00,620500.0,15475614.00,0.00
20210302,25.50,25.50,24.50,25.00,562000.0,13988450.00,0.00
20210303,25.00,25.20,24.75,25.10,336000.0,8379100.00,0.00
20210304,25.00,25.50,24.50,25.10,825000.0,20647837.00,0.00
20210305,24.10,25.20,24.00,24.45,1133500.0,27901775.00,0.00
20210308,24.55,25.00,23.10,23.20,6025000.0,141173562.00,0.00
20210309,22.75,23.70,21.70,22.90,1113500.0,25666217.00,0.00
20210310,23.00,23.65,22.45,22.50,1199000.0,27552850.00,0.00
20210311,22.80,22.95,22.25,22.60,1221000.0,27570450.00,0.00
20210312,22.65,23.65,22.50,22.80,719000.0,16569154.00,0.00
20210315,22.80,23.35,22.10,22.25,903000.0,20668550.00,0.00
20210316,22.90,23.20,22.25,23.00,365000.0,8353250.00,0.00
20210317,22.85,23.15,22.20,22.90,941500.0,21396600.00,0.00
20210318,23.10,23.10,22.65,22.85,300646.0,6878686.00,0.00
20210319,22.75,22.75,21.70,21.70,308876.0,6797915.00,0.00
20210322,21.55,23.40,21.25,23.15,853500.0,19461287.00,0.00
20210323,23.15,24.05,23.15,23.40,1017000.0,23906825.00,0.00
20210324,23.20,23.65,21.85,22.55,432500.0,9744700.00,0.00
20210325,22.45,23.10,21.95,22.25,215500.0,4872775.00,0.00
20210326,22.80,22.85,22.00,22.05,227500.0,5056500.00,0.00
20210329,22.20,22.35,21.70,21.75,444000.0,9732250.00,0.00
20210330,22.00,22.85,21.70,21.80,226200.0,5018237.00,0.00
20210331,22.75,23.25,22.15,22.95,418500.0,9503175.00,0.00
20210401,22.95,23.55,22.80,23.15,330500.0,7658200.00,0.00
20210407,23.90,23.95,21.95,21.95,4734000.0,105166275.00,0.00
20210408,22.60,22.85,21.90,21.95,368000.0,8184512.00,0.00
20210409,22.00,22.00,21.30,21.55,403500.0,8745125.00,0.00
20210412,21.55,21.65,20.25,20.60,558000.0,11589687.00,0.00
20210413,20.80,20.80,19.86,19.90,377000.0,7577140.00,0.00
20210414,19.96,21.15,19.76,19.90,293500.0,5854535.00,0.00
20210415,20.00,20.30,19.60,19.78,921000.0,18225430.00,0.00
20210416,19.80,20.80,19.76,19.90,1282500.0,25630817.00,0.00
20210419,20.05,21.40,20.05,20.65,814500.0,16525862.00,0.00
20210420,20.50,21.70,20.45,20.95,1258500.0,26514962.00,0.00
20210421,20.50,21.35,20.40,20.95,539000.0,11229975.00,0.00
20210422,21.00,23.80,21.00,23.80,1299500.0,29805387.00,0.00
20210423,24.45,24.90,23.35,23.75,663500.0,15945325.00,0.00
20210426,22.75,23.50,22.75,22.90,365500.0,8429575.00,0.00
20210427,22.65,23.05,22.65,22.95,125500.0,2871350.00,0.00
20210428,22.95,23.20,22.10,22.40,224000.0,5041025.00,0.00
20210429,22.20,23.10,22.10,22.40,407000.0,9159125.00,0.00
20210430,22.40,22.80,21.70,21.85,263500.0,5830375.00,0.00
20210503,21.70,21.75,20.80,20.80,294000.0,6192000.00,0.00
20210504,21.25,21.50,20.60,21.05,199500.0,4189175.00,0.00
20210505,20.60,21.00,20.45,20.55,149500.0,3096125.00,0.00
20210506,20.65,20.95,20.20,20.90,483500.0,9962475.00,0.00
20210507,21.45,21.45,19.60,19.66,800500.0,15965090.00,0.00
20210510,19.68,20.20,19.60,19.74,380000.0,7530860.00,0.00
20210511,19.78,19.78,18.90,19.64,514500.0,9920313.00,0.00
20210512,19.14,19.40,18.94,19.20,500000.0,9591170.00,0.00
20210513,19.04,20.00,18.56,19.44,460500.0,8882380.00,0.00
20210514,19.62,20.15,19.38,20.00,311500.0,6190335.00,0.00
20210517,20.15,20.80,19.88,19.90,318500.0,6439030.00,0.00
20210518,19.90,20.35,19.78,20.25,230500.0,4630197.00,0.00
20210520,20.35,21.90,20.35,21.15,634700.0,13518655.00,0.00
20210521,21.15,22.75,21.15,21.80,596000.0,13133750.00,0.00
20210524,21.80,22.25,20.80,21.10,579500.0,12355950.00,0.00
20210525,21.00,22.50,21.00,21.75,852500.0,18713537.00,0.00
20210526,22.10,24.70,22.10,24.10,3681500.0,88017337.00,0.00
20210527,24.45,26.70,24.00,24.70,4731200.0,119143671.00,0.00
20210528,24.50,26.45,24.50,25.05,1843500.0,47210475.00,0.00
20210531,25.10,28.80,24.55,28.45,3293500.0,89253468.00,0.00
20210601,28.65,29.50,27.70,28.70,1651000.0,47224100.00,0.00
20210602,29.00,29.25,27.10,27.55,1507750.0,41813245.00,0.00
20210603,26.90,28.65,26.10,27.70,2408000.0,66232175.00,0.00
