timetag,open,high,low,close,volumn,amount,open_ineterst
20260203,248.0,251.8,245.6,251.8,5536841.0,1377054171.00,15.00
20260204,251.8,275.8,249.8,275.8,3099005.0,819666948.00,15.00
20260205,274.4,296.0,268.8,275.8,1322640.0,374115402.00,15.00
20260206,275.4,279.8,252.2,268.4,612200.0,165641904.00,15.00
20260209,268.4,276.8,258.0,258.0,782115.0,206265977.00,15.00
20260210,256.4,257.0,250.0,250.0,715369.0,180286463.00,15.00
20260211,250.0,261.8,248.2,260.0,450900.0,115607510.00,15.00
20260212,259.0,263.0,254.4,262.8,276730.0,71640897.00,15.00
20260213,260.2,264.2,255.0,257.2,233182.0,60526424.00,15.00
20260216,257.2,259.8,250.0,252.0,185700.0,46743860.00,15.00
20260220,251.2,251.2,248.4,250.0,251852.0,62871821.00,15.00
20260223,250.0,256.2,249.0,254.0,217100.0,55009370.00,15.00
20260224,253.8,253.8,247.6,249.0,801956.0,199403990.00,15.00
20260225,249.0,254.4,248.6,252.0,309827.0,78105138.00,15.00
20260226,253.0,267.8,248.0,248.0,492300.0,126136280.00,15.00
20260227,249.6,250.0,245.6,248.0,1290307.0,319439668.00,15.00
20260302,248.0,248.0,226.4,233.8,957000.0,229932016.00,15.00
20260303,227.8,238.0,227.8,229.0,176800.0,40669860.00,15.00
20260304,229.0,231.0,209.0,210.4,578700.0,125296260.00,15.00
20260305,215.0,232.2,215.0,223.6,701667.0,157541097.00,15.00
20260306,223.6,229.6,215.4,219.0,424600.0,94364523.00,15.00
20260309,214.6,219.0,205.0,213.6,414103.0,87892703.00,15.00
20260310,216.0,237.0,216.0,235.0,492261.0,112553261.00,15.00
20260311,235.0,240.0,224.4,229.0,254600.0,58350810.00,15.00
20260312,229.0,229.0,214.0,221.8,580800.0,127277308.00,15.00
20260313,218.0,226.2,212.4,214.4,389300.0,85338167.00,15.00
20260316,219.8,233.0,214.0,223.0,411713.0,92022879.00,15.00
20260317,227.8,228.0,215.0,218.2,172900.0,37932906.00,15.00
20260318,218.0,221.0,215.0,216.4,151800.0,32932600.00,15.00
20260319,216.4,216.4,210.8,214.0,144368.0,30906973.00,15.00
20260320,213.8,215.4,207.8,210.0,118700.0,25015236.00,15.00
20260323,208.2,210.0,203.0,208.4,287600.0,59591752.00,15.00
20260324,209.2,228.8,209.2,228.8,447600.0,99434080.00,15.00
20260325,228.8,239.6,228.8,237.0,247900.0,58672099.00,15.00
20260326,237.0,239.6,213.0,215.2,260300.0,58777186.00,15.00
20260327,219.8,219.8,211.0,212.6,532700.0,114102037.00,15.00
20260330,219.0,219.0,210.2,215.2,292490.0,63095854.00,15.00
20260331,217.6,218.8,200.0,201.8,485227.0,100564753.00,15.00
20260401,209.2,219.0,209.2,216.6,186614.0,40330159.00,15.00
20260402,219.4,219.8,203.2,203.6,160859.0,33822428.00,15.00
