timetag,open,high,low,close,volumn,amount,open_ineterst
20130726,2.77,2.83,2.69,2.79,2708186.0,9969010.00,0.00
20130729,2.76,2.76,2.64,2.67,1552000.0,5595684.00,0.00
20130730,2.67,2.70,2.60,2.62,714000.0,2527430.00,0.00
20130731,2.60,2.61,2.52,2.58,2224124.0,7739093.00,0.00
20130801,2.61,2.65,2.55,2.61,1448354.0,5112889.00,0.00
20130802,2.61,2.68,2.60,2.62,765626.0,2718011.00,0.00
20130805,2.60,2.62,2.51,2.58,2442000.0,8514180.00,0.00
20130806,2.58,2.59,2.52,2.57,2068708.0,7174693.00,0.00
20130807,2.56,2.56,2.46,2.48,3283000.0,11234247.00,0.00
20130808,2.51,2.53,2.45,2.49,1640000.0,5587270.00,0.00
20130809,2.47,2.53,2.44,2.45,2752354.0,9378290.00,0.00
20130812,2.51,2.55,2.44,2.52,5394000.0,18493731.00,0.00
20130813,2.52,2.65,2.52,2.59,4993462.0,17541068.00,0.00
20130814,2.59,2.59,2.59,2.59,0.0,0.00,0.00
20130815,2.57,2.63,2.52,2.54,4196452.0,14617568.00,0.00
20130816,2.58,2.58,2.48,2.54,2669200.0,9192668.00,0.00
20130819,2.54,2.55,2.48,2.48,2401000.0,8194932.00,0.00
20130820,2.46,2.49,2.33,2.35,5663208.0,18752223.00,0.00
20130821,2.37,2.37,2.31,2.32,2792000.0,9054672.00,0.00
20130822,2.29,2.38,2.29,2.37,4000000.0,13058975.00,0.00
20130823,2.37,2.42,2.27,2.30,4861000.0,15719943.00,0.00
20130826,2.30,2.45,2.23,2.39,14738770.0,48393448.00,0.00
20130827,2.36,2.40,2.24,2.36,15796354.0,51062461.00,0.00
20130828,2.30,2.31,2.23,2.26,7636146.0,24264340.00,0.00
20130829,2.24,2.37,2.24,2.36,4557000.0,14750770.00,0.00
20130830,2.33,2.40,2.31,2.38,3859562.0,12638397.00,0.00
20130902,2.38,2.44,2.28,2.37,2612000.0,8550780.00,0.00
20130903,2.37,2.42,2.37,2.39,5001000.0,16596695.00,0.00
20130904,2.38,2.59,2.37,2.58,11832000.0,40886775.00,0.00
20130905,2.59,2.65,2.51,2.64,7660054.0,26697285.00,0.00
