timetag,open,high,low,close,volumn,amount,open_ineterst
20140905,2.172,2.342,2.132,2.302,20815200.0,0.00,0.00
20140908,2.252,2.292,2.212,2.252,5661600.0,0.00,0.00
20140910,2.252,2.302,2.172,2.212,7094400.0,0.00,0.00
20140911,2.462,2.592,2.212,2.252,42184800.0,0.00,0.00
20140912,2.252,2.342,2.132,2.132,14196000.0,0.00,0.00
20140915,2.122,2.122,2.042,2.082,6285600.0,0.00,0.00
20140916,2.092,2.132,2.022,2.092,4956000.0,0.00,0.00
20140917,2.082,2.122,2.042,2.042,3960000.0,0.00,0.00
20140918,2.042,2.212,2.032,2.122,5354400.0,0.00,0.00
20140919,2.092,2.172,2.092,2.132,4567200.0,0.00,0.00
20140922,2.122,2.122,2.042,2.082,4308000.0,0.00,0.00
20140923,2.082,2.122,2.042,2.042,3372000.0,0.00,0.00
20140924,2.052,2.092,2.022,2.022,9386400.0,0.00,0.00
20140925,2.022,2.172,2.022,2.092,14647200.0,0.00,0.00
20140926,2.092,2.092,2.032,2.042,7236000.0,0.00,0.00
20140929,2.002,2.002,1.892,1.982,7418400.0,0.00,0.00
20140930,1.962,1.962,1.892,1.962,5040000.0,0.00,0.00
20141003,1.942,2.032,1.912,2.022,6520800.0,0.00,0.00
20141006,1.982,2.052,1.982,2.052,4180800.0,0.00,0.00
20141007,2.032,2.092,2.022,2.052,3252000.0,0.00,0.00
20141008,2.042,2.042,2.002,2.032,3768000.0,0.00,0.00
20141009,2.042,2.042,1.992,2.012,5184000.0,0.00,0.00
20141010,2.012,2.022,1.962,2.012,5976000.0,0.00,0.00
20141013,2.002,2.132,1.962,2.132,8040000.0,0.00,0.00
20141014,2.172,2.172,2.132,2.132,6000000.0,0.00,0.00
20141015,2.172,2.172,2.132,2.172,3926400.0,0.00,0.00
20141016,2.132,2.132,2.092,2.092,3216000.0,0.00,0.00
20141017,2.092,2.302,2.092,2.302,18924000.0,0.00,0.00
20141020,2.332,2.542,2.292,2.412,58987200.0,0.00,0.00
20141021,2.422,2.592,2.382,2.462,37490400.0,0.00,0.00
20141022,2.502,2.792,2.462,2.712,46430400.0,0.00,0.00
20141023,2.712,3.002,2.672,2.842,69212640.0,0.00,0.00
20141024,2.882,3.042,2.712,2.882,49008000.0,0.00,0.00
20141027,2.882,3.122,2.752,3.122,73080000.0,0.00,0.00
20141028,3.212,3.252,2.922,3.212,71604000.0,0.00,0.00
20141029,3.262,3.342,3.092,3.302,51247200.0,0.00,0.00
20141030,3.302,3.302,3.092,3.172,82615200.0,0.00,0.00
20141031,3.172,3.212,2.962,3.042,48624000.0,0.00,0.00
20141103,3.052,3.132,2.842,3.132,67183200.0,0.00,0.00
20141104,3.122,3.292,3.042,3.162,51919200.0,0.00,0.00
20141105,3.172,3.262,3.092,3.222,23844000.0,0.00,0.00
20141106,3.222,3.262,3.092,3.172,25816800.0,0.00,0.00
20141107,3.262,3.302,3.132,3.172,20808000.0,0.00,0.00
20141110,3.162,3.332,3.042,3.162,31211040.0,0.00,0.00
20141111,3.262,3.422,3.132,3.302,73068000.0,0.00,0.00
20141112,3.292,3.332,3.042,3.162,41040000.0,0.00,0.00
20141113,3.132,3.172,2.962,3.092,45777600.0,0.00,0.00
20141114,2.962,3.042,2.752,2.882,71292000.0,0.00,0.00
20141117,2.882,2.922,2.632,2.922,31828800.0,0.00,0.00
20141118,2.922,2.972,2.842,2.882,26520000.0,0.00,0.00
20141119,2.922,3.012,2.882,2.962,26362560.0,0.00,0.00
20141120,2.962,3.092,2.882,3.092,38032800.0,0.00,0.00
20141121,3.092,3.132,2.922,3.002,187080000.0,0.00,0.00
20141124,3.012,3.092,2.882,3.052,42036000.0,0.00,0.00
20141125,3.052,3.052,2.882,2.962,27912000.0,0.00,0.00
20141126,3.092,3.092,2.922,3.002,38100000.0,0.00,0.00
20141127,2.962,3.052,2.882,2.962,27492000.0,0.00,0.00
20141128,2.962,3.012,2.882,2.922,25752000.0,0.00,0.00
20141201,2.922,3.002,2.792,2.832,27072000.0,0.00,0.00
20141202,2.872,2.922,2.792,2.872,20090400.0,0.00,0.00
20141203,2.898,2.948,2.818,2.898,21904800.0,0.00,0.00
20141204,2.908,2.948,2.738,2.778,31224000.0,0.00,0.00
20141205,2.778,2.898,2.568,2.698,43360800.0,0.00,0.00
20141208,2.688,2.738,2.358,2.488,35157600.0,0.00,0.00
20141209,2.488,2.488,2.318,2.488,24900000.0,0.00,0.00
