timetag,open,high,low,close,volumn,amount,open_ineterst
20140820,1.020,1.050,1.000,1.030,10080000.0,0.00,0.00
20140821,1.020,1.020,0.980,0.990,7110000.0,0.00,0.00
20140822,1.000,1.030,0.990,1.030,12940000.0,0.00,0.00
20140825,1.030,1.120,1.000,1.070,35970200.0,0.00,0.00
20140826,1.030,1.070,1.000,1.020,40130000.0,0.00,0.00
20140827,0.990,1.030,0.980,0.990,9960000.0,0.00,0.00
20140828,1.020,1.030,0.970,0.990,8290080.0,0.00,0.00
20140829,0.970,0.970,0.970,0.990,750000.0,0.00,0.00
20140901,0.980,0.990,0.980,0.990,2762000.0,0.00,0.00
20140902,1.000,1.000,0.960,0.960,2911000.0,0.00,0.00
20140903,0.960,1.000,0.960,0.990,3955200.0,0.00,0.00
20140904,0.990,0.990,0.970,0.990,710000.0,0.00,0.00
20140905,0.970,0.970,0.960,0.960,2870000.0,0.00,0.00
20140908,0.960,1.030,0.960,1.000,13920000.0,0.00,0.00
20140910,0.990,1.060,0.970,1.020,43277655.0,0.00,0.00
20140911,1.030,1.050,1.030,1.040,9982000.0,0.00,0.00
20140912,1.060,1.140,1.040,1.120,70802800.0,0.00,0.00
20140915,1.130,1.310,1.120,1.200,175310000.0,0.00,0.00
20140916,1.200,1.220,1.150,1.150,16520000.0,0.00,0.00
20140917,1.140,1.150,1.090,1.140,22420000.0,0.00,0.00
20140918,1.090,1.150,1.050,1.070,19680000.0,0.00,0.00
20140919,1.070,1.120,1.030,1.060,15260000.0,0.00,0.00
20140922,1.060,1.070,1.020,1.050,19430230.0,0.00,0.00
20140923,1.050,1.130,1.040,1.130,12420000.0,0.00,0.00
20140924,1.160,1.200,1.120,1.180,24500000.0,0.00,0.00
20140925,1.110,1.390,1.100,1.360,86060400.0,0.00,0.00
20140926,1.360,1.360,1.230,1.270,34545000.0,0.00,0.00
20140929,1.240,1.240,1.090,1.200,24640400.0,0.00,0.00
20140930,1.200,1.230,1.160,1.230,12670000.0,0.00,0.00
20141003,1.150,1.220,1.140,1.150,5230000.0,0.00,0.00
20141006,1.250,1.290,1.200,1.290,17260000.0,0.00,0.00
20141007,1.270,1.470,1.250,1.400,44199000.0,0.00,0.00
20141008,1.360,1.680,1.360,1.630,100500000.0,0.00,0.00
20141009,1.630,1.780,1.440,1.540,94220000.0,0.00,0.00
20141010,1.460,1.740,1.420,1.700,43440000.0,0.00,0.00
20141013,1.610,1.890,1.610,1.830,68696000.0,0.00,0.00
20141014,1.850,2.200,1.850,2.180,174961200.0,0.00,0.00
20141015,2.200,2.480,2.000,2.100,175730000.0,0.00,0.00
20141016,2.010,2.090,1.850,1.870,102620000.0,0.00,0.00
20141017,1.890,1.970,1.770,1.900,48440000.0,0.00,0.00
20141020,1.940,2.020,1.750,1.880,19740000.0,0.00,0.00
20141021,1.880,2.010,1.700,1.750,69750000.0,0.00,0.00
20141022,1.830,1.900,1.750,1.820,24972000.0,0.00,0.00
20141023,1.860,1.870,1.770,1.780,14970000.0,0.00,0.00
20141024,1.760,1.830,1.740,1.790,9258000.0,0.00,0.00
20141027,1.800,1.900,1.790,1.800,29560000.0,0.00,0.00
20141028,1.810,1.850,1.760,1.830,14250000.0,0.00,0.00
20141029,1.800,1.900,1.760,1.900,39504000.0,0.00,0.00
20141030,1.980,2.240,1.900,1.970,104290000.0,0.00,0.00
20141031,2.030,2.030,1.900,1.910,24110400.0,0.00,0.00
20141103,1.910,1.930,1.800,1.890,25250000.0,0.00,0.00
20141104,1.990,1.990,1.880,1.910,13261600.0,0.00,0.00
20141105,1.880,2.000,1.840,1.990,19324000.0,0.00,0.00
20141106,2.020,2.020,1.900,1.940,6920000.0,0.00,0.00
20141107,1.940,1.940,1.890,1.910,2810000.0,0.00,0.00
20141110,1.920,1.980,1.860,1.920,24191000.0,0.00,0.00
20141111,1.950,1.990,1.930,1.940,10090000.0,0.00,0.00
20141112,1.990,1.990,1.900,1.920,8323000.0,0.00,0.00
20141113,1.940,1.940,1.810,1.850,25807000.0,0.00,0.00
20141114,1.810,1.910,1.810,1.880,8760000.0,0.00,0.00
20141117,1.820,1.900,1.800,1.810,13222000.0,0.00,0.00
20141118,1.810,1.860,1.710,1.800,11100000.0,0.00,0.00
20141119,1.820,1.900,1.820,1.820,9190800.0,0.00,0.00
20141120,1.850,1.870,1.700,1.760,23020000.0,0.00,0.00
20141121,1.800,1.800,1.700,1.730,8719140.0,0.00,0.00
20141124,1.780,1.790,1.690,1.700,14460000.0,0.00,0.00
20141125,1.690,1.690,1.640,1.670,3530880.0,0.00,0.00
20141126,1.670,1.810,1.660,1.740,14770000.0,0.00,0.00
20141127,1.750,1.800,1.700,1.780,4280000.0,0.00,0.00
20141128,1.820,1.820,1.690,1.720,11750000.0,0.00,0.00
20141201,1.720,1.740,1.670,1.710,5570000.0,0.00,0.00
20141202,1.710,1.710,1.600,1.600,10895000.0,0.00,0.00
20141203,1.690,1.690,1.520,1.520,8890000.0,0.00,0.00
20141204,1.520,1.580,1.490,1.500,12490000.0,0.00,0.00
20141205,1.500,1.660,1.500,1.650,6570000.0,0.00,0.00
20141208,1.680,1.680,1.480,1.540,14920400.0,0.00,0.00
20141209,1.510,1.540,1.450,1.490,12830000.0,0.00,0.00
20141210,1.490,1.490,1.450,1.450,2070000.0,0.00,0.00
20141211,1.440,1.450,1.370,1.400,6310000.0,0.00,0.00
20141212,1.440,1.440,1.430,1.430,1500000.0,0.00,0.00
20141215,1.430,1.430,1.360,1.400,2960000.0,0.00,0.00
20141216,1.390,1.390,1.300,1.320,8314000.0,0.00,0.00
20141217,1.300,1.350,1.280,1.300,2190000.0,0.00,0.00
20141218,1.280,1.280,1.090,1.170,17850000.0,0.00,0.00
20141219,1.130,1.280,1.110,1.160,9270000.0,0.00,0.00
20141222,1.200,1.600,1.200,1.500,21850000.0,0.00,0.00
20141223,1.570,1.850,1.550,1.590,44450000.0,0.00,0.00
20141224,1.600,1.610,1.500,1.550,4760000.0,0.00,0.00
20141229,1.660,1.660,1.580,1.620,13555000.0,0.00,0.00
20141230,1.600,1.690,1.600,1.660,17082400.0,0.00,0.00
20141231,1.700,1.700,1.600,1.640,6360000.0,0.00,0.00
20150102,1.700,1.710,1.660,1.660,5930000.0,0.00,0.00
20150105,1.750,1.780,1.670,1.780,22670000.0,0.00,0.00
20150106,1.780,1.790,1.730,1.780,11380000.0,0.00,0.00
20150107,1.780,1.810,1.690,1.800,13720600.0,0.00,0.00
20150108,1.790,1.800,1.650,1.800,11530000.0,0.00,0.00
20150109,1.800,1.810,1.750,1.800,8030000.0,0.00,0.00
20150112,1.850,2.000,1.850,2.000,40810000.0,0.00,0.00
20150113,2.020,2.120,1.900,1.990,36470000.0,0.00,0.00
20150114,2.000,2.000,1.840,1.840,23880000.0,0.00,0.00
20150115,1.850,1.940,1.800,1.870,18732000.0,0.00,0.00
20150116,1.920,1.920,1.860,1.900,12590000.0,0.00,0.00
20150119,1.910,1.970,1.840,1.900,26230000.0,0.00,0.00
20150120,1.940,2.000,1.890,1.930,12020000.0,0.00,0.00
20150121,1.940,1.950,1.850,1.890,8700000.0,0.00,0.00
20150122,1.900,1.980,1.900,1.930,5740000.0,0.00,0.00
20150123,1.950,1.960,1.890,1.900,12340000.0,0.00,0.00
20150126,1.890,1.950,1.850,1.900,17230200.0,0.00,0.00
20150127,1.890,1.940,1.880,1.900,20710400.0,0.00,0.00
20150128,1.900,1.900,1.880,1.890,1517000.0,0.00,0.00
20150129,1.900,1.940,1.880,1.910,7450000.0,0.00,0.00
20150130,1.880,1.910,1.870,1.900,6110000.0,0.00,0.00
20150202,1.860,1.870,1.780,1.840,15020000.0,0.00,0.00
20150203,1.840,1.910,1.840,1.900,7310000.0,0.00,0.00
20150204,1.950,1.960,1.850,1.850,1990000.0,0.00,0.00
20150205,1.860,1.950,1.860,1.890,3400000.0,0.00,0.00
20150206,1.890,1.890,1.850,1.850,1287000.0,0.00,0.00
20150209,1.850,2.100,1.850,1.980,21143000.0,0.00,0.00
20150210,1.980,2.000,1.920,1.920,8840000.0,0.00,0.00
20150211,1.910,1.950,1.880,1.880,4870000.0,0.00,0.00
20150212,1.890,1.950,1.880,1.940,3540000.0,0.00,0.00
20150213,1.920,1.940,1.870,1.940,3230000.0,0.00,0.00
20150216,1.940,1.950,1.860,1.930,4900000.0,0.00,0.00
20150217,1.920,2.160,1.900,2.160,67530000.0,0.00,0.00
20150218,2.180,2.270,2.180,2.220,10920000.0,0.00,0.00
20150223,2.300,2.340,2.170,2.270,15340000.0,0.00,0.00
20150224,2.250,2.250,2.010,2.150,3940000.0,0.00,0.00
20150225,2.160,2.210,2.050,2.210,5930000.0,0.00,0.00
20150226,2.180,2.240,2.100,2.200,8493800.0,0.00,0.00
20150227,2.100,2.240,2.100,2.230,3970000.0,0.00,0.00
20150302,2.110,2.300,2.100,2.200,12647000.0,0.00,0.00
20150303,2.200,2.220,2.150,2.180,7430000.0,0.00,0.00
20150304,2.160,2.160,2.080,2.110,6030000.0,0.00,0.00
20150305,2.080,2.080,1.880,2.000,10375000.0,0.00,0.00
20150306,1.980,2.070,1.950,1.990,8390000.0,0.00,0.00
20150309,2.050,2.070,1.890,1.890,10500400.0,0.00,0.00
20150310,1.970,1.980,1.890,1.980,7800000.0,0.00,0.00
20150311,2.000,2.000,1.890,1.990,10670000.0,0.00,0.00
20150312,1.990,2.070,1.920,2.050,10020000.0,0.00,0.00
20150313,2.100,2.600,2.100,2.600,120859000.0,0.00,0.00
20150316,2.550,2.850,2.440,2.650,83374000.0,0.00,0.00
20150317,2.750,2.850,2.500,2.750,43860000.0,0.00,0.00
20150318,2.750,3.000,2.700,2.950,80060000.0,0.00,0.00
20150319,2.950,3.100,2.900,3.000,51658270.0,0.00,0.00
20150320,3.100,3.100,2.800,2.950,58660000.0,0.00,0.00
20150323,2.950,2.950,2.600,2.800,32020000.0,0.00,0.00
20150324,2.800,2.800,2.550,2.750,45590000.0,0.00,0.00
20150325,2.800,2.850,2.650,2.800,30580000.0,0.00,0.00
20150326,2.800,3.000,2.800,2.950,32770000.0,0.00,0.00
20150327,2.900,3.050,2.850,2.950,32210000.0,0.00,0.00
20150330,2.950,3.000,2.850,3.000,37520000.0,0.00,0.00
20150331,3.000,3.000,2.750,2.900,33580000.0,0.00,0.00
20150401,2.900,3.000,2.700,2.950,45910000.0,0.00,0.00
20150402,2.900,2.950,2.800,2.950,26670800.0,0.00,0.00
20150408,2.950,3.500,2.950,3.500,167634000.0,0.00,0.00
20150409,3.950,3.950,3.200,3.400,108604000.0,0.00,0.00
20150410,3.400,3.650,3.250,3.300,72520000.0,0.00,0.00
20150413,3.400,3.800,3.250,3.750,110565000.0,0.00,0.00
20150414,3.750,4.500,3.750,4.250,187308600.0,0.00,0.00
20150415,4.400,4.950,4.300,4.700,154961800.0,0.00,0.00
20150416,4.700,6.300,4.650,6.200,227680680.0,0.00,0.00
20150417,6.500,7.900,6.500,7.100,222025620.0,0.00,0.00
20150420,7.000,7.100,4.850,6.200,263112600.0,0.00,0.00
20150421,6.200,6.900,6.200,6.400,56060000.0,0.00,0.00
20150422,6.500,6.700,6.200,6.400,41435200.0,0.00,0.00
20150423,6.400,6.400,6.100,6.400,33576200.0,0.00,0.00
20150424,6.500,6.500,6.200,6.300,45490000.0,0.00,0.00
20150427,6.600,9.000,6.400,8.900,260065600.0,0.00,0.00
20150428,9.200,9.600,7.900,9.200,156200610.0,0.00,0.00
20150429,9.400,11.800,9.400,10.900,270858330.0,0.00,0.00
20150430,10.800,12.400,9.500,10.600,206283000.0,0.00,0.00
20150504,10.800,13.400,10.800,13.000,125997740.0,0.00,0.00
20150505,13.500,14.400,13.100,13.900,98556800.0,0.00,0.00
20150506,13.900,13.900,11.700,13.200,112461000.0,0.00,0.00
20150507,12.600,14.700,12.300,13.600,84311000.0,0.00,0.00
20150508,13.600,14.500,13.300,13.700,145130000.0,0.00,0.00
20150511,13.800,16.800,13.800,16.300,138248600.0,0.00,0.00
20150512,16.600,19.800,16.500,19.500,199040560.0,0.00,0.00
20150513,19.700,21.300,15.700,18.300,294089460.0,0.00,0.00
20150514,19.800,20.100,18.200,18.800,134949600.0,0.00,0.00
20150515,19.200,20.000,18.300,19.500,93794290.0,0.00,0.00
20150518,19.800,27.100,19.600,27.000,207201900.0,0.00,0.00
20150519,27.500,30.300,24.500,27.500,237508850.0,0.00,0.00
20150520,27.500,28.400,19.600,25.200,417245400.0,0.00,0.00
20150521,24.200,27.100,23.600,24.000,119241500.0,0.00,0.00
20150522,24.100,24.100,21.300,21.900,119319330.0,0.00,0.00
20150526,22.200,24.000,21.100,21.300,86221200.0,0.00,0.00
20150527,21.600,21.800,17.900,18.700,140636400.0,0.00,0.00
20150528,19.800,21.900,19.000,19.600,79189000.0,0.00,0.00
20150529,20.000,20.600,18.800,19.700,53534800.0,0.00,0.00
20150601,19.800,23.000,18.900,22.800,92740095.0,0.00,0.00
20150602,22.600,24.800,21.400,21.500,89945692.0,0.00,0.00
20150603,19.700,19.700,8.400,12.600,-1869627276.0,0.00,0.00
20150604,11.800,13.800,9.200,10.800,767971095.0,0.00,0.00
20150605,9.100,10.400,7.000,7.700,908303002.0,0.00,0.00
20150608,7.000,9.700,7.000,8.700,842619002.0,0.00,0.00
20150609,9.000,9.100,7.800,8.200,288236200.0,0.00,0.00
20150610,8.300,8.500,7.300,7.500,177580600.0,0.00,0.00
20150611,7.600,8.000,7.000,7.100,140431000.0,0.00,0.00
20150612,7.000,7.000,5.800,6.100,380906400.0,0.00,0.00
20150615,5.800,6.500,5.200,5.800,365195000.0,0.00,0.00
20150616,5.900,6.500,5.800,6.400,220170000.0,0.00,0.00
20150617,6.500,7.300,6.500,6.800,309460000.0,0.00,0.00
20150618,7.100,7.200,6.100,6.200,191631000.0,0.00,0.00
20150619,6.100,6.400,5.800,5.900,132250000.0,0.00,0.00
20150622,6.100,6.100,5.400,5.600,105360800.0,0.00,0.00
20150623,5.600,5.900,5.400,5.900,93350000.0,0.00,0.00
20150624,6.000,6.100,5.500,5.800,72830000.0,0.00,0.00
20150625,5.800,5.800,5.200,5.400,154030400.0,0.00,0.00
20150626,5.000,5.200,4.650,4.850,686472000.0,0.00,0.00
20150629,4.800,4.800,3.900,4.050,281770400.0,0.00,0.00
20150630,4.050,4.400,3.850,4.250,156878000.0,0.00,0.00
20150702,4.350,4.350,3.900,3.950,79305000.0,0.00,0.00
20150703,3.900,3.950,3.300,3.350,127686000.0,0.00,0.00
20150706,3.300,3.450,2.200,2.800,188660000.0,0.00,0.00
20150707,2.850,2.900,2.380,2.400,63155000.0,0.00,0.00
20150708,2.210,3.150,2.200,2.750,263649500.0,0.00,0.00
20150709,2.850,4.900,2.750,4.850,525431000.0,0.00,0.00
20150710,5.100,5.900,4.300,4.450,426105000.0,0.00,0.00
20150713,4.700,4.800,4.400,4.600,135586000.0,0.00,0.00
20150714,4.700,5.900,4.450,5.700,327525500.0,0.00,0.00
20150715,6.200,6.600,5.600,5.900,506670000.0,0.00,0.00
20150716,5.900,5.900,5.300,5.400,143290000.0,0.00,0.00
20150717,5.500,6.000,5.500,5.600,112540000.0,0.00,0.00
20150720,5.700,5.700,5.100,5.300,74425000.0,0.00,0.00
20150721,5.300,5.300,4.950,5.000,60320000.0,0.00,0.00
20150722,5.000,5.000,4.700,4.850,71630000.0,0.00,0.00
20150723,4.900,5.400,4.800,5.200,82390000.0,0.00,0.00
20150724,5.200,5.200,4.900,5.000,52980000.0,0.00,0.00
20150727,4.900,4.950,4.400,4.600,67657000.0,0.00,0.00
20150728,4.450,4.900,4.350,4.450,66990000.0,0.00,0.00
20150729,4.500,4.750,4.400,4.650,37600000.0,0.00,0.00
20150730,4.700,4.800,4.600,4.600,28890000.0,0.00,0.00
20150731,4.700,4.700,4.550,4.600,12330000.0,0.00,0.00
20150803,4.750,4.750,4.400,4.450,26660000.0,0.00,0.00
20150804,4.450,4.600,4.300,4.450,26630000.0,0.00,0.00
20150805,4.500,4.500,4.350,4.400,12770000.0,0.00,0.00
20150806,4.400,4.450,4.300,4.300,14270000.0,0.00,0.00
20150807,4.300,4.550,4.250,4.350,22970000.0,0.00,0.00
20150810,4.350,4.600,4.300,4.450,21200000.0,0.00,0.00
20150811,4.500,4.500,4.300,4.300,16210000.0,0.00,0.00
20150812,4.250,4.300,4.000,4.050,30020000.0,0.00,0.00
20150813,4.000,4.100,3.850,3.950,15640000.0,0.00,0.00
20150814,4.000,4.150,4.000,4.150,21270000.0,0.00,0.00
20150817,4.150,5.100,4.150,4.900,184246040.0,0.00,0.00
20150818,4.950,5.600,4.600,4.800,210930000.0,0.00,0.00
20150819,4.800,5.300,4.800,5.000,91361400.0,0.00,0.00
20150820,5.000,5.000,4.500,4.550,69570000.0,0.00,0.00
20150821,4.500,4.900,4.350,4.450,56866000.0,0.00,0.00
20150824,4.150,4.200,3.300,3.350,99162440.0,0.00,0.00
20150825,3.400,3.850,3.350,3.450,79250000.0,0.00,0.00
20150826,3.500,3.750,3.450,3.600,83910000.0,0.00,0.00
20150827,3.800,4.250,3.750,4.200,76062000.0,0.00,0.00
20150828,4.350,4.800,4.300,4.300,99330000.0,0.00,0.00
20150831,4.300,4.400,4.000,4.150,30700000.0,0.00,0.00
20150901,4.050,4.450,4.000,4.200,38580000.0,0.00,0.00
20150902,4.050,4.300,4.000,4.100,22450000.0,0.00,0.00
20150904,4.250,4.300,3.750,3.800,24200000.0,0.00,0.00
20150907,3.700,4.150,3.650,4.100,25930000.0,0.00,0.00
20150908,4.050,4.300,3.950,4.200,20861000.0,0.00,0.00
20150909,4.350,4.450,4.100,4.100,32320000.0,0.00,0.00
20150910,4.100,4.300,4.000,4.150,12554000.0,0.00,0.00
20150911,4.250,4.350,4.100,4.250,48790000.0,0.00,0.00
20150914,4.300,4.350,4.050,4.050,14950220.0,0.00,0.00
20150915,4.100,4.600,4.050,4.350,123380000.0,0.00,0.00
20150916,4.450,4.500,4.200,4.250,30200000.0,0.00,0.00
20150917,4.350,4.350,4.200,4.250,9490000.0,0.00,0.00
20150918,4.200,4.300,4.000,4.150,27840000.0,0.00,0.00
20150921,4.050,4.200,4.000,4.050,10070000.0,0.00,0.00
20150922,4.100,4.200,4.100,4.100,9431000.0,0.00,0.00
20150923,4.100,4.100,3.900,3.950,18550000.0,0.00,0.00
20150924,4.000,4.050,3.900,3.950,4650000.0,0.00,0.00
20150925,3.900,4.000,3.850,3.900,7910000.0,0.00,0.00
20150929,3.900,3.900,3.650,3.700,24260000.0,0.00,0.00
20150930,3.750,3.800,3.600,3.650,14780000.0,0.00,0.00
20151002,3.700,3.950,3.700,3.850,24940000.0,0.00,0.00
20151005,3.900,4.050,3.900,3.950,19690000.0,0.00,0.00
20151006,3.950,4.050,3.800,3.850,17220000.0,0.00,0.00
20151007,3.800,3.900,3.800,3.800,19860000.0,0.00,0.00
20151008,3.900,4.150,3.800,3.900,39730000.0,0.00,0.00
20151009,3.950,4.050,3.900,3.950,15345000.0,0.00,0.00
20151012,3.950,4.100,3.700,3.800,49510000.0,0.00,0.00
20151013,3.800,3.900,3.800,3.850,13020400.0,0.00,0.00
20151014,3.850,3.850,3.750,3.750,13910000.0,0.00,0.00
20151015,3.750,4.000,3.750,3.950,24375000.0,0.00,0.00
20151016,4.000,4.050,3.900,3.950,12370000.0,0.00,0.00
20151019,3.950,4.000,3.850,3.950,10090480.0,0.00,0.00
20151020,3.900,4.100,3.900,4.000,27550000.0,0.00,0.00
20151022,3.950,4.150,3.850,4.000,25790000.0,0.00,0.00
20151023,4.050,4.050,3.850,3.950,23760000.0,0.00,0.00
20151026,3.950,4.050,3.800,3.900,16590000.0,0.00,0.00
20151027,3.850,3.900,3.800,3.850,7480000.0,0.00,0.00
20151028,3.850,3.900,3.800,3.800,3550000.0,0.00,0.00
20151029,3.850,3.950,3.800,3.950,16190000.0,0.00,0.00
20151030,3.950,3.950,2.800,3.550,73200000.0,0.00,0.00
20151102,3.550,3.600,3.450,3.500,10700000.0,0.00,0.00
20151103,3.600,3.600,3.000,3.200,46135492.0,0.00,0.00
20151104,3.200,3.400,3.150,3.300,30237000.0,0.00,0.00
20151105,3.350,3.400,3.300,3.400,7770000.0,0.00,0.00
20151106,3.350,3.450,3.300,3.350,9519000.0,0.00,0.00
20151109,3.500,3.500,3.300,3.400,11850000.0,0.00,0.00
20151110,3.350,3.400,3.300,3.300,8185800.0,0.00,0.00
20151111,3.300,3.450,3.250,3.400,8850240.0,0.00,0.00
20151112,3.400,3.450,3.350,3.400,8210800.0,0.00,0.00
20151113,3.350,3.900,3.350,3.750,69720000.0,0.00,0.00
20151116,3.700,3.850,3.650,3.750,23700000.0,0.00,0.00
20151117,3.800,4.100,3.750,4.000,67450000.0,0.00,0.00
20151118,4.100,5.400,4.050,5.300,394367000.0,0.00,0.00
20151119,5.400,5.600,4.600,4.850,256240401.0,0.00,0.00
20151120,4.900,5.100,4.500,4.700,137929999.0,0.00,0.00
20151123,4.800,5.300,4.700,5.000,138337200.0,0.00,0.00
20151124,5.000,5.200,4.800,4.800,55000600.0,0.00,0.00
20151125,4.850,4.950,4.450,4.650,78350000.0,0.00,0.00
20151126,4.600,5.600,4.500,5.500,273710000.0,0.00,0.00
20151127,5.400,5.900,5.200,5.600,199543000.0,0.00,0.00
20151130,5.600,6.100,5.600,5.900,216030000.0,0.00,0.00
20151201,6.100,6.500,5.800,6.000,129608000.0,0.00,0.00
20151202,6.100,6.100,5.700,5.900,52677505.0,0.00,0.00
20151203,5.900,6.400,5.800,5.900,71170000.0,0.00,0.00
20151204,5.800,6.000,5.500,5.800,53450000.0,0.00,0.00
20151207,5.800,5.800,5.200,5.300,65670000.0,0.00,0.00
20151208,5.300,5.300,4.850,4.900,83590000.0,0.00,0.00
20151209,4.900,4.950,4.600,4.650,66430000.0,0.00,0.00
20151210,4.600,5.700,4.550,5.500,205270000.0,0.00,0.00
20151211,5.400,5.500,5.000,5.400,71140000.0,0.00,0.00
20151214,5.400,5.700,5.100,5.400,41890326.0,0.00,0.00
20151215,5.400,5.600,5.200,5.300,47320000.0,0.00,0.00
20151216,5.400,5.500,4.800,4.900,70070000.0,0.00,0.00
20151217,4.900,5.500,4.900,5.100,103370547.0,0.00,0.00
