timetag,open,high,low,close,volumn,amount,open_ineterst
20251015,29.46,31.00,26.30,26.30,14744267.0,429530365.00,15.00
20251016,26.10,29.00,23.82,29.00,2393651.0,61601096.00,15.00
20251017,28.00,33.96,28.00,33.90,4050657.0,129815297.00,15.00
20251020,33.90,37.50,31.02,34.00,2187429.0,74040848.00,15.00
20251021,34.00,45.50,33.40,45.50,2187086.0,83684882.00,15.00
20251022,46.00,61.50,46.00,60.00,4945023.0,278405781.00,15.00
20251023,61.00,64.50,56.00,59.50,2170528.0,130179856.00,15.00
20251024,59.00,61.55,54.00,59.60,787737.0,46274291.00,15.00
20251027,59.60,71.50,59.40,64.30,1620839.0,105844558.00,15.00
20251028,64.50,68.85,61.20,63.05,633554.0,40680743.00,15.00
20251030,63.10,64.40,61.25,63.00,502852.0,31281024.00,15.00
20251031,63.00,66.75,61.55,63.60,502597.0,32143279.00,15.00
20251103,62.15,68.00,62.00,66.35,337009.0,22000641.00,15.00
20251104,66.40,66.40,64.00,65.25,96884.0,6317694.00,15.00
20251105,62.50,67.60,62.50,65.50,350741.0,22888691.00,15.00
20251106,66.50,71.60,65.10,69.65,606466.0,41231604.00,15.00
20251107,69.65,72.00,61.50,64.95,670207.0,44732076.00,15.00
20251110,64.95,66.85,64.55,66.20,318007.0,20997311.00,15.00
20251111,66.30,66.35,64.00,64.65,324015.0,21052184.00,15.00
20251112,64.65,66.30,63.60,63.60,336394.0,21883527.00,15.00
20251113,63.40,64.50,62.60,64.10,346426.0,21917564.00,15.00
20251114,63.20,64.00,62.20,63.95,368097.0,23189161.00,15.00
20251117,63.90,63.90,62.50,63.60,336804.0,21247494.00,15.00
20251118,62.60,63.40,62.15,63.20,351000.0,21986550.00,15.00
20251119,62.60,65.00,62.55,63.80,334289.0,21093962.00,15.00
20251120,63.00,63.85,61.50,63.60,384814.0,24169934.00,15.00
20251121,63.20,63.60,62.70,63.20,344500.0,21713150.00,15.00
20251124,63.00,63.95,62.65,63.85,339007.0,21363536.00,15.00
20251125,63.95,67.65,63.95,64.00,366739.0,24094733.00,15.00
20251126,63.40,64.75,63.05,64.75,327601.0,20779737.00,15.00
20251127,64.00,65.00,63.10,63.65,334512.0,21484755.00,15.00
20251128,63.65,63.95,62.00,63.00,510045.0,32227373.00,15.00
20251201,63.00,65.30,62.60,64.60,341613.0,21795626.00,15.00
20251202,65.20,66.50,64.00,65.90,363638.0,23615212.00,15.00
20251203,65.90,66.80,64.45,64.50,330534.0,21733194.00,15.00
20251204,64.50,65.00,62.10,63.00,360975.0,23184497.00,15.00
20251205,62.90,66.30,62.90,64.75,345556.0,22566390.00,15.00
20251208,64.75,66.25,64.75,65.60,338580.0,22168751.00,15.00
20251209,66.15,67.80,62.80,65.65,430064.0,27761191.00,15.00
20251210,66.15,67.80,64.85,67.80,399006.0,26526367.00,15.00
20251211,67.80,78.40,66.30,77.40,655210.0,47223745.00,15.00
20251212,76.50,96.90,76.00,82.95,819629.0,71668325.00,15.00
20251215,84.95,85.50,71.80,73.00,423439.0,32050450.00,15.00
20251216,71.65,73.10,66.00,70.95,353392.0,24873149.00,15.00
20251217,71.50,75.20,69.00,71.50,349000.0,25508237.00,15.00
20251218,71.50,71.50,69.00,70.50,321517.0,22617847.00,15.00
20251219,71.20,72.55,70.00,71.25,347000.0,24829975.00,15.00
20251222,72.00,72.00,69.00,70.25,341161.0,23638380.00,15.00
20251223,69.10,71.05,69.10,70.75,334573.0,23363752.00,15.00
20251224,70.00,72.00,69.80,70.45,201024.0,14237477.00,15.00
20251229,70.45,73.40,69.00,70.55,376500.0,26771942.00,15.00
20251230,70.60,71.90,69.50,70.10,321500.0,22641350.00,15.00
20251231,69.90,71.65,69.90,70.50,192500.0,13536945.00,15.00
20260102,69.85,69.85,60.55,65.20,374040.0,24358127.00,15.00
20260105,65.25,65.25,51.30,52.35,564681.0,31897045.00,15.00
20260106,52.35,52.35,46.88,50.85,240375.0,11797313.00,15.00
20260107,50.45,58.70,50.45,54.65,350542.0,19597826.00,15.00
20260108,55.00,59.00,55.00,59.00,229902.0,13321444.00,15.00
20260109,59.00,63.95,56.95,63.50,344007.0,21479493.00,15.00
20260112,63.95,69.45,62.40,65.45,392285.0,26091752.00,15.00
20260113,66.25,68.85,65.60,66.50,318010.0,21210464.00,15.00
20260114,67.55,69.00,66.45,68.95,384500.0,26018850.00,15.00
20260115,68.50,72.00,66.40,67.90,370590.0,25594755.00,15.00
20260116,67.00,72.75,67.00,70.65,381600.0,26791025.00,15.00
20260119,70.00,70.00,65.00,66.60,342016.0,23020449.00,15.00
20260120,67.20,67.45,65.00,65.00,329683.0,21712911.00,15.00
20260121,65.00,66.25,62.60,63.30,362583.0,23298047.00,15.00
20260122,64.05,64.05,61.75,62.85,355000.0,22392562.00,15.00
20260123,62.85,63.30,59.20,62.55,342000.0,21104100.00,15.00
20260126,62.00,64.00,61.30,62.80,323019.0,20168893.00,15.00
20260127,62.80,64.80,61.50,63.95,317029.0,19951280.00,15.00
20260128,63.00,66.80,62.20,66.05,327212.0,21302337.00,15.00
20260129,65.80,68.00,65.25,65.65,328500.0,21960525.00,15.00
20260130,66.00,67.00,64.20,64.35,331000.0,21673012.00,15.00
20260202,63.80,64.70,62.00,62.80,318500.0,20253256.00,15.00
20260203,63.00,68.50,63.00,66.60,323500.0,21554975.00,15.00
20260204,67.20,71.65,65.80,70.75,353813.0,24403567.00,15.00
20260205,70.70,70.70,65.05,66.50,335000.0,22473525.00,15.00
20260206,66.95,70.00,65.00,69.30,354605.0,23876916.00,15.00
20260209,69.00,78.80,69.00,76.55,409585.0,30276644.00,15.00
20260210,76.50,79.10,75.05,77.45,328951.0,25441621.00,15.00
20260211,77.45,78.20,65.35,68.00,435570.0,30086921.00,15.00
20260212,67.90,68.50,64.00,65.50,431000.0,28313825.00,15.00
20260213,64.00,64.00,60.00,63.20,394007.0,24305274.00,15.00
20260216,62.50,64.65,62.50,63.85,131000.0,8333700.00,15.00
20260220,63.00,64.50,61.65,62.15,184003.0,11673024.00,15.00
20260223,62.25,62.85,60.65,62.40,332000.0,20526125.00,15.00
20260224,62.00,64.45,61.15,63.10,331000.0,20671651.00,15.00
20260225,63.50,67.70,63.50,65.45,331021.0,21691573.00,15.00
20260226,65.70,67.50,64.70,65.45,322083.0,21180945.00,15.00
20260227,65.00,68.00,64.90,66.00,365311.0,24297024.00,15.00
20260302,65.50,65.50,61.60,62.15,352530.0,22175092.00,15.00
20260303,64.00,64.00,60.80,61.00,340017.0,21259438.00,15.00
20260304,60.30,60.50,50.40,54.55,407194.0,22190428.00,15.00
20260305,54.60,59.35,52.45,53.10,383500.0,21444699.00,15.00
20260306,51.80,53.75,48.62,50.00,664500.0,33727920.00,15.00
20260309,51.85,55.70,46.72,54.15,945242.0,48387479.00,15.00
20260310,54.15,57.65,49.06,52.90,1132110.0,61955860.00,15.00
20260311,55.00,55.00,51.00,52.30,535000.0,28078600.00,15.00
20260312,52.35,52.60,47.10,51.20,593500.0,29142955.00,15.00
20260313,48.20,51.00,48.00,50.00,455400.0,22539201.00,15.00
20260316,49.00,50.00,47.52,48.08,359000.0,17309384.00,15.00
20260317,48.10,48.10,46.20,47.36,377374.0,17888463.00,15.00
20260318,47.40,47.40,42.92,42.92,645694.0,28817340.00,15.00
20260319,43.70,69.55,43.30,49.84,6277714.0,343746536.00,15.00
20260320,49.00,50.85,43.00,43.00,1607407.0,72276809.00,15.00
20260323,43.00,43.00,36.62,37.18,629500.0,24028890.00,15.00
20260324,37.78,44.00,36.58,37.60,1428406.0,55801111.00,15.00
20260325,38.34,38.88,36.00,36.28,456500.0,16996350.00,15.00
20260326,37.94,43.98,36.00,36.12,1532000.0,59905810.00,15.00
20260327,36.12,37.80,35.10,35.10,666000.0,23983280.00,15.00
20260330,36.50,36.50,32.00,32.12,589591.0,19583485.00,15.00
20260331,32.56,32.56,29.32,29.32,527000.0,16107863.00,15.00
20260401,30.10,34.00,29.12,30.24,1358000.0,42419400.00,15.00
20260402,31.28,34.66,30.40,31.06,2336500.0,76421335.00,15.00
