timetag,open,high,low,close,volumn,amount,open_ineterst
20250811,33.00,34.80,33.00,33.28,8992780.0,297613961.00,15.00
20250812,34.00,44.38,34.00,43.70,4251892.0,165374015.00,15.00
20250813,45.00,59.60,45.00,52.20,5041546.0,270337509.00,15.00
20250814,53.00,57.20,43.08,44.88,3851410.0,194967477.00,15.00
20250815,45.60,48.38,45.00,47.18,1230200.0,57854450.00,15.00
20250818,49.00,53.50,48.80,53.50,1854260.0,95256236.00,15.00
20250819,54.00,56.00,50.75,51.55,999000.0,52060240.00,15.00
20250820,53.00,53.00,48.30,50.00,392580.0,19548128.00,15.00
20250821,51.00,51.35,49.00,49.84,217800.0,10798274.00,15.00
20250822,49.82,52.30,48.58,51.50,445200.0,22268842.00,15.00
20250825,51.50,53.50,50.00,52.60,642800.0,33606010.00,15.00
20250826,53.95,53.95,51.40,53.50,509400.0,26914770.00,15.00
20250827,54.00,54.50,50.25,51.80,560300.0,29423942.00,15.00
20250828,51.95,52.50,49.66,52.50,240600.0,12285424.00,15.00
20250829,54.50,55.00,50.15,51.00,680400.0,35594490.00,15.00
20250901,52.50,52.50,49.70,50.35,244100.0,12261301.00,15.00
20250902,50.35,50.35,46.96,48.66,304160.0,14683140.00,15.00
20250903,48.66,49.12,46.54,49.12,218600.0,10493892.00,15.00
20250904,51.00,51.00,48.02,49.80,311440.0,15565859.00,15.00
20250905,50.45,50.45,48.02,49.22,199600.0,9793911.00,15.00
20250908,48.02,48.20,47.00,48.20,166800.0,7961379.00,15.00
20250909,47.28,47.56,46.00,46.58,220600.0,10314785.00,15.00
20250910,46.58,46.58,43.94,44.58,253200.0,11336360.00,15.00
20250911,44.60,47.50,43.66,47.08,287400.0,13320690.00,15.00
20250912,47.20,49.78,47.20,49.26,226500.0,11029248.00,15.00
20250915,49.26,50.00,47.00,47.68,199800.0,9544024.00,15.00
20250916,48.20,54.60,48.18,52.15,1012700.0,52196769.00,15.00
20250917,55.00,55.00,50.25,51.55,477000.0,24765200.00,15.00
20250918,52.95,52.95,49.60,51.10,363600.0,18523184.00,15.00
20250919,50.55,52.00,50.00,50.55,225600.0,11458410.00,15.00
20250922,50.60,50.60,48.20,49.02,232800.0,11523946.00,15.00
20250923,49.18,49.18,47.20,48.44,194800.0,9310828.00,15.00
20250924,48.50,49.20,47.86,48.00,146000.0,7040832.00,15.00
20250925,48.00,49.88,47.50,49.40,329000.0,16009640.00,15.00
20250926,49.70,49.70,47.50,47.96,180400.0,8796332.00,15.00
20250929,48.02,48.12,46.20,46.56,190618.0,8977873.00,18.00
20250930,46.56,49.48,46.42,49.30,220600.0,10735043.00,15.00
20251002,48.50,51.00,48.50,49.90,259600.0,12851382.00,15.00
20251003,49.00,49.90,47.76,47.88,101200.0,4876964.00,15.00
20251006,47.30,48.70,47.28,48.00,132400.0,6359108.00,15.00
20251008,48.00,49.80,47.34,48.70,147200.0,7162004.00,15.00
20251009,48.00,49.70,47.90,49.00,204800.0,10003840.00,15.00
20251010,48.50,48.50,45.88,46.98,266000.0,12479750.00,15.00
20251013,45.00,46.46,44.50,44.88,97800.0,4404116.00,15.00
20251014,45.12,47.30,43.30,43.30,163200.0,7454292.00,15.00
20251015,43.54,45.60,43.50,44.90,145200.0,6483736.00,15.00
20251016,45.00,46.58,44.50,45.38,158000.0,7201424.00,15.00
20251017,45.38,45.38,43.00,43.58,93000.0,4078300.00,15.00
20251020,43.58,45.92,42.80,45.00,375800.0,16627628.00,15.00
20251021,45.20,46.60,45.00,45.80,158800.0,7312960.00,15.00
20251022,45.80,46.30,44.64,45.18,240200.0,10890848.00,15.00
20251023,45.24,45.32,42.82,44.30,68600.0,2993676.00,15.00
20251024,44.32,44.32,42.78,44.00,81800.0,3558464.00,15.00
20251027,43.30,44.06,42.50,42.84,169400.0,7366382.00,15.00
20251028,43.00,43.00,40.50,40.90,139600.0,5793279.00,15.00
20251030,40.90,40.98,39.30,40.20,84600.0,3396516.00,15.00
20251031,40.02,41.12,39.00,40.30,168400.0,6781448.00,15.00
20251103,40.30,40.30,39.18,39.84,121600.0,4815636.00,15.00
20251104,39.80,41.72,39.80,40.22,189600.0,7707564.00,15.00
20251105,40.22,40.44,39.04,40.40,150800.0,6039464.00,15.00
20251106,40.00,40.56,39.60,40.00,247130.0,9928993.00,15.00
20251107,39.50,40.60,39.30,40.50,156400.0,6238884.00,15.00
20251110,40.50,41.92,39.96,40.50,162600.0,6690972.00,15.00
20251111,40.98,41.00,40.10,40.34,160800.0,6528876.00,15.00
20251112,40.70,42.00,40.70,41.46,152600.0,6337476.00,15.00
20251113,41.50,42.00,40.32,40.60,162600.0,6695978.00,15.00
20251114,40.60,43.20,40.20,43.20,242800.0,10144004.00,15.00
20251117,43.20,43.90,40.42,40.88,179800.0,7485336.00,15.00
20251118,40.88,41.50,39.56,40.06,222800.0,8998472.00,15.00
20251119,40.80,41.00,40.12,40.36,152800.0,6199040.00,15.00
20251120,40.50,40.96,40.04,40.20,105800.0,4285060.00,15.00
20251121,40.20,40.80,39.10,40.26,171200.0,6898540.00,15.00
20251124,40.30,40.80,40.02,40.08,170200.0,6858016.00,15.00
20251125,40.40,41.30,40.30,41.20,171200.0,7001112.00,15.00
20251126,41.28,41.40,40.28,40.50,181400.0,7450840.00,15.00
20251127,40.12,41.60,40.06,41.18,148600.0,6104136.00,15.00
20251128,41.18,42.00,40.50,41.50,161000.0,6666804.00,15.00
20251201,41.50,41.70,40.80,41.26,230400.0,9500136.00,15.00
20251202,41.40,42.10,40.20,40.38,288258.0,11959253.00,15.00
20251203,40.48,41.00,40.14,40.32,178200.0,7230676.00,15.00
20251204,40.32,41.32,40.00,40.72,314200.0,12892899.00,15.00
20251205,40.04,41.30,40.02,40.42,175000.0,7157804.00,15.00
20251208,40.44,41.18,40.18,40.18,161600.0,6581432.00,15.00
20251209,40.36,40.88,40.30,40.50,216000.0,8780712.00,15.00
20251210,40.20,40.80,40.20,40.38,217600.0,8820039.00,15.00
20251211,40.38,41.76,40.38,41.00,177800.0,7346600.00,15.00
20251212,41.00,41.04,40.00,40.94,175800.0,7154364.00,15.00
20251215,40.58,41.20,40.30,40.80,149400.0,6081956.00,15.00
20251216,40.46,40.72,40.22,40.66,161000.0,6519420.00,15.00
20251217,40.40,41.10,40.20,40.72,188000.0,7649008.00,15.00
20251218,40.72,41.00,40.10,40.60,170200.0,6919832.00,15.00
20251219,40.40,41.20,40.26,40.82,160000.0,6523384.00,15.00
20251222,40.22,41.10,40.20,40.78,160000.0,6514904.00,15.00
20251223,40.32,41.10,40.20,40.78,202800.0,8263204.00,15.00
20251224,40.78,41.00,40.36,40.40,149000.0,6085832.00,15.00
20251229,40.26,40.90,40.00,40.10,227000.0,9172692.00,15.00
20251230,40.40,40.44,39.92,40.02,209800.0,8450728.00,15.00
20251231,40.50,40.66,40.10,40.24,165200.0,6663552.00,15.00
20260102,39.96,40.86,39.96,40.24,165600.0,6683431.00,15.00
20260105,40.20,40.82,40.02,40.70,186500.0,7546627.00,15.00
20260106,40.72,41.50,40.16,41.20,196000.0,8019732.00,15.00
20260107,40.80,41.50,40.60,41.50,221800.0,9073100.00,15.00
20260108,41.02,43.20,40.26,42.16,187000.0,7855796.00,15.00
20260109,42.16,42.16,40.40,41.00,188600.0,7716552.00,15.00
20260112,41.00,42.18,40.42,40.58,216400.0,8859492.00,15.00
20260113,40.76,42.00,40.42,42.00,197200.0,8158412.00,15.00
20260114,42.00,43.56,42.00,43.24,251000.0,10751740.00,15.00
20260115,43.22,47.28,43.20,46.92,525800.0,23784100.00,15.00
20260116,46.92,50.95,46.80,50.45,662900.0,32595505.00,15.00
20260119,50.45,51.05,45.00,48.86,417000.0,20250898.00,15.00
20260120,48.22,49.30,46.20,47.76,241380.0,11513953.00,15.00
20260121,48.00,50.60,47.60,50.00,218100.0,10728778.00,15.00
20260122,50.20,50.50,48.10,50.30,207400.0,10196290.00,15.00
20260123,50.30,51.80,50.00,51.20,289800.0,14806897.00,15.00
20260126,51.45,51.50,48.00,49.90,237600.0,11835264.00,15.00
20260127,49.00,50.70,48.04,50.35,152800.0,7652764.00,15.00
20260128,50.50,51.65,50.00,51.30,417800.0,21260000.00,15.00
20260129,51.00,51.55,48.30,50.00,305600.0,15302784.00,15.00
20260130,49.50,50.05,46.88,48.50,259400.0,12639187.00,15.00
20260202,49.50,50.95,44.36,46.10,319200.0,14881630.00,15.00
20260203,46.00,47.48,46.00,47.00,173200.0,8102784.00,15.00
20260204,47.52,48.96,46.50,48.50,255400.0,12293836.00,15.00
20260205,48.50,48.50,44.80,45.60,179600.0,8412448.00,15.00
20260206,45.26,47.04,45.00,46.68,205600.0,9430992.00,15.00
20260209,46.80,48.00,46.18,48.00,252000.0,11847680.00,15.00
20260210,48.00,49.50,48.00,49.00,322000.0,15791040.00,15.00
20260211,50.00,50.30,47.78,49.54,336200.0,16425224.00,15.00
20260212,49.54,52.00,49.54,51.30,279000.0,14295216.00,15.00
20260213,50.00,51.50,49.02,51.50,208400.0,10490559.00,15.00
20260216,52.05,59.90,52.00,56.90,749450.0,42569970.00,15.00
20260220,56.90,57.80,53.00,53.30,293600.0,16037187.00,15.00
20260223,53.50,54.20,51.00,51.80,359600.0,18989315.00,15.00
20260224,52.00,52.80,50.50,52.70,209000.0,10817787.00,15.00
20260225,52.30,54.60,51.50,54.30,592100.0,31776579.00,15.00
20260226,54.10,55.15,52.35,52.95,296236.0,16067982.00,15.00
20260227,53.00,54.25,53.00,54.10,204240.0,10991696.00,15.00
20260302,54.10,54.10,51.00,51.25,279200.0,14500064.00,15.00
20260303,51.15,53.50,51.15,52.40,213007.0,11192886.00,15.00
20260304,52.40,52.50,50.00,51.00,547000.0,28096627.00,15.00
20260305,54.00,55.55,50.05,52.15,1375200.0,72477047.00,15.00
20260306,52.80,54.85,51.80,52.65,1260200.0,66816520.00,15.00
20260309,52.30,58.10,49.50,56.00,2055600.0,107791248.00,15.00
20260310,57.00,61.50,53.50,60.00,2390826.0,138225416.00,15.00
20260311,61.00,73.00,61.00,71.40,3657450.0,255096270.00,15.00
20260312,70.85,72.85,60.60,62.00,2579976.0,168839928.00,15.00
20260313,61.50,65.30,56.20,57.30,1722200.0,104914575.00,15.00
20260316,58.00,59.00,45.80,46.00,2171200.0,104586082.00,15.00
20260317,46.98,47.06,37.70,38.60,1092944.0,43706147.00,15.00
20260318,38.98,49.90,38.04,41.16,4459300.0,200179938.00,15.00
20260319,40.08,44.64,39.14,39.14,1165800.0,48424998.00,15.00
20260320,43.50,43.50,38.50,39.08,998420.0,39555470.00,15.00
20260323,39.08,39.20,32.84,34.36,724600.0,25622880.00,15.00
20260324,35.80,36.98,34.00,34.44,357773.0,12532735.00,15.00
20260325,34.42,35.74,33.16,33.16,338400.0,11511220.00,15.00
20260326,33.14,34.00,30.92,31.24,343600.0,11048874.00,15.00
20260327,31.24,33.36,30.04,30.86,274200.0,8707196.00,15.00
20260330,32.60,32.60,29.40,29.62,159933.0,4792017.00,15.00
20260331,29.98,30.46,28.88,29.32,126800.0,3748194.00,15.00
