timetag,open,high,low,close,volumn,amount,open_ineterst
20130718,1.78,1.96,1.78,1.95,25594000.0,0.00,0.00
20130719,1.97,2.02,1.84,1.87,14960000.0,0.00,0.00
20130722,1.87,1.94,1.83,1.89,4000000.0,0.00,0.00
20130723,1.88,1.94,1.86,1.91,5296003.0,0.00,0.00
20130724,1.88,1.98,1.84,1.92,10747257.0,0.00,0.00
20130725,1.93,1.98,1.87,1.89,7208005.0,0.00,0.00
20130726,1.87,1.91,1.85,1.91,3704000.0,0.00,0.00
20130729,1.92,1.95,1.87,1.90,5656000.0,0.00,0.00
20130730,1.90,1.90,1.85,1.85,3648000.0,0.00,0.00
20130731,1.86,1.89,1.74,1.77,5278000.0,0.00,0.00
20130801,1.78,1.85,1.76,1.85,2856000.0,0.00,0.00
20130802,1.84,1.99,1.81,1.93,10164000.0,0.00,0.00
20130805,1.93,1.95,1.88,1.90,2044000.0,0.00,0.00
20130806,1.88,1.90,1.83,1.84,7036000.0,0.00,0.00
20130807,1.83,1.89,1.81,1.81,3630000.0,0.00,0.00
20130808,1.83,1.89,1.81,1.87,4309000.0,0.00,0.00
20130809,1.88,1.91,1.86,1.90,2128000.0,0.00,0.00
20130812,1.90,1.97,1.90,1.94,6394000.0,0.00,0.00
20130813,1.94,1.95,1.89,1.91,2568000.0,0.00,0.00
20130814,1.91,1.91,1.91,1.91,0.0,0.00,0.00
20130815,1.93,1.94,1.79,1.81,11536000.0,0.00,0.00
20130816,1.78,1.95,1.78,1.94,12130000.0,0.00,0.00
20130819,1.94,2.11,1.92,2.05,32010000.0,0.00,0.00
20130820,2.04,2.12,1.86,1.88,22708000.0,0.00,0.00
20130821,1.90,1.99,1.87,1.98,17649800.0,0.00,0.00
20130822,1.95,1.98,1.89,1.93,8232000.0,0.00,0.00
20130823,1.94,1.97,1.86,1.89,8716000.0,0.00,0.00
20130826,1.94,2.04,1.94,2.04,17490000.0,0.00,0.00
20130827,2.03,2.20,1.99,2.09,43461800.0,0.00,0.00
20130828,2.05,2.16,2.03,2.09,19318000.0,0.00,0.00
20130829,2.12,2.28,2.05,2.21,36984000.0,0.00,0.00
20130830,2.22,2.25,2.09,2.12,12288000.0,0.00,0.00
20130902,2.09,2.18,2.09,2.14,8485120.0,0.00,0.00
20130903,2.16,2.21,2.10,2.13,10173000.0,0.00,0.00
20130904,2.11,2.16,2.04,2.06,7662001.0,0.00,0.00
20130905,2.08,2.11,2.03,2.05,6784000.0,0.00,0.00
20130906,2.06,2.07,2.01,2.07,5216001.0,0.00,0.00
20130909,2.07,2.09,1.97,1.99,7520984.0,0.00,0.00
20130910,1.99,2.05,1.95,2.04,9138000.0,0.00,0.00
20130911,2.06,2.06,1.93,1.94,8712007.0,0.00,0.00
20130912,1.94,2.00,1.86,1.91,20314000.0,0.00,0.00
20130913,1.91,1.91,1.85,1.88,6264000.0,0.00,0.00
20130916,1.90,1.92,1.85,1.87,6468000.0,0.00,0.00
20130917,1.84,1.87,1.83,1.83,6337974.0,0.00,0.00
20130918,1.83,1.91,1.81,1.86,6210000.0,0.00,0.00
20130919,1.88,1.94,1.86,1.89,8752000.0,0.00,0.00
20130923,1.89,1.90,1.82,1.84,3696000.0,0.00,0.00
20130924,1.84,1.85,1.77,1.80,8778984.0,0.00,0.00
20130925,1.80,1.85,1.80,1.83,5176006.0,0.00,0.00
20130926,1.82,1.86,1.80,1.82,9288005.0,0.00,0.00
20130927,1.82,1.83,1.79,1.82,4120004.0,0.00,0.00
20130930,1.81,1.81,1.75,1.80,9362000.0,0.00,0.00
20131002,1.81,1.91,1.81,1.91,15533102.0,0.00,0.00
20131003,1.92,1.93,1.87,1.89,9682000.0,0.00,0.00
20131004,1.88,2.00,1.86,1.97,26882003.0,0.00,0.00
20131007,1.96,2.08,1.94,2.03,26864000.0,0.00,0.00
20131008,2.04,2.09,2.00,2.03,13780006.0,0.00,0.00
20131009,2.02,2.03,1.98,2.03,6514100.0,0.00,0.00
20131010,2.04,2.07,1.98,2.02,8440100.0,0.00,0.00
20131011,2.03,2.03,1.97,1.99,6476000.0,0.00,0.00
20131015,1.99,1.99,1.91,1.92,7442313.0,0.00,0.00
20131016,1.92,1.93,1.85,1.87,11202933.0,0.00,0.00
20131017,1.90,1.98,1.88,1.95,9732000.0,0.00,0.00
20131018,1.96,2.04,1.95,1.99,9575599.0,0.00,0.00
20131021,2.03,2.22,2.03,2.19,53235986.0,0.00,0.00
20131022,2.20,2.22,2.10,2.13,17536002.0,0.00,0.00
20131023,2.15,2.17,2.00,2.04,11656001.0,0.00,0.00
20131024,2.03,2.08,2.03,2.06,5436000.0,0.00,0.00
20131025,2.08,2.08,1.98,2.02,4144000.0,0.00,0.00
20131028,1.99,2.00,1.95,1.97,3783599.0,0.00,0.00
20131029,1.98,2.01,1.88,1.91,10196984.0,0.00,0.00
20131030,1.93,1.96,1.89,1.93,6674000.0,0.00,0.00
20131031,1.92,1.95,1.90,1.95,4430000.0,0.00,0.00
20131101,1.97,1.98,1.93,1.94,2706000.0,0.00,0.00
20131104,1.94,1.96,1.89,1.93,5426000.0,0.00,0.00
20131105,1.96,1.97,1.90,1.95,5924984.0,0.00,0.00
20131106,1.94,1.95,1.89,1.89,9208000.0,0.00,0.00
20131107,1.89,1.91,1.87,1.90,5748000.0,0.00,0.00
20131108,1.90,1.90,1.83,1.85,8112000.0,0.00,0.00
20131111,1.85,1.99,1.84,1.98,16264000.0,0.00,0.00
20131112,1.95,1.95,1.86,1.87,12280000.0,0.00,0.00
20131113,1.84,1.87,1.82,1.84,5226000.0,0.00,0.00
20131114,1.84,1.90,1.84,1.87,4390000.0,0.00,0.00
20131115,1.89,1.93,1.86,1.87,4206000.0,0.00,0.00
20131118,1.89,1.90,1.87,1.90,4828000.0,0.00,0.00
20131119,1.90,1.90,1.83,1.86,3980000.0,0.00,0.00
20131120,1.88,1.91,1.85,1.89,3562000.0,0.00,0.00
20131121,1.90,1.90,1.86,1.87,2194000.0,0.00,0.00
20131122,1.87,1.89,1.86,1.86,1854000.0,0.00,0.00
20131125,1.87,1.90,1.87,1.88,3884900.0,0.00,0.00
20131126,1.87,1.88,1.78,1.84,6204000.0,0.00,0.00
20131127,1.85,1.85,1.78,1.81,4348000.0,0.00,0.00
20131128,1.84,1.84,1.78,1.79,5340000.0,0.00,0.00
20131129,1.80,1.89,1.80,1.88,6910000.0,0.00,0.00
20131202,1.89,1.89,1.80,1.82,8356000.0,0.00,0.00
20131203,1.82,1.89,1.81,1.89,6436000.0,0.00,0.00
20131204,1.86,1.91,1.85,1.87,4006000.0,0.00,0.00
20131205,1.87,1.87,1.81,1.84,4508000.0,0.00,0.00
20131206,1.82,1.84,1.79,1.80,6342000.0,0.00,0.00
20131209,1.83,1.83,1.78,1.79,2370250.0,0.00,0.00
20131210,1.79,1.82,1.78,1.80,1992000.0,0.00,0.00
20131211,1.78,1.80,1.71,1.73,5414000.0,0.00,0.00
20131212,1.71,1.76,1.70,1.74,2953948.0,0.00,0.00
20131213,1.71,1.74,1.69,1.73,2298000.0,0.00,0.00
20131216,1.69,1.71,1.64,1.66,4574000.0,0.00,0.00
20131217,1.68,1.69,1.62,1.66,5200000.0,0.00,0.00
20131218,1.66,1.70,1.62,1.64,4912000.0,0.00,0.00
20131219,1.64,1.66,1.58,1.59,5402000.0,0.00,0.00
20131220,1.57,1.64,1.53,1.54,8634900.0,0.00,0.00
20131223,1.56,1.59,1.48,1.51,7700000.0,0.00,0.00
20131224,1.51,1.55,1.47,1.55,4582491.0,0.00,0.00
20131227,1.56,1.60,1.56,1.60,3118000.0,0.00,0.00
20131230,1.60,1.73,1.58,1.69,12582000.0,0.00,0.00
20131231,1.71,1.75,1.66,1.69,5054000.0,0.00,0.00
20140102,1.71,1.78,1.64,1.76,11054000.0,0.00,0.00
20140103,1.75,1.82,1.68,1.74,17036000.0,0.00,0.00
20140106,1.73,1.80,1.68,1.76,10966000.0,0.00,0.00
20140107,1.76,1.80,1.73,1.78,12338000.0,0.00,0.00
20140108,1.81,1.83,1.75,1.80,16264000.0,0.00,0.00
20140109,1.80,1.82,1.71,1.73,12544000.0,0.00,0.00
20140110,1.72,1.94,1.69,1.88,48330000.0,0.00,0.00
20140113,1.94,1.95,1.84,1.85,11438000.0,0.00,0.00
20140114,1.84,1.86,1.78,1.80,10496000.0,0.00,0.00
20140115,1.82,1.92,1.80,1.89,17484000.0,0.00,0.00
20140116,1.90,1.98,1.86,1.87,23538000.0,0.00,0.00
20140117,1.88,1.89,1.82,1.84,5754000.0,0.00,0.00
20140120,1.86,1.88,1.79,1.80,7254000.0,0.00,0.00
20140121,1.82,1.84,1.76,1.82,8644000.0,0.00,0.00
20140122,1.83,1.94,1.79,1.82,29120452.0,0.00,0.00
20140123,1.84,1.85,1.79,1.80,8500000.0,0.00,0.00
20140124,1.89,2.22,1.89,2.08,213124569.0,0.00,0.00
20140127,1.96,2.05,1.88,1.97,47674000.0,0.00,0.00
20140128,1.97,2.00,1.88,1.90,21112000.0,0.00,0.00
20140129,1.94,2.00,1.89,1.96,20904000.0,0.00,0.00
20140130,1.91,2.00,1.89,1.99,8422000.0,0.00,0.00
20140204,1.92,2.14,1.92,2.06,31583000.0,0.00,0.00
20140205,2.10,2.10,1.92,1.95,25572000.0,0.00,0.00
20140206,1.97,1.97,1.85,1.92,17372000.0,0.00,0.00
20140207,1.93,2.01,1.89,1.97,15508000.0,0.00,0.00
20140210,1.99,2.05,1.94,1.99,13300000.0,0.00,0.00
20140211,2.00,2.04,1.96,2.04,12054000.0,0.00,0.00
20140212,2.05,2.13,2.01,2.01,18436000.0,0.00,0.00
20140213,2.02,2.08,1.99,2.03,14206000.0,0.00,0.00
20140214,2.05,2.08,1.97,2.00,9480000.0,0.00,0.00
20140217,2.02,2.14,2.01,2.08,34480000.0,0.00,0.00
20140218,2.09,2.15,2.02,2.10,22788000.0,0.00,0.00
20140219,2.11,2.19,2.08,2.11,43094000.0,0.00,0.00
20140220,2.13,2.15,2.05,2.06,11070000.0,0.00,0.00
20140221,2.07,2.10,1.99,2.03,16412000.0,0.00,0.00
20140224,2.02,2.08,1.98,2.04,11230000.0,0.00,0.00
20140225,2.04,2.06,1.96,2.00,15974000.0,0.00,0.00
20140226,1.98,2.06,1.98,2.02,5832000.0,0.00,0.00
20140227,2.04,2.09,2.03,2.05,10532000.0,0.00,0.00
20140228,2.07,2.08,2.01,2.04,6296000.0,0.00,0.00
20140303,2.05,2.12,2.02,2.10,15942000.0,0.00,0.00
20140304,2.11,2.37,2.10,2.28,93428514.0,0.00,0.00
20140305,2.32,2.33,2.21,2.30,28303891.0,0.00,0.00
20140306,2.32,2.65,2.31,2.57,112655547.0,0.00,0.00
