timetag,open,high,low,close,volumn,amount,open_ineterst
20260112,108.00,121.80,108.00,121.80,7260177.0,818673475.00,15.00
20260113,124.40,125.00,113.00,114.90,2069182.0,239100727.00,15.00
20260114,114.00,116.90,111.90,114.80,916000.0,104737285.00,15.00
20260115,114.40,114.80,111.20,111.60,701220.0,78610726.00,15.00
20260116,111.70,114.60,109.00,113.20,663640.0,74120757.00,15.00
20260119,113.20,118.50,112.50,116.50,521100.0,60675150.00,15.00
20260120,116.50,119.10,113.00,114.40,383700.0,44541330.00,15.00
20260121,114.00,117.20,113.20,114.10,471100.0,54280637.00,15.00
20260122,114.20,114.50,111.30,111.60,517800.0,58256530.00,15.00
20260123,111.60,115.30,111.40,113.40,482600.0,54964549.00,15.00
20260126,113.20,113.50,108.70,108.80,498200.0,54986411.00,15.00
20260127,108.80,109.10,105.00,106.30,583000.0,62034081.00,15.00
20260128,106.30,108.90,106.00,106.30,893900.0,95574446.00,15.00
20260129,105.00,106.60,103.40,105.10,1090100.0,114518924.00,15.00
20260130,104.80,106.40,103.20,104.80,891100.0,93385342.00,15.00
20260202,104.00,105.20,103.00,104.60,714400.0,74497652.00,15.00
20260203,104.80,106.50,104.80,104.80,364998.0,38323063.00,15.00
20260204,105.30,107.40,104.80,105.20,276200.0,29160842.00,15.00
20260205,105.70,105.70,104.90,105.00,233500.0,24510277.00,15.00
20260206,105.00,105.00,104.60,104.80,623800.0,65367260.00,15.00
20260209,107.00,108.00,103.30,104.30,1045940.0,110438277.00,15.00
20260210,105.00,106.80,104.60,104.70,286200.0,30245661.00,15.00
20260211,106.50,106.50,103.80,103.90,246206.0,25719698.00,15.00
20260212,104.00,104.70,99.20,100.40,539620.0,54606682.00,15.00
20260213,100.80,104.00,97.35,101.20,989483.0,99889039.00,15.00
20260216,99.95,106.10,97.05,105.80,95800.0,9870750.00,15.00
20260220,106.00,108.00,102.30,103.20,129600.0,13550689.00,15.00
20260223,105.00,107.30,103.10,107.10,315500.0,33256900.00,15.00
20260224,105.20,106.00,102.10,103.70,293200.0,30494704.00,15.00
20260225,104.50,106.50,102.70,102.70,550240.0,57326562.00,15.00
20260226,103.50,111.80,103.30,109.80,1619940.0,174958080.00,15.00
20260227,109.70,114.70,107.00,111.00,921940.0,102152530.00,15.00
20260302,108.00,110.00,103.80,104.40,720813.0,76538674.00,15.00
20260303,105.00,107.20,98.65,98.70,513800.0,52502599.00,15.00
20260304,98.80,101.50,96.30,97.20,459603.0,45377452.00,15.00
20260305,100.00,102.40,99.20,99.30,378700.0,38114960.00,15.00
20260306,98.90,104.30,98.90,100.30,396315.0,40357726.00,15.00
20260309,99.50,99.50,94.00,96.10,746500.0,71281310.00,15.00
20260310,98.80,101.00,97.15,100.30,365500.0,36366225.00,15.00
20260311,99.40,101.60,98.65,98.65,248300.0,24819680.00,15.00
20260312,98.70,100.20,95.50,96.50,334700.0,32504180.00,15.00
20260313,96.50,96.50,94.30,94.30,431400.0,41051020.00,15.00
20260316,94.50,97.60,93.10,97.50,343270.0,32873584.00,15.00
20260317,99.45,99.45,94.00,94.10,287900.0,27736475.00,15.00
20260318,94.10,96.95,94.10,95.05,259169.0,24771626.00,15.00
20260319,94.15,95.00,91.00,91.00,661300.0,61070352.00,15.00
20260320,92.55,92.80,89.15,89.15,443231.0,40061130.00,15.00
20260323,88.35,88.35,84.20,84.55,417000.0,35730935.00,15.00
20260324,87.00,87.00,84.30,86.60,298800.0,25511325.00,15.00
20260325,87.95,90.80,86.95,90.10,495385.0,44329519.00,15.00
20260326,90.10,90.10,85.50,86.15,137300.0,11983095.00,15.00
20260327,84.00,88.65,84.00,86.60,144600.0,12521450.00,15.00
20260330,86.00,86.00,83.25,85.80,320330.0,27109841.00,15.00
20260331,85.80,87.25,80.00,80.00,715700.0,58711865.00,15.00
20260401,82.70,82.90,80.00,81.50,553600.0,44902380.00,15.00
20260402,81.50,81.50,76.45,76.65,1032800.0,79960225.00,15.00
