timetag,open,high,low,close,volumn,amount,open_ineterst
20241030,20.00,50.05,17.00,17.00,588000.0,14013339.00,15.00
20241031,17.06,24.60,16.50,17.82,1639000.0,31343695.00,15.00
20241101,18.36,19.60,17.82,18.50,512500.0,9678784.00,15.00
20241104,20.40,20.40,18.80,19.00,275500.0,5288110.00,15.00
20241105,18.90,19.20,18.62,18.66,259500.0,4884970.00,15.00
20241106,18.60,19.60,18.12,18.50,1452500.0,24527000.00,15.00
20241107,18.50,18.50,17.60,17.80,146500.0,2648960.00,15.00
20241108,17.80,17.80,16.60,17.00,248000.0,4175340.00,15.00
20241111,17.10,17.10,16.00,16.50,143500.0,2394910.00,15.00
20241112,16.50,16.50,15.40,15.58,85000.0,1352190.00,15.00
20241113,14.60,15.00,12.48,12.50,306500.0,4130414.00,15.00
20241114,12.70,13.50,12.50,12.70,194000.0,2513750.00,15.00
20241115,12.46,12.50,11.96,12.10,179000.0,2202438.00,15.00
20241118,12.10,12.64,11.80,12.30,266500.0,3280330.00,15.00
20241119,12.30,15.52,11.86,12.32,949000.0,12669150.00,15.00
20241120,12.32,14.50,11.58,14.12,2791500.0,33567020.00,15.00
20241121,13.70,14.20,13.58,14.20,499500.0,7038210.00,15.00
20241122,14.20,17.70,14.08,17.66,1062000.0,16731310.00,15.00
20241125,17.68,25.75,17.66,25.00,1480224.0,30564602.00,15.00
20241126,25.00,25.00,19.78,22.60,707000.0,15726160.00,15.00
20241127,22.60,24.95,21.00,24.65,618500.0,14522100.00,15.00
20241128,24.55,29.00,24.30,27.95,1056500.0,29014800.00,15.00
20241129,29.40,35.00,29.20,35.00,1909450.0,59775490.00,15.00
20241202,35.00,36.90,30.50,34.10,1633440.0,57253621.00,15.00
20241203,38.00,38.00,32.00,35.20,1032950.0,35669242.00,15.00
20241204,36.05,36.05,33.45,34.00,871500.0,30084325.00,15.00
20241205,34.00,35.00,29.95,35.00,1377200.0,44656670.00,15.00
20241206,37.00,37.00,33.00,35.20,1028000.0,35774000.00,15.00
20241209,35.90,39.95,35.00,39.95,1214060.0,45810221.00,15.00
20241210,42.00,44.00,39.20,42.00,1064600.0,43982780.00,15.00
20241211,42.00,47.00,41.40,46.15,1127500.0,49890275.00,15.00
20241212,48.00,48.00,45.05,46.65,865500.0,40308500.00,15.00
20241213,48.20,49.85,44.55,49.00,1361000.0,65253425.00,15.00
20241216,48.00,49.65,41.00,41.00,1221500.0,57009094.00,15.00
20241217,43.00,43.00,31.80,37.90,1475850.0,55983865.00,15.00
20241218,37.90,37.90,34.45,36.00,922500.0,33060900.00,15.00
20241219,35.00,38.20,34.50,36.80,757000.0,27573500.00,15.00
20241220,36.75,40.00,36.60,39.10,1157750.0,44462825.00,15.00
20241223,40.00,40.00,33.10,33.85,1024650.0,35344470.00,15.00
20241224,35.95,35.95,29.00,30.50,593249.0,18595395.00,15.00
20241227,32.40,32.40,30.00,31.00,997000.0,30627560.00,15.00
20241230,32.35,32.35,29.80,29.80,773000.0,23703075.00,15.00
