timetag,open,high,low,close,volumn,amount,open_ineterst
20131230,9.55,9.95,8.95,9.80,577167.0,16399842.00,0.00
20131231,10.70,10.70,9.95,10.05,319000.0,9289950.00,0.00
20140102,10.55,10.65,10.00,10.50,478000.0,14071664.00,0.00
20140103,10.70,11.05,10.35,10.50,696000.0,20659174.00,0.00
20140106,10.80,10.80,8.55,9.20,1116937.0,31546213.00,0.00
20140107,9.20,10.75,9.20,10.55,1460500.0,42637425.00,0.00
20140108,10.00,10.95,9.60,9.90,621000.0,18054157.00,0.00
20140109,9.55,10.05,9.05,9.10,790585.0,22630768.00,0.00
20140110,9.05,9.50,9.00,9.05,675585.0,19193696.00,0.00
20140113,9.35,9.45,8.00,8.25,1051300.0,29145670.00,0.00
20140114,8.20,8.85,7.95,8.05,326302.0,8909869.00,0.00
20140115,8.05,9.15,8.05,8.95,1213982.0,33678564.00,0.00
20140116,8.95,8.95,7.85,7.95,697000.0,19080587.00,0.00
20140117,7.70,7.95,6.95,7.20,1658694.0,43832545.00,0.00
20140120,7.40,7.40,5.90,6.75,2755238.0,70399404.00,0.00
20140121,6.55,7.55,6.55,7.10,1270125.0,33443181.00,0.00
20140122,7.15,8.60,7.15,8.40,2355150.0,64284405.00,0.00
20140123,8.35,10.25,8.35,9.60,2895108.0,81665368.00,0.00
20140124,9.70,9.70,7.60,7.85,1465000.0,39720000.00,0.00
20140127,6.30,7.25,6.10,6.20,2100500.0,53819325.00,0.00
20140128,6.40,7.40,6.40,6.90,2801912.0,72462873.00,0.00
20140129,8.10,8.10,7.20,7.70,1463000.0,39105613.00,0.00
20140130,7.15,7.70,6.90,7.70,1499000.0,39691277.00,0.00
20140204,7.40,7.95,6.05,6.30,2092244.0,53295378.00,0.00
20140205,6.65,6.85,5.95,6.20,1626008.0,41086975.00,0.00
20140206,5.95,7.60,5.95,7.45,779700.0,20304155.00,0.00
20140207,7.45,8.15,6.55,6.70,1572641.0,40988777.00,0.00
20140210,7.15,8.30,6.65,8.20,926520.0,24823950.00,0.00
20140211,8.00,8.40,7.60,8.40,1120213.0,30372738.00,0.00
20140212,9.20,9.20,7.50,7.65,1085000.0,29186021.00,0.00
20140213,7.85,8.20,7.30,8.05,1505500.0,40311975.00,0.00
20140214,7.95,8.05,7.30,7.60,688000.0,18324250.00,0.00
20140217,6.95,7.75,6.95,7.40,825622.0,21868614.00,0.00
20140218,7.30,7.85,7.25,7.45,400217.0,10653987.00,0.00
20140219,6.95,7.50,6.95,7.25,910000.0,23854981.00,0.00
20140220,7.10,7.40,6.75,7.30,402047.0,10528418.00,0.00
20140221,7.40,7.45,6.95,7.10,662802.0,17351724.00,0.00
20140224,7.15,7.20,6.40,6.60,1060000.0,27202000.00,0.00
20140225,6.95,7.60,6.85,7.00,1187297.0,31000668.00,0.00
20140226,6.80,7.65,6.35,7.50,1615000.0,42121450.00,0.00
20140227,7.80,7.80,7.15,7.60,1263291.0,33461919.00,0.00
20140228,7.35,8.05,6.55,8.05,2123489.0,56187456.00,0.00
20140303,7.75,8.00,7.05,7.15,1576611.0,41510868.00,0.00
20140304,6.90,7.10,6.60,6.75,1202781.0,31118842.00,0.00
20140305,6.65,7.20,6.65,7.05,1322322.0,34523013.00,0.00
20140306,6.95,7.05,6.15,6.35,2468000.0,63373425.00,0.00
20140307,6.75,6.80,5.95,6.05,809062.0,20410344.00,0.00
20140310,5.75,6.30,5.25,5.50,1251300.0,30934205.00,0.00
20140311,5.10,6.00,5.10,5.85,1280237.0,31522066.00,0.00
20140312,6.45,6.45,5.20,5.75,1188000.0,29326677.00,0.00
20140313,5.45,5.95,5.20,5.50,1767114.0,43343113.00,0.00
20140314,5.20,5.50,5.00,5.45,2468000.0,59895250.00,0.00
20140317,5.90,6.00,5.25,5.50,926000.0,22882800.00,0.00
20140318,5.65,5.95,5.65,5.70,571531.0,14173290.00,0.00
20140319,5.75,5.95,5.50,5.65,1690545.0,41866712.00,0.00
20140320,5.10,5.80,5.10,5.80,4356000.0,106841475.00,0.00
20140321,5.75,7.25,5.65,6.65,4707000.0,121574695.00,0.00
20140324,6.95,6.95,5.95,6.30,1092277.0,27781278.00,0.00
20140325,6.05,6.15,5.65,5.75,827000.0,20642726.00,0.00
20140326,5.65,5.95,5.20,5.55,1851000.0,45415785.00,0.00
20140327,5.45,6.15,5.20,5.80,2644000.0,65442305.00,0.00
20140328,5.60,5.95,5.25,5.50,4140000.0,101888755.00,0.00
20140331,5.75,6.30,5.45,5.60,4073918.0,100235879.00,0.00
20140401,5.65,5.95,5.45,5.60,2718993.0,67261067.00,0.00
20140402,5.90,5.95,5.40,5.75,2144964.0,52768268.00,0.00
20140403,5.90,6.30,5.65,6.30,2285000.0,56891779.00,0.00
20140404,6.75,6.75,5.95,6.05,4461000.0,112372307.00,0.00
20140407,5.80,6.20,5.60,6.00,1976000.0,49389208.00,0.00
20140408,5.95,6.10,5.75,5.90,1450645.0,36152758.00,0.00
20140409,6.15,6.20,5.75,6.15,2666000.0,66732800.00,0.00
20140410,6.10,6.80,5.80,6.65,1663500.0,42340644.00,0.00
