timetag,open,high,low,close,volumn,amount,open_ineterst
20160708,9.17,9.17,3.01,3.12,39350272.0,159591087.00,0.00
20160711,2.81,3.02,2.16,2.22,36052216.0,94019039.00,0.00
20160712,2.08,2.41,1.99,2.32,49808654.0,110518522.00,0.00
20160713,2.32,2.43,2.26,2.29,16288223.0,38224335.00,0.00
20160714,2.24,2.35,2.14,2.25,13732604.0,31249348.00,0.00
20160715,2.22,2.29,2.22,2.27,7520198.0,17063777.00,0.00
20160718,2.29,2.38,2.25,2.28,6308519.0,14762777.00,0.00
20160719,2.28,2.34,2.26,2.30,2873680.0,6662428.00,0.00
20160720,2.33,2.33,2.26,2.28,2868278.0,6606407.00,0.00
20160721,2.28,2.30,2.23,2.28,2965950.0,6802820.00,0.00
20160722,2.25,2.31,2.25,2.31,2264967.0,5212887.00,0.00
20160725,2.28,2.41,2.27,2.36,4640421.0,11003595.00,0.00
20160726,2.38,2.93,2.36,2.63,49454893.0,134057433.00,0.00
20160727,2.64,2.96,2.63,2.91,33859732.0,96491990.00,0.00
20160728,2.91,3.10,2.87,3.01,26955710.0,81785381.00,0.00
20160729,3.01,3.07,2.84,2.85,9276236.0,27297804.00,0.00
20160801,2.85,2.90,2.78,2.84,3628520.0,10365221.00,0.00
20160803,2.74,2.96,2.74,2.85,4911573.0,14259167.00,0.00
20160804,2.79,2.91,2.79,2.83,4520201.0,13030629.00,0.00
20160805,2.83,2.90,2.83,2.86,2055173.0,5928159.00,0.00
20160808,2.81,3.03,2.53,2.96,8875682.0,25227814.00,0.00
20160809,3.00,3.41,2.90,3.37,22916065.0,74393720.00,0.00
20160810,3.41,3.61,3.21,3.51,11907690.0,41617699.00,0.00
20160811,3.51,3.98,3.51,3.87,16237482.0,61867784.00,0.00
20160812,3.90,4.03,3.60,3.66,9630977.0,36289217.00,0.00
20160815,3.69,3.82,3.42,3.66,6707725.0,24701612.00,0.00
20160816,3.66,3.75,3.34,3.40,7951419.0,27842147.00,0.00
20160817,3.40,3.57,3.28,3.37,3849035.0,13311179.00,0.00
20160818,3.40,3.53,3.37,3.38,3640700.0,12615802.00,0.00
20160819,3.38,3.39,3.27,3.28,1634300.0,5442625.00,0.00
20160822,3.20,3.26,2.99,3.08,2746702.0,8659456.00,0.00
20160823,3.10,3.31,3.10,3.12,2194311.0,7074870.00,0.00
20160824,3.09,3.19,3.07,3.07,1860638.0,5872511.00,0.00
20160825,3.06,3.25,3.04,3.14,2805625.0,8919925.00,0.00
20160826,3.13,3.25,3.13,3.16,720240.0,2314590.00,0.00
20160829,3.18,3.18,3.01,3.07,1285838.0,4017282.00,0.00
20160830,3.10,3.10,3.01,3.01,1224232.0,3741541.00,0.00
20160831,2.99,3.01,2.74,2.77,1596266.0,4659668.00,0.00
20160901,2.77,2.77,2.62,2.64,3159104.0,8557921.00,0.00
20160902,2.64,2.83,2.61,2.73,2009357.0,5580863.00,0.00
20160905,2.73,2.79,2.69,2.75,1391991.0,3858738.00,0.00
20160906,2.75,2.75,2.66,2.68,1152500.0,3113492.00,0.00
20160907,2.69,2.78,2.69,2.70,1829082.0,5037943.00,0.00
20160908,2.70,2.75,2.70,2.74,2878772.0,7902393.00,0.00
20160909,2.74,2.74,2.68,2.71,966800.0,2635653.00,0.00
20160912,2.67,2.70,2.62,2.63,1627738.0,4362076.00,0.00
20160913,2.65,2.70,2.65,2.68,476394.0,1285534.00,0.00
20160914,2.66,2.68,2.66,2.67,251460.0,676719.00,0.00
20160915,2.64,2.73,2.55,2.61,885288.0,2360567.00,0.00
20160919,2.72,2.72,2.58,2.64,2930918.0,7870722.00,0.00
20160920,2.63,2.83,2.62,2.68,6378047.0,17230639.00,0.00
20160921,2.68,2.78,2.64,2.77,3688900.0,10036337.00,0.00
20160922,2.84,3.13,2.78,3.12,5660799.0,16787796.00,0.00
20160923,3.15,3.30,2.98,2.99,4834700.0,15307926.00,0.00
20160926,2.96,3.05,2.86,2.88,1382300.0,4099919.00,0.00
20160927,2.88,2.95,2.88,2.89,846401.0,2478219.00,0.00
20160928,2.85,2.90,2.78,2.80,1013672.0,2885058.00,0.00
