timetag,open,high,low,close,volumn,amount,open_ineterst
20170322,1.285,1.555,1.275,1.365,420168000.0,0.00,0.00
20170323,1.405,1.425,1.295,1.335,80042000.0,0.00,0.00
20170324,1.335,1.365,1.295,1.325,25892000.0,0.00,0.00
20170327,1.355,1.385,1.285,1.305,38282000.0,0.00,0.00
20170328,1.325,1.325,1.235,1.265,58908000.0,0.00,0.00
20170329,1.275,1.295,1.235,1.245,14582000.0,0.00,0.00
20170330,1.255,1.335,1.245,1.285,49944000.0,0.00,0.00
20170331,1.295,1.305,1.245,1.295,22468000.0,0.00,0.00
20170403,1.305,1.305,1.245,1.245,8024000.0,0.00,0.00
20170405,1.255,1.275,1.235,1.235,34869980.0,0.00,0.00
20170406,1.245,1.255,1.195,1.205,20674000.0,0.00,0.00
20170407,1.215,1.235,1.105,1.235,30818000.0,0.00,0.00
20170410,1.245,1.255,1.215,1.235,16982000.0,0.00,0.00
20170411,1.235,1.245,1.215,1.245,7706000.0,0.00,0.00
20170412,1.245,1.285,1.185,1.245,24338000.0,0.00,0.00
20170413,1.245,1.255,1.195,1.245,22254000.0,0.00,0.00
20170418,1.245,1.245,1.195,1.225,5412000.0,0.00,0.00
20170419,1.225,1.225,1.165,1.185,6126000.0,0.00,0.00
20170420,1.185,1.185,1.165,1.175,1914000.0,0.00,0.00
20170421,1.175,1.205,1.135,1.155,3614000.0,0.00,0.00
20170424,1.215,1.225,1.145,1.205,8008000.0,0.00,0.00
20170425,1.215,1.215,1.165,1.175,2912000.0,0.00,0.00
20170426,1.175,1.215,1.145,1.155,9860000.0,0.00,0.00
20170427,1.165,1.265,1.165,1.255,14854000.0,0.00,0.00
20170428,1.255,1.365,1.215,1.355,42922000.0,0.00,0.00
20170502,1.355,1.365,1.275,1.305,10740000.0,0.00,0.00
20170504,1.305,1.315,1.225,1.295,9716000.0,0.00,0.00
20170505,1.265,1.315,1.245,1.285,3166000.0,0.00,0.00
20170508,1.295,1.305,1.245,1.265,6588000.0,0.00,0.00
20170509,1.265,1.265,1.235,1.235,2800000.0,0.00,0.00
20170510,1.235,1.285,1.235,1.285,4694000.0,0.00,0.00
20170511,1.285,1.325,1.255,1.315,8356000.0,0.00,0.00
20170512,1.305,1.415,1.295,1.315,31974000.0,0.00,0.00
20170515,1.315,1.345,1.275,1.295,5757990.0,0.00,0.00
20170516,1.295,1.345,1.275,1.345,6542000.0,0.00,0.00
20170517,1.345,1.405,1.325,1.365,22098000.0,0.00,0.00
20170518,1.345,1.405,1.325,1.375,20266000.0,0.00,0.00
20170519,1.375,1.435,1.375,1.405,11564000.0,0.00,0.00
20170522,1.405,1.475,1.385,1.405,18356000.0,0.00,0.00
20170523,1.405,1.425,1.275,1.285,15486000.0,0.00,0.00
20170524,1.295,1.315,1.275,1.305,8712000.0,0.00,0.00
20170525,1.305,1.305,1.235,1.265,7312000.0,0.00,0.00
20170526,1.265,1.285,1.245,1.255,3356000.0,0.00,0.00
20170529,1.265,1.275,1.245,1.255,2514000.0,0.00,0.00
20170531,1.255,1.265,1.235,1.255,4724000.0,0.00,0.00
20170601,1.255,1.275,1.255,1.275,1496000.0,0.00,0.00
20170602,1.275,1.285,1.225,1.235,10372000.0,0.00,0.00
20170605,1.245,1.255,1.195,1.225,2006000.0,0.00,0.00
20170606,1.205,1.215,1.165,1.185,3934000.0,0.00,0.00
20170607,1.175,1.225,1.165,1.205,2860000.0,0.00,0.00
20170608,1.205,1.215,1.185,1.215,1382000.0,0.00,0.00
20170609,1.205,1.215,1.165,1.195,5412000.0,0.00,0.00
20170612,1.185,1.185,1.145,1.175,4278000.0,0.00,0.00
20170613,1.175,1.195,1.145,1.175,2890000.0,0.00,0.00
20170614,1.185,1.195,1.165,1.185,1070000.0,0.00,0.00
20170615,1.175,1.235,1.165,1.225,2626000.0,0.00,0.00
20170616,1.205,1.225,1.195,1.225,1694000.0,0.00,0.00
20170619,1.225,1.275,1.195,1.265,3600000.0,0.00,0.00
20170620,1.265,1.295,1.255,1.285,2962000.0,0.00,0.00
20170621,1.275,1.275,1.235,1.255,1338000.0,0.00,0.00
20170622,1.235,1.245,1.215,1.215,3776000.0,0.00,0.00
20170623,1.205,1.215,1.175,1.185,2416000.0,0.00,0.00
20170626,1.185,1.215,1.175,1.195,2406000.0,0.00,0.00
20170627,1.195,1.195,1.165,1.175,1774000.0,0.00,0.00
20170628,1.165,1.175,1.155,1.165,2366000.0,0.00,0.00
20170629,1.195,1.195,1.145,1.165,1254000.0,0.00,0.00
20170630,1.165,1.255,1.155,1.215,2332000.0,0.00,0.00
20170703,1.195,1.205,1.185,1.195,798000.0,0.00,0.00
20170704,1.195,1.195,1.115,1.155,2902000.0,0.00,0.00
20170705,1.165,1.165,1.135,1.155,1108000.0,0.00,0.00
20170706,1.155,1.175,1.135,1.165,700000.0,0.00,0.00
20170707,1.165,1.165,1.135,1.165,1120000.0,0.00,0.00
20170710,1.165,1.165,1.125,1.145,2246000.0,0.00,0.00
20170711,1.135,1.145,1.125,1.135,1618000.0,0.00,0.00
20170712,1.135,1.165,1.105,1.145,2558000.0,0.00,0.00
20170713,1.145,1.165,1.135,1.155,1624000.0,0.00,0.00
20170714,1.155,1.155,1.135,1.155,3078000.0,0.00,0.00
20170717,1.155,1.155,1.135,1.145,936000.0,0.00,0.00
20170718,1.115,1.185,1.115,1.175,2964000.0,0.00,0.00
20170719,1.175,1.195,1.135,1.155,2256000.0,0.00,0.00
20170720,1.145,1.155,1.105,1.145,4652000.0,0.00,0.00
20170721,1.125,1.135,1.115,1.125,522000.0,0.00,0.00
20170724,1.105,1.125,1.095,1.105,1404000.0,0.00,0.00
20170725,1.105,1.115,1.075,1.085,1484000.0,0.00,0.00
20170726,1.085,1.095,1.075,1.085,844000.0,0.00,0.00
20170727,1.085,1.165,1.035,1.075,8160000.0,0.00,0.00
20170728,1.085,1.105,1.065,1.075,2038000.0,0.00,0.00
20170731,1.065,1.065,0.995,1.005,6940000.0,0.00,0.00
20170801,1.005,1.015,0.885,0.885,12072085.0,0.00,0.00
20170802,0.895,0.955,0.895,0.945,3672000.0,0.00,0.00
20170803,0.945,0.995,0.945,0.965,3380000.0,0.00,0.00
20170804,0.965,0.975,0.935,0.975,2498000.0,0.00,0.00
20170807,0.955,0.975,0.945,0.965,1170000.0,0.00,0.00
20170808,0.955,0.965,0.905,0.915,4110000.0,0.00,0.00
20170809,0.915,0.935,0.905,0.925,1630000.0,0.00,0.00
20170810,0.915,0.935,0.895,0.925,1982000.0,0.00,0.00
20170811,0.895,0.925,0.865,0.895,3176000.0,0.00,0.00
20170814,0.895,0.925,0.885,0.905,1980000.0,0.00,0.00
20170815,0.905,0.905,0.865,0.895,4636000.0,0.00,0.00
20170816,0.895,0.905,0.875,0.895,2442000.0,0.00,0.00
20170817,0.965,1.225,0.965,1.125,45396450.0,0.00,0.00
20170818,1.125,1.285,1.045,1.185,41606000.0,0.00,0.00
20170821,1.205,1.235,1.155,1.175,9036000.0,0.00,0.00
20170822,1.175,1.175,1.125,1.145,7670000.0,0.00,0.00
20170823,1.145,1.145,1.145,1.145,0.0,0.00,0.00
20170824,1.175,1.175,1.075,1.095,12866000.0,0.00,0.00
20170825,1.095,1.125,1.045,1.125,8036450.0,0.00,0.00
20170828,1.145,1.165,1.125,1.155,3594000.0,0.00,0.00
20170829,1.155,1.155,1.105,1.135,2544000.0,0.00,0.00
20170830,1.125,1.285,1.125,1.235,28592000.0,0.00,0.00
20170831,1.255,1.305,1.205,1.245,33558000.0,0.00,0.00
20170901,1.245,1.335,1.235,1.315,36496000.0,0.00,0.00
20170904,1.375,1.555,1.355,1.495,99933000.0,160714530.00,0.00
20170905,1.535,1.675,1.485,1.675,83232000.0,144289600.00,0.00
20170906,1.655,1.775,1.595,1.645,98564000.0,181943500.00,0.00
20170907,1.675,1.675,1.495,1.505,47568000.0,82460160.00,0.00
20170908,1.535,1.625,1.515,1.565,38652000.0,66515060.00,0.00
20170911,1.605,1.725,1.595,1.675,51916000.0,94559820.00,0.00
20170912,1.715,1.725,1.615,1.665,21412000.0,38585220.00,0.00
20170913,1.665,1.935,1.635,1.885,75314000.0,146262200.00,0.00
