timetag,open,high,low,close,volumn,amount,open_ineterst
20250527,13.00,13.50,11.22,11.56,11264800.0,150891141.00,15.00
20250528,11.68,12.18,10.44,10.58,3236400.0,35468206.00,15.00
20250529,10.58,11.10,10.58,10.84,1126500.0,12280550.00,15.00
20250530,10.84,10.84,10.00,10.20,799600.0,8262390.00,15.00
20250602,10.16,10.18,9.48,9.68,868200.0,8358546.00,15.00
20250603,9.68,9.82,9.35,9.70,724660.0,6863001.00,15.00
20250604,9.72,10.36,9.58,10.20,711001.0,7196890.00,15.00
20250605,10.20,10.20,9.72,9.84,321000.0,3200815.00,15.00
20250606,9.85,9.85,9.57,9.62,304500.0,2937735.00,15.00
20250609,9.62,9.71,9.50,9.56,243000.0,2329501.00,15.00
20250610,9.56,9.56,9.10,9.20,626000.0,5762180.00,15.00
20250611,9.21,9.21,9.04,9.09,395000.0,3586725.00,15.00
20250612,9.00,9.35,9.00,9.24,431700.0,3981897.00,15.00
20250613,9.11,9.18,9.02,9.02,208500.0,1891625.00,15.00
20250616,9.02,9.28,9.02,9.20,168500.0,1545380.00,15.00
20250617,9.20,9.25,9.03,9.06,135000.0,1231770.00,15.00
20250618,9.06,9.19,9.04,9.10,162500.0,1480715.00,15.00
20250619,9.10,9.10,9.00,9.04,170000.0,1533425.00,15.00
20250620,9.04,9.13,9.00,9.06,323501.0,2927753.00,15.00
20250623,9.00,9.03,8.68,9.00,296500.0,2618715.00,15.00
20250624,8.90,9.15,8.90,9.07,108000.0,976560.00,15.00
20250625,9.07,9.07,8.93,9.00,148000.0,1331305.00,15.00
20250626,9.00,9.00,8.90,8.93,118500.0,1058950.00,15.00
20250627,8.92,10.12,8.89,9.98,1111000.0,10849765.00,15.00
20250630,9.98,10.04,9.50,10.00,283500.0,2805590.00,15.00
20250702,9.80,10.50,9.80,10.46,491700.0,5084648.00,15.00
20250703,10.50,10.66,10.26,10.40,317500.0,3340960.00,15.00
20250704,10.44,11.36,10.44,11.22,1037700.0,11364818.00,15.00
20250707,11.30,11.30,10.20,10.52,717100.0,7627255.00,15.00
20250708,10.44,10.70,10.24,10.26,350000.0,3629710.00,15.00
20250709,10.00,10.40,10.00,10.22,183500.0,1876020.00,15.00
20250710,10.20,10.48,10.02,10.36,196000.0,2002830.00,15.00
20250711,10.36,10.98,10.36,10.92,437000.0,4689600.00,15.00
20250714,10.92,11.22,10.90,11.22,520500.0,5761210.00,15.00
20250715,11.22,12.30,11.02,12.00,1465500.0,17245090.00,15.00
