timetag,open,high,low,close,volumn,amount,open_ineterst
20160712,0.89,1.18,0.89,1.10,57518000.0,118310220.00,0.00
20160713,1.10,1.47,1.10,1.41,46608000.0,114362120.00,0.00
20160714,1.39,1.49,1.22,1.34,40622000.0,98023520.00,0.00
20160715,1.34,1.40,1.28,1.35,15517000.0,37918550.00,0.00
20160718,1.35,1.37,1.31,1.35,12844000.0,31343740.00,0.00
20160719,1.34,1.35,1.24,1.31,14052000.0,33691180.00,0.00
20160720,1.32,1.56,1.32,1.39,28727000.0,71755360.00,0.00
20160721,1.40,1.43,1.35,1.40,7034000.0,17526540.00,0.00
20160722,1.40,1.57,1.39,1.55,23573000.0,60806800.00,0.00
20160725,1.60,1.78,1.58,1.70,27320000.0,76123660.00,0.00
20160726,1.73,1.76,1.67,1.71,12956000.0,36438780.00,0.00
20160727,1.73,1.74,1.63,1.67,8638000.0,23935910.00,0.00
20160728,1.70,1.83,1.66,1.79,10147000.0,28857190.00,0.00
20160729,1.80,1.86,1.62,1.72,8350000.0,23635740.00,0.00
20160801,1.75,1.77,1.65,1.65,4996000.0,13985700.00,0.00
20160803,1.66,1.83,1.60,1.79,7986000.0,22518800.00,0.00
20160804,1.84,2.00,1.79,1.81,13324000.0,39742240.00,0.00
20160805,1.81,1.90,1.80,1.89,7876000.0,23159820.00,0.00
20160808,1.87,1.93,1.83,1.89,3552000.0,10628880.00,0.00
20160809,1.89,1.93,1.83,1.89,5412000.0,16134390.00,0.00
20160810,1.87,1.88,1.80,1.84,2374000.0,6934220.00,0.00
20160811,1.85,1.89,1.82,1.89,3648000.0,10836960.00,0.00
20160812,1.87,1.88,1.84,1.87,1368000.0,4046100.00,0.00
20160815,1.87,1.93,1.72,1.78,7186000.0,20891460.00,0.00
20160816,1.76,1.83,1.74,1.76,2320000.0,6689080.00,0.00
20160817,1.78,1.81,1.76,1.77,1668000.0,4810020.00,0.00
20160818,1.78,1.79,1.73,1.75,2050000.0,5843160.00,0.00
20160819,1.75,1.77,1.69,1.74,1488000.0,4206380.00,0.00
20160822,1.72,1.78,1.60,1.63,6458000.0,17780680.00,0.00
20160823,1.63,1.70,1.48,1.65,3202000.0,8699440.00,0.00
20160824,1.69,1.77,1.65,1.74,3952000.0,11138760.00,0.00
20160825,1.70,1.73,1.65,1.68,2096000.0,5838660.00,0.00
20160826,1.64,1.73,1.64,1.70,1988000.0,5586700.00,0.00
20160829,1.67,1.79,1.67,1.77,3284000.0,9379900.00,0.00
20160830,1.77,1.87,1.77,1.82,4456000.0,13002380.00,0.00
20160831,1.82,1.83,1.77,1.82,1228000.0,3568740.00,0.00
20160901,1.80,1.83,1.77,1.79,1088000.0,3163200.00,0.00
20160902,1.76,1.83,1.71,1.80,1916000.0,5562140.00,0.00
20160905,1.79,1.87,1.79,1.84,4454000.0,13087960.00,0.00
20160906,1.86,1.93,1.80,1.91,6152000.0,18260420.00,0.00
20160907,1.94,2.11,1.90,2.05,7938000.0,24911700.00,0.00
20160908,2.08,2.18,2.00,2.06,12054000.0,38748780.00,0.00
20160909,2.08,2.08,1.79,2.07,7042000.0,21607500.00,0.00
20160912,2.04,2.04,1.90,1.94,2276000.0,6906740.00,0.00
20160913,1.94,1.95,1.88,1.90,2624000.0,7908600.00,0.00
20160914,1.91,1.91,1.80,1.88,1448000.0,4277360.00,0.00
20160915,1.89,1.98,1.87,1.98,1280000.0,3907360.00,0.00
20160919,1.98,2.00,1.89,1.93,1496000.0,4499180.00,0.00
20160920,1.91,1.91,1.86,1.90,668000.0,2000260.00,0.00
20160921,1.92,2.03,1.92,2.02,3628000.0,11175180.00,0.00
20160922,2.03,2.15,1.95,1.99,4888000.0,15490760.00,0.00
20160923,1.99,2.05,1.95,1.96,2780000.0,8617480.00,0.00
20160926,1.92,1.95,1.71,1.76,5944000.0,17193820.00,0.00
20160927,1.71,1.85,1.67,1.84,2512000.0,7286220.00,0.00
20160928,1.83,1.85,1.76,1.82,282000.0,819140.00,0.00
20160929,1.81,1.89,1.80,1.81,1130000.0,3315680.00,0.00
20160930,1.77,1.84,1.77,1.81,1048000.0,3052060.00,0.00
20161003,1.82,1.85,1.77,1.81,464000.0,1345280.00,0.00
20161004,1.76,1.87,1.76,1.82,670000.0,1960320.00,0.00
20161005,1.80,1.83,1.78,1.81,382000.0,1112960.00,0.00
20161006,1.81,1.82,1.78,1.81,684000.0,1981340.00,0.00
20161007,1.76,1.81,1.73,1.78,1348000.0,3893460.00,0.00
20161011,1.80,1.80,1.71,1.72,2256000.0,6420120.00,0.00
20161012,1.74,1.75,1.73,1.75,1276000.0,3625480.00,0.00
20161013,1.74,1.92,1.73,1.76,1492000.0,4308280.00,0.00
20161014,1.79,1.81,1.72,1.77,1250000.0,3647240.00,0.00
20161017,1.76,1.86,1.76,1.79,1084000.0,3141240.00,0.00
20161018,1.78,1.80,1.72,1.76,914000.0,2626620.00,0.00
20161019,1.75,1.76,1.72,1.74,8348000.0,23066920.00,0.00
20161020,1.74,1.85,1.72,1.74,922000.0,2630040.00,0.00
