timetag,open,high,low,close,volumn,amount,open_ineterst
20250623,5.25,6.02,5.01,6.00,21787308.0,117245016.00,15.00
20250624,5.90,6.28,5.57,6.00,6804400.0,39835252.00,15.00
20250625,5.95,5.98,5.66,5.86,2870600.0,16595266.00,15.00
20250626,5.84,6.62,5.75,6.47,2779600.0,17112890.00,15.00
20250627,6.50,6.67,5.85,6.16,1699000.0,10499872.00,15.00
20250630,6.11,6.32,5.85,6.17,1680300.0,10390074.00,15.00
20250702,6.17,6.42,6.01,6.30,1654400.0,10320020.00,15.00
20250703,6.30,6.40,6.18,6.24,2104800.0,13157250.00,15.00
20250704,6.24,6.40,6.20,6.34,1266600.0,7988196.00,15.00
20250707,6.30,6.56,6.30,6.44,1294800.0,8342621.00,15.00
20250708,6.44,6.50,6.10,6.15,1512600.0,9524112.00,15.00
20250709,6.15,6.15,5.80,6.04,1441800.0,8579094.00,15.00
20250710,6.03,6.29,6.02,6.25,1412800.0,8754777.00,15.00
20250711,6.26,6.62,6.22,6.41,1164000.0,7481982.00,15.00
20250714,6.40,6.45,6.18,6.24,792600.0,4970310.00,15.00
20250715,6.24,6.58,6.22,6.35,792000.0,5061138.00,15.00
20250716,6.37,6.58,6.36,6.54,1078200.0,7033212.00,15.00
20250717,6.50,6.88,6.44,6.76,3925800.0,26459964.00,15.00
20250718,6.77,6.91,6.62,6.88,3940200.0,26831766.00,15.00
20250721,6.88,6.96,6.55,6.69,1695000.0,11490090.00,15.00
20250722,6.69,6.69,6.36,6.56,1439400.0,9408198.00,15.00
20250723,6.56,6.78,6.56,6.63,1186200.0,7930146.00,15.00
20250724,6.63,6.72,6.55,6.59,1096800.0,7261854.00,15.00
20250725,6.59,6.73,6.50,6.68,1156800.0,7671372.00,15.00
20250728,6.68,6.70,6.54,6.64,988200.0,6544512.00,15.00
20250729,6.65,6.67,6.03,6.37,1642200.0,10550412.00,15.00
20250730,6.37,6.47,6.34,6.46,1179000.0,7563552.00,15.00
20250731,6.47,6.55,6.45,6.49,700800.0,4558587.00,15.00
20250801,6.50,6.68,6.47,6.52,955800.0,6264597.00,15.00
20250804,6.50,6.64,6.33,6.64,1291600.0,8375603.00,15.00
20250805,6.65,6.81,6.55,6.58,1284600.0,8582085.00,15.00
20250806,6.56,6.66,6.47,6.53,1358400.0,8903334.00,15.00
20250807,6.53,6.58,6.40,6.45,1050600.0,6829163.00,15.00
20250808,6.44,6.48,6.29,6.29,1600200.0,10253225.00,15.00
20250811,6.28,6.55,6.26,6.49,1901400.0,12181472.00,15.00
20250812,6.49,6.64,6.40,6.59,1800600.0,11734176.00,15.00
20250813,6.59,6.72,6.52,6.58,1822800.0,12055840.00,15.00
20250814,6.56,6.58,6.38,6.38,1465200.0,9507880.00,15.00
20250815,6.38,6.68,6.38,6.57,2030400.0,13233894.00,15.00
20250818,6.57,7.26,6.49,7.12,3128600.0,21451181.00,15.00
20250819,7.20,7.60,7.18,7.28,4363200.0,32153297.00,15.00
20250820,7.28,7.35,7.00,7.08,1857000.0,13323450.00,15.00
20250821,7.08,7.28,7.02,7.02,1537200.0,10997453.00,15.00
20250822,7.03,7.28,6.95,7.16,2021400.0,14416596.00,15.00
20250825,7.26,7.35,6.93,7.05,2388000.0,17017497.00,15.00
20250826,7.05,7.06,6.67,6.68,2080200.0,14166284.00,15.00
20250827,6.69,6.74,6.59,6.60,1245600.0,8290506.00,15.00
20250828,6.65,6.69,6.55,6.62,1075800.0,7121123.00,15.00
20250829,6.65,6.70,6.53,6.59,1699800.0,11240850.00,15.00
20250901,6.62,6.73,6.58,6.64,1061400.0,7057038.00,15.00
20250902,6.61,6.72,6.60,6.72,799200.0,5326719.00,15.00
20250903,6.72,6.89,6.67,6.89,944200.0,6396856.00,15.00
20250904,6.91,7.02,6.81,6.86,674400.0,4662582.00,15.00
20250905,6.86,7.16,6.77,6.91,2704200.0,18851149.00,15.00
20250908,7.04,7.10,6.01,6.48,6070800.0,39278118.00,15.00
20250909,6.44,6.75,6.32,6.36,2279400.0,14739564.00,15.00
20250910,6.64,6.64,6.33,6.36,1597800.0,10266390.00,15.00
20250911,6.31,6.85,6.30,6.60,4839000.0,31821654.00,15.00
20250912,6.81,8.39,6.64,6.80,63056400.0,475290899.00,15.00
20250915,6.90,11.21,6.60,10.24,220529500.0,2083490633.00,15.00
20250916,11.77,19.88,11.12,13.11,372819580.0,5814062965.00,15.00
20250917,15.07,18.00,10.58,11.69,201952680.0,2740277561.00,15.00
20250918,11.89,12.30,9.23,9.52,97771320.0,999854398.00,15.00
20250919,9.59,9.83,8.08,8.10,58062398.0,513144417.00,15.00
20250922,8.13,8.90,7.94,8.50,49890800.0,421241364.00,15.00
20250923,8.50,9.20,8.11,8.65,56522000.0,489687120.00,15.00
20250924,8.80,9.08,8.21,8.27,21507400.0,184372930.00,15.00
20250925,8.40,8.45,7.73,7.78,21070200.0,167478492.00,15.00
20250926,7.82,7.87,7.38,7.38,18099200.0,137455538.00,15.00
20250929,7.36,7.55,7.32,7.41,6856200.0,50845577.00,18.00
20250930,7.41,8.43,7.41,7.83,52811800.0,419795309.00,15.00
20251002,7.93,7.95,7.38,7.74,1930800.0,14713266.00,15.00
20251003,7.63,7.68,7.33,7.59,754400.0,5649083.00,15.00
20251006,7.59,7.61,7.34,7.52,634800.0,4753440.00,15.00
20251008,7.57,7.57,7.16,7.32,949800.0,6918078.00,15.00
20251009,7.52,7.90,7.29,7.31,15927600.0,120405270.00,15.00
20251010,7.32,7.68,7.11,7.15,10187400.0,74998332.00,15.00
20251013,7.00,7.00,6.56,6.71,11568640.0,77638523.00,15.00
20251014,6.87,6.98,6.51,6.53,7201200.0,47984256.00,15.00
20251015,6.54,6.99,6.44,6.69,18295800.0,123583572.00,15.00
20251016,6.70,8.45,6.61,7.94,105344400.0,812456166.00,15.00
20251017,8.00,9.09,7.82,7.86,103638146.0,881968389.00,15.00
20251020,8.25,8.59,7.39,7.68,31657400.0,248756734.00,15.00
20251021,7.60,7.60,7.12,7.18,15493400.0,113523074.00,15.00
20251022,7.22,7.80,7.09,7.34,32143200.0,239523372.00,15.00
20251023,7.33,7.48,6.78,6.97,11836346.0,82753005.00,15.00
20251024,7.15,7.36,6.85,7.00,14962800.0,106295880.00,15.00
20251027,7.10,7.22,7.00,7.00,5956800.0,42270846.00,15.00
20251028,7.05,7.28,6.88,6.91,7304400.0,51314736.00,15.00
20251030,6.95,7.08,6.75,6.87,6038400.0,41578224.00,15.00
20251031,6.93,7.22,6.82,7.04,13402400.0,94818495.00,15.00
20251103,7.25,7.25,6.96,6.99,5873200.0,41463118.00,15.00
20251104,6.95,6.99,6.66,6.66,5403600.0,36395442.00,15.00
20251105,6.70,7.11,6.68,7.05,17967000.0,124333974.00,15.00
20251106,7.05,7.12,6.78,6.78,8166600.0,56267928.00,15.00
