timetag,open,high,low,close,volumn,amount,open_ineterst
20191212,11.58,11.92,10.86,11.46,25553600.0,304480856.00,0.00
20191213,11.52,13.06,11.52,12.56,11543000.0,149372200.00,0.00
20191216,12.86,13.00,11.60,12.10,4057200.0,51653176.00,0.00
20191217,12.38,12.38,11.64,11.86,2653000.0,32712604.00,0.00
20191218,11.86,12.32,11.32,11.60,3104600.0,37798268.00,0.00
20191219,11.62,12.30,11.62,12.20,1704000.0,21120256.00,0.00
20191220,12.30,14.76,12.12,13.46,8394000.0,117433036.00,0.00
20191223,13.62,14.30,12.34,12.50,13640810.0,177990615.00,0.00
20191224,12.60,12.70,12.24,12.48,1441200.0,18470148.00,0.00
20191227,12.60,14.06,12.56,14.00,20035190.0,270870982.00,0.00
20191230,14.22,16.00,14.22,15.32,6029200.0,94697544.00,0.00
20191231,15.50,16.72,15.40,16.60,3238093.0,53556585.00,0.00
20200102,17.10,18.40,17.00,18.12,4334600.0,79129200.00,0.00
20200103,18.58,18.60,16.80,17.72,3331400.0,60233269.00,0.00
20200106,17.72,18.08,16.82,18.00,1646000.0,29391576.00,0.00
20200107,17.98,18.60,17.64,18.60,1786600.0,33704652.00,0.00
20200108,18.50,18.76,17.42,18.52,1865600.0,35277968.00,0.00
20200109,18.82,19.26,18.40,18.42,1957800.0,37662724.00,0.00
20200110,18.70,19.48,17.16,17.92,2334800.0,43186379.00,0.00
20200113,18.56,18.56,17.02,17.62,1982600.0,35877109.00,0.00
20200114,17.66,18.28,16.88,17.94,3824000.0,69735640.00,0.00
20200115,18.20,18.22,17.62,17.94,830800.0,15245700.00,0.00
20200116,18.22,21.60,18.22,21.55,5373493.0,110500616.00,0.00
20200117,21.90,22.40,20.50,21.30,1915600.0,41659500.00,0.00
20200120,21.60,24.10,20.50,23.90,3498800.0,81069520.00,0.00
20200121,23.20,26.00,23.10,23.75,3293200.0,82709540.00,0.00
20200122,23.85,25.55,23.80,25.05,2473900.0,62526465.00,0.00
20200123,24.70,26.10,21.50,23.70,4279000.0,105887640.00,0.00
20200124,24.10,24.75,23.20,24.00,745400.0,18191950.00,0.00
20200129,23.50,25.10,23.10,24.25,2225900.0,54512240.00,0.00
20200130,24.25,24.90,22.60,23.05,1848400.0,44012200.00,0.00
20200131,23.00,23.70,21.90,22.75,1297055.0,30020438.00,0.00
20200203,22.55,24.05,21.60,23.05,1864600.0,44192830.00,0.00
20200204,23.60,24.00,22.70,22.95,1645000.0,38953210.00,0.00
20200205,22.80,23.60,22.30,22.55,2365800.0,55403580.00,0.00
20200206,22.55,27.20,22.45,26.10,3865000.0,98710270.00,0.00
20200207,26.60,28.80,25.80,28.80,2686970.0,75306940.00,0.00
20200210,28.00,29.30,27.20,28.15,2144800.0,60908790.00,0.00
20200211,28.60,28.60,26.60,27.05,951000.0,26359350.00,0.00
20200212,27.10,27.10,25.85,26.05,1155800.0,30956200.00,0.00
20200213,26.80,28.10,26.05,27.80,1160000.0,32220078.00,0.00
20200214,27.75,28.55,27.40,28.00,930600.0,26605520.00,0.00
20200217,28.00,29.90,27.90,29.30,1855400.0,55028740.00,0.00
20200218,29.30,29.90,26.70,27.10,1907800.0,53897240.00,0.00
20200219,27.20,28.20,26.60,27.10,1740125.0,48178674.00,0.00
20200220,27.50,28.95,27.50,28.45,1640400.0,46983817.00,0.00
20200221,28.20,29.60,27.00,27.80,1702200.0,48939334.00,0.00
20200224,29.10,29.30,27.90,28.35,1863800.0,54100559.00,0.00
20200225,28.60,28.70,26.90,27.50,1824200.0,50976740.00,0.00
20200226,27.35,28.10,26.10,26.10,2452400.0,66935400.00,0.00
20200227,26.20,26.85,23.90,25.60,3694000.0,94129040.00,0.00
20200228,25.35,25.35,23.55,24.35,2471200.0,60831160.00,0.00
20200302,24.60,25.75,23.45,23.75,1444800.0,35589340.00,0.00
20200303,24.40,24.95,23.50,24.00,1233800.0,30475290.00,0.00
20200304,24.30,24.75,23.55,24.40,1164000.0,28653590.00,0.00
20200305,25.10,25.10,24.20,24.60,1079600.0,26952409.00,0.00
20200306,24.35,24.80,23.85,24.70,1656200.0,40895270.00,0.00
20200309,23.80,27.75,23.60,25.35,6912000.0,184322370.00,10.00
20200310,26.65,27.80,25.90,26.60,5585138.0,153511372.00,10.00
20200311,26.85,29.10,26.85,28.10,3785913.0,108332996.00,10.00
20200312,27.75,28.35,26.60,27.00,2649347.0,73995680.00,10.00
20200313,25.30,29.20,23.95,28.95,4239935.0,113135314.00,10.00
20200316,28.10,31.60,26.80,28.00,3003600.0,87695621.00,10.00
20200317,27.80,29.90,27.30,28.20,3185200.0,92342935.00,10.00
20200318,28.10,29.05,26.00,26.00,3757700.0,103407600.00,10.00
20200319,26.00,26.85,22.60,23.60,5699700.0,141878130.00,10.00
20200320,23.85,26.00,23.85,25.40,3606000.0,91553490.00,10.00
20200323,23.10,25.75,22.85,24.20,2087600.0,52747569.00,10.00
20200324,25.40,25.90,24.55,25.10,2954637.0,75299812.00,10.00
20200325,25.90,26.75,25.80,26.15,2066800.0,55038350.00,10.00
20200326,26.15,26.80,25.80,25.90,1159908.0,31115509.00,10.00
20200327,26.40,26.80,25.25,25.40,1536400.0,40053410.00,10.00
20200330,25.55,26.60,24.60,25.55,2429800.0,63240620.00,10.00
20200331,24.60,25.40,22.70,23.30,8234800.0,198331669.00,10.00
20200401,23.30,23.90,20.05,21.25,5361800.0,124133684.00,10.00
20200402,21.25,22.30,19.24,21.55,2921233.0,61839364.00,0.00
20200403,20.60,22.05,20.60,20.70,935200.0,20244750.00,0.00
20200406,20.60,21.30,19.08,19.85,1997800.0,40554534.00,0.00
20200407,20.20,22.25,20.05,22.00,3771600.0,80560950.00,10.00
20200408,21.90,23.40,21.20,21.60,1195800.0,26975580.00,10.00
20200409,21.60,22.45,21.60,22.10,2506267.0,56165077.00,10.00
20200414,22.00,22.35,19.80,20.75,5425922.0,114018498.00,10.00
20200415,21.10,21.90,19.65,19.65,3228800.0,67512000.00,10.00
20200416,20.05,20.65,19.50,20.60,3369600.0,69207396.00,10.00
20200417,21.10,21.45,20.55,20.70,2726800.0,57823130.00,10.00
20200420,20.80,20.80,20.00,20.25,1840600.0,38155820.00,10.00
20200421,20.05,20.30,19.65,19.75,1043600.0,21070060.00,10.00
20200422,19.60,20.30,19.44,20.30,1259800.0,25848128.00,10.00
20200423,20.45,20.60,19.60,20.10,1119800.0,22888430.00,10.00
20200424,20.00,20.10,19.60,19.75,592000.0,11948030.00,10.00
20200427,19.50,19.80,19.50,19.56,1478400.0,29563298.00,10.00
20200428,19.70,19.75,19.50,19.60,1262200.0,25221574.00,0.00
20200429,19.65,19.80,19.22,19.32,1017800.0,20274090.00,0.00
20200504,18.98,19.30,18.06,18.60,1361800.0,25739312.00,0.00
20200505,18.82,19.00,18.18,18.62,576200.0,10844216.00,0.00
20200506,18.52,19.10,18.44,18.60,1572015.0,30020260.00,10.00
20200507,18.60,18.94,18.48,18.58,1081200.0,20618336.00,10.00
20200508,18.90,22.10,18.70,21.80,5925400.0,125434924.00,10.00
20200511,22.10,23.25,21.65,22.40,3525000.0,80538350.00,10.00
20200512,22.30,24.05,22.15,24.00,3368000.0,80262281.00,10.00
20200513,23.40,25.40,23.40,24.95,3566600.0,89855839.00,10.00
20200514,25.00,26.00,24.15,25.05,2533600.0,64451340.00,10.00
20200515,24.40,25.35,23.25,23.70,2952000.0,71444955.00,10.00
20200518,23.75,24.05,21.90,22.70,2987800.0,69051140.00,10.00
20200519,23.10,26.40,23.10,26.15,5984800.0,152403858.00,10.00
20200520,26.20,27.60,26.05,26.40,4538893.0,123458115.00,10.00
20200521,26.85,27.20,24.90,25.20,4323400.0,114409399.00,10.00
20200522,24.90,25.85,23.00,23.35,4085926.0,101078067.00,10.00
20200525,23.35,25.85,23.35,25.65,2592600.0,65624524.00,10.00
20200526,26.30,27.40,24.95,25.25,2672000.0,70802150.00,10.00
20200527,25.20,25.65,23.75,23.90,2468400.0,60713620.00,10.00
20200528,23.95,25.20,22.75,23.50,2430600.0,58942370.00,10.00
20200529,23.20,24.30,23.20,23.20,992800.0,23907970.00,10.00
20200601,23.85,25.40,23.70,24.90,2381658.0,60347766.00,10.00
20200602,25.10,26.35,25.10,25.60,2360682.0,61773256.00,10.00
20200603,26.35,27.20,25.00,26.75,3244663.0,86949175.00,10.00
20200604,27.30,27.30,26.00,27.10,2210400.0,59742960.00,10.00
20200605,27.25,28.35,26.60,27.25,2932800.0,81975505.00,10.00
20200608,27.30,28.20,26.10,26.30,2366115.0,65549810.00,10.00
20200609,26.30,27.40,25.75,26.85,1400200.0,38018250.00,10.00
20200610,27.35,28.65,26.75,28.40,2464400.0,69761280.00,10.00
20200611,28.55,29.30,27.35,27.65,2426600.0,69486495.00,10.00
20200612,26.60,30.50,26.45,28.55,7322760.0,214859869.00,10.00
20200615,28.55,29.20,27.00,27.40,3959574.0,112636710.00,10.00
20200616,28.50,29.40,28.25,28.80,3842600.0,113433350.00,10.00
20200617,28.85,31.55,28.85,31.55,5996315.0,184390239.00,10.00
20200618,31.35,33.60,30.80,32.65,5815000.0,191816725.00,10.00
20200619,33.05,33.10,31.10,31.55,4086103.0,132562296.00,10.00
20200622,32.20,32.20,29.60,30.30,4418200.0,136875025.00,10.00
