timetag,open,high,low,close,volumn,amount,open_ineterst
20150105,7.29,7.58,7.12,7.45,1355750.0,0.00,0.00
20150106,7.43,7.65,7.33,7.44,1031610.0,0.00,0.00
20150107,7.43,7.43,7.26,7.34,567000.0,0.00,0.00
20150108,7.28,7.45,7.24,7.31,497600.0,0.00,0.00
20150109,7.35,7.52,7.26,7.37,759505.0,0.00,0.00
20150112,7.45,7.47,7.26,7.27,937720.0,0.00,0.00
20150113,7.27,7.28,7.03,7.07,1654700.0,0.00,0.00
20150114,7.04,7.04,6.82,6.83,1213300.0,0.00,0.00
20150115,6.78,6.92,6.69,6.81,975559.0,0.00,0.00
20150116,6.81,6.82,6.71,6.78,863002.0,0.00,0.00
20150119,6.71,6.71,6.26,6.29,858390.0,0.00,0.00
20150120,6.28,6.46,6.27,6.34,1030188.0,0.00,0.00
20150121,6.36,6.47,6.36,6.38,1658260.0,0.00,0.00
20150122,6.49,6.56,6.43,6.52,1345360.0,0.00,0.00
20150123,6.62,6.62,6.37,6.47,698986.0,0.00,0.00
20150126,6.55,6.55,6.29,6.31,2002116.0,0.00,0.00
20150127,6.31,6.33,5.93,6.07,1787568.0,0.00,0.00
20150128,6.03,6.14,5.95,6.04,1149213.0,0.00,0.00
20150129,6.04,6.14,6.04,6.08,1504860.0,0.00,0.00
20150130,6.14,6.18,6.05,6.09,1361488.0,0.00,0.00
20150202,6.14,6.15,5.87,6.14,1489498.0,0.00,0.00
20150203,6.09,6.14,6.02,6.04,613700.0,0.00,0.00
20150204,6.05,6.14,5.97,6.04,579472.0,0.00,0.00
20150205,5.98,6.04,5.89,5.92,538566.0,0.00,0.00
20150206,5.92,6.02,5.86,5.95,490981.0,0.00,0.00
20150209,5.86,5.91,5.76,5.86,667640.0,0.00,0.00
20150210,5.78,5.82,5.65,5.71,946800.0,0.00,0.00
20150211,5.71,5.91,5.59,5.89,1477188.0,0.00,0.00
20150212,5.89,6.02,5.79,5.91,1323586.0,0.00,0.00
20150213,5.88,5.91,5.83,5.85,666300.0,0.00,0.00
20150216,5.83,5.96,5.75,5.83,567600.0,0.00,0.00
20150217,5.87,5.97,5.81,5.84,1372820.0,0.00,0.00
20150218,5.84,5.92,5.79,5.83,572780.0,0.00,0.00
20150223,5.83,5.84,5.65,5.73,396845.0,0.00,0.00
20150224,5.75,5.86,5.68,5.82,527612.0,0.00,0.00
20150225,5.84,5.91,5.81,5.85,846900.0,0.00,0.00
20150226,5.86,6.13,5.68,6.05,1406700.0,0.00,0.00
20150227,6.03,6.11,5.92,5.97,571501.0,0.00,0.00
20150302,6.03,6.04,5.93,6.03,1095500.0,0.00,0.00
20150303,5.99,6.19,5.92,6.16,977711.0,0.00,0.00
20150304,6.14,6.14,5.96,5.97,1024046.0,0.00,0.00
20150305,5.96,6.07,5.93,5.99,997546.0,0.00,0.00
20150306,6.06,6.18,5.98,6.07,615579.0,0.00,0.00
20150309,6.14,6.14,5.88,5.92,589324.0,0.00,0.00
20150310,5.86,5.94,5.82,5.88,734069.0,0.00,0.00
20150311,5.76,5.91,5.65,5.67,1557061.0,0.00,0.00
