timetag,open,high,low,close,volumn,amount,open_ineterst
20220330,9.97,15.07,9.74,9.74,62784805.0,697654815.00,15.00
20220331,8.28,10.37,7.15,9.77,121668161.0,1091902924.00,15.00
20220401,9.19,10.17,7.25,10.01,77205440.0,715212335.00,0.00
20220404,9.74,10.35,9.47,10.07,38992012.0,390016829.00,15.00
20220406,9.36,10.27,9.36,10.15,50190465.0,502237093.00,0.00
20220407,10.57,10.57,9.88,9.99,17827261.0,182807773.00,0.00
20220408,10.23,10.75,10.07,10.07,30161932.0,309823482.00,0.00
20220411,10.09,10.21,9.60,9.78,11236064.0,111602595.00,0.00
20220412,9.87,10.05,9.57,9.88,15116251.0,148952415.00,0.00
20220413,9.95,9.95,9.17,9.32,12547767.0,118604883.00,0.00
20220414,9.17,9.71,8.97,9.58,8464393.0,79368937.00,0.00
20220419,9.58,9.58,8.49,8.71,11367619.0,101776222.00,0.00
20220420,8.70,8.87,7.53,7.60,14163735.0,116307765.00,0.00
20220421,7.23,7.79,7.10,7.21,9717830.0,72555639.00,0.00
20220422,6.99,7.25,6.63,6.87,7616660.0,53044330.00,0.00
20220425,6.87,6.89,6.40,6.47,5763193.0,38437695.00,0.00
20220426,6.52,6.63,6.09,6.25,2974500.0,18875320.00,0.00
20220427,6.11,6.91,6.04,6.51,5596118.0,36505038.00,0.00
20220428,6.67,7.12,6.51,6.70,4858664.0,33530123.00,0.00
20220429,6.72,6.96,6.64,6.69,3845000.0,25938544.00,0.00
20220503,6.49,7.05,6.49,6.63,5241583.0,35398305.00,15.00
20220504,6.67,6.82,6.57,6.80,2717152.0,18398727.00,15.00
20220505,6.87,6.98,6.77,6.87,1561663.0,10820589.00,0.00
20220506,6.81,6.81,6.67,6.71,2913765.0,19728196.00,0.00
20220510,6.38,6.78,6.23,6.37,5580243.0,35489439.00,0.00
20220511,6.51,6.51,6.28,6.30,2047600.0,13065295.00,0.00
20220512,6.32,6.45,6.25,6.27,883616.0,5614588.00,0.00
20220513,6.24,6.37,6.07,6.21,4447558.0,27583840.00,0.00
20220516,6.24,6.36,6.17,6.21,1059410.0,6631507.00,0.00
20220517,6.17,6.36,6.17,6.25,2204776.0,13872110.00,0.00
20220518,6.20,6.46,6.17,6.25,3032327.0,19102812.00,0.00
20220519,6.25,6.45,6.16,6.28,2248000.0,14295660.00,0.00
20220520,6.38,6.45,6.18,6.18,5053170.0,31715159.00,0.00
20220523,6.10,6.26,5.88,5.97,3734377.0,22790004.00,0.00
20220524,5.97,5.97,5.09,5.27,11224196.0,60674550.00,0.00
20220525,5.27,5.47,4.67,5.37,13782354.0,70427245.00,0.00
20220526,5.50,5.92,5.42,5.61,11777500.0,66496417.00,0.00
20220527,5.86,5.86,5.23,5.40,8365527.0,45048426.00,0.00
20220530,5.47,5.57,5.30,5.37,3758500.0,20411789.00,0.00
20220531,5.35,5.42,5.10,5.13,6996079.0,36295498.00,0.00
20220601,5.13,5.37,5.13,5.27,2567070.0,13602551.00,0.00
20220602,5.25,5.28,5.12,5.16,3238149.0,16891003.00,0.00
20220606,5.43,5.52,5.17,5.30,8277862.0,44537298.00,0.00
20220607,5.27,6.00,5.24,5.86,9847000.0,56802745.00,0.00
