timetag,open,high,low,close,volumn,amount,open_ineterst
20140516,2.63,2.79,2.63,2.63,11200000.0,1543880.00,0.00
20140519,2.66,2.76,2.57,2.76,2028000.0,276010.00,0.00
20140520,2.76,2.98,2.76,2.98,15066000.0,2186116.00,0.00
20140521,2.98,3.18,2.89,3.05,17576400.0,2619436.00,0.00
20140522,3.05,3.14,2.98,3.05,10330000.0,1555760.00,0.00
20140523,3.08,3.46,3.08,3.08,41878000.0,6497166.00,0.00
20140526,3.14,3.56,3.14,3.43,43482400.0,6943369.00,0.00
20140527,3.43,5.90,3.40,5.13,499410760.0,105329823.00,0.00
20140528,5.48,5.58,4.46,4.87,109203882.0,22773293.00,0.00
20140529,5.00,5.67,4.87,5.03,104667600.0,22866765.00,0.00
20140530,5.16,5.22,4.58,4.81,39230800.0,7989465.00,0.00
20140603,5.00,5.19,4.81,4.97,27526800.0,5746020.00,0.00
20140604,4.97,4.97,4.68,4.84,24854800.0,5059769.00,0.00
20140605,4.62,4.84,4.49,4.81,14380400.0,2858303.00,0.00
20140606,4.87,6.44,4.68,5.26,173494800.0,41036747.00,0.00
20140609,5.45,5.93,5.38,5.58,57537600.0,13223962.00,0.00
20140610,5.54,6.60,5.48,6.18,114259600.0,28163204.00,0.00
20140611,6.18,7.24,6.06,7.24,103868400.0,27126745.00,0.00
20140612,7.40,7.72,6.76,7.56,98799680.0,27871022.00,0.00
20140613,7.88,8.20,6.60,6.76,86117600.0,24094904.00,0.00
20140616,6.60,7.88,6.28,7.56,58724000.0,16106778.00,0.00
20140617,7.56,8.20,7.08,7.24,49190800.0,14293924.00,0.00
20140618,7.40,8.36,6.92,7.72,56362800.0,16272258.00,0.00
20140619,7.88,8.04,7.56,7.56,16986640.0,5023719.00,0.00
20140620,7.72,7.72,7.40,7.40,9272700.0,2682019.00,0.00
20140623,7.56,8.04,7.24,7.24,16838000.0,4901118.00,0.00
20140624,7.56,7.56,6.60,6.76,14559600.0,3934102.00,0.00
20140625,6.76,7.24,6.60,7.08,13160000.0,3574500.00,0.00
20140626,7.08,7.40,7.08,7.24,7140000.0,1983650.00,0.00
20140627,7.40,7.40,6.76,7.08,25513482.0,6963988.00,0.00
20140630,7.08,7.24,6.92,7.24,14116000.0,3888236.00,0.00
20140702,7.08,9.48,7.08,9.16,94836400.0,30531844.00,0.00
20140703,9.16,9.80,8.68,9.16,37952000.0,12878024.00,0.00
20140704,9.16,12.68,9.16,11.40,114176200.0,45076261.00,0.00
20140707,11.56,13.48,11.24,11.24,97337200.0,42840130.00,0.00
20140708,11.40,12.68,10.76,11.56,57076400.0,24029337.00,0.00
20140709,11.40,12.04,11.24,11.40,25404000.0,10520012.00,0.00
20140710,11.56,11.72,10.44,10.76,33331200.0,13256778.00,0.00
20140711,10.60,10.92,9.80,9.96,42348400.0,15733920.00,0.00
20140714,10.12,11.40,10.12,11.40,42808400.0,16824478.00,0.00
20140715,11.56,11.88,11.08,11.40,16981600.0,7008732.00,0.00
20140716,11.40,11.40,10.60,10.92,11210000.0,4410900.00,0.00
20140717,10.92,11.40,10.60,10.60,15800000.0,6247648.00,0.00
20140718,10.60,10.92,10.44,10.60,6398000.0,2479060.00,0.00
20140721,10.92,12.04,10.92,11.08,38367200.0,15872864.00,0.00
20140722,10.92,11.56,10.76,11.24,19477200.0,7896486.00,0.00
20140723,11.24,11.40,11.08,11.40,11624000.0,4700940.00,0.00
20140724,11.72,11.72,11.24,11.24,5417200.0,2223835.00,0.00
20140725,11.24,11.24,10.92,11.08,5285660.0,2117932.00,0.00
20140728,11.08,11.08,10.60,10.92,11070000.0,4344050.00,0.00
20140729,10.76,11.08,10.76,10.76,5575600.0,2186744.00,0.00
20140730,10.76,11.56,10.44,10.92,32878000.0,13109350.00,0.00
20140731,10.60,10.76,10.60,10.76,5967600.0,2306012.00,0.00
20140801,10.44,11.08,10.28,11.08,25309200.0,9815262.00,0.00
20140804,11.08,11.40,10.76,11.24,12948400.0,5218556.00,0.00
20140805,10.92,10.92,9.16,9.32,72067200.0,25886060.00,0.00
20140806,9.16,9.96,8.36,9.64,54200800.0,18398764.00,0.00
20140807,9.64,9.80,9.32,9.48,15338000.0,5417330.00,0.00
20140808,9.64,9.96,9.32,9.64,10281200.0,3654474.00,0.00
20140811,9.80,10.12,9.64,10.12,10340000.0,3749514.00,0.00
20140812,10.12,10.44,9.80,9.80,14414000.0,5299100.00,0.00
20140813,9.80,9.80,9.16,9.64,8270400.0,2931984.00,0.00
20140814,9.80,9.96,9.48,9.48,13057600.0,4628484.00,0.00
20140815,9.48,10.92,9.32,10.44,38827200.0,14392840.00,0.00
20140818,11.48,11.88,10.68,11.28,11858000.0,3873080.00,0.00
20140819,11.48,12.08,11.48,11.88,11464400.0,3857364.00,0.00
20140820,11.88,12.28,11.28,11.48,10383600.0,3477674.00,0.00
20140821,11.28,11.48,10.88,11.08,5720000.0,1832250.00,0.00
20140822,11.08,11.48,10.68,10.88,15400000.0,4861700.00,0.00
20140825,11.08,11.08,10.48,10.68,2850000.0,880550.00,0.00
20140826,10.68,10.88,10.48,10.68,5872400.0,1820396.00,0.00
20140827,10.48,11.88,10.28,10.88,19368800.0,6277328.00,0.00
20140828,10.68,11.28,10.68,11.28,5256800.0,1676940.00,0.00
20140829,10.88,10.88,10.68,10.88,2199200.0,690914.00,0.00
20140901,11.08,12.08,11.08,11.88,26472000.0,8814020.00,0.00
20140902,12.08,12.88,11.48,11.88,70408000.0,24424550.00,0.00
20140903,12.08,12.08,11.28,11.68,15570800.0,5154506.00,0.00
20140904,11.28,11.48,11.08,11.48,5485600.0,1785936.00,0.00
20140905,11.28,11.28,11.08,11.28,5648800.0,1812540.00,0.00
20140908,11.28,11.28,10.88,11.28,3330500.0,1060000.00,0.00
20140910,11.28,11.28,10.68,10.68,21243000.0,6680952.00,0.00
20140911,10.88,11.08,10.48,10.68,11827500.0,3703025.00,0.00
20140912,10.88,11.08,10.48,10.68,9257500.0,2874945.00,0.00
20140915,10.48,10.48,9.48,9.68,23463001.0,6788367.00,0.00
20140916,9.68,9.68,8.88,9.08,7552500.0,2063625.00,0.00
20140917,9.48,10.68,9.48,10.28,26230000.0,7814025.00,0.00
20140918,9.88,10.48,9.88,10.08,10743000.0,3149003.00,0.00
20140919,10.08,10.28,9.88,10.08,5155500.0,1515840.00,0.00
20140922,9.88,10.08,9.68,9.88,3849619.0,1107012.00,0.00
20140923,9.68,9.88,9.68,9.68,3209007.0,919544.00,0.00
20140924,9.68,9.68,9.48,9.48,3390000.0,955750.00,0.00
20140925,9.88,10.48,9.28,9.48,13348500.0,3885615.00,0.00
20140926,9.08,9.48,8.88,9.28,9480400.0,2613188.00,0.00
20140929,8.88,9.28,8.12,9.08,17156200.0,4394500.00,0.00
20140930,8.88,9.08,8.24,8.28,16163250.0,4077130.00,0.00
20141003,8.28,8.28,7.64,8.20,8805000.0,2156407.00,0.00
20141006,8.08,8.88,8.08,8.68,4783000.0,1232385.00,0.00
20141007,8.68,11.68,8.48,10.48,25624500.0,7651155.00,0.00
20141008,10.08,11.08,9.88,10.68,29664000.0,9145657.00,0.00
20141009,10.68,11.08,10.08,10.68,25434500.0,7887787.00,0.00
20141010,10.68,10.68,9.88,10.28,5255000.0,1549200.00,0.00
20141013,10.28,10.48,9.08,9.48,37220000.0,10580975.00,0.00
20141014,9.28,9.48,8.48,8.88,24207500.0,6500175.00,0.00
20141015,9.48,9.48,8.68,9.08,15820000.0,4270500.00,0.00
20141016,8.68,8.88,7.92,8.00,35540000.0,8872045.00,0.00
20141017,8.28,8.28,4.76,4.84,124983000.0,25265016.00,0.00
20141020,4.96,6.08,3.68,3.96,154700000.0,26567495.00,0.00
20141021,3.96,4.40,3.80,4.28,75449300.0,10857268.00,0.00
20141022,4.28,4.40,3.92,4.08,65662500.0,9528850.00,0.00
20141023,4.12,4.16,3.36,3.80,110808298.0,15205496.00,0.00
20141024,3.80,3.96,3.60,3.68,48329500.0,6608209.00,0.00
20141027,3.84,3.84,3.52,3.56,24350000.0,3248620.00,0.00
20141028,3.60,3.60,3.28,3.40,47305000.0,6082000.00,0.00
20141029,3.32,3.52,3.20,3.28,20760000.0,2629880.00,0.00
20141030,3.20,4.32,3.16,4.24,119767500.0,16883310.00,0.00
20141031,4.36,4.72,3.76,4.04,101600000.0,15049780.00,0.00
20141103,4.16,4.28,3.88,3.88,14275000.0,2068435.00,0.00
20141104,4.04,5.08,4.04,4.96,135146000.0,21971935.00,0.00
20141105,5.28,5.68,5.16,5.32,146148500.0,25981555.00,0.00
20141106,6.28,6.28,5.52,5.56,112736500.0,21054572.00,0.00
20141107,5.68,5.68,4.52,4.72,105340000.0,17646650.00,0.00
20141110,5.32,6.36,5.04,6.32,249873000.0,46771428.00,0.00
20141111,6.60,7.48,6.00,6.56,323364000.0,69957563.00,0.00
20141112,6.48,6.88,5.56,5.60,185372500.0,36000942.00,0.00
20141113,5.68,6.28,5.24,5.76,146690500.0,27393908.00,0.00
20141114,6.28,6.28,5.44,5.96,100959500.0,18950390.00,0.00
20141117,6.24,6.24,5.64,5.84,67921000.0,12868535.00,0.00
20141118,6.00,6.36,5.68,6.36,86282500.0,16762760.00,0.00
20141119,6.36,6.84,6.08,6.36,116625500.0,23836084.00,0.00
20141120,6.40,6.68,6.28,6.48,49786000.0,10127030.00,0.00
20141121,6.52,6.72,6.08,6.16,61526000.0,12409090.00,0.00
20141124,6.08,6.08,5.48,5.64,80445000.0,14907430.00,0.00
20141125,5.52,5.72,5.52,5.56,15977500.0,2932932.00,0.00
20141126,5.56,5.68,5.28,5.48,37250000.0,6680500.00,0.00
20141127,5.48,5.72,5.32,5.48,22427000.0,4069088.00,0.00
20141128,5.64,5.88,5.48,5.84,47540000.0,8854090.00,0.00
20141201,5.96,6.08,5.48,5.64,40602500.0,7534430.00,0.00
20141202,5.76,5.76,5.08,5.40,40490000.0,7189320.00,0.00
20141203,5.28,5.28,4.76,4.84,33972000.0,5684230.00,0.00
20141204,4.76,5.36,4.76,5.16,21560000.0,3627670.00,0.00
20141205,5.32,5.32,4.88,5.08,10523200.0,1761972.00,0.00
20141208,5.08,5.08,4.68,4.80,22190000.0,3648680.00,0.00
20141209,4.68,4.76,4.00,4.08,51322500.0,7637610.00,0.00
20141210,4.08,4.20,3.68,3.80,41472000.0,5783000.00,0.00
20141211,3.80,4.40,3.64,4.28,43570000.0,6334960.00,0.00
20141212,4.28,4.52,3.76,3.84,32737500.0,4682852.00,0.00
20141215,3.76,4.00,3.32,3.40,53562000.0,6970850.00,0.00
20141216,3.40,3.52,2.84,2.88,79137500.0,9326005.00,0.00
20141217,2.92,3.20,2.40,2.80,71262000.0,7952646.00,0.00
20141218,2.80,2.80,2.80,2.80,0.0,0.00,0.00
20141219,2.28,2.72,2.28,2.56,68522875.0,7059346.00,0.00
20141222,2.40,2.52,2.24,2.28,44705167.0,4507160.00,0.00
20141223,2.28,2.48,2.16,2.44,13940167.0,1404692.00,0.00
20141224,2.52,2.52,2.32,2.40,5100000.0,526570.00,0.00
20141229,2.40,2.72,2.36,2.44,27559000.0,2908984.00,0.00
20141230,2.48,2.60,2.36,2.40,16982500.0,1756555.00,0.00
20141231,2.32,2.48,2.32,2.36,6870000.0,706030.00,0.00
20150102,2.32,2.48,2.32,2.32,15880000.0,1623670.00,0.00
20150105,2.40,2.40,2.28,2.36,12009100.0,1214670.00,0.00
20150106,2.32,2.40,2.28,2.28,19482000.0,1958594.00,0.00
20150107,2.28,2.64,2.28,2.36,39250000.0,4097410.00,0.00
20150108,2.40,2.52,2.36,2.44,23960000.0,2481010.00,0.00
20150109,2.52,3.04,2.52,2.80,67385500.0,7505455.00,0.00
20150112,2.72,2.80,2.36,2.48,23455000.0,2475780.00,0.00
20150113,2.60,2.64,2.40,2.48,9615000.0,1003110.00,0.00
20150114,2.56,2.56,2.40,2.44,14195000.0,1484200.00,0.00
20150115,2.44,2.44,2.28,2.40,11635000.0,1193530.00,0.00
20150116,2.44,2.60,2.36,2.44,22527500.0,2360464.00,0.00
20150119,2.44,2.44,2.24,2.36,23916000.0,2415037.00,0.00
20150120,2.36,2.36,2.28,2.32,8400000.0,849880.00,0.00
20150121,2.32,2.40,2.28,2.32,6512000.0,658116.00,0.00
20150122,2.44,2.48,2.32,2.32,10367500.0,1068532.00,0.00
20150123,2.32,2.40,2.28,2.32,9705600.0,980302.00,0.00
20150126,2.32,2.32,2.24,2.28,13912500.0,1395410.00,0.00
20150127,2.28,2.36,2.28,2.28,13723500.0,1389325.00,0.00
20150128,2.36,3.92,2.24,3.88,437465650.0,54074393.00,0.00
20150129,3.76,3.76,3.04,3.08,194739000.0,24695344.00,0.00
20150130,3.12,3.28,2.84,2.88,56231012.0,6602986.00,0.00
20150202,2.72,2.92,2.44,2.56,39878000.0,4369628.00,0.00
20150203,2.60,2.92,2.56,2.60,48612500.0,5408740.00,0.00
20150204,2.68,2.76,2.48,2.52,21679000.0,2321718.00,0.00
20150205,2.56,2.56,2.24,2.32,52477000.0,5366303.00,0.00
20150206,2.32,2.84,2.32,2.52,84005000.0,9052510.00,0.00
20150209,2.52,2.64,2.48,2.48,12117000.0,1282615.00,0.00
20150210,2.56,2.84,2.56,2.68,33490000.0,3687960.00,0.00
20150211,2.60,2.68,2.56,2.60,11250000.0,1213870.00,0.00
20150212,2.60,2.72,2.60,2.60,8380000.0,913986.00,0.00
20150213,2.68,2.72,2.60,2.68,8755000.0,957810.00,0.00
20150216,2.60,3.16,2.52,2.96,78390000.0,9291915.00,0.00
20150217,2.88,3.00,2.72,2.84,41402500.0,4717735.00,0.00
20150218,2.88,3.08,2.80,3.04,11480000.0,1348940.00,0.00
20150223,3.08,3.20,2.96,3.08,28608000.0,3435260.00,0.00
20150224,3.08,3.44,2.96,3.32,38762500.0,4829732.00,0.00
20150225,3.40,3.44,3.08,3.12,24685000.0,3073850.00,0.00
20150226,3.16,3.24,2.92,3.08,16668000.0,2003955.00,0.00
20150227,3.12,3.20,3.04,3.12,16511000.0,1994469.00,0.00
20150302,3.04,3.28,3.04,3.20,26868500.0,3317317.00,0.00
20150303,3.36,3.48,3.12,3.12,28737000.0,3577889.00,0.00
20150304,3.16,3.20,3.08,3.08,11667500.0,1407575.00,0.00
20150305,3.08,3.08,2.76,2.92,24950000.0,2935860.00,0.00
20150306,2.80,2.92,2.64,2.68,35947500.0,4011605.00,0.00
20150309,2.60,3.00,2.44,2.84,36975000.0,4170310.00,0.00
20150310,3.00,3.04,2.84,3.00,12350000.0,1452980.00,0.00
20150311,2.92,2.92,2.72,2.80,10790000.0,1228320.00,0.00
20150312,2.84,3.36,2.84,3.16,84584000.0,10299392.00,0.00
20150313,3.16,3.24,2.96,3.00,16940000.0,2027780.00,0.00
20150316,3.08,3.20,3.00,3.16,22272500.0,2673619.00,0.00
20150317,3.12,3.12,3.00,3.00,16121750.0,1917790.00,0.00
20150318,3.12,3.64,3.04,3.28,120747000.0,15410880.00,0.00
20150319,3.36,3.40,3.12,3.20,24630000.0,3057130.00,0.00
20150320,3.20,3.36,3.00,3.16,23902200.0,2869018.00,0.00
20150323,3.16,3.32,3.08,3.28,36477000.0,4507217.00,0.00
20150324,3.20,3.28,3.08,3.20,16000000.0,1950450.00,0.00
20150325,3.16,3.16,3.08,3.16,18330000.0,2226010.00,0.00
