timetag,open,high,low,close,volumn,amount,open_ineterst
20211105,13.38,13.56,12.22,12.98,33982000.0,448171085.00,15.00
20211108,12.98,12.98,8.80,9.20,8518500.0,83756737.00,15.00
20211109,8.99,9.75,8.94,9.31,2512750.0,23250137.00,15.00
20211110,9.30,9.47,8.80,9.09,616500.0,5598950.00,15.00
20211111,9.00,9.73,9.00,9.50,1257500.0,11646777.00,15.00
20211112,9.80,10.68,9.55,10.36,1340200.0,13695864.00,15.00
20211115,11.00,11.52,10.50,11.16,2056000.0,22796580.00,15.00
20211116,11.40,12.66,11.30,11.50,2063500.0,24665925.00,15.00
20211117,11.20,11.74,10.70,11.24,1211000.0,13578360.00,15.00
20211118,11.24,12.08,10.80,11.74,968000.0,11232530.00,15.00
20211119,11.74,13.14,11.60,12.98,2018650.0,25091913.00,15.00
20211122,13.00,13.00,10.56,10.72,2578500.0,29174792.00,15.00
20211123,10.90,11.46,10.56,10.98,1010500.0,11196590.00,15.00
20211124,10.98,11.50,10.98,11.30,567750.0,6384405.00,15.00
20211125,11.30,12.10,11.30,12.00,719000.0,8528840.00,15.00
20211126,12.30,12.68,11.28,11.78,910500.0,10807130.00,15.00
20211129,12.04,12.50,12.00,12.16,1731500.0,21095200.00,15.00
20211130,12.18,12.18,11.22,12.00,1013500.0,11876870.00,15.00
20211201,12.00,12.00,11.20,11.60,617100.0,7165008.00,15.00
20211202,11.30,12.30,11.20,12.00,909433.0,10931352.00,15.00
20211203,11.52,12.02,11.48,11.70,316000.0,3734190.00,15.00
20211206,11.70,11.70,11.00,11.12,293000.0,3319040.00,15.00
20211207,11.12,11.94,11.02,11.72,358000.0,4094520.00,15.00
20211208,11.72,12.70,11.72,12.50,1437500.0,17683830.00,15.00
20211209,12.52,14.60,12.52,13.64,4599403.0,62697329.00,15.00
20211210,13.98,14.58,13.20,13.90,4623500.0,65395840.00,15.00
20211213,13.92,14.80,13.92,14.18,3317650.0,47887306.00,15.00
20211214,14.22,14.30,13.56,13.74,973500.0,13473120.00,15.00
20211215,13.62,13.62,10.50,12.44,3796000.0,46378517.00,15.00
20211216,12.50,13.20,11.32,12.98,1172000.0,14996930.00,15.00
20211217,13.02,13.10,12.32,13.10,487500.0,6236040.00,15.00
20211220,12.32,12.82,11.20,12.00,2048000.0,24324238.00,15.00
20211221,11.94,12.40,11.54,12.40,549000.0,6656093.00,15.00
20211222,12.40,12.78,11.68,12.58,602000.0,7371450.00,15.00
20211223,12.60,13.38,12.52,13.20,688500.0,9030700.00,15.00
20211224,13.20,13.26,12.52,12.60,209500.0,2714020.00,15.00
20211228,12.60,13.64,11.72,13.30,999000.0,12464830.00,15.00
20211229,13.28,13.50,12.50,13.42,534500.0,7049810.00,15.00
20211230,13.02,13.50,12.70,13.50,668500.0,8814650.00,15.00
20211231,13.30,13.60,13.00,13.58,412500.0,5547020.00,15.00
20220103,13.58,13.58,12.74,13.20,504500.0,6639780.00,15.00
20220104,12.98,13.28,12.50,13.08,594000.0,7669990.00,15.00
20220105,12.70,12.92,12.40,12.80,495500.0,6310005.00,15.00
20220106,12.80,12.80,11.62,12.64,1184000.0,14437300.00,15.00
20220107,12.50,12.90,12.24,12.66,149000.0,1892220.00,15.00
20220110,12.66,13.26,12.44,12.90,144000.0,1867540.00,15.00
20220111,12.78,12.94,12.46,12.78,166500.0,2110860.00,15.00
20220112,12.20,12.84,12.20,12.60,452500.0,5712420.00,15.00
20220113,12.46,12.60,12.44,12.46,177000.0,2213090.00,15.00
20220114,12.32,12.60,12.20,12.36,82000.0,1013540.00,15.00
20220117,12.30,12.48,11.82,12.30,261500.0,3193430.00,15.00
20220118,12.14,12.48,12.02,12.28,166500.0,2059410.00,15.00
20220119,12.28,12.40,11.90,12.36,334500.0,4049590.00,15.00
20220120,12.36,12.40,11.80,12.10,412500.0,5011430.00,15.00
20220121,12.36,12.36,11.50,11.88,397000.0,4673830.00,15.00
20220124,11.88,11.88,10.96,11.14,547000.0,6151790.00,15.00
20220125,11.14,12.22,10.50,12.20,547496.0,6033676.00,15.00
