timetag,open,high,low,close,volumn,amount,open_ineterst
20140113,4.09,4.09,4.00,4.03,1487264.0,11251012.00,0.00
20140114,4.05,4.08,3.84,3.85,3997200.0,29420579.00,0.00
20140115,3.95,3.95,3.74,3.77,2173203.0,15841431.00,0.00
20140116,3.70,3.95,3.70,3.71,2399100.0,17356661.00,0.00
20140117,3.67,3.68,3.47,3.48,2127800.0,14995316.00,0.00
20140120,3.51,3.70,3.49,3.64,4005149.0,28328123.00,0.00
20140121,3.66,3.86,3.61,3.63,2537879.0,18163872.00,0.00
20140122,3.66,3.66,3.52,3.53,2591986.0,18239316.00,0.00
20140123,3.51,3.57,3.46,3.51,2799997.0,19610053.00,0.00
20140124,3.49,3.49,3.45,3.46,1637000.0,11416509.00,0.00
20140127,3.37,3.65,3.37,3.50,5791000.0,40464885.00,0.00
20140128,3.53,3.78,3.53,3.70,3517397.0,25344222.00,0.00
20140129,3.75,3.75,3.64,3.67,1762300.0,12638366.00,0.00
20140130,3.51,3.74,3.38,3.53,1719000.0,11985574.00,0.00
20140204,3.09,3.70,3.09,3.52,2437195.0,17029104.00,0.00
20140205,3.51,3.81,3.47,3.48,2660800.0,18995680.00,0.00
20140206,3.52,3.56,3.42,3.46,3159254.0,22007845.00,0.00
20140207,3.37,3.65,3.37,3.51,2812571.0,19703444.00,0.00
20140210,3.54,3.58,3.46,3.53,1320100.0,9254532.00,0.00
20140211,3.61,3.66,3.53,3.56,1636139.0,11569276.00,0.00
20140212,3.61,3.61,3.51,3.57,1991100.0,14027091.00,0.00
20140213,3.71,3.93,3.70,3.85,7300890.0,53694152.00,0.00
20140214,3.85,3.85,3.75,3.80,2618279.0,19103328.00,0.00
20140217,3.84,3.90,3.76,3.85,4630079.0,33975780.00,0.00
20140218,3.84,3.94,3.66,3.76,4414610.0,32249321.00,0.00
20140219,3.99,3.99,3.78,3.78,3148900.0,23059858.00,0.00
20140220,3.73,3.82,3.64,3.79,1597623.0,11602988.00,0.00
20140221,3.71,3.87,3.71,3.85,2754400.0,20158488.00,0.00
20140224,3.81,3.82,3.74,3.81,1165000.0,8497986.00,0.00
20140225,3.82,3.91,3.81,3.90,1075894.0,7939307.00,0.00
20140226,3.88,4.18,3.88,4.08,4022000.0,30575255.00,0.00
20140227,4.11,4.13,3.97,4.12,4102264.0,31102697.00,0.00
20140228,4.18,4.24,4.08,4.23,3476466.0,26654533.00,0.00
20140303,4.17,4.23,3.95,4.01,1959000.0,14856190.00,0.00
20140304,4.02,4.23,4.02,4.12,2367190.0,18119905.00,0.00
20140305,4.21,4.21,4.10,4.12,1853119.0,14166450.00,0.00
20140306,4.13,4.31,4.06,4.27,3063484.0,23723978.00,0.00
20140307,4.34,4.34,4.18,4.21,1443000.0,11190950.00,0.00
20140310,4.15,4.22,4.05,4.20,3230000.0,24652050.00,0.00
20140311,4.22,4.23,4.09,4.19,1502362.0,11523787.00,0.00
20140312,4.19,4.20,4.09,4.16,2220011.0,16949124.00,0.00
20140313,4.18,4.53,4.18,4.52,4245939.0,33738128.00,0.00
20140314,4.44,4.50,4.37,4.50,3722000.0,29743105.00,0.00
20140317,4.50,4.50,4.45,4.47,1286000.0,10287310.00,0.00
20140318,4.48,4.48,4.31,4.33,5764908.0,45666363.00,0.00
20140319,4.37,4.38,3.69,3.74,14545000.0,105860896.00,0.00
20140320,3.66,3.66,3.07,3.15,21607532.0,144037783.00,0.00
20140321,3.14,3.38,3.05,3.23,14652000.0,97943330.00,0.00
20140324,3.23,3.24,3.09,3.11,7455000.0,49554515.00,0.00
20140325,3.35,3.35,2.89,3.16,9207000.0,60605240.00,0.00
20140326,3.15,3.15,3.02,3.08,6617000.0,43251445.00,0.00
20140327,3.13,3.13,2.81,2.87,4650000.0,29649985.00,0.00
20140328,2.91,3.11,2.81,3.03,10360000.0,66618685.00,0.00
20140331,3.10,3.10,2.97,3.05,4715000.0,30706887.00,0.00
20140401,3.15,3.19,3.03,3.19,9600107.0,63290531.00,0.00
20140402,3.38,3.38,3.20,3.29,8434246.0,56865218.00,0.00
20140403,3.40,3.40,3.07,3.21,8918700.0,59555136.00,0.00
20140404,3.35,3.35,3.09,3.20,5439000.0,36528006.00,0.00
20140407,3.51,3.51,3.26,3.28,3160000.0,21512075.00,0.00
20140408,3.34,3.35,3.16,3.30,6021427.0,40321520.00,0.00
20140409,3.46,3.46,3.19,3.23,3190000.0,21476209.00,0.00
20140410,3.24,3.29,2.99,3.14,3197000.0,21004396.00,0.00
20140411,3.18,3.22,3.06,3.08,1896600.0,12487351.00,0.00
20140414,3.08,3.33,3.08,3.14,1631000.0,10814740.00,0.00
20140415,3.14,3.14,3.02,3.11,2562000.0,16724185.00,0.00
20140416,3.05,3.08,2.92,2.93,4691000.0,30216844.00,0.00
20140417,3.05,3.13,3.01,3.03,4035000.0,26237896.00,0.00
20140422,3.03,3.29,3.01,3.25,5424628.0,36004007.00,0.00
20140423,3.28,3.30,3.15,3.21,5814000.0,38983785.00,0.00
20140424,3.20,3.28,3.12,3.21,2242000.0,14912170.00,0.00
20140425,3.21,3.21,3.00,3.04,1277200.0,8298879.00,0.00
20140428,3.07,3.07,2.85,3.01,1335000.0,8649435.00,0.00
20140429,2.99,3.04,2.95,3.03,753420.0,4862097.00,0.00
20140430,3.09,3.12,2.95,2.96,1827700.0,11800351.00,0.00
20140502,3.08,3.08,2.76,2.77,2673500.0,16772240.00,0.00
20140505,2.79,2.79,2.72,2.72,1477000.0,9130810.00,0.00
20140507,2.83,2.94,2.76,2.85,7763000.0,48869845.00,0.00
20140508,2.93,2.93,2.73,2.76,9400505.0,58672556.00,0.00
20140509,3.03,3.03,2.80,3.01,4383815.0,27811538.00,0.00
20140512,2.54,2.73,2.22,2.57,11890458.0,71103076.00,0.00
20140513,2.56,2.72,2.49,2.56,4737510.0,28378030.00,0.00
20140514,2.56,2.80,2.56,2.71,3648015.0,22412972.00,0.00
20140515,2.79,3.10,2.65,3.01,4861869.0,31337205.00,0.00
20140516,2.99,3.03,2.90,2.96,9837020.0,63064423.00,0.00
20140519,2.94,3.14,2.91,2.95,7659225.0,49222943.00,0.00
20140520,3.08,3.08,2.72,2.75,6599530.0,41336133.00,0.00
20140521,2.75,2.87,2.74,2.83,6816000.0,42375590.00,0.00
20140522,2.89,3.01,2.81,2.89,5389000.0,34272510.00,0.00
20140523,2.84,2.94,2.78,2.80,3012553.0,18726609.00,0.00
20140526,2.92,2.92,2.75,2.78,645000.0,3830995.00,0.00
20140527,2.80,2.97,2.80,2.85,3024000.0,17965544.00,0.00
20140528,2.85,3.00,2.77,2.78,5135000.0,30685404.00,0.00
20140529,2.89,2.93,2.73,2.76,5440300.0,32491016.00,0.00
20140530,2.82,2.91,2.77,2.89,7523166.0,45021235.00,0.00
20140603,2.94,2.94,2.69,2.86,9467525.0,56548379.00,0.00
20140604,2.87,2.96,2.77,2.80,2601000.0,15500640.00,0.00
20140605,2.80,3.01,2.80,2.88,9151782.0,55182771.00,0.00
20140606,2.81,2.81,2.72,2.74,3027000.0,17806320.00,0.00
20140609,2.80,2.85,2.72,2.78,1467036.0,8673679.00,0.00
20140610,2.93,2.93,2.51,2.66,4474200.0,25687897.00,0.00
20140611,2.67,2.72,2.37,2.43,7483000.0,41892498.00,0.00
20140612,2.51,2.51,2.40,2.46,4941000.0,27599081.00,0.00
20140613,2.47,2.70,2.42,2.69,2699000.0,15581680.00,0.00
20140616,2.76,2.76,2.47,2.55,2303000.0,13120031.00,0.00
20140617,2.57,2.60,2.50,2.59,1504000.0,8563070.00,0.00
20140618,2.56,2.57,2.38,2.45,4263000.0,23772245.00,0.00
20140619,2.47,2.62,2.47,2.57,3028500.0,17200450.00,0.00
20140620,2.58,2.85,2.58,2.79,5200000.0,30714255.00,0.00
20140623,2.82,2.82,2.66,2.67,2389240.0,13978262.00,0.00
20140624,2.79,2.97,2.74,2.83,3127589.0,18756049.00,0.00
20140625,2.85,2.85,2.65,2.66,3417843.0,20119424.00,0.00
20140626,2.62,2.73,2.59,2.71,2182762.0,12617807.00,0.00
20140627,2.72,2.87,2.69,2.85,2536949.0,15030606.00,0.00
20140630,2.81,2.85,2.69,2.81,2681012.0,15826268.00,0.00
20140702,2.85,2.85,2.69,2.71,2532353.0,14862163.00,0.00
20140703,2.80,2.80,2.54,2.76,3810492.0,22309866.00,0.00
20140704,2.79,2.79,2.72,2.76,1407428.0,8259251.00,0.00
20140707,2.76,2.79,2.66,2.72,2176596.0,12733548.00,0.00
20140708,2.78,2.81,2.67,2.75,1205935.0,7089057.00,0.00
20140709,2.75,2.87,2.70,2.86,2653587.0,15765075.00,0.00
20140710,2.85,2.85,2.68,2.76,2608801.0,15290631.00,0.00
20140711,2.77,2.78,2.71,2.76,7162305.0,41923568.00,0.00
20140714,2.76,2.80,2.69,2.73,4495600.0,26305709.00,0.00
20140715,2.79,2.80,2.71,2.74,2435401.0,14284822.00,0.00
20140716,2.78,2.97,2.75,2.94,11255507.0,67476618.00,0.00
20140717,2.95,2.97,2.89,2.92,3536666.0,21357651.00,0.00
20140718,2.87,2.95,2.86,2.87,5797887.0,34930186.00,0.00
20140721,2.87,2.92,2.85,2.87,6355000.0,38140830.00,0.00
20140722,2.93,2.98,2.86,2.96,5211697.0,31685948.00,0.00
20140723,2.97,3.07,2.96,3.04,82743019.0,493198714.00,0.00
20140724,3.13,3.29,3.04,3.25,6817770.0,43110197.00,0.00
20140725,3.29,3.52,3.26,3.48,5905934.0,38771057.00,0.00
20140728,3.47,3.53,3.32,3.43,2990367.0,19511117.00,0.00
20140729,3.44,3.58,3.44,3.51,3336566.0,22046031.00,0.00
20140730,3.55,3.65,3.52,3.56,2848172.0,19067329.00,0.00
20140731,3.55,3.55,3.22,3.23,5655024.0,36219151.00,0.00
20140801,3.23,3.50,3.19,3.38,8477140.0,55091800.00,0.00
20140804,3.64,3.64,3.26,3.29,6709436.0,43133398.00,0.00
20140805,3.31,3.42,3.27,3.31,6158427.0,39970581.00,0.00
20140806,3.40,3.47,3.21,3.22,4936471.0,31704660.00,0.00
20140807,3.28,3.55,3.22,3.29,2762213.0,17713573.00,0.00
20140808,3.31,3.38,3.17,3.22,3323000.0,21084010.00,0.00
20140811,3.29,3.68,3.27,3.48,6001034.0,39543866.00,0.00
20140812,3.48,3.82,3.48,3.80,7689558.0,52114996.00,0.00
20140813,4.15,4.15,3.91,4.00,9130903.0,64889407.00,0.00
20140814,3.92,4.17,3.91,3.99,7673720.0,55149079.00,0.00
20140815,4.05,4.05,3.90,3.95,2993946.0,21174499.00,0.00
20140818,3.97,3.97,3.87,3.88,2076442.0,14597631.00,0.00
20140819,3.93,4.15,3.89,4.10,4986082.0,35979580.00,0.00
20140820,4.17,4.17,3.97,4.17,4996856.0,35988470.00,0.00
20140821,4.15,4.15,4.03,4.07,1623600.0,11676033.00,0.00
20140822,4.08,4.15,3.93,3.97,2043986.0,14588101.00,0.00
20140825,3.97,4.04,3.87,3.93,5237000.0,36768720.00,0.00
20140826,3.92,4.00,3.92,3.97,1023781.0,7264384.00,0.00
20140827,4.02,4.02,3.87,3.88,5292000.0,37290197.00,0.00
20140828,3.96,3.99,3.76,3.80,2901107.0,20124483.00,0.00
20140829,3.86,3.99,3.85,3.87,1666620.0,11737334.00,0.00
20140901,3.89,3.97,3.83,3.89,1813000.0,12694775.00,0.00
20140902,3.92,3.97,3.87,3.92,1519000.0,10699080.00,0.00
20140903,3.97,4.10,3.94,4.00,2473000.0,17639640.00,0.00
20140904,4.01,4.02,3.93,3.98,1213471.0,8628842.00,0.00
20140905,3.97,4.02,3.94,3.98,1730956.0,12311276.00,0.00
20140908,3.87,4.02,3.87,3.95,1159708.0,8210539.00,0.00
20140910,3.89,4.10,3.87,3.92,1618800.0,11492556.00,0.00
20140911,3.95,4.15,3.95,4.07,2886224.0,20757265.00,0.00
20140912,4.03,4.49,4.03,4.24,3600643.0,26532684.00,0.00
20140915,4.30,4.30,3.88,3.89,1807133.0,12820079.00,0.00
20140916,3.88,4.00,3.85,3.97,2439000.0,17199358.00,0.00
20140917,4.04,4.04,3.95,3.99,1170894.0,8359411.00,0.00
20140918,4.27,4.27,3.97,3.98,1129600.0,8071760.00,0.00
20140919,4.16,4.16,3.91,3.92,3599000.0,25534318.00,0.00
20140922,3.90,4.07,3.90,4.03,2006000.0,14339830.00,0.00
20140923,4.07,4.24,4.04,4.18,3732605.0,27186592.00,0.00
20140924,4.31,5.05,4.24,4.62,5528115.0,42570615.00,0.00
20140925,4.77,4.96,4.67,4.84,8945831.0,71024972.00,0.00
20140926,4.82,4.82,4.57,4.76,3182003.0,24913859.00,0.00
20140929,4.57,4.76,4.52,4.72,1464188.0,11404077.00,0.00
20140930,4.63,4.79,4.56,4.63,2624360.0,20477084.00,0.00
20141003,4.94,5.03,4.42,4.45,4795960.0,36789300.00,0.00
20141006,4.47,4.59,4.35,4.47,4318200.0,32993169.00,0.00
20141007,4.40,4.63,4.20,4.36,2724687.0,20539568.00,0.00
20141008,4.28,4.32,4.14,4.20,2931400.0,21514357.00,0.00
20141009,4.18,4.32,4.18,4.30,2375000.0,17637542.00,0.00
20141010,4.25,4.25,4.03,4.11,1860000.0,13425440.00,0.00
20141013,4.04,4.27,4.03,4.09,1355064.0,9878573.00,0.00
20141014,4.04,4.11,3.85,3.94,2939605.0,20757314.00,0.00
20141015,3.89,4.04,3.87,3.93,1823400.0,12880158.00,0.00
20141016,3.91,4.15,3.90,3.97,2909800.0,20645300.00,0.00
20141017,3.99,4.02,3.78,3.85,8911358.0,62335668.00,0.00
20141020,3.92,3.92,3.64,3.77,4121287.0,28410202.00,0.00
20141021,3.86,3.88,3.67,3.75,4320000.0,29780605.00,0.00
20141022,3.77,3.85,3.72,3.81,2183000.0,15049665.00,0.00
20141023,3.86,3.86,3.71,3.77,2216000.0,15271900.00,0.00
