timetag,open,high,low,close,volumn,amount,open_ineterst
20140625,0.76,0.76,0.74,0.75,2516000.0,0.00,0.00
20140626,0.75,0.77,0.75,0.77,976000.0,0.00,0.00
20140627,0.76,0.78,0.75,0.77,1452000.0,0.00,0.00
20140630,0.76,0.77,0.75,0.77,1750000.0,0.00,0.00
20140702,0.79,0.80,0.77,0.80,3950000.0,0.00,0.00
20140703,0.80,0.85,0.80,0.82,18234000.0,0.00,0.00
20140704,0.82,0.84,0.80,0.81,6324000.0,0.00,0.00
20140707,0.80,0.82,0.80,0.80,4252000.0,0.00,0.00
20140708,0.81,0.81,0.78,0.80,2496000.0,0.00,0.00
20140709,0.78,0.80,0.77,0.79,2326000.0,0.00,0.00
20140710,0.78,0.79,0.78,0.78,948000.0,0.00,0.00
20140711,0.78,0.78,0.76,0.76,3234000.0,0.00,0.00
20140714,0.77,0.79,0.76,0.76,3540000.0,0.00,0.00
20140715,0.79,0.80,0.77,0.80,7262631.0,0.00,0.00
20140716,0.80,0.83,0.79,0.81,5948000.0,0.00,0.00
20140717,0.81,0.82,0.80,0.81,2896000.0,0.00,0.00
20140718,0.80,0.80,0.78,0.80,4660000.0,0.00,0.00
20140721,0.80,0.81,0.78,0.79,4042000.0,0.00,0.00
20140722,0.79,0.82,0.79,0.82,3449514.0,0.00,0.00
20140723,0.82,0.85,0.81,0.83,7574000.0,0.00,0.00
20140724,0.84,0.85,0.80,0.82,10160000.0,0.00,0.00
20140725,0.82,0.84,0.81,0.84,5736000.0,0.00,0.00
20140728,0.84,0.87,0.83,0.86,16290000.0,0.00,0.00
20140729,0.86,0.86,0.84,0.84,10076000.0,0.00,0.00
20140730,0.85,0.87,0.81,0.83,14932000.0,0.00,0.00
20140731,0.82,0.84,0.81,0.83,4628000.0,0.00,0.00
20140801,0.81,0.82,0.80,0.81,5432000.0,0.00,0.00
20140804,0.81,0.84,0.80,0.84,7212000.0,0.00,0.00
20140805,0.82,0.84,0.81,0.82,7230000.0,0.00,0.00
20140806,0.81,0.83,0.81,0.82,5033000.0,0.00,0.00
20140807,0.82,0.83,0.80,0.80,6349000.0,0.00,0.00
20140808,0.81,0.82,0.79,0.81,5104000.0,0.00,0.00
20140811,0.83,0.83,0.82,0.83,5184000.0,0.00,0.00
20140812,0.84,0.86,0.82,0.85,14772000.0,0.00,0.00
20140813,0.85,0.90,0.84,0.89,28436000.0,0.00,0.00
20140814,0.90,0.90,0.85,0.87,15982000.0,0.00,0.00
20140815,0.89,0.91,0.87,0.90,25778000.0,0.00,0.00
20140818,0.90,0.92,0.89,0.90,12864000.0,0.00,0.00
20140819,0.91,0.91,0.86,0.88,13008000.0,0.00,0.00
20140820,0.90,0.91,0.88,0.90,18806000.0,0.00,0.00
20140821,0.88,0.90,0.83,0.85,24016000.0,0.00,0.00
20140822,0.85,0.91,0.85,0.90,22463700.0,0.00,0.00
20140825,0.89,0.93,0.89,0.92,17640000.0,0.00,0.00
20140826,0.91,0.95,0.91,0.92,15518000.0,0.00,0.00
20140827,0.91,0.92,0.89,0.89,7944000.0,0.00,0.00
20140828,0.86,0.87,0.81,0.83,24924000.0,0.00,0.00
20140829,0.81,0.84,0.81,0.84,5030000.0,0.00,0.00
20140901,0.83,0.84,0.82,0.84,4450800.0,0.00,0.00
20140902,0.83,0.89,0.83,0.89,9300000.0,0.00,0.00
20140903,0.88,0.93,0.88,0.90,18648000.0,0.00,0.00
20140904,0.89,0.96,0.89,0.95,19416000.0,0.00,0.00
20140905,0.95,1.02,0.94,1.02,32939000.0,0.00,0.00
20140908,1.03,1.13,1.03,1.12,39526000.0,0.00,0.00
20140910,1.09,1.11,1.06,1.07,14524000.0,0.00,0.00
20140911,1.07,1.14,1.05,1.06,15612000.0,0.00,0.00
20140912,1.08,1.08,1.01,1.03,15710000.0,0.00,0.00
20140915,1.03,1.05,1.01,1.04,9498000.0,0.00,0.00
20140916,1.04,1.06,0.99,0.99,7900000.0,0.00,0.00
20140917,1.01,1.03,0.98,1.03,15820155.0,0.00,0.00
20140918,1.03,1.03,1.00,1.01,6068000.0,0.00,0.00
20140919,1.02,1.05,1.01,1.03,5494900.0,0.00,0.00
20140922,1.04,1.06,1.00,1.01,13050000.0,0.00,0.00
