timetag,open,high,low,close,volumn,amount,open_ineterst
20210713,21.40,23.75,20.30,22.95,67365100.0,1507882052.00,15.00
20210714,22.80,22.90,20.75,22.00,12557965.0,273138679.00,15.00
20210715,22.25,22.25,20.80,21.25,3323367.0,70454979.00,15.00
20210716,21.30,21.30,19.18,20.80,6307150.0,127124956.00,15.00
20210719,20.00,20.80,19.80,20.80,2169000.0,44283535.00,15.00
20210720,20.50,20.80,20.05,20.80,1824833.0,37470884.00,15.00
20210721,21.95,23.45,21.50,23.20,4165500.0,93203460.00,15.00
20210722,23.55,24.80,22.60,24.70,5927000.0,140862175.00,15.00
20210723,24.50,25.35,23.60,24.25,3922500.0,95384575.00,15.00
20210726,24.00,24.00,21.85,22.50,2138000.0,48503750.00,15.00
20210727,22.50,22.70,21.00,22.25,2390500.0,52505425.00,15.00
20210728,22.25,23.00,21.15,22.25,1526500.0,33816900.00,15.00
20210729,23.20,24.95,22.80,24.40,2576500.0,62064775.00,15.00
20210730,24.20,25.80,23.70,25.00,2331100.0,58292099.00,15.00
20210802,25.30,26.80,25.30,25.90,4650500.0,121666425.00,15.00
20210803,26.20,26.50,25.50,25.75,2598510.0,67199991.00,15.00
20210804,25.75,26.20,24.40,25.20,2308690.0,58343944.00,15.00
20210805,24.90,25.50,24.70,24.70,2463500.0,61567872.00,15.00
20210806,26.60,28.80,26.25,28.80,7858900.0,220361900.00,15.00
20210809,29.05,40.00,29.00,40.00,8079100.0,276968441.00,15.00
20210810,40.75,44.35,37.60,39.90,9040000.0,367084386.00,15.00
20210811,39.50,41.10,38.00,40.00,2289944.0,90054086.00,15.00
20210812,39.00,39.55,33.85,34.10,5042100.0,180184337.00,15.00
20210813,33.90,36.20,32.10,35.40,2582000.0,88929355.00,15.00
20210816,35.20,37.85,34.55,34.60,2600400.0,93639498.00,15.00
20210817,34.50,35.75,31.40,33.40,2859500.0,94584300.00,15.00
20210818,33.40,37.95,31.50,37.95,2192500.0,76272300.00,15.00
20210819,38.65,39.05,36.05,37.30,2541200.0,95292805.00,15.00
20210820,37.25,37.25,31.80,32.80,3126450.0,105526080.00,15.00
20210823,34.00,34.40,31.85,33.35,1111500.0,37285837.00,15.00
20210824,33.35,36.00,33.35,35.80,1756500.0,61856312.00,15.00
20210825,40.00,40.75,37.80,38.95,3527300.0,137943410.00,15.00
20210826,38.90,38.90,36.05,37.15,1438500.0,53048025.00,15.00
20210827,37.20,38.00,36.50,37.60,600000.0,22451500.00,15.00
20210830,37.00,37.90,34.80,36.30,1628000.0,58453300.00,15.00
20210831,35.55,36.60,34.70,36.10,1089500.0,38762875.00,15.00
