timetag,open,high,low,close,volumn,amount,open_ineterst
20220713,69.73,77.23,67.88,77.23,40339900.0,3104180298.00,15.00
20220714,78.38,78.78,72.38,74.23,12770686.0,1026222853.00,15.00
20220715,75.23,75.88,74.18,74.48,4081800.0,324836977.00,15.00
20220718,74.73,75.08,70.53,72.18,3920900.0,301780015.00,15.00
20220719,71.23,73.23,70.43,72.23,3534700.0,270799690.00,15.00
20220720,73.23,76.33,73.03,74.08,2846200.0,225699880.00,15.00
20220721,74.43,74.43,71.23,73.23,2466908.0,191037966.00,15.00
20220722,74.58,74.63,71.48,73.53,1921800.0,149293365.00,15.00
20220725,73.53,73.73,71.83,73.23,1705600.0,132461553.00,15.00
20220726,73.23,77.23,72.58,77.23,3472600.0,278521440.00,15.00
20220727,76.53,77.08,75.08,77.08,1885600.0,152825695.00,15.00
20220728,77.03,77.13,74.28,75.83,2353800.0,188711550.00,15.00
20220729,75.83,75.83,73.28,75.23,1951000.0,155172291.00,15.00
20220801,74.68,75.23,72.58,75.08,2157400.0,170724180.00,15.00
20220802,74.03,74.03,71.08,72.53,1954886.0,150673315.00,15.00
20220803,72.88,74.23,72.18,74.23,1624400.0,127261560.00,15.00
20220804,74.08,75.08,73.83,74.73,2522600.0,200277164.00,15.00
20220805,74.68,77.13,73.63,75.73,3371000.0,270576415.00,15.00
20220808,75.48,78.08,75.48,75.93,5184200.0,423729540.00,0.00
20220809,76.13,82.03,76.08,80.28,7326800.0,616997350.00,0.00
20220810,80.78,83.13,78.08,81.03,5117963.0,435811000.00,0.00
20220811,82.23,83.03,79.13,80.78,2387581.0,204668483.00,0.00
20220812,80.88,83.98,79.73,80.48,3068825.0,266027875.00,0.00
20220815,81.03,83.63,80.73,83.28,3426400.0,298148570.00,0.00
20220816,83.98,83.98,80.78,82.53,2644460.0,229597968.00,0.00
20220817,82.63,82.88,79.58,82.18,2303834.0,198139849.00,0.00
20220818,82.08,82.18,79.08,79.08,2298070.0,195815404.00,0.00
20220819,79.13,79.23,76.23,76.23,1869267.0,154302119.00,0.00
