timetag,open,high,low,close,volumn,amount,open_ineterst
20180712,2.124,2.194,1.954,2.184,33825000.0,82887790.00,0.00
20180713,2.224,2.794,2.224,2.594,42013000.0,119850670.00,0.00
20180716,2.734,2.734,2.124,2.384,24045000.0,66166030.00,0.00
20180717,2.384,2.584,2.384,2.474,12060000.0,34908960.00,0.00
20180718,2.514,2.524,2.274,2.524,16553000.0,46508060.00,0.00
20180719,2.524,2.654,2.414,2.514,11090000.0,32242640.00,0.00
20180720,2.524,2.534,2.314,2.524,4870000.0,13893360.00,0.00
20180723,2.534,2.774,2.444,2.694,5077000.0,14907210.00,0.00
20180724,2.704,2.884,2.654,2.764,4868000.0,15141640.00,0.00
20180725,2.774,2.864,2.724,2.764,3885000.0,12306940.00,0.00
20180726,2.794,2.824,2.654,2.734,4115000.0,12872070.00,0.00
20180727,2.674,2.724,2.644,2.664,3762000.0,11552290.00,0.00
20180730,2.664,2.694,2.584,2.644,3861000.0,11657820.00,0.00
20180731,2.674,2.724,2.564,2.684,3795000.0,11429940.00,0.00
20180801,2.704,2.734,2.584,2.624,3617000.0,10985250.00,0.00
20180802,2.664,2.664,2.454,2.524,3879000.0,11308500.00,0.00
20180803,2.564,2.564,2.514,2.534,3627000.0,10585440.00,0.00
20180806,2.574,2.594,2.504,2.534,3575000.0,10486790.00,0.00
20180807,2.604,2.614,2.514,2.544,3865000.0,11365920.00,0.00
20180808,2.604,2.604,2.364,2.554,3734000.0,10832160.00,0.00
20180809,2.504,2.594,2.424,2.574,4293000.0,12374990.00,0.00
20180810,2.574,2.594,2.444,2.574,4344000.0,12492720.00,0.00
20180813,2.574,2.574,2.424,2.454,3762000.0,10865680.00,0.00
20180814,2.454,2.464,2.354,2.364,3932000.0,10898810.00,0.00
20180815,2.424,2.424,2.194,2.344,3935000.0,10502170.00,0.00
20180816,2.304,2.424,2.244,2.424,4162000.0,11114100.00,0.00
20180817,2.514,2.554,2.384,2.504,3648000.0,10246420.00,0.00
20180820,2.524,2.584,2.444,2.584,3736000.0,10750470.00,0.00
20180821,2.584,2.754,2.554,2.624,3454000.0,10410850.00,0.00
20180822,2.544,2.704,2.454,2.624,3566000.0,10704020.00,0.00
20180823,2.614,2.654,2.514,2.644,3959000.0,11758690.00,0.00
20180824,2.654,2.654,2.564,2.574,3429000.0,10209600.00,0.00
20180827,2.584,2.644,2.514,2.644,3586000.0,10659140.00,0.00
20180828,2.654,2.664,2.524,2.644,3381000.0,10177240.00,0.00
