timetag,open,high,low,close,volumn,amount,open_ineterst
20210205,337.54,344.54,299.54,299.54,119899748.0,37547101400.00,0.00
20210208,301.34,309.54,282.54,302.54,28700114.0,8500619673.00,0.00
20210209,308.54,351.54,307.54,350.14,38036864.0,12880523847.00,0.00
20210210,366.34,397.54,364.54,396.54,25460855.0,9747054457.00,0.00
20210211,388.54,400.34,377.54,397.54,9706512.0,3820016391.00,0.00
20210216,403.14,417.34,398.54,402.54,18593677.0,7522672648.00,0.00
20210217,401.54,414.54,387.54,414.54,12038231.0,4876114431.00,0.00
20210218,414.74,416.54,387.54,393.14,12469470.0,4995254958.00,0.00
20210219,385.54,395.54,361.94,387.54,18155131.0,6871741898.00,0.00
20210222,396.54,401.54,377.34,377.34,22708535.0,8803570843.00,0.00
20210223,364.34,367.54,349.54,357.54,17419667.0,6320326711.00,0.00
20210224,359.54,363.14,324.54,326.74,16989699.0,5668920429.00,0.00
20210225,339.74,344.94,329.54,338.74,8412718.0,2840668449.00,0.00
20210226,317.14,325.54,304.54,308.34,22520220.0,7037672000.00,0.00
20210301,320.34,324.34,301.74,313.34,9949607.0,3104594755.00,0.00
20210302,334.54,339.54,315.54,318.54,7681023.0,2504219222.00,0.00
20210303,320.14,322.74,314.14,316.74,3593400.0,1138372350.00,0.00
20210304,308.94,308.94,289.54,299.14,11099200.0,3295233843.00,0.00
20210305,292.74,294.54,281.54,284.54,8328260.0,2388649365.00,0.00
20210308,288.14,291.34,263.34,265.54,13089444.0,3557870517.00,0.00
20210309,261.14,280.34,249.54,271.54,10489951.0,2807953270.00,0.00
20210310,298.74,298.74,273.94,277.74,7276653.0,2080474717.00,0.00
20210311,284.54,308.94,283.14,307.34,10698016.0,3223962649.00,0.00
20210312,320.94,322.54,297.74,303.54,13186099.0,4088053797.00,0.00
20210315,304.14,309.54,286.54,289.14,6105491.0,1793020915.00,0.00
20210316,298.34,307.54,297.14,302.34,3999594.0,1208967982.00,0.00
20210317,301.54,316.94,300.54,311.94,6087852.0,1897952994.00,0.00
20210318,318.54,326.54,314.74,317.34,6054837.0,1946414743.00,0.00
20210319,313.54,316.94,301.54,315.34,9709007.0,3040230390.00,0.00
20210322,310.54,318.74,308.74,314.34,2522977.0,792041171.00,0.00
20210323,315.94,317.34,291.54,300.74,6801931.0,2047560975.00,0.00
20210324,290.94,291.54,260.94,264.54,16342120.0,4403016082.00,0.00
20210325,252.54,270.34,247.74,265.54,9701115.0,2518206451.00,0.00
20210326,270.54,289.34,270.54,279.54,5647878.0,1583332144.00,0.00
20210329,272.74,274.14,258.54,265.14,7370452.0,1950507163.00,0.00
20210330,267.54,271.54,262.94,263.34,3199054.0,852798985.00,0.00
20210331,271.54,280.34,266.94,269.54,5227198.0,1427091097.00,0.00
20210401,274.74,285.54,271.74,284.54,5798932.0,1624485833.00,0.00
20210407,285.34,287.34,270.34,274.34,5195612.0,1437447392.00,0.00
20210408,269.54,275.94,267.54,271.94,3380116.0,919588378.00,0.00
20210409,273.34,278.74,271.94,275.94,3325368.0,917309147.00,0.00
20210412,276.54,277.54,263.54,267.14,3640294.0,969843450.00,0.00
20210413,267.34,267.94,255.54,258.74,3602578.0,934957803.00,0.00
20210414,260.54,272.94,257.54,259.74,5673768.0,1501905656.00,0.00
20210415,259.54,260.94,234.54,239.54,15966745.0,3869601397.00,0.00
20210416,236.34,243.54,236.34,241.54,5198280.0,1251717489.00,0.00
20210419,241.54,247.54,235.94,246.34,5356299.0,1307155574.00,0.00
20210420,242.54,248.34,240.54,245.54,3187195.0,782349503.00,0.00
20210421,239.94,240.34,231.94,236.54,7760005.0,1830579997.00,0.00
20210422,240.34,246.14,239.54,245.14,4918038.0,1196296515.00,0.00
20210423,246.54,257.34,245.54,256.34,8040600.0,2050013460.00,0.00
20210426,263.34,276.94,262.34,273.94,10670317.0,2897857505.00,0.00
20210427,272.14,277.54,268.34,273.54,4475189.0,1224688798.00,0.00
20210428,273.54,275.94,270.74,272.94,1748764.0,478117319.00,0.00
20210429,273.34,278.74,270.74,272.14,1707758.0,468767351.00,0.00
20210430,269.54,270.54,258.34,262.54,3936380.0,1029587815.00,0.00
20210503,262.54,263.94,252.54,258.34,2489482.0,638116737.00,0.00
20210504,256.94,259.54,254.94,259.14,1172317.0,302920267.00,0.00
20210505,255.54,258.74,252.74,256.54,1847660.0,474362037.00,0.00
20210506,257.14,260.54,254.74,258.14,3411837.0,879054898.00,0.00
20210507,259.54,259.54,241.74,243.74,5671340.0,1400251736.00,15.00
20210510,243.74,245.54,235.74,239.34,4166767.0,997600547.00,15.00
20210511,228.54,230.34,219.54,226.74,9878876.0,2222811931.00,15.00
20210512,235.54,237.14,231.94,235.74,6226367.0,1467595585.00,15.00
20210513,228.14,228.54,219.54,220.54,5941677.0,1323986976.00,15.00
20210514,219.54,222.54,212.74,221.34,5333048.0,1166984295.00,15.00
20210517,225.34,227.34,222.54,224.74,2223662.0,499598020.00,15.00
20210518,227.54,228.54,224.74,226.94,2206291.0,501056577.00,15.00
20210520,225.14,227.94,219.94,226.34,4323954.0,972026540.00,15.00
20210521,230.94,239.94,228.54,239.34,7799573.0,1852700504.00,15.00
20210524,234.74,235.14,227.74,231.74,3614251.0,836867021.00,15.00
20210525,221.54,221.54,204.54,205.14,22334690.0,4662055863.00,15.00
20210526,204.54,207.34,198.04,204.34,12732060.0,2576700790.00,15.00
20210527,203.74,205.94,199.74,204.34,11821037.0,2410015838.00,15.00
20210528,202.14,206.94,199.54,199.94,4358602.0,884477701.00,15.00
20210531,199.94,202.54,189.74,193.84,9411529.0,1820281149.00,15.00
20210601,194.14,214.14,194.14,211.74,14516328.0,3038168304.00,15.00
20210602,216.34,218.34,208.34,211.74,7241773.0,1546984213.00,15.00
20210603,211.74,215.54,203.94,205.74,6740214.0,1413453209.00,15.00
20210604,203.94,205.94,199.54,205.94,7211019.0,1479176075.00,15.00
