timetag,open,high,low,close,volumn,amount,open_ineterst
20180713,8.76,9.35,8.51,9.10,33570388.0,300824807.00,0.00
20180716,9.30,9.55,8.19,8.53,10131200.0,91215698.00,0.00
20180717,8.63,8.77,8.43,8.52,4151000.0,35409630.00,0.00
20180718,8.50,8.70,7.85,8.43,4444500.0,36791535.00,0.00
20180719,8.43,8.48,8.00,8.46,3850000.0,32058565.00,0.00
20180720,8.29,8.50,8.13,8.47,3986000.0,33439315.00,0.00
20180723,8.22,8.50,8.22,8.40,458000.0,3862630.00,0.00
20180724,8.38,8.55,8.27,8.50,3744900.0,31668708.00,0.00
20180725,8.50,8.50,8.40,8.40,575500.0,4886120.00,0.00
20180726,8.50,8.50,8.39,8.47,1461500.0,12363310.00,0.00
20180727,8.40,8.47,8.33,8.36,176000.0,1480015.00,0.00
20180730,8.31,8.36,8.22,8.22,276500.0,2295325.00,0.00
20180731,8.18,8.26,7.66,8.24,3305000.0,26234605.00,0.00
20180801,8.15,8.15,7.80,7.85,538500.0,4257325.00,0.00
20180802,7.85,7.85,7.37,7.45,605500.0,4531470.00,0.00
20180803,7.45,7.68,7.12,7.30,969500.0,7169000.00,0.00
20180806,7.30,7.37,7.07,7.30,526000.0,3838780.00,0.00
20180807,7.02,7.36,7.02,7.25,974000.0,7107220.00,0.00
20180808,7.20,7.25,7.03,7.06,62500.0,442880.00,0.00
20180809,7.01,7.16,6.74,7.16,741500.0,5229980.00,0.00
20180810,7.06,7.35,6.92,7.35,35000.0,249835.00,0.00
20180813,7.11,7.20,7.05,7.05,123500.0,880495.00,0.00
20180814,7.08,7.33,7.05,7.08,754000.0,5364220.00,0.00
20180815,7.04,7.15,7.00,7.00,778000.0,5499072.00,0.00
20180816,6.85,7.11,6.40,6.43,698500.0,4882740.00,0.00
20180817,6.45,7.07,6.45,6.70,925888.0,6266795.00,0.00
20180820,6.75,7.19,6.65,6.98,750000.0,5093155.00,0.00
20180821,7.00,7.15,7.00,7.08,876000.0,6212795.00,0.00
20180822,7.10,7.28,7.07,7.14,726000.0,5242030.00,0.00
20180823,7.16,7.68,7.16,7.42,1020000.0,7605045.00,0.00
20180824,7.45,7.55,7.41,7.45,607500.0,4541390.00,0.00
20180827,7.50,7.60,7.47,7.55,956000.0,7212460.00,0.00
20180828,7.55,7.77,7.51,7.66,634500.0,4872245.00,0.00
20180829,7.63,7.80,7.60,7.94,746000.0,5746840.00,0.00
20180830,7.96,8.40,7.96,8.28,664500.0,5497650.00,0.00
20180831,8.08,8.08,7.86,7.92,701000.0,5586110.00,0.00
20180903,7.90,7.90,7.48,7.60,491000.0,3770900.00,0.00
20180904,7.61,7.66,7.41,7.59,669500.0,5058700.00,0.00
20180905,7.59,7.64,7.41,7.41,642500.0,4876250.00,0.00
20180906,7.35,7.35,7.10,7.19,584500.0,4269970.00,0.00
20180907,7.22,7.30,6.65,6.97,650000.0,4558490.00,0.00
20180910,6.83,6.90,6.60,6.76,706000.0,4773215.00,0.00
20180911,6.80,6.80,6.59,6.73,682500.0,4570375.00,0.00
20180912,6.77,7.57,6.66,7.00,746500.0,5023915.00,0.00
20180913,7.08,7.08,6.84,6.85,747500.0,5231920.00,0.00
20180914,6.85,6.88,6.56,6.66,741000.0,4996600.00,0.00
