timetag,open,high,low,close,volumn,amount,open_ineterst
20241230,31.00,34.00,30.55,31.00,2952480.0,93369652.00,15.00
20241231,31.30,31.80,30.55,31.25,595800.0,18510405.00,15.00
20250102,31.00,31.30,30.70,30.85,244000.0,7536280.00,15.00
20250103,30.80,31.00,30.55,30.70,258900.0,7956184.00,15.00
20250106,30.70,30.95,30.55,30.55,195600.0,6003390.00,15.00
20250107,30.55,31.95,30.55,30.85,246500.0,7699700.00,15.00
20250108,30.85,30.85,30.70,30.80,35100.0,1080565.00,15.00
20250109,30.80,33.40,30.70,33.10,441120.0,13980930.00,15.00
20250110,33.10,36.75,32.65,35.00,541060.0,18925592.00,15.00
20250113,35.20,36.60,34.60,35.65,237400.0,8480630.00,15.00
20250114,35.70,36.65,35.00,36.00,158900.0,5679337.00,15.00
20250115,36.00,36.30,33.55,34.50,310000.0,10649340.00,15.00
20250116,34.50,39.50,34.50,39.05,482400.0,17765675.00,15.00
20250117,39.00,41.60,36.10,38.50,1106400.0,42387500.00,15.00
20250120,37.75,39.75,37.50,39.50,285000.0,10928040.00,15.00
20250121,39.00,40.00,37.65,39.55,262100.0,10147900.00,15.00
20250122,39.55,42.50,39.00,41.80,193500.0,8061504.00,15.00
20250123,41.80,43.80,40.30,41.15,247900.0,10523258.00,15.00
20250124,41.15,43.00,40.80,42.00,130200.0,5437354.00,15.00
20250127,42.00,43.00,36.05,36.40,2865900.0,105818860.00,15.00
20250128,36.50,39.40,36.40,39.15,319800.0,11933700.00,15.00
20250203,39.50,42.00,37.60,40.95,345200.0,14029310.00,15.00
20250204,41.45,43.80,41.00,42.50,196000.0,8378615.00,15.00
20250205,42.00,44.50,42.00,42.80,86400.0,3746705.00,15.00
20250206,43.10,46.20,42.85,45.95,335520.0,14200130.00,15.00
20250207,45.95,48.40,45.95,47.50,121300.0,5739900.00,15.00
20250210,48.00,48.50,46.45,48.05,285100.0,12146380.00,15.00
20250211,48.05,48.20,43.50,43.85,265700.0,11959075.00,15.00
20250212,44.00,47.05,44.00,46.90,149900.0,6924545.00,15.00
20250213,47.10,47.25,45.00,45.00,99000.0,4557270.00,15.00
20250214,45.00,48.10,45.00,48.10,114000.0,5366560.00,15.00
20250217,48.10,51.40,47.70,51.20,229400.0,11501600.00,15.00
20250218,51.50,55.00,50.50,54.55,300400.0,15985815.00,15.00
20250219,54.50,58.25,54.40,58.15,384900.0,21921030.00,15.00
20250220,58.15,58.15,56.05,56.65,229300.0,13054607.00,15.00
20250221,56.05,65.30,56.05,64.90,535485.0,33248756.00,15.00
20250224,64.90,65.50,58.60,59.40,439200.0,26774200.00,15.00
20250225,57.30,60.15,55.10,59.15,216700.0,12691140.00,15.00
20250226,58.90,59.80,56.55,57.00,227600.0,13065425.00,15.00
20250227,57.00,59.95,56.65,58.80,326900.0,19079297.00,15.00
20250228,57.10,58.80,51.50,53.00,295200.0,15690994.00,15.00
20250303,53.20,54.50,50.85,52.85,142800.0,7541010.00,15.00
20250304,51.00,54.80,50.10,52.00,165000.0,8579360.00,15.00
20250305,54.00,55.45,52.00,55.25,193300.0,10526685.00,15.00
20250306,56.80,58.85,56.05,56.85,124100.0,7110555.00,15.00
20250307,59.50,59.50,55.55,56.45,108600.0,6170540.00,15.00
20250310,59.40,59.95,51.15,52.00,1193400.0,63297011.00,15.00
20250311,51.00,53.80,50.50,52.00,674500.0,34914188.00,15.00
20250312,53.00,54.50,49.45,50.00,694300.0,36280483.00,15.00
20250313,50.00,51.65,47.45,47.80,599200.0,28990425.00,15.00
20250314,48.10,50.25,45.45,47.70,627600.0,29856510.00,15.00
20250317,48.20,50.80,47.35,49.40,534200.0,26464799.00,15.00
20250318,50.90,51.00,48.70,49.65,466800.0,23094555.00,15.00
20250319,49.95,53.00,49.05,52.60,691300.0,35687572.00,15.00
20250320,54.00,67.60,53.95,59.40,5974480.0,360837581.00,15.00
20250321,60.00,61.85,55.45,55.65,1479900.0,85288885.00,15.00
20250324,56.90,60.20,52.00,54.25,1389200.0,77174485.00,15.00
20250325,54.00,54.00,49.25,50.00,803600.0,41024505.00,15.00
20250326,50.45,52.15,48.00,49.85,822600.0,40761310.00,15.00
20250327,51.50,52.00,49.10,49.50,907300.0,45826105.00,15.00
20250328,49.20,49.40,45.75,46.85,875300.0,41336355.00,15.00
20250331,47.00,48.80,42.80,42.85,1076000.0,47644995.00,15.00
20250401,43.50,44.20,40.75,42.80,766800.0,32635970.00,15.00
20250402,43.00,46.90,42.25,44.50,1302700.0,59133110.00,15.00
20250403,44.95,45.85,41.50,41.70,847600.0,36364070.00,15.00
20250407,39.00,39.00,31.60,31.90,1457200.0,50040705.00,15.00
20250408,32.75,36.75,32.75,35.95,1238700.0,42868990.00,15.00
20250409,34.50,38.50,32.00,37.25,1209560.0,44165209.00,15.00
20250410,38.95,40.35,37.70,37.90,1026900.0,40014627.00,15.00
20250411,38.05,43.50,38.00,40.60,2545200.0,106163030.00,15.00
20250414,41.90,43.00,39.95,40.10,1342700.0,55109710.00,15.00
20250415,41.20,41.40,38.00,38.00,1141000.0,44086370.00,15.00
20250416,39.00,39.00,35.70,35.90,1244200.0,45722875.00,15.00
20250417,35.95,39.05,34.80,37.25,1442800.0,53829910.00,15.00
20250422,38.45,38.45,36.80,37.20,782000.0,29129600.00,15.00
20250423,38.40,38.85,37.70,38.25,775300.0,29684070.00,15.00
20250424,39.35,39.35,37.20,38.60,584200.0,22337800.00,15.00
20250425,39.05,40.00,37.80,38.50,749300.0,28957060.00,15.00
20250428,40.10,40.10,38.10,38.15,777600.0,30359110.00,15.00
20250429,39.00,39.00,37.80,38.20,1028100.0,39209285.00,15.00
20250430,38.95,38.95,37.20,37.65,836500.0,31666100.00,15.00
20250502,37.00,39.45,37.00,38.80,605100.0,23511510.00,15.00
20250506,38.30,38.70,37.35,38.00,1133400.0,43185900.00,15.00
20250507,38.85,38.95,37.00,38.00,1007500.0,37996676.00,15.00
20250508,38.05,39.15,37.35,38.45,983100.0,37483770.00,15.00
20250509,38.60,38.60,37.00,37.55,540300.0,20226280.00,15.00
20250512,37.35,40.45,37.35,38.75,3030600.0,116527310.00,15.00
20250513,39.70,39.70,37.30,37.50,1099000.0,41500050.00,15.00
20250514,38.10,38.10,35.90,36.50,908000.0,33206120.00,15.00
20250515,36.75,36.75,35.10,35.30,893600.0,31862015.00,15.00
20250516,35.00,35.70,34.65,34.90,743200.0,26105450.00,15.00
