timetag,open,high,low,close,volumn,amount,open_ineterst
20241206,148.90,149.90,145.10,147.10,469700.0,67943139.00,15.00
20241209,148.50,148.50,141.20,142.00,40220.0,5819584.00,15.00
20241210,142.10,146.90,140.60,145.90,42280.0,6077754.00,15.00
20241211,145.10,152.00,144.60,149.20,47440.0,6991709.00,15.00
20241212,149.20,163.00,147.40,163.00,62960.0,9751176.00,15.00
20241213,163.00,169.80,158.10,163.20,35920.0,5884952.00,15.00
20241216,161.30,165.10,147.40,147.80,38660.0,5919482.00,15.00
20241217,147.80,155.00,147.50,151.10,26920.0,4080010.00,15.00
20241218,151.20,151.70,148.30,149.40,26220.0,3932072.00,15.00
20241219,147.80,151.00,147.80,148.20,25860.0,3849483.00,15.00
20241220,150.80,150.80,147.00,147.00,133840.0,19706208.00,15.00
20241223,147.10,162.50,146.80,162.00,94560.0,14220894.00,15.00
20241224,162.00,163.80,154.10,160.00,24020.0,3880468.00,15.00
20241227,160.00,160.00,152.00,155.40,27900.0,4347562.00,15.00
20241230,155.10,157.00,152.00,155.30,38460.0,5966162.00,15.00
20241231,154.00,163.50,152.80,162.00,35340.0,5545564.00,15.00
20250102,161.90,161.90,146.80,158.30,140420.0,20767070.00,15.00
20250103,158.00,162.00,155.60,159.10,31020.0,4899470.00,15.00
20250106,159.00,166.50,159.00,165.20,31740.0,5223542.00,15.00
20250107,165.20,197.90,163.10,196.70,52440.0,9525687.00,15.00
20250108,193.00,198.20,181.00,181.00,30300.0,5771202.00,15.00
20250109,181.00,195.10,173.20,192.30,41220.0,7597808.00,15.00
20250110,191.40,208.60,190.40,201.00,35860.0,7151862.00,15.00
20250113,200.20,205.00,192.20,197.00,25240.0,4983102.00,15.00
20250114,199.00,213.60,195.00,213.00,41780.0,8523222.00,15.00
20250115,213.60,214.60,199.00,201.00,26680.0,5542744.00,15.00
20250116,200.00,209.00,193.00,208.40,30640.0,6183436.00,15.00
20250117,207.00,209.00,202.00,204.00,25520.0,5235100.00,15.00
20250120,206.00,222.40,204.00,214.80,43020.0,9315588.00,15.00
20250121,218.00,226.00,215.20,225.20,30400.0,6708492.00,15.00
20250122,224.00,233.80,221.40,226.80,28000.0,6336464.00,15.00
20250123,229.00,237.20,221.60,223.00,26020.0,6028328.00,15.00
20250124,222.80,227.00,204.80,217.00,22560.0,4890207.00,15.00
20250127,217.00,227.00,210.00,219.80,21600.0,4718300.00,15.00
