timetag,open,high,low,close,volumn,amount,open_ineterst
20140723,1.92,1.92,1.85,1.91,306000.0,724720.00,0.00
20140724,1.91,1.91,1.86,1.87,516000.0,1219540.00,0.00
20140725,1.87,1.87,1.81,1.81,476000.0,1103680.00,0.00
20140728,1.77,1.85,1.76,1.85,188000.0,436120.00,0.00
20140729,1.89,1.95,1.89,1.92,198000.0,475660.00,0.00
20140730,1.92,1.92,1.85,1.90,204000.0,490100.00,0.00
20140731,1.86,1.88,1.84,1.89,38000.0,89500.00,0.00
20140801,1.82,1.86,1.82,1.86,140000.0,328180.00,0.00
20140804,1.86,1.86,1.84,1.86,80000.0,187920.00,0.00
20140805,1.86,1.86,1.84,1.86,130000.0,305180.00,0.00
20140806,1.86,1.87,1.82,1.86,388000.0,905640.00,0.00
20140807,1.86,1.91,1.86,1.90,54000.0,128780.00,0.00
20140808,1.89,1.90,1.87,1.87,50000.0,119380.00,0.00
20140811,1.86,1.86,1.81,1.86,392000.0,910440.00,0.00
20140812,1.86,1.86,1.86,1.86,34000.0,79900.00,0.00
20140813,1.86,1.90,1.82,1.89,166000.0,391740.00,0.00
20140814,1.89,1.91,1.88,1.90,238000.0,568240.00,0.00
20140815,1.90,1.91,1.90,1.91,360000.0,863080.00,0.00
20140818,1.93,1.93,1.93,1.93,162000.0,392040.00,0.00
20140819,1.91,1.95,1.91,1.95,180000.0,434140.00,0.00
20140820,1.96,1.96,1.91,1.94,150000.0,362200.00,0.00
20140821,1.94,1.94,1.86,1.87,74000.0,174180.00,0.00
20140822,1.87,1.91,1.87,1.91,180000.0,430100.00,0.00
20140825,1.91,1.96,1.89,1.90,258000.0,623100.00,0.00
20140826,1.90,1.97,1.86,1.96,916000.0,2236960.00,0.00
20140827,1.96,2.00,1.95,1.96,492000.0,1212040.00,0.00
20140828,1.96,1.96,1.92,1.92,54000.0,132300.00,0.00
20140829,1.89,1.92,1.86,1.92,154000.0,368640.00,0.00
20140901,1.91,1.91,1.85,1.89,34000.0,80320.00,0.00
20140902,1.86,1.89,1.86,1.89,176000.0,415300.00,0.00
20140903,1.89,1.89,1.89,1.89,0.0,0.00,0.00
20140904,2.00,2.01,2.00,1.91,16000.0,39940.00,0.00
20140905,1.87,1.89,1.86,1.86,40000.0,94160.00,0.00
20140908,1.82,1.86,1.81,1.86,64000.0,149880.00,0.00
20140910,1.84,1.84,1.80,1.80,160000.0,370360.00,0.00
20140911,1.81,1.87,1.81,1.87,144000.0,332800.00,0.00
20140912,1.85,1.85,1.85,1.85,6000.0,14040.00,0.00
20140915,1.82,1.82,1.76,1.77,40000.0,90760.00,0.00
20140916,1.77,1.77,1.76,1.76,60000.0,135580.00,0.00
20140917,1.71,1.87,1.71,1.85,188000.0,429520.00,0.00
20140918,1.84,1.84,1.84,1.84,0.0,0.00,0.00
20140919,1.84,1.84,1.84,1.84,20000.0,46600.00,0.00
20140922,1.84,1.84,1.79,1.84,212000.0,494200.00,0.00
20140923,1.84,1.85,1.81,1.82,128000.0,296460.00,0.00
20140924,1.77,1.82,1.77,1.82,136000.0,313660.00,0.00
20140925,1.79,1.89,1.79,1.85,82000.0,190300.00,0.00
20140926,1.85,1.85,1.79,1.84,84000.0,195100.00,0.00
20140929,1.81,1.81,1.69,1.78,82000.0,187360.00,0.00
20140930,1.79,1.87,1.67,1.87,50000.0,113980.00,0.00
20141003,1.86,1.86,1.67,1.85,74000.0,171980.00,0.00
20141006,1.96,1.96,1.83,1.83,222000.0,523680.00,0.00
20141007,1.83,1.83,1.83,1.83,0.0,0.00,0.00
20141008,1.80,1.80,1.73,1.73,142000.0,321920.00,0.00
20141009,1.86,1.86,1.74,1.75,582000.0,1337020.00,0.00
20141010,1.74,1.84,1.71,1.82,334000.0,748160.00,0.00
20141013,1.82,1.83,1.64,1.82,274000.0,615080.00,0.00
20141014,1.80,1.81,1.80,1.80,42000.0,96200.00,0.00
20141015,1.81,1.81,1.80,1.80,186000.0,425960.00,0.00
20141016,1.80,1.81,1.67,1.77,322000.0,712060.00,0.00
20141017,1.76,1.77,1.67,1.72,122000.0,274160.00,0.00
20141020,1.76,1.79,1.75,1.75,32000.0,72280.00,0.00
20141021,1.76,1.76,1.75,1.75,16000.0,35860.00,0.00
20141022,1.71,1.75,1.69,1.73,76000.0,166800.00,0.00
