timetag,open,high,low,close,volumn,amount,open_ineterst
20190328,29.56,34.86,29.31,33.76,25930031.0,820373079.00,0.00
20190329,35.06,35.46,32.26,33.66,3059768.0,107076909.00,0.00
20190401,33.91,34.26,32.16,33.66,1917915.0,65139481.00,0.00
20190402,33.61,37.71,33.21,37.21,3437000.0,127905875.00,0.00
20190403,37.36,39.86,37.11,38.96,2369400.0,93944245.00,0.00
20190404,39.61,39.61,36.51,39.06,1515200.0,59707460.00,0.00
20190408,38.86,39.46,37.76,38.81,802851.0,31761309.00,0.00
20190409,38.81,42.86,38.61,41.96,2095000.0,88692010.00,0.00
20190410,41.81,42.76,39.91,41.26,757800.0,32217760.00,0.00
20190411,41.86,42.26,40.01,40.51,940600.0,39160110.00,0.00
20190412,40.51,40.96,39.31,40.16,647600.0,26445510.00,0.00
20190415,40.16,41.66,39.71,40.66,1755801.0,72491242.00,0.00
20190416,40.66,43.56,40.06,42.86,1157200.0,50135490.00,0.00
20190417,43.26,44.81,42.46,42.66,1226400.0,54524930.00,0.00
20190418,42.66,43.56,41.66,42.81,836200.0,36439790.00,0.00
20190423,43.06,43.51,42.21,42.56,607437.0,26574462.00,0.00
20190424,42.56,42.96,39.36,39.46,1698800.0,71200399.00,0.00
20190425,39.36,39.36,35.86,38.76,2582200.0,98835380.00,0.00
20190426,38.36,38.61,36.86,37.41,673200.0,25921014.00,0.00
20190429,37.26,38.46,36.41,37.31,978400.0,37094117.00,0.00
20190430,36.31,38.56,36.31,37.91,372600.0,14393180.00,0.00
20190502,37.21,37.91,37.21,37.66,248400.0,9605714.00,0.00
20190503,37.46,38.46,37.46,38.06,294600.0,11442270.00,0.00
20190506,37.76,37.76,36.06,36.51,702600.0,26364590.00,0.00
20190507,36.76,38.36,36.76,37.31,350800.0,13445410.00,0.00
20190508,37.06,37.56,36.51,36.96,142800.0,5411180.00,0.00
20190509,36.51,36.96,35.56,36.01,269800.0,9967990.00,0.00
20190510,36.01,37.16,36.01,36.86,105800.0,3983700.00,0.00
20190514,35.06,36.16,35.06,35.71,213150.0,7799640.00,0.00
20190515,35.76,36.86,35.76,36.16,296400.0,11020180.00,0.00
20190516,36.06,36.36,35.56,35.71,302400.0,11125170.00,0.00
20190517,35.71,35.76,34.46,34.76,394600.0,14125670.00,0.00
20190520,34.76,34.76,33.06,33.56,571600.0,19755090.00,0.00
20190521,33.71,34.11,33.56,34.11,218600.0,7636559.00,0.00
20190522,34.11,34.56,34.06,34.56,142400.0,5017340.00,0.00
20190523,34.56,34.56,33.31,33.56,283800.0,9857610.00,0.00
20190524,33.41,33.76,33.21,33.66,165600.0,5671740.00,0.00
20190527,33.36,33.81,32.76,33.46,248600.0,8446340.00,0.00
