timetag,open,high,low,close,volumn,amount,open_ineterst
20240112,0.89,1.34,0.85,1.32,27933800.0,54877536.00,15.00
20240115,1.30,1.92,1.26,1.83,12031000.0,40265190.00,15.00
20240116,1.88,2.13,1.75,1.78,6132000.0,23863148.00,15.00
20240117,1.78,1.79,1.50,1.74,2372000.0,7857040.00,15.00
20240118,1.72,1.95,1.69,1.72,1848000.0,6771720.00,15.00
20240119,1.82,1.82,1.61,1.75,2728000.0,9287040.00,15.00
20240122,1.80,1.80,1.52,1.60,1492000.0,4728040.00,15.00
20240123,1.65,1.74,1.56,1.61,448000.0,1476120.00,15.00
20240124,1.55,1.72,1.55,1.70,8105700.0,25980058.00,15.00
20240125,1.70,1.71,1.60,1.65,1792000.0,5946440.00,15.00
20240126,1.64,1.64,1.43,1.46,660000.0,1965760.00,15.00
20240129,1.50,1.67,1.50,1.60,4344000.0,14011600.00,15.00
20240130,1.75,1.75,1.55,1.56,5552000.0,18018760.00,15.00
20240131,1.60,1.60,1.50,1.54,960000.0,2993410.00,15.00
20240201,1.56,1.59,1.52,1.56,4020000.0,12484920.00,15.00
20240202,1.56,1.63,1.53,1.54,11252000.0,35221568.00,15.00
20240205,1.54,1.60,1.50,1.54,4812000.0,15053000.00,15.00
20240206,1.55,1.60,1.55,1.59,1080000.0,3408440.00,15.00
20240207,1.63,1.69,1.60,1.63,8520000.0,27710920.00,15.00
20240208,1.60,1.64,1.59,1.63,1456000.0,4664560.00,15.00
20240209,1.63,1.66,1.59,1.66,844000.0,2707080.00,15.00
20240214,1.65,1.65,1.63,1.65,188000.0,617400.00,15.00
20240215,1.65,1.72,1.60,1.68,1608000.0,5334280.00,15.00
20240216,1.70,1.88,1.69,1.80,7956000.0,28925640.00,15.00
20240219,1.80,1.80,1.70,1.73,912000.0,3194520.00,15.00
20240220,1.72,1.73,1.61,1.69,2248000.0,7498400.00,15.00
20240221,1.70,1.72,1.63,1.70,452000.0,1525640.00,15.00
20240222,1.70,1.78,1.70,1.74,1178400.0,4126620.00,15.00
20240223,1.74,1.85,1.74,1.83,3176000.0,11304200.00,15.00
20240226,1.83,1.98,1.83,1.88,1937500.0,7414601.00,15.00
20240227,1.90,1.91,1.85,1.88,1048000.0,3927080.00,15.00
20240228,1.84,1.88,1.79,1.86,760000.0,2772920.00,15.00
20240229,1.81,1.93,1.79,1.90,744000.0,2766360.00,15.00
20240301,1.90,2.08,1.82,1.88,3135000.0,12164745.00,15.00
20240304,1.88,1.95,1.70,1.87,8092000.0,29730920.00,15.00
20240305,1.85,1.85,1.75,1.75,14144000.0,51383280.00,15.00
20240306,1.75,1.75,1.40,1.49,3720000.0,11170520.00,15.00
20240307,1.48,1.49,1.40,1.41,1044000.0,2995760.00,15.00
20240308,1.39,1.39,1.30,1.35,828000.0,2214120.00,15.00
20240311,1.35,1.40,1.29,1.38,1636000.0,4331000.00,15.00
20240312,1.32,1.39,1.30,1.37,4012000.0,10758360.00,15.00
20240313,1.37,1.37,1.29,1.30,2280000.0,5941320.00,15.00
20240314,1.30,1.55,1.30,1.54,9456000.0,26134520.00,15.00
20240315,1.50,1.50,1.39,1.46,2212000.0,6392360.00,15.00
20240318,1.43,1.49,1.42,1.48,2352000.0,6950960.00,15.00
20240319,1.47,1.53,1.47,1.52,568000.0,1703680.00,15.00
20240320,1.52,1.73,1.52,1.64,3712000.0,12226760.00,15.00
20240321,1.64,1.71,1.61,1.65,1424000.0,4693160.00,15.00
20240322,1.65,1.65,1.56,1.57,396000.0,1256760.00,15.00
20240325,1.55,1.57,1.55,1.55,2828500.0,8857455.00,15.00
20240326,1.55,1.55,1.48,1.51,2296000.0,6952920.00,15.00
20240327,1.48,1.51,1.43,1.45,436000.0,1268680.00,15.00
20240328,1.44,1.50,1.38,1.50,18616000.0,53279400.00,15.00
20240402,1.50,1.53,1.48,1.53,1036000.0,3091080.00,15.00
20240403,1.54,1.64,1.51,1.55,4732000.0,14619920.00,15.00
20240405,1.55,1.61,1.52,1.53,2904000.0,8952720.00,15.00
20240408,1.54,1.57,1.50,1.50,5692000.0,17483040.00,15.00
20240409,1.54,1.55,1.38,1.55,3156000.0,9340800.00,15.00
20240410,1.55,1.56,1.52,1.56,3492000.0,10876240.00,15.00
20240411,1.55,1.75,1.54,1.71,9452000.0,29695080.00,15.00
20240412,1.68,1.89,1.68,1.81,2864000.0,10401640.00,15.00
20240415,1.80,1.80,1.70,1.74,5052000.0,17275130.00,15.00
20240416,1.76,1.86,1.75,1.76,15952000.0,58000640.00,15.00
20240417,1.76,1.84,1.65,1.66,7452000.0,27143190.00,15.00
20240418,1.66,1.79,1.65,1.73,8404000.0,28080120.00,15.00
20240419,1.68,1.80,1.68,1.77,2372000.0,8185560.00,15.00
20240422,1.81,2.01,1.50,1.65,11156000.0,41441020.00,15.00
20240423,1.70,1.76,1.55,1.74,3680000.0,11946360.00,15.00
20240424,1.76,1.86,1.69,1.70,464000.0,1658960.00,15.00
20240425,1.72,1.72,1.61,1.67,2648000.0,8705920.00,15.00
20240426,1.64,1.76,1.59,1.60,5308000.0,18051680.00,15.00
20240429,1.63,1.67,1.56,1.64,1016000.0,3265600.00,15.00
20240430,1.62,1.69,1.61,1.63,340000.0,1122160.00,15.00
20240502,1.63,1.70,1.63,1.63,340000.0,1130360.00,15.00
20240503,1.63,1.68,1.63,1.63,328000.0,1082440.00,15.00
20240506,1.64,1.69,1.61,1.63,2036000.0,6699040.00,15.00
20240507,1.63,1.73,1.63,1.68,613000.0,2045310.00,15.00
20240508,1.68,1.73,1.65,1.66,2108000.0,7004240.00,15.00
20240509,1.70,1.73,1.68,1.70,1040000.0,3508320.00,15.00
20240510,1.69,1.75,1.69,1.72,1828000.0,6314720.00,15.00
20240513,1.71,1.72,1.66,1.66,1296000.0,4393360.00,15.00
20240514,1.67,1.69,1.65,1.65,1048000.0,3455200.00,15.00
20240516,1.66,1.66,1.56,1.59,6964000.0,22229240.00,15.00
20240517,1.59,1.60,1.51,1.55,2200000.0,6822480.00,15.00
20240520,1.53,1.60,1.53,1.59,332000.0,1049120.00,15.00
20240521,1.56,1.60,1.55,1.60,880000.0,2800320.00,15.00
20240522,1.58,1.62,1.54,1.55,1796000.0,5607160.00,15.00
20240523,1.54,1.56,1.47,1.50,2788000.0,8488000.00,15.00
20240524,1.47,1.52,1.46,1.50,316000.0,955400.00,15.00
20240527,1.50,1.57,1.34,1.55,864000.0,2443760.00,15.00
20240528,1.53,1.53,1.48,1.48,288000.0,863240.00,15.00
20240529,1.48,1.51,1.47,1.50,324000.0,970040.00,15.00
20240530,1.49,1.50,1.46,1.50,572000.0,1698960.00,15.00
20240531,1.49,1.54,1.49,1.49,248000.0,742520.00,15.00
20240603,1.48,1.50,1.47,1.49,300000.0,895560.00,15.00
20240604,1.49,1.53,1.49,1.49,288000.0,870480.00,15.00
20240605,1.49,1.51,1.49,1.49,324000.0,970000.00,15.00
20240606,1.48,1.50,1.45,1.46,384000.0,1132720.00,15.00
20240607,1.46,1.46,1.42,1.42,736000.0,2102000.00,15.00
20240611,1.40,1.43,1.38,1.38,2220000.0,6221560.00,15.00
20240612,1.38,1.40,1.38,1.39,312000.0,872080.00,15.00
20240613,1.40,1.48,1.38,1.43,1784000.0,5116960.00,15.00
20240614,1.42,1.43,1.42,1.43,240000.0,686240.00,15.00
20240617,1.41,1.43,1.41,1.43,244000.0,693320.00,15.00
20240618,1.42,1.70,1.42,1.60,7264000.0,21488480.00,15.00
20240619,1.55,1.73,1.54,1.68,1204000.0,3908040.00,15.00
20240620,1.63,1.65,1.56,1.65,1328000.0,4233040.00,15.00
20240621,1.60,1.68,1.56,1.56,244000.0,775840.00,15.00
20240624,1.56,1.56,1.53,1.53,300000.0,929120.00,15.00
20240625,1.55,1.55,1.47,1.47,356000.0,1062320.00,15.00
20240626,1.47,1.49,1.46,1.47,276000.0,810000.00,15.00
20240627,1.47,1.48,1.45,1.45,328000.0,952080.00,15.00
20240628,1.45,1.50,1.43,1.44,3908000.0,11309600.00,15.00
20240702,1.44,1.47,1.44,1.47,276000.0,801240.00,15.00
20240703,1.45,1.51,1.45,1.49,328000.0,977520.00,15.00
20240704,1.50,1.50,1.47,1.47,2036000.0,6094240.00,15.00
20240705,1.47,1.48,1.46,1.48,2860000.0,8428680.00,15.00
20240708,1.48,1.48,1.44,1.46,4332000.0,12710000.00,15.00
20240709,1.45,1.52,1.45,1.49,809000.0,2418780.00,15.00
20240710,1.49,1.68,1.49,1.60,5284000.0,16364360.00,15.00
20240711,1.60,1.63,1.49,1.62,684000.0,2148000.00,15.00
20240712,1.59,1.59,1.53,1.55,316000.0,976040.00,15.00
