timetag,open,high,low,close,volumn,amount,open_ineterst
20260209,168.0,176.0,156.0,175.0,21167253.0,3396100768.00,15.00
20260210,171.0,182.8,166.0,178.0,5329373.0,945273709.00,15.00
20260211,173.3,178.0,166.1,172.7,3355604.0,578597577.00,15.00
20260212,176.0,188.0,168.0,182.3,4025039.0,712567437.00,15.00
20260213,176.6,187.8,176.0,185.0,3001448.0,548206880.00,15.00
20260216,187.1,217.4,183.4,211.0,2798667.0,571970750.00,15.00
20260220,206.8,229.8,203.4,212.0,4438666.0,956740614.00,15.00
20260223,220.0,220.2,193.0,197.1,2558159.0,518943428.00,15.00
20260224,194.0,210.0,187.6,206.8,2698410.0,545309935.00,15.00
20260225,205.0,206.0,189.6,192.1,1783131.0,345734869.00,15.00
20260226,195.0,196.8,185.0,188.0,1721089.0,323962822.00,15.00
20260227,184.0,187.8,175.8,179.2,1341645.0,240676845.00,15.00
20260302,174.0,191.0,173.0,177.0,2184044.0,401530370.00,15.00
20260303,180.0,183.5,164.8,166.0,1685666.0,287806072.00,15.00
20260304,160.0,175.3,159.1,167.2,2418701.0,405810750.00,15.00
20260305,176.0,178.8,171.0,173.8,855931.0,149535094.00,15.00
20260306,171.1,174.5,168.0,170.0,656769.0,112233351.00,15.00
20260309,160.0,167.2,156.0,165.9,1497276.0,240665447.00,15.00
20260310,175.8,187.5,175.0,183.9,2158456.0,390604129.00,15.00
20260311,186.7,192.8,178.0,178.9,1497374.0,274343584.00,15.00
20260312,178.2,189.5,178.0,185.5,1306294.0,241939614.00,15.00
20260313,183.0,190.5,175.2,175.5,1081499.0,197610514.00,15.00
20260316,176.5,192.0,170.8,189.5,2580400.0,475406656.00,15.00
20260317,192.0,194.2,179.0,179.3,1341862.0,249737026.00,15.00
20260318,186.0,197.0,185.0,194.7,3202857.0,617947900.00,15.00
20260319,187.8,204.4,187.0,195.4,2063527.0,406795566.00,15.00
20260320,197.5,202.0,186.0,188.7,1400045.0,269668649.00,15.00
20260323,180.2,183.8,168.6,172.9,1748283.0,304398820.00,15.00
20260324,177.8,179.0,165.1,174.0,1485417.0,255233303.00,15.00
20260325,179.0,186.3,177.3,182.0,1627670.0,295280124.00,15.00
20260326,180.1,182.7,176.5,181.0,1051800.0,188333830.00,15.00
20260327,177.5,181.6,173.0,177.3,1094820.0,194279093.00,15.00
20260330,172.2,172.5,165.0,165.1,1375310.0,230612502.00,15.00
20260331,159.0,164.8,152.7,154.0,1429734.0,226131726.00,15.00
20260401,163.5,171.7,161.0,171.0,1757472.0,292585375.00,15.00
20260402,177.0,183.5,170.5,175.0,1754423.0,310354368.00,15.00
