timetag,open,high,low,close,volumn,amount,open_ineterst
20240712,26.72,26.72,25.27,26.72,6391409.0,173203305.00,15.00
20240715,26.62,26.62,23.97,24.72,907400.0,23606185.00,15.00
20240716,23.72,25.22,22.82,24.92,767550.0,19419207.00,15.00
20240717,24.22,25.32,21.42,24.37,1580400.0,39070230.00,15.00
20240718,24.77,25.37,23.92,24.27,151600.0,3825455.00,15.00
20240719,24.22,24.27,23.22,23.87,112000.0,2748365.00,15.00
20240722,23.87,24.42,23.57,24.02,156400.0,3863938.00,15.00
20240723,24.02,24.22,23.77,23.92,64800.0,1601314.00,15.00
20240724,24.22,24.22,23.27,23.42,120400.0,2934910.00,15.00
20240725,23.42,23.72,22.92,23.22,106200.0,2553075.00,15.00
20240726,23.22,23.72,22.77,23.62,133000.0,3198475.00,15.00
20240729,23.62,23.62,22.92,23.42,69200.0,1660325.00,15.00
20240730,23.02,24.22,22.87,23.97,108008.0,2617158.00,15.00
20240731,23.92,27.42,23.37,27.42,284000.0,7538790.00,15.00
20240801,27.22,27.22,26.22,26.72,161800.0,4452875.00,15.00
20240802,26.72,27.57,26.17,26.72,156900.0,4338170.00,15.00
20240805,26.52,27.52,26.22,26.62,180700.0,4963255.00,15.00
20240806,26.62,26.62,26.17,26.22,90600.0,2453970.00,15.00
20240807,25.72,26.77,25.72,26.77,81600.0,2239855.00,15.00
20240808,26.72,26.77,26.47,26.72,148700.0,4085600.00,15.00
20240809,26.72,26.72,24.22,24.82,15600.0,403135.00,15.00
20240812,24.62,24.82,22.72,24.07,17400.0,420800.00,15.00
20240813,23.52,23.52,22.82,22.82,200.0,4790.00,15.00
20240814,22.82,24.37,22.77,24.27,5100.0,123820.00,15.00
20240815,24.27,24.32,23.22,23.82,5500.0,133870.00,15.00
20240816,23.72,23.72,22.97,22.97,9600.0,229649.00,15.00
20240819,22.77,23.62,22.77,22.82,9500.0,225475.00,15.00
20240820,22.77,23.22,22.52,22.52,11900.0,279805.00,15.00
20240821,22.52,22.52,20.82,21.37,34400.0,766015.00,15.00
20240822,21.22,21.42,21.22,21.27,19000.0,418745.00,15.00
20240823,21.27,21.27,18.02,18.32,43300.0,862096.00,15.00
20240826,17.72,17.78,16.72,17.02,54200.0,975052.00,15.00
20240827,17.02,18.82,17.00,18.08,28200.0,531553.00,15.00
20240828,17.72,19.87,17.72,19.20,68400.0,1349431.00,15.00
20240829,19.20,19.42,17.70,17.90,20500.0,388884.00,15.00
20240830,17.90,18.22,17.00,17.82,79500.0,1457142.00,15.00
20240902,17.82,18.06,17.34,17.90,7100.0,131616.00,15.00
