timetag,open,high,low,close,volumn,amount,open_ineterst
20131017,3.20,3.20,3.13,3.14,282000.0,888420.00,0.00
20131018,3.13,3.19,3.13,3.19,590000.0,1862980.00,0.00
20131021,3.19,3.31,3.08,3.28,1096000.0,3495640.00,0.00
20131022,3.28,3.30,3.19,3.19,610000.0,1993460.00,0.00
20131023,3.18,3.21,3.15,3.15,606000.0,1926680.00,0.00
20131024,3.15,3.18,3.09,3.13,288000.0,902280.00,0.00
20131025,3.12,3.12,2.99,3.04,1098000.0,3333120.00,0.00
20131028,3.04,3.09,3.04,3.06,24000.0,73100.00,0.00
20131029,3.06,3.12,3.01,3.06,276000.0,847640.00,0.00
20131030,3.06,3.06,3.05,3.07,82000.0,250200.00,0.00
20131031,3.02,3.12,3.02,3.07,86000.0,264120.00,0.00
20131101,3.22,3.23,3.14,3.19,796000.0,2541780.00,0.00
20131104,3.25,3.26,3.14,3.19,464000.0,1487820.00,0.00
20131105,3.15,3.15,3.07,3.11,348000.0,1078000.00,0.00
20131106,3.11,3.17,3.11,3.11,110000.0,344660.00,0.00
20131107,3.11,3.11,3.04,3.08,192000.0,593600.00,0.00
20131108,3.06,3.10,3.06,3.10,102000.0,313040.00,0.00
20131111,3.07,3.13,3.07,3.13,70000.0,215940.00,0.00
20131112,3.13,3.14,3.10,3.11,322000.0,1005160.00,0.00
20131113,3.10,3.19,3.09,3.19,336000.0,1061000.00,0.00
20131114,3.17,3.17,3.17,3.17,56000.0,177520.00,0.00
20131115,3.24,3.24,3.18,3.21,154000.0,495820.00,0.00
20131118,3.16,3.24,3.15,3.19,500000.0,1587980.00,0.00
20131119,3.19,3.19,3.08,3.09,282000.0,882360.00,0.00
20131120,3.09,3.13,3.02,3.05,478000.0,1458240.00,0.00
20131121,3.04,3.08,3.02,3.03,404000.0,1225580.00,0.00
20131122,3.08,3.10,3.02,3.02,398000.0,1219180.00,0.00
20131125,3.02,3.06,2.98,3.05,574000.0,1732160.00,0.00
20131126,3.06,3.10,3.00,3.07,164000.0,497940.00,0.00
20131127,3.07,3.13,3.06,3.09,502000.0,1549640.00,0.00
20131128,3.11,3.16,3.10,3.11,894000.0,2799580.00,0.00
20131129,3.15,3.16,3.11,3.12,646000.0,2022560.00,0.00
20131202,3.03,3.07,3.02,3.06,148000.0,452320.00,0.00
20131203,3.06,3.06,2.97,3.06,448000.0,1364680.00,0.00
20131204,3.06,3.08,3.01,3.06,378000.0,1154660.00,0.00
20131205,3.05,3.07,3.02,3.07,556000.0,1688780.00,0.00
20131206,3.04,3.09,2.96,2.97,790000.0,2368460.00,0.00
20131209,3.00,3.05,2.97,3.05,960000.0,2887140.00,0.00
20131210,3.06,3.28,3.06,3.26,2084000.0,6632200.00,0.00
20131211,3.30,3.33,3.17,3.19,708000.0,2276780.00,0.00
20131212,3.11,3.19,3.11,3.16,65600.0,206564.00,0.00
20131213,3.18,3.18,3.10,3.10,386000.0,1204260.00,0.00
20131216,3.10,3.15,3.09,3.15,374000.0,1161180.00,0.00
20131217,3.10,3.10,3.07,3.08,89600.0,276600.00,0.00
20131218,3.13,3.25,3.13,3.20,564000.0,1799260.00,0.00
20131219,3.24,3.24,3.03,3.03,622000.0,1935520.00,0.00
20131220,3.07,3.13,3.01,3.05,574000.0,1752900.00,0.00
20131223,3.08,3.08,3.05,3.08,64000.0,196740.00,0.00
20131224,3.09,3.09,3.03,3.08,380000.0,1167220.00,0.00
20131227,2.97,3.07,2.90,3.06,1166000.0,3496380.00,0.00
20131230,3.09,3.27,2.99,3.21,1332000.0,4274960.00,0.00
20131231,3.23,3.25,3.16,3.16,66000.0,212660.00,0.00
20140102,3.10,3.21,3.10,3.12,684000.0,2148040.00,0.00
20140103,3.05,3.06,3.03,3.04,228000.0,693680.00,0.00
20140106,2.98,3.04,2.98,3.02,458000.0,1376620.00,0.00
20140107,3.02,3.04,2.91,3.00,124000.0,373460.00,0.00
20140108,3.00,3.05,3.00,3.02,134000.0,405060.00,0.00
20140109,3.09,3.15,3.04,3.08,478800.0,1475960.00,0.00
20140110,3.04,3.05,3.01,3.01,144000.0,436380.00,0.00
20140113,3.05,3.06,2.99,3.04,146000.0,444460.00,0.00
20140114,3.01,3.04,3.00,3.04,304000.0,919900.00,0.00
20140115,3.01,3.06,2.99,3.05,548000.0,1652340.00,0.00
20140116,3.05,3.06,3.02,3.05,190000.0,579580.00,0.00
20140117,2.99,3.04,2.97,3.01,492000.0,1477540.00,0.00
20140120,2.96,3.02,2.92,2.96,280000.0,830900.00,0.00
20140121,3.03,3.03,2.98,2.99,218000.0,655040.00,0.00
20140122,3.04,3.07,3.01,3.06,306000.0,929240.00,0.00
20140123,3.02,3.11,2.98,3.00,828000.0,2527960.00,0.00
20140124,3.01,3.01,2.90,2.94,348000.0,1034440.00,0.00
20140127,2.89,2.94,2.81,2.91,458000.0,1331820.00,0.00
20140128,2.90,3.03,2.90,2.96,142000.0,419440.00,0.00
20140129,2.83,2.88,2.55,2.60,2912000.0,7791800.00,0.00
20140130,2.45,2.55,2.42,2.53,876000.0,2157940.00,0.00
20140204,2.39,2.48,2.38,2.46,138000.0,328680.00,0.00
20140205,2.49,2.54,2.36,2.40,134000.0,319400.00,0.00
20140206,2.41,2.45,2.38,2.42,354000.0,851740.00,0.00
20140207,2.44,2.55,2.44,2.55,248000.0,614480.00,0.00
20140210,2.45,2.51,2.43,2.47,414000.0,1023720.00,0.00
20140211,2.48,2.57,2.48,2.53,418000.0,1052260.00,0.00
20140212,2.57,2.57,2.48,2.50,300000.0,750200.00,0.00
20140213,2.46,2.46,2.43,2.43,258000.0,632120.00,0.00
20140214,2.49,2.49,2.39,2.41,672000.0,1613160.00,0.00
20140217,2.45,2.45,2.38,2.42,940000.0,2247980.00,0.00
20140218,2.36,2.44,2.33,2.42,334000.0,804080.00,0.00
20140219,2.42,2.45,2.38,2.40,246000.0,591700.00,0.00
20140220,2.46,2.46,2.33,2.39,266151.0,629614.00,0.00
20140221,2.33,2.36,2.20,2.24,782000.0,1776340.00,0.00
20140224,2.15,2.22,2.08,2.13,434000.0,926480.00,0.00
20140225,2.13,2.22,2.13,2.15,720000.0,1562980.00,0.00
20140226,2.17,2.24,2.13,2.17,108000.0,235160.00,0.00
20140227,2.16,2.25,2.13,2.13,446000.0,970800.00,0.00
20140228,2.15,2.20,2.15,2.19,114000.0,247500.00,0.00
20140303,2.15,2.22,2.15,2.17,190000.0,414720.00,0.00
20140304,2.17,2.29,2.17,2.21,150000.0,336120.00,0.00
20140305,2.12,2.21,2.06,2.21,272000.0,578740.00,0.00
20140306,2.22,2.27,2.17,2.17,168000.0,369500.00,0.00
20140307,2.17,2.34,2.17,2.30,730000.0,1662640.00,0.00
20140310,2.35,2.58,2.28,2.57,2298000.0,5537360.00,0.00
20140311,2.57,2.72,2.51,2.60,2016000.0,5357720.00,0.00
20140312,2.53,2.62,2.52,2.61,522000.0,1348600.00,0.00
20140313,2.61,2.80,2.60,2.72,1338000.0,3629480.00,0.00
20140314,2.71,2.71,2.61,2.64,506000.0,1346420.00,0.00
20140317,2.64,2.64,2.62,2.62,244000.0,642540.00,0.00
20140318,2.58,2.70,2.56,2.64,420000.0,1114660.00,0.00
20140319,2.63,2.70,2.57,2.59,254000.0,662720.00,0.00
20140320,2.60,2.66,2.57,2.57,256000.0,667520.00,0.00
20140321,2.55,2.60,2.55,2.59,230000.0,591720.00,0.00
20140324,2.60,2.61,2.53,2.54,252000.0,646700.00,0.00
20140325,2.52,2.53,2.47,2.50,212000.0,529060.00,0.00
20140326,2.55,2.55,2.50,2.50,32000.0,80300.00,0.00
20140327,2.45,2.50,2.30,2.42,200000.0,484140.00,0.00
20140328,2.44,2.45,2.16,2.21,1134000.0,2538540.00,0.00
20140331,2.19,2.19,2.14,2.18,310000.0,673200.00,0.00
20140401,2.25,2.25,2.20,2.23,482000.0,1072340.00,0.00
20140402,2.08,2.35,2.05,2.29,152000.0,336800.00,0.00
20140403,2.30,2.30,2.21,2.23,130000.0,293940.00,0.00
20140404,2.20,2.30,2.20,2.30,284000.0,636060.00,0.00
20140407,2.30,2.30,2.30,2.29,10000.0,23000.00,0.00
20140408,2.30,2.37,2.27,2.36,220000.0,502700.00,0.00
20140409,2.36,2.51,2.35,2.47,598000.0,1447740.00,0.00
20140410,2.46,3.06,2.46,2.93,8098000.0,23228520.00,0.00
20140411,2.96,3.51,2.84,2.85,9780000.0,30773752.00,0.00
20140414,2.88,3.19,2.85,2.89,2940000.0,8726940.00,0.00
20140415,2.88,2.88,2.63,2.68,1390000.0,3820340.00,0.00
20140416,2.70,2.73,2.63,2.66,314000.0,839280.00,0.00
20140417,2.66,2.66,2.55,2.58,836000.0,2172420.00,0.00
20140422,2.57,2.66,2.54,2.62,1540000.0,4039480.00,0.00
20140423,2.60,2.64,2.57,2.59,510000.0,1322040.00,0.00
20140424,2.59,2.72,2.58,2.70,854000.0,2285040.00,0.00
20140425,2.69,2.70,2.58,2.58,908000.0,2374120.00,0.00
20140428,2.56,2.56,2.45,2.45,264000.0,662440.00,0.00
20140429,2.48,2.54,2.41,2.46,714000.0,1744680.00,0.00
20140430,2.49,2.65,2.40,2.45,652000.0,1639840.00,0.00
20140502,2.40,2.49,2.40,2.41,152000.0,372660.00,0.00
20140505,2.39,2.49,2.39,2.42,256000.0,622540.00,0.00
20140507,2.42,2.45,2.38,2.41,635000.0,1523740.00,0.00
20140508,2.45,2.45,2.40,2.41,176000.0,428920.00,0.00
20140509,2.38,2.50,2.38,2.49,58000.0,141520.00,0.00
20140512,2.52,2.54,2.52,2.53,28000.0,70920.00,0.00
20140513,2.50,2.53,2.50,2.53,84000.0,210420.00,0.00
20140514,2.54,2.54,2.49,2.49,164000.0,413700.00,0.00
20140515,2.46,2.49,2.46,2.47,107000.0,264360.00,0.00
20140516,2.48,2.49,2.48,2.49,100000.0,248420.00,0.00
20140519,2.50,2.52,2.49,2.52,254000.0,636940.00,0.00
20140520,2.52,2.55,2.48,2.54,202000.0,507420.00,0.00
20140521,2.57,2.57,2.51,2.51,160000.0,406480.00,0.00
20140522,2.51,2.62,2.51,2.58,240000.0,621260.00,0.00
20140523,2.58,2.61,2.54,2.54,270000.0,692500.00,0.00
20140526,2.61,2.61,2.55,2.55,292000.0,752620.00,0.00
20140527,2.55,2.58,2.55,2.58,142000.0,362840.00,0.00
20140528,2.59,2.66,2.56,2.66,456000.0,1192860.00,0.00
20140529,2.58,2.66,2.58,2.64,274000.0,720840.00,0.00
20140530,2.61,2.80,2.61,2.72,334000.0,907560.00,0.00
20140603,2.72,2.78,2.71,2.78,286000.0,785100.00,0.00
20140604,2.65,2.85,2.65,2.85,360000.0,1010320.00,0.00
20140605,2.84,3.00,2.84,2.98,1262000.0,3711380.00,0.00
20140606,3.03,3.07,2.97,3.00,1190000.0,3593240.00,0.00
20140609,3.00,3.07,3.00,3.04,496000.0,1490500.00,0.00
20140610,3.02,3.11,3.00,3.06,340000.0,1037520.00,0.00
20140611,3.00,3.26,3.00,3.22,1712000.0,5481160.00,0.00
20140612,3.22,3.45,3.20,3.44,3640000.0,12092420.00,0.00
20140613,3.41,3.45,3.32,3.39,2954000.0,9967880.00,0.00
20140616,3.40,3.63,3.37,3.60,7133000.0,25051350.00,0.00
20140617,3.67,3.67,3.35,3.36,2334000.0,8093200.00,0.00
20140618,3.31,3.45,3.31,3.33,798000.0,2701940.00,0.00
20140619,3.33,3.33,3.22,3.25,510000.0,1665280.00,0.00
20140620,3.28,3.36,3.28,3.35,548000.0,1817500.00,0.00
20140623,3.40,3.55,3.30,3.35,1220000.0,4211560.00,0.00
20140624,3.36,3.40,3.29,3.30,1080000.0,3598440.00,0.00
20140625,3.29,3.35,3.28,3.34,474000.0,1571320.00,0.00
20140626,3.34,3.37,3.30,3.37,384000.0,1280660.00,0.00
20140627,3.31,3.35,3.29,3.30,382000.0,1264060.00,0.00
20140630,3.33,3.42,3.32,3.40,680000.0,2295840.00,0.00
20140702,3.39,3.58,3.38,3.55,1374000.0,4829560.00,0.00
20140703,3.55,3.62,3.54,3.59,628000.0,2252180.00,0.00
20140704,3.60,3.68,3.50,3.57,1660000.0,5958840.00,0.00
20140707,3.59,3.79,3.59,3.79,2716000.0,10062340.00,0.00
20140708,3.76,3.84,3.72,3.81,728000.0,2765730.00,0.00
20140709,3.73,3.80,3.59,3.69,3876000.0,14278360.00,0.00
20140710,3.71,3.97,3.64,3.88,3532000.0,13650292.00,0.00
20140711,3.88,3.99,3.81,3.88,1384000.0,5423740.00,0.00
20140714,3.92,4.36,3.92,4.25,6068000.0,25417380.00,0.00
20140715,4.30,4.38,4.16,4.30,2690000.0,11523900.00,0.00
20140716,4.33,4.35,4.11,4.16,2038000.0,8524900.00,0.00
20140717,4.20,4.26,4.16,4.17,752000.0,3164300.00,0.00
20140718,4.16,4.25,4.03,4.06,912928.0,3770924.00,0.00
20140721,4.09,4.15,4.00,4.08,2232000.0,9125970.00,0.00
20140722,4.10,4.13,4.08,4.13,510000.0,2095100.00,0.00
20140723,4.20,4.31,4.17,4.28,2652000.0,11260200.00,0.00
20140724,4.33,4.37,4.22,4.30,642000.0,2761160.00,0.00
20140725,4.24,4.41,4.24,4.40,1142000.0,4967620.00,0.00
20140728,4.39,4.52,4.39,4.47,1132000.0,5046280.00,0.00
20140729,4.47,4.48,4.41,4.43,718000.0,3195660.00,0.00
20140730,4.38,4.63,4.32,4.39,500000.0,2227700.00,0.00
20140731,4.31,4.32,4.12,4.23,926000.0,3900220.00,0.00
20140801,4.16,4.21,4.05,4.09,572000.0,2362320.00,0.00
20140804,4.13,4.22,4.03,4.18,510000.0,2108640.00,0.00
20140805,4.16,4.23,4.15,4.22,556000.0,2327360.00,0.00
20140806,4.22,4.29,4.15,4.25,622000.0,2642160.00,0.00
20140807,4.28,4.31,4.20,4.25,300000.0,1274840.00,0.00
20140808,4.18,4.29,4.15,4.20,380000.0,1613020.00,0.00
