timetag,open,high,low,close,volumn,amount,open_ineterst
20180115,5.27,5.76,4.97,5.03,211598300.0,0.00,0.00
20180116,5.10,7.36,5.07,7.27,239741100.0,0.00,0.00
20180117,7.50,9.90,7.33,9.65,221408480.0,0.00,0.00
20180118,10.12,19.82,10.12,15.32,214253666.0,0.00,0.00
20180119,17.12,18.42,10.94,12.80,134258800.0,0.00,0.00
20180122,13.12,14.80,12.94,13.64,63821000.0,0.00,0.00
20180123,14.24,14.32,12.98,13.18,27099458.0,0.00,0.00
20180124,13.20,13.22,11.92,12.12,28055590.0,0.00,0.00
20180125,11.92,11.94,10.42,11.12,30666345.0,0.00,0.00
20180126,11.12,12.60,11.12,12.10,30379000.0,0.00,0.00
20180129,12.44,12.82,11.52,12.02,14988002.0,0.00,0.00
20180130,11.84,12.00,11.52,11.86,5940000.0,0.00,0.00
20180131,11.64,11.78,11.10,11.34,8986650.0,0.00,0.00
20180201,11.34,11.66,11.24,11.34,3784000.0,0.00,0.00
20180202,11.32,11.40,11.12,11.16,3335000.0,0.00,0.00
20180205,10.64,11.28,10.42,11.02,6437000.0,0.00,0.00
20180206,10.42,10.86,10.42,10.42,8117505.0,0.00,0.00
20180207,10.82,11.14,10.42,10.68,7298270.0,0.00,0.00
20180208,10.68,10.82,10.44,10.48,2290000.0,0.00,0.00
20180209,9.94,9.94,9.42,9.70,7366000.0,0.00,0.00
20180212,9.88,9.89,8.92,8.95,6069000.0,0.00,0.00
20180213,9.02,9.42,9.02,9.11,4472185.0,0.00,0.00
20180214,9.12,9.19,8.42,8.65,6516000.0,0.00,0.00
20180215,8.72,8.91,8.72,8.81,2470000.0,0.00,0.00
20180220,8.93,12.02,8.72,11.96,35050664.0,0.00,0.00
20180221,12.20,13.22,11.88,11.98,46121400.0,0.00,0.00
20180222,11.98,11.98,10.92,11.36,10283000.0,0.00,0.00
20180223,11.66,11.86,11.42,11.46,4961000.0,0.00,0.00
20180226,11.62,11.68,10.98,11.14,4540000.0,0.00,0.00
20180227,11.30,11.40,10.92,10.96,3996000.0,0.00,0.00
20180228,10.92,11.86,10.46,11.42,11304000.0,0.00,0.00
20180301,11.32,11.62,11.18,11.44,4094000.0,0.00,0.00
20180302,11.12,11.50,11.00,11.20,2916000.0,0.00,0.00
20180305,11.12,11.46,10.96,11.00,3086000.0,0.00,0.00
20180306,11.30,11.34,10.78,11.14,2822578.0,0.00,0.00
20180307,11.02,11.20,10.88,10.94,1790500.0,0.00,0.00
20180308,10.98,11.44,10.96,11.14,4784000.0,0.00,0.00
20180309,11.34,11.38,11.14,11.20,3121000.0,0.00,0.00
20180312,11.36,11.76,11.18,11.38,8846501.0,0.00,0.00
20180313,11.38,11.52,11.12,11.24,2308000.0,0.00,0.00
20180314,11.12,11.20,11.04,11.14,1856000.0,0.00,0.00
20180315,11.04,11.14,11.02,11.10,2042000.0,0.00,0.00
20180316,11.08,11.16,10.94,11.02,2252000.0,0.00,0.00
20180319,11.02,11.24,10.94,11.02,1710000.0,0.00,0.00
20180320,10.98,11.02,10.74,10.96,2982000.0,0.00,0.00
20180321,10.96,11.10,10.80,10.82,2649000.0,0.00,0.00
20180322,10.98,10.98,10.52,10.62,1890000.0,0.00,0.00
20180323,10.20,10.32,9.77,10.26,4123000.0,0.00,0.00
20180326,10.14,10.38,9.94,10.26,1466000.0,0.00,0.00
20180327,10.44,10.60,10.16,10.36,2266500.0,0.00,0.00
20180328,10.36,10.36,9.87,9.91,3112500.0,0.00,0.00
20180329,10.12,10.14,9.76,9.90,2040000.0,0.00,0.00
20180403,9.86,9.86,9.17,9.60,1744000.0,0.00,0.00
20180404,9.72,9.74,9.32,9.38,1564000.0,0.00,0.00
20180406,9.52,9.56,9.00,9.12,2012500.0,0.00,0.00
20180409,9.12,9.50,8.82,9.40,2288000.0,0.00,0.00
20180410,9.41,9.69,9.27,9.61,1381000.0,0.00,0.00
20180411,9.72,9.81,9.32,9.37,1868000.0,0.00,0.00
20180412,9.48,9.48,9.10,9.24,1100000.0,0.00,0.00
20180413,9.26,9.39,9.17,9.22,666000.0,0.00,0.00
20180416,9.12,9.17,8.88,9.02,1559000.0,0.00,0.00
20180417,9.03,9.05,8.88,8.94,1237500.0,0.00,0.00
20180418,9.02,9.04,8.70,8.83,2180500.0,0.00,0.00
20180419,8.84,9.22,8.84,9.09,2336000.0,0.00,0.00
20180420,9.09,9.09,8.93,8.96,548000.0,0.00,0.00
20180423,8.92,9.01,8.74,8.92,764000.0,0.00,0.00
20180424,8.84,9.00,8.82,8.92,582000.0,0.00,0.00
20180425,8.86,8.87,8.77,8.86,474000.0,0.00,0.00
20180426,8.81,8.88,8.67,8.70,1564000.0,0.00,0.00
20180427,8.79,8.86,8.70,8.82,784000.0,0.00,0.00
20180430,8.82,8.83,8.69,8.72,720016.0,0.00,0.00
20180502,8.69,8.77,8.48,8.55,1141000.0,0.00,0.00
20180503,8.55,8.55,8.27,8.42,1340000.0,0.00,0.00
20180504,8.35,8.42,7.97,8.02,2990000.0,0.00,0.00
20180507,8.17,8.93,8.03,8.70,5078000.0,0.00,0.00
20180508,8.70,8.82,8.47,8.59,1330000.0,0.00,0.00
20180509,8.59,8.61,8.37,8.51,991000.0,0.00,0.00
20180510,8.51,8.71,8.47,8.64,1136000.0,0.00,0.00
20180511,8.64,8.70,8.38,8.46,1244000.0,0.00,0.00
20180514,8.52,8.59,8.47,8.54,668000.0,0.00,0.00
20180515,8.61,9.12,8.44,8.87,4482000.0,0.00,0.00
20180516,8.82,8.92,8.68,8.77,1429000.0,0.00,0.00
20180517,8.77,8.87,8.69,8.72,918000.0,0.00,0.00
20180518,8.77,8.79,8.57,8.72,727000.0,0.00,0.00
20180521,8.92,8.92,8.79,8.83,798000.0,0.00,0.00
20180523,8.80,8.80,8.65,8.67,792000.0,0.00,0.00
20180524,8.81,8.99,8.67,8.81,1460000.0,0.00,0.00
20180525,8.72,8.90,8.72,8.82,648000.0,0.00,0.00
20180528,8.82,9.72,8.74,9.29,5640000.0,0.00,0.00
20180529,9.33,9.33,8.89,8.97,2330500.0,0.00,0.00
20180530,8.90,8.92,8.77,8.80,1332000.0,0.00,0.00
20180531,8.87,9.32,8.87,9.12,5416374.0,0.00,0.00
20180601,9.07,9.20,8.93,8.98,628000.0,0.00,0.00
20180604,9.07,9.30,8.98,9.10,1590000.0,0.00,0.00
20180605,9.10,9.14,9.00,9.04,794000.0,0.00,0.00
20180606,9.07,9.12,8.98,9.07,590000.0,0.00,0.00
20180607,9.09,9.54,9.07,9.52,8319000.0,0.00,0.00
20180608,9.52,9.52,9.20,9.21,2274000.0,21270480.00,0.00
20180611,9.28,9.39,9.03,9.08,2014000.0,18591270.00,0.00
20180612,9.08,9.27,9.06,9.17,860000.0,7964380.00,0.00
20180613,9.14,9.21,9.00,9.02,1194000.0,10925500.00,0.00
20180614,8.99,9.14,8.94,9.07,825000.0,7527280.00,0.00
20180615,9.07,9.07,8.95,8.96,672000.0,6089420.00,0.00
20180619,8.92,8.96,8.29,8.38,3874000.0,33245770.00,0.00
20180620,8.37,8.67,8.37,8.61,924000.0,7956420.00,0.00
20180621,8.52,8.60,8.40,8.45,1038385.0,8915460.00,0.00
20180622,8.42,8.52,8.32,8.49,524000.0,4444540.00,0.00
