timetag,open,high,low,close,volumn,amount,open_ineterst
20240105,43.00,43.10,41.50,43.00,944300.0,40096050.00,15.00
20240108,43.00,43.10,42.05,43.00,281100.0,12017830.00,15.00
20240109,43.15,44.40,43.00,43.15,74500.0,3236205.00,15.00
20240110,43.10,43.30,42.50,43.05,43400.0,1866650.00,15.00
20240111,43.05,43.70,43.00,43.00,17500.0,754870.00,15.00
20240112,43.05,43.10,43.00,43.00,14700.0,632680.00,15.00
20240115,43.00,43.00,42.20,43.00,33000.0,1414130.00,15.00
20240116,43.00,43.10,42.80,43.00,67100.0,2884220.00,15.00
20240117,43.00,43.00,42.75,43.00,53900.0,2313605.00,15.00
20240118,42.75,42.80,42.70,42.70,7600.0,324890.00,15.00
20240119,42.70,42.70,42.60,42.60,30000.0,1279860.00,15.00
20240122,42.55,42.70,42.50,42.50,29800.0,1268295.00,15.00
20240123,42.50,42.50,42.15,42.50,8500.0,359700.00,15.00
20240124,42.50,42.55,42.25,42.55,6900.0,293200.00,15.00
20240125,42.50,42.50,42.25,42.35,7700.0,325915.00,15.00
20240126,42.10,42.35,41.10,41.10,27100.0,1139565.00,15.00
20240129,41.10,42.95,41.10,42.80,39800.0,1692845.00,15.00
20240130,42.80,42.80,42.80,42.80,2700.0,115560.00,15.00
20240131,42.80,43.00,42.80,43.00,42000.0,1803605.00,15.00
20240201,43.00,43.00,42.80,43.00,88100.0,3786380.00,15.00
20240202,41.05,41.50,40.70,40.70,1900.0,77645.00,15.00
20240205,40.00,40.00,38.70,39.00,6300.0,246930.00,15.00
20240206,38.70,38.70,37.00,37.00,3800.0,141740.00,15.00
20240207,37.55,38.70,35.20,35.20,3100.0,112315.00,15.00
20240208,35.25,35.90,35.20,35.50,1200.0,42380.00,15.00
20240209,35.50,35.50,35.50,35.50,0.0,0.00,15.00
20240214,35.35,36.50,35.35,36.50,2000.0,71465.00,15.00
20240215,36.65,36.65,36.65,36.65,700.0,25655.00,15.00
20240216,36.65,36.65,35.50,35.70,800.0,28800.00,15.00
20240219,35.70,36.50,35.05,35.05,15300.0,539925.00,15.00
20240220,35.05,35.05,35.05,35.05,600.0,21030.00,15.00
20240221,35.00,35.05,33.35,35.00,9700.0,335670.00,15.00
20240222,35.00,36.55,34.75,36.00,5400.0,194525.00,15.00
20240223,36.00,36.45,35.20,36.40,8000.0,288035.00,15.00
20240226,36.25,36.60,33.60,36.55,5400.0,196550.00,15.00
20240227,35.35,36.30,34.80,34.80,5800.0,207730.00,15.00
20240228,34.70,36.35,34.55,35.40,9900.0,352445.00,15.00
20240229,34.90,35.90,34.90,35.90,4900.0,173035.00,15.00
20240301,35.85,35.85,35.00,35.00,1600.0,56085.00,15.00
20240304,34.50,35.00,33.80,34.95,3900.0,133940.00,15.00
20240305,34.75,34.75,34.05,34.75,400.0,13760.00,15.00
20240306,33.00,34.70,33.00,34.70,2500.0,85070.00,15.00
20240307,36.55,45.15,36.00,40.95,99400.0,4102920.00,15.00
20240308,41.10,44.00,36.15,39.20,20900.0,823750.00,15.00
20240311,38.10,39.10,36.85,39.10,11200.0,425195.00,15.00
20240312,39.00,39.00,36.90,38.70,1900.0,73125.00,15.00
20240313,37.15,37.65,35.85,37.65,18200.0,670580.00,15.00
20240314,36.60,36.60,35.05,35.90,3600.0,128275.00,15.00
20240315,35.00,35.80,34.55,35.80,5900.0,205970.00,15.00
20240318,35.75,35.75,35.00,35.60,5500.0,195065.00,15.00
20240319,35.55,37.00,34.60,37.00,2700.0,96220.00,15.00
20240320,37.00,43.10,37.00,41.35,25400.0,1039640.00,15.00
20240321,41.00,42.45,41.00,42.00,15100.0,635834.00,15.00
20240322,38.05,43.00,37.95,39.15,9100.0,350585.00,15.00
20240325,39.15,39.15,38.05,38.65,4600.0,176420.00,15.00
20240326,39.00,39.00,38.00,38.35,4200.0,161465.00,15.00
20240327,38.45,40.00,37.65,40.00,10700.0,414435.00,15.00
