timetag,open,high,low,close,volumn,amount,open_ineterst
20140916,3.22,3.22,3.00,3.02,5842915.0,46561810.00,0.00
20140917,3.21,3.22,3.04,3.09,5026666.0,40263456.00,0.00
20140918,3.03,3.10,2.99,3.01,2881218.0,22820208.00,0.00
20140919,3.02,3.18,3.02,3.15,9129588.0,73463382.00,0.00
20140922,3.03,3.10,2.90,2.92,11594299.0,90606757.00,0.00
20140923,2.90,3.13,2.90,2.93,9574142.0,75510269.00,0.00
20140924,2.90,3.03,2.83,2.98,12904001.0,100612374.00,0.00
20140925,2.87,3.10,2.87,2.98,7801761.0,61530447.00,0.00
20140926,2.99,2.99,2.90,2.91,6736319.0,52140485.00,0.00
20140929,2.90,2.91,2.74,2.88,6412283.0,48319917.00,0.00
20140930,2.99,2.99,2.76,2.80,9038797.0,68044248.00,0.00
20141003,2.68,2.96,2.58,2.86,9283748.0,69934207.00,0.00
20141006,2.73,2.91,2.73,2.89,4690199.0,35553859.00,0.00
20141007,2.84,2.90,2.81,2.88,5501361.0,41760400.00,0.00
20141008,2.80,2.88,2.79,2.82,5057346.0,38078265.00,0.00
20141009,2.86,3.02,2.86,2.93,4849480.0,37352947.00,0.00
20141010,2.85,2.93,2.73,2.83,6893833.0,51710245.00,0.00
20141013,2.80,2.82,2.67,2.81,4809888.0,35848598.00,0.00
20141014,2.81,2.82,2.71,2.71,4722588.0,35145662.00,0.00
20141015,2.72,2.77,2.61,2.65,7297896.0,53427842.00,0.00
20141016,2.56,2.70,2.54,2.62,5817911.0,42363332.00,0.00
20141017,2.65,2.66,2.48,2.64,13437273.0,96822945.00,0.00
20141020,2.71,2.86,2.69,2.73,9329072.0,69624186.00,0.00
20141021,2.73,2.76,2.65,2.70,2607935.0,19215539.00,0.00
20141022,2.69,2.87,2.69,2.80,5392857.0,40445370.00,0.00
20141023,2.78,2.82,2.66,2.71,4295000.0,31724180.00,0.00
20141024,2.73,2.73,2.56,2.57,7311726.0,52841980.00,0.00
20141027,2.56,2.60,2.48,2.53,3218860.0,22984191.00,0.00
20141028,2.60,2.68,2.52,2.59,7572508.0,54675153.00,0.00
20141029,2.47,2.53,2.39,2.41,27393500.0,191454653.00,0.00
20141030,2.39,2.43,2.30,2.33,7641980.0,52363387.00,0.00
20141031,2.35,2.43,2.35,2.36,8381385.0,58047670.00,0.00
20141103,2.34,2.39,2.32,2.37,7299100.0,50270206.00,0.00
20141104,2.35,2.48,2.28,2.43,9756325.0,67781622.00,0.00
20141105,2.46,2.46,2.34,2.39,8304485.0,57475896.00,0.00
20141106,2.44,2.48,2.39,2.46,10411609.0,72957654.00,0.00
20141107,2.46,2.59,2.41,2.48,8086397.0,57271210.00,0.00
20141110,2.62,2.82,2.59,2.79,25851738.0,192192117.00,0.00
20141111,2.79,2.81,2.67,2.69,24116216.0,178842306.00,0.00
20141112,2.66,2.82,2.66,2.77,14312564.0,106379445.00,0.00
20141113,2.77,2.98,2.73,2.90,19253276.0,146748745.00,0.00
20141114,3.00,3.00,2.88,2.93,16975272.0,130677976.00,0.00
20141117,2.98,2.98,2.66,2.75,20392489.0,151980339.00,0.00
20141118,2.73,2.73,2.51,2.61,10262740.0,73879070.00,0.00
20141119,2.61,2.66,2.55,2.56,5387378.0,38743557.00,0.00
20141120,2.61,2.61,2.52,2.53,6320647.0,45304527.00,0.00
20141121,2.51,2.58,2.48,2.51,9411826.0,66843751.00,0.00
20141124,2.64,2.74,2.58,2.60,17153016.0,125260861.00,0.00
20141125,2.61,2.68,2.57,2.60,7261388.0,52543260.00,0.00
20141126,2.60,2.71,2.57,2.67,7108117.0,51863369.00,0.00
20141127,2.72,2.78,2.65,2.65,5705168.0,42004125.00,0.00
20141128,2.61,2.72,2.61,2.68,11351147.0,83341106.00,0.00
20141201,2.67,2.71,2.52,2.54,8879065.0,64101549.00,0.00
20141202,2.57,2.64,2.52,2.56,12371254.0,88825870.00,0.00
20141203,2.67,2.68,2.36,2.37,14243220.0,99846955.00,0.00
20141204,2.52,2.52,2.41,2.50,7438267.0,52615276.00,0.00
20141205,2.50,2.61,2.44,2.54,12123131.0,86481669.00,0.00
20141208,2.54,2.78,2.54,2.72,17238804.0,127589978.00,0.00
20141209,2.68,2.76,2.58,2.61,8765610.0,64168301.00,0.00
20141210,2.65,2.71,2.49,2.53,10020592.0,71772466.00,0.00
20141211,2.53,2.53,2.37,2.43,13155938.0,91908308.00,0.00
20141212,2.46,2.51,2.44,2.47,4755514.0,33599782.00,0.00
20141215,2.36,2.44,2.36,2.41,8385884.0,58343126.00,0.00
20141216,2.36,2.49,2.36,2.40,9961631.0,69777949.00,0.00
20141217,2.43,2.44,2.36,2.39,10548991.0,73323827.00,0.00
20141218,2.48,2.50,2.42,2.45,5719162.0,40185736.00,0.00
20141219,2.48,2.54,2.38,2.46,6947092.0,48644339.00,0.00
20141222,2.46,2.57,2.41,2.53,9835278.0,70061766.00,0.00
20141223,2.64,2.64,2.51,2.57,7534330.0,54241843.00,0.00
20141224,2.68,2.68,2.57,2.59,1787442.0,12959887.00,0.00
20141229,2.61,2.66,2.58,2.61,6862457.0,49856439.00,0.00
20141230,2.64,2.64,2.38,2.42,10078448.0,70616401.00,0.00
20141231,2.46,2.51,2.43,2.48,3437295.0,24259508.00,0.00
20150102,2.53,2.61,2.48,2.55,4408956.0,31557418.00,0.00
20150105,2.54,2.60,2.47,2.57,6567363.0,47123412.00,0.00
