timetag,open,high,low,close,volumn,amount,open_ineterst
20131018,1.58,1.60,-0.18,-0.02,265751008.0,0.00,0.00
20131021,0.04,0.52,0.03,0.32,139755000.0,0.00,0.00
20131022,0.37,0.46,0.32,0.35,37842000.0,0.00,0.00
20131023,0.42,0.62,0.41,0.43,49399000.0,0.00,0.00
20131024,0.45,0.53,0.32,0.38,22972000.0,0.00,0.00
20131025,0.40,0.42,0.19,0.28,25435000.0,0.00,0.00
20131028,0.28,0.32,0.13,0.15,12984000.0,0.00,0.00
20131029,0.18,0.18,-0.02,-0.01,22258000.0,0.00,0.00
20131030,0.00,0.07,0.00,0.04,11385000.0,0.00,0.00
20131031,0.04,0.20,0.02,0.18,7245000.0,0.00,0.00
20131101,0.20,0.24,0.13,0.18,7245000.0,0.00,0.00
20131104,0.23,0.23,0.07,0.09,6132000.0,0.00,0.00
20131105,0.10,0.21,-0.01,0.15,6348000.0,0.00,0.00
20131106,0.13,0.39,0.12,0.33,17890000.0,0.00,0.00
20131107,0.40,0.49,0.30,0.34,17927000.0,0.00,0.00
20131108,0.35,0.44,0.26,0.28,16156000.0,0.00,0.00
20131111,0.35,0.36,0.05,0.18,21008000.0,0.00,0.00
20131112,0.24,0.25,0.02,0.03,14169000.0,0.00,0.00
20131113,0.04,0.04,-0.05,-0.01,8161000.0,0.00,0.00
20131114,0.05,0.13,0.03,0.06,8773000.0,0.00,0.00
20131115,0.11,0.11,0.03,0.03,7635000.0,0.00,0.00
20131118,0.10,0.10,-0.02,0.01,7842000.0,0.00,0.00
20131119,0.04,0.04,-0.18,-0.15,18380000.0,0.00,0.00
20131120,-0.15,0.03,-0.15,0.01,8707000.0,0.00,0.00
20131121,0.01,0.01,-0.08,-0.03,4475000.0,0.00,0.00
20131122,0.00,0.03,-0.06,-0.06,3106000.0,0.00,0.00
20131125,-0.01,-0.01,-0.10,-0.09,3308000.0,0.00,0.00
20131126,0.06,0.07,-0.04,-0.02,8010000.0,0.00,0.00
20131127,0.00,0.00,-0.09,-0.07,4884000.0,0.00,0.00
20131128,-0.05,-0.02,-0.11,-0.08,4925000.0,0.00,0.00
20131129,-0.04,0.18,-0.13,0.11,24103000.0,0.00,0.00
20131202,0.14,0.17,0.02,0.12,10985000.0,0.00,0.00
20131203,0.15,0.15,0.11,0.11,8815000.0,0.00,0.00
20131204,0.15,0.35,0.11,0.27,22519000.0,0.00,0.00
20131205,0.31,0.50,0.29,0.37,29292000.0,0.00,0.00
20131206,0.40,0.40,0.26,0.30,9984200.0,0.00,0.00
20131209,0.35,0.78,0.32,0.73,49037000.0,0.00,0.00
20131210,0.85,1.09,0.78,0.89,72593000.0,0.00,0.00
20131211,0.95,1.05,0.68,0.86,32562700.0,0.00,0.00
20131212,0.86,1.01,0.75,0.89,12989000.0,0.00,0.00
20131213,0.90,0.96,0.84,0.88,9269000.0,0.00,0.00
20131216,0.92,1.18,0.92,1.09,22918000.0,0.00,0.00
20131217,1.14,1.17,0.72,0.83,18043000.0,0.00,0.00
20131218,0.84,0.93,0.76,0.81,8534000.0,0.00,0.00
20131219,0.86,0.92,0.60,0.62,14575000.0,0.00,0.00
20131220,0.66,0.67,0.43,0.54,14145000.0,0.00,0.00
20131223,0.54,1.22,0.54,1.11,46008000.0,0.00,0.00
20131224,1.15,1.59,1.15,1.46,27017997.0,0.00,0.00
