timetag,open,high,low,close,volumn,amount,open_ineterst
20191031,2.682,3.042,2.622,2.762,424330304.0,1273549564.00,0.00
20191101,2.782,3.352,2.782,3.352,322697600.0,1048248368.00,0.00
20191104,3.572,4.362,3.572,4.132,355688101.0,1427989190.00,0.00
20191105,3.922,4.122,3.672,3.742,197542000.0,788665280.00,0.00
20191106,3.642,4.002,3.622,3.652,122065800.0,480928052.00,0.00
20191107,3.722,3.802,3.642,3.672,42286100.0,161871399.00,0.00
20191108,3.672,3.692,3.302,3.312,81766000.0,290057760.00,0.00
20191111,3.232,3.252,3.032,3.052,47057549.0,153117639.00,0.00
20191112,3.112,3.392,3.082,3.352,66601100.0,227741315.00,0.00
20191113,3.312,3.312,3.102,3.172,23468000.0,77877900.00,0.00
20191114,3.122,3.252,3.112,3.132,15314200.0,50424232.00,0.00
20191115,3.182,3.202,3.002,3.032,16968000.0,54245560.00,0.00
20191118,3.032,3.132,3.002,3.012,12050000.0,38371540.00,0.00
20191119,3.032,3.162,2.932,3.072,26680000.0,85224200.00,0.00
20191120,3.092,3.122,3.012,3.022,9926000.0,31605740.00,0.00
20191121,3.002,3.072,2.962,3.052,9096000.0,28416760.00,0.00
20191122,3.092,3.092,2.942,2.942,11885000.0,36969550.00,0.00
20191125,2.952,2.972,2.792,2.832,21411500.0,64289275.00,0.00
20191126,2.832,2.832,2.712,2.752,21820010.0,62845248.00,0.00
20191127,2.752,2.922,2.742,2.832,14944090.0,44575723.00,0.00
20191128,2.792,2.822,2.722,2.722,13600000.0,39148800.00,0.00
20191129,2.732,2.732,2.552,2.582,18768000.0,51323700.00,0.00
20191202,2.582,2.592,2.362,2.412,18397000.0,47217800.00,0.00
20191203,2.412,2.892,2.302,2.772,70593000.0,201799520.00,0.00
20191204,2.722,2.892,2.642,2.642,25502000.0,73740040.00,0.00
20191205,2.702,2.752,2.622,2.682,6914000.0,19405780.00,0.00
20191206,2.662,2.712,2.632,2.652,6699000.0,18714160.00,0.00
20191209,2.662,2.672,2.522,2.522,7658000.0,20681940.00,0.00
20191210,2.522,2.632,2.462,2.542,6160000.0,16525180.00,0.00
20191211,2.582,2.832,2.572,2.772,29900000.0,85738240.00,0.00
20191212,2.802,2.862,2.642,2.722,12294010.0,35512028.00,0.00
20191213,2.772,2.792,2.672,2.702,10037000.0,28519800.00,0.00
20191216,2.722,2.792,2.722,2.762,11574000.0,33442980.00,0.00
20191217,2.762,2.812,2.722,2.732,7698000.0,22132460.00,0.00
20191218,2.732,2.822,2.732,2.762,9326000.0,26991440.00,0.00
20191219,2.742,3.042,2.742,3.022,56482000.0,171575836.00,0.00
20191220,3.042,3.092,2.912,2.922,25416000.0,79654660.00,0.00
20191223,2.962,3.002,2.902,2.942,6696000.0,20577780.00,0.00
20191224,2.952,2.972,2.902,2.962,2434000.0,7448380.00,0.00
20191227,2.942,3.042,2.942,3.002,10557000.0,32963620.00,0.00
20191230,3.012,3.152,3.012,3.082,21816002.0,70284786.00,0.00
20191231,3.062,3.082,2.952,2.982,5786000.0,18077540.00,0.00
20200102,3.002,3.032,2.952,2.992,10254000.0,31880920.00,0.00
20200103,3.002,3.012,2.852,2.852,12553000.0,38127110.00,0.00
20200106,2.812,2.822,2.752,2.772,8959000.0,26003380.00,0.00
20200107,2.792,2.902,2.792,2.852,9318000.0,27765600.00,0.00
20200108,2.792,2.812,2.722,2.772,7325000.0,21238050.00,0.00
20200109,2.802,2.862,2.802,2.832,5126000.0,15148900.00,0.00
20200110,2.872,2.952,2.792,2.902,14884600.0,44889244.00,0.00
20200113,2.892,2.952,2.862,2.882,10934000.0,33105860.00,0.00
20200114,2.912,3.012,2.902,2.942,14612000.0,45167000.00,0.00
20200115,2.922,2.962,2.882,2.932,6142000.0,18648420.00,0.00
20200116,2.942,3.022,2.912,2.982,13926000.0,43269100.00,0.00
20200117,2.972,3.022,2.922,2.942,9752000.0,30173680.00,0.00
20200120,2.952,2.992,2.902,2.902,8608000.0,26398080.00,0.00
20200121,2.892,2.922,2.762,2.772,9896000.0,29068120.00,0.00
20200122,2.802,2.832,2.712,2.812,5336000.0,15458160.00,0.00
20200123,2.772,2.782,2.662,2.692,8258000.0,23444900.00,0.00
20200124,2.662,2.752,2.622,2.732,4628000.0,13109560.00,0.00
20200129,2.572,2.682,2.512,2.672,7414700.0,20608540.00,0.00
20200130,2.632,2.672,2.382,2.392,10940000.0,28626160.00,0.00
20200131,2.452,2.662,2.392,2.632,13768000.0,36402980.00,0.00
20200203,2.632,2.732,2.512,2.602,7040000.0,19513780.00,0.00
20200204,2.652,2.722,2.632,2.712,8316000.0,23377160.00,0.00
20200205,2.732,2.832,2.672,2.702,9222800.0,26574032.00,0.00
20200206,2.732,2.872,2.712,2.872,13441000.0,39357860.00,0.00
20200207,2.872,3.092,2.812,3.082,44053000.0,138727340.00,0.00
20200210,3.042,3.222,3.012,3.082,37905600.0,123093753.00,0.00
20200211,3.132,3.162,2.922,2.962,18198000.0,56866880.00,0.00
20200212,2.962,2.972,2.902,2.942,8836000.0,27075660.00,0.00
20200213,2.962,3.022,2.922,2.962,8214015.0,25482525.00,0.00
20200214,2.962,3.192,2.932,3.182,31560000.0,101196260.00,0.00
20200217,3.232,3.332,3.082,3.132,26302300.0,87281923.00,0.00
20200218,3.112,3.132,3.022,3.052,8958000.0,28588780.00,0.00
20200219,3.072,3.252,3.062,3.232,36808000.0,122113900.00,0.00
20200220,3.232,3.262,3.112,3.192,16718000.0,54982120.00,0.00
20200221,3.152,3.332,3.142,3.242,39718700.0,134939610.00,0.00
20200224,3.292,3.422,3.202,3.322,47221600.0,163512623.00,0.00
20200225,3.262,3.442,3.192,3.432,32615000.0,112780090.00,0.00
20200226,3.332,3.542,3.332,3.472,35373000.0,127438380.00,0.00
20200227,3.502,3.582,3.402,3.452,25153000.0,91338800.00,0.00
20200228,3.342,3.422,3.182,3.202,26523000.0,89942850.00,0.00
