timetag,open,high,low,close,volumn,amount,open_ineterst
20151230,1.88,1.98,1.52,1.53,19379000.0,0.00,0.00
20151231,1.56,1.61,1.53,1.55,2546000.0,0.00,0.00
20160104,1.55,1.56,1.42,1.44,1307000.0,0.00,0.00
20160105,1.44,1.45,1.30,1.36,2104000.0,0.00,0.00
20160106,1.39,1.39,1.30,1.32,1405000.0,0.00,0.00
20160107,1.34,1.34,1.14,1.15,1558000.0,0.00,0.00
20160108,1.16,1.26,1.15,1.21,1206000.0,0.00,0.00
20160111,1.06,1.14,1.04,1.04,1010000.0,0.00,0.00
20160112,1.08,1.12,1.03,1.04,1193000.0,0.00,0.00
20160113,1.08,1.14,1.04,1.04,747000.0,0.00,0.00
20160114,1.03,1.03,0.97,1.02,238000.0,0.00,0.00
20160115,1.02,1.02,0.98,1.02,169000.0,0.00,0.00
20160118,1.02,1.02,0.96,0.96,258000.0,0.00,0.00
20160119,0.94,1.12,0.94,1.09,1188000.0,0.00,0.00
20160120,1.09,1.09,0.97,0.98,437000.0,0.00,0.00
20160121,0.98,1.06,0.96,0.99,291000.0,0.00,0.00
20160122,1.04,1.33,1.04,1.12,4495000.0,0.00,0.00
20160125,1.12,1.21,1.07,1.08,1202000.0,0.00,0.00
20160126,1.06,1.06,0.96,0.96,748000.0,0.00,0.00
20160127,0.96,1.00,0.93,0.95,507000.0,0.00,0.00
20160128,0.97,0.99,0.87,0.91,379000.0,0.00,0.00
20160129,0.86,0.98,0.86,0.98,328000.0,0.00,0.00
20160201,0.95,1.04,0.89,1.01,254000.0,0.00,0.00
20160202,1.02,1.04,0.98,1.00,446000.0,0.00,0.00
20160203,0.95,1.04,0.95,0.98,424000.0,0.00,0.00
20160204,0.99,1.00,0.98,0.98,73000.0,0.00,0.00
20160205,1.00,1.00,0.96,0.97,169000.0,0.00,0.00
20160211,0.97,0.97,0.97,0.97,54000.0,0.00,0.00
20160212,0.97,0.97,0.92,0.96,20000.0,0.00,0.00
20160215,0.96,0.98,0.96,0.96,45000.0,0.00,0.00
20160216,0.96,1.03,0.96,0.98,507000.0,0.00,0.00
20160217,0.96,1.03,0.96,0.99,178000.0,0.00,0.00
20160218,1.01,1.03,0.97,1.03,470000.0,0.00,0.00
20160219,1.06,1.06,1.01,1.03,105000.0,0.00,0.00
20160222,1.05,1.12,1.01,1.06,213000.0,0.00,0.00
20160223,1.11,1.11,1.06,1.06,181000.0,0.00,0.00
20160224,1.05,1.05,1.04,1.05,62000.0,0.00,0.00
20160225,0.97,1.04,0.96,1.00,235000.0,0.00,0.00
20160226,1.01,1.02,0.98,1.01,26000.0,0.00,0.00
20160229,0.98,1.01,0.93,1.01,44000.0,0.00,0.00
20160301,1.00,1.05,0.98,1.05,41000.0,0.00,0.00
20160302,1.05,1.06,1.04,1.04,75000.0,0.00,0.00
20160303,1.06,1.06,1.01,1.05,26000.0,0.00,0.00
20160304,1.03,1.05,1.03,1.05,71000.0,0.00,0.00
20160307,0.98,1.08,0.98,1.05,126000.0,0.00,0.00
20160308,1.05,1.05,1.01,1.05,208000.0,0.00,0.00
20160309,1.01,1.05,1.01,1.05,137000.0,0.00,0.00
20160310,1.01,1.05,0.99,0.99,283000.0,0.00,0.00
20160311,0.95,1.02,0.95,0.99,607000.0,0.00,0.00
20160314,0.99,1.09,0.97,1.01,852000.0,0.00,0.00
20160315,1.00,1.01,0.95,0.98,372000.0,0.00,0.00
20160316,0.95,0.97,0.94,0.95,182000.0,0.00,0.00
20160317,0.98,0.98,0.95,0.95,97000.0,0.00,0.00
20160318,0.95,0.98,0.95,0.95,227000.0,0.00,0.00
20160321,0.98,1.02,0.98,1.02,339000.0,0.00,0.00
20160322,1.00,1.06,1.00,1.06,307000.0,0.00,0.00
20160323,1.06,1.06,1.06,1.06,44000.0,0.00,0.00
20160324,1.02,1.03,1.01,1.02,243000.0,0.00,0.00
