timetag,open,high,low,close,volumn,amount,open_ineterst
20141211,-0.95,-0.95,-0.97,-0.95,1840000.0,1232700.00,0.00
20141212,-0.95,-0.94,-0.96,-0.95,3700000.0,2512300.00,0.00
20141215,-0.95,-0.95,-0.96,-0.95,1232000.0,829080.00,0.00
20141216,-0.95,-0.95,-0.98,-0.95,1049500.0,699545.00,0.00
20141217,-0.95,-0.95,-0.98,-0.96,1060000.0,698500.00,0.00
20141218,-0.96,-0.95,-1.00,-0.97,2078000.0,1358920.00,0.00
20141219,-0.97,-0.97,-1.00,-0.99,3070000.0,1969160.00,0.00
20141222,-0.96,-0.96,-0.99,-0.96,1572000.0,1022160.00,0.00
20141223,-0.98,-0.96,-0.99,-0.96,2070300.0,1351848.00,0.00
20141224,-0.96,-0.96,-0.99,-0.97,418000.0,272360.00,0.00
20141229,-0.96,-0.95,-0.97,-0.95,3690000.0,2473400.00,0.00
20141230,-0.95,-0.91,-0.96,-0.92,11382000.0,8001600.00,0.00
20141231,-0.91,-0.91,-0.92,-0.91,2726000.0,1949720.00,0.00
20150102,-0.90,-0.81,-0.90,-0.82,38330000.0,30048180.00,0.00
20150105,-0.82,-0.74,-0.82,-0.80,25542000.0,21662600.00,0.00
20150106,-0.83,-0.79,-0.83,-0.79,6534000.0,5372420.00,0.00
20150107,-0.80,-0.77,-0.81,-0.79,4568000.0,3800680.00,0.00
20150108,-0.79,-0.79,-0.85,-0.83,3934000.0,3149140.00,0.00
20150109,-0.82,-0.80,-0.83,-0.80,4296000.0,3483580.00,0.00
20150112,-0.81,-0.78,-0.85,-0.80,3692000.0,2957420.00,0.00
20150113,-0.81,-0.81,-0.84,-0.82,1514000.0,1217280.00,0.00
20150114,-0.82,-0.82,-0.85,-0.83,2966000.0,2356860.00,0.00
20150115,-0.83,-0.83,-0.87,-0.85,3616000.0,2790040.00,0.00
20150116,-0.86,-0.85,-0.90,-0.87,7206000.0,5398040.00,0.00
20150119,-0.86,-0.86,-0.93,-0.90,7474000.0,5467440.00,0.00
20150120,-0.89,-0.86,-0.91,-0.86,3722000.0,2762320.00,0.00
20150121,-0.85,-0.84,-0.88,-0.84,4562000.0,3546320.00,0.00
20150122,-0.83,-0.83,-0.88,-0.85,2756000.0,2130740.00,0.00
20150123,-0.85,-0.83,-0.86,-0.83,3984000.0,3125460.00,0.00
20150126,-0.84,-0.84,-0.87,-0.84,3233628.0,2495048.00,0.00
20150127,-0.85,-0.84,-0.87,-0.85,2763500.0,2121530.00,0.00
20150128,-0.84,-0.84,-0.87,-0.85,4214000.0,3236340.00,0.00
20150129,-0.86,-0.84,-0.87,-0.86,4530000.0,3491240.00,0.00
20150130,-0.86,-0.84,-0.87,-0.85,3486000.0,2692420.00,0.00
20150202,-0.85,-0.85,-0.87,-0.85,3278000.0,2515620.00,0.00
20150203,-0.85,-0.84,-0.87,-0.84,3176000.0,2451280.00,0.00
20150204,-0.84,-0.84,-0.86,-0.85,3150000.0,2442200.00,0.00
20150205,-0.84,-0.80,-0.85,-0.84,6948000.0,5493240.00,0.00
20150206,-0.83,-0.83,-0.86,-0.85,3114000.0,2443620.00,0.00
20150209,-0.85,-0.85,-0.87,-0.85,2720000.0,2104340.00,0.00
20150210,-0.85,-0.84,-0.86,-0.84,4222000.0,3275940.00,0.00
20150211,-0.85,-0.83,-0.86,-0.84,1876000.0,1464760.00,0.00
20150212,-0.83,-0.83,-0.87,-0.86,6604000.0,5075040.00,0.00
20150213,-0.87,-0.84,-0.87,-0.84,5138000.0,3992300.00,0.00
20150216,-0.84,-0.84,-0.85,-0.84,4902000.0,3826000.00,0.00
20150217,-0.83,-0.81,-0.85,-0.83,10850000.0,8700160.00,0.00
20150218,-0.82,-0.81,-0.83,-0.81,1038000.0,838320.00,0.00
20150223,-0.82,-0.81,-0.83,-0.82,4362000.0,3511660.00,0.00
20150224,-0.82,-0.82,-0.86,-0.86,7840000.0,6168340.00,0.00
20150225,-0.84,-0.83,-0.86,-0.85,5600000.0,4404320.00,0.00
20150226,-0.83,-0.81,-0.84,-0.82,6318000.0,5068940.00,0.00
20150227,-0.83,-0.81,-0.83,-0.81,6606000.0,5355980.00,0.00
20150302,-0.81,-0.74,-0.81,-0.75,22968000.0,19744940.00,0.00
20150303,-0.75,-0.75,-0.78,-0.77,4182000.0,3572360.00,0.00
20150304,-0.77,-0.67,-0.77,-0.71,18940000.0,17399360.00,0.00
20150305,-0.72,-0.71,-0.74,-0.72,3156000.0,2864160.00,0.00
20150306,-0.72,-0.68,-0.74,-0.70,8554000.0,7939600.00,0.00
20150309,-0.71,-0.71,-0.75,-0.74,5692000.0,5118880.00,0.00
20150310,-0.74,-0.72,-0.75,-0.74,3334000.0,2984660.00,0.00
20150311,-0.74,-0.72,-0.74,-0.73,4338000.0,3908660.00,0.00
20150312,-0.73,-0.72,-0.74,-0.73,4656000.0,4163620.00,0.00
20150313,-0.73,-0.64,-0.75,-0.65,19887095.0,18570863.00,0.00
20150316,-0.67,-0.64,-0.69,-0.64,5336000.0,5174800.00,0.00
20150317,-0.63,-0.63,-0.68,-0.67,1928000.0,1856160.00,0.00
20150318,-0.67,-0.66,-0.70,-0.67,3392000.0,3203200.00,0.00
20150319,-0.68,-0.67,-0.70,-0.68,3020000.0,2832360.00,0.00
20150320,-0.69,-0.63,-0.70,-0.68,4780000.0,4560500.00,0.00
20150323,-0.67,-0.67,-0.71,-0.70,2826000.0,2639500.00,0.00
20150324,-0.70,-0.68,-0.71,-0.69,3074000.0,2868760.00,0.00
20150325,-0.70,-0.69,-0.70,-0.69,1422000.0,1324360.00,0.00
20150326,-0.70,-0.69,-0.71,-0.69,2956000.0,2759080.00,0.00
20150327,-0.70,-0.67,-0.70,-0.68,3190000.0,3004820.00,0.00
20150330,-0.68,-0.63,-0.69,-0.64,12450000.0,11981700.00,0.00
20150331,-0.64,-0.59,-0.66,-0.61,13346000.0,13432940.00,0.00
20150401,-0.60,-0.59,-0.65,-0.61,11170000.0,11368320.00,0.00
20150402,-0.61,-0.47,-0.64,-0.54,14843000.0,15820370.00,0.00
20150408,-0.48,-0.35,-0.50,-0.39,28830000.0,35082820.00,0.00
20150409,-0.39,-0.35,-0.48,-0.44,15470000.0,18766820.00,0.00
20150410,-0.49,-0.38,-0.52,-0.43,16564000.0,19423140.00,0.00
20150413,-0.42,-0.27,-0.42,-0.32,35882000.0,46561670.00,0.00
20150414,-0.32,-0.31,-0.40,-0.37,11142000.0,14263400.00,0.00
20150415,-0.30,-0.21,-0.35,-0.32,28972000.0,39041740.00,0.00
20150416,-0.32,-0.27,-0.37,-0.28,12286000.0,16358700.00,0.00
20150417,-0.25,-0.25,-0.34,-0.30,8590000.0,11293440.00,0.00
20150420,-0.31,-0.30,-0.40,-0.35,8890000.0,11257480.00,0.00
20150421,-0.35,-0.29,-0.40,-0.33,9270000.0,11711460.00,0.00
20150422,-0.31,-0.29,-0.35,-0.31,8904000.0,11598130.00,0.00
20150423,-0.28,-0.28,-0.36,-0.33,6504000.0,8495690.00,0.00
20150424,-0.29,-0.29,-0.37,-0.33,5420000.0,6949600.00,0.00
20150427,-0.34,-0.30,-0.34,-0.31,7734000.0,10172680.00,0.00
20150428,-0.27,-0.21,-0.27,-0.21,21310000.0,29826350.00,0.00
20150429,-0.17,-0.15,-0.25,-0.25,13722000.0,19466820.00,0.00
20150430,-0.24,-0.16,-0.26,-0.16,14470000.0,20710150.00,0.00
20150504,-0.16,-0.09,-0.16,-0.11,21940000.0,33063000.00,0.00
20150505,-0.08,-0.06,-0.21,-0.20,17568000.0,25854700.00,0.00
20150506,-0.19,-0.17,-0.26,-0.23,12768000.0,18094780.00,0.00
20150507,-0.22,-0.22,-0.32,-0.28,11512000.0,15399740.00,0.00
20150508,-0.25,-0.17,-0.26,-0.18,22983492.0,32940933.00,0.00
20150511,0.07,0.24,-0.04,-0.03,122309900.0,206313128.00,0.00
20150512,0.02,0.05,-0.06,0.02,37751789.0,61435578.00,0.00
20150513,0.03,0.05,-0.03,0.02,23982026.0,39238592.00,0.00
20150514,0.03,0.03,-0.05,-0.02,21504000.0,34430020.00,0.00
20150515,-0.01,0.01,-0.06,-0.04,19294000.0,30705140.00,0.00
20150518,-0.04,-0.02,-0.06,-0.03,9460000.0,15006120.00,0.00
20150519,-0.01,-0.01,-0.06,-0.03,13848000.0,22071300.00,0.00
20150520,-0.02,-0.01,-0.10,-0.03,22642000.0,35810070.00,0.00
20150521,-0.05,-0.02,-0.10,-0.03,16742000.0,26166600.00,0.00
20150522,-0.02,-0.01,-0.05,-0.01,22128000.0,35557390.00,0.00
20150526,0.05,0.11,0.05,0.11,22679000.0,37157530.00,0.00
20150527,0.13,0.14,0.06,0.13,22864300.0,38305605.00,0.00
20150528,0.15,0.18,0.04,0.09,24610000.0,41132340.00,0.00
20150529,0.07,0.11,0.07,0.11,19412000.0,32306100.00,0.00
20150601,0.10,0.13,0.07,0.12,14290000.0,23974228.00,0.00
20150602,0.12,0.13,0.08,0.09,8764000.0,14666860.00,0.00
20150603,0.10,0.13,0.10,0.11,15778000.0,26576280.00,0.00
20150604,0.13,0.17,0.10,0.15,55032000.0,93515660.00,0.00
20150605,0.14,0.28,0.12,0.19,34111499.0,59999278.00,0.00
20150608,0.22,0.22,0.06,0.16,14192000.0,24529440.00,0.00
20150609,0.15,0.16,0.02,0.13,18368000.0,30429942.00,0.00
20150610,0.13,0.14,0.07,0.10,14194000.0,23790980.00,0.00
20150611,0.12,0.13,0.04,0.08,10076000.0,16530160.00,0.00
20150612,0.10,0.10,0.05,0.09,8324000.0,13694400.00,0.00
20150615,0.05,0.10,0.01,0.03,12234000.0,19709060.00,0.00
20150616,0.05,0.05,0.00,0.03,10312000.0,16409200.00,0.00
20150617,0.08,0.08,-0.04,0.03,7214000.0,11300904.00,0.00
20150618,0.04,0.04,-0.02,0.01,4617000.0,7264604.00,0.00
20150619,0.02,0.02,-0.08,-0.05,5732000.0,8866852.00,0.00
20150622,-0.02,-0.01,-0.12,-0.08,7590000.0,11222520.00,0.00
20150623,-0.05,-0.05,-0.12,-0.05,10764000.0,15987840.00,0.00
20150624,-0.06,-0.01,-0.07,-0.01,6224000.0,9594320.00,0.00
20150625,-0.03,0.01,-0.07,-0.05,6018000.0,9219020.00,0.00
20150626,-0.08,-0.06,-0.14,-0.09,7342000.0,10695460.00,0.00
20150629,-0.05,-0.05,-0.27,-0.14,11308000.0,15840382.00,0.00
20150630,-0.16,-0.12,-0.24,-0.13,8500000.0,11889300.00,0.00
20150702,-0.11,-0.11,-0.22,-0.20,5688000.0,7869888.00,0.00
20150703,-0.20,-0.18,-0.31,-0.28,9946000.0,12884000.00,0.00
20150706,-0.27,-0.22,-0.54,-0.44,20134000.0,22642310.00,0.00
20150707,-0.43,-0.43,-0.58,-0.51,20901263.0,21859065.00,0.00
20150708,-0.58,-0.57,-0.77,-0.65,29740000.0,26913676.00,0.00
20150709,-0.58,-0.47,-0.67,-0.47,16226000.0,16788640.00,0.00
20150710,-0.43,-0.29,-0.43,-0.35,16391000.0,19825620.00,0.00
20150713,-0.38,-0.22,-0.38,-0.23,16248000.0,20620156.00,0.00
20150714,-0.19,-0.19,-0.29,-0.28,8162000.0,10697420.00,0.00
20150715,-0.27,-0.27,-0.35,-0.34,5936000.0,7404000.00,0.00
20150716,-0.30,-0.28,-0.35,-0.30,5470000.0,6894320.00,0.00
20150717,-0.25,-0.25,-0.31,-0.27,6620999.0,8570798.00,0.00
20150720,-0.28,-0.25,-0.30,-0.26,2056000.0,2652980.00,0.00
20150721,-0.26,-0.26,-0.30,-0.26,1940000.0,2498880.00,0.00
20150722,-0.27,-0.27,-0.32,-0.31,3636000.0,4605640.00,0.00
20150723,-0.31,-0.31,-0.31,-0.31,0.0,0.00,0.00
20150724,-0.25,-0.18,-0.27,-0.24,7028000.0,9361360.00,0.00
20150727,-0.24,-0.24,-0.35,-0.31,3798000.0,4803360.00,0.00
20150728,-0.31,-0.28,-0.35,-0.31,2684000.0,3364520.00,0.00
20150729,-0.29,-0.29,-0.29,-0.29,1580000.0,1980540.00,0.00
20150730,-0.21,-0.21,-0.34,-0.31,8474000.0,10940860.00,0.00
20150731,-0.30,-0.29,-0.35,-0.32,5202000.0,6442748.00,0.00
