timetag,open,high,low,close,volumn,amount,open_ineterst
20140428,3.95,4.09,3.91,3.97,18513996.0,137103301.00,0.00
20140429,3.95,4.03,3.81,3.94,16838020.0,123857732.00,0.00
20140430,4.00,4.04,3.80,3.89,23934564.0,175290838.00,0.00
20140502,4.08,4.08,3.84,3.88,17916565.0,131893972.00,0.00
20140505,3.91,3.97,3.76,3.80,16845937.0,122016217.00,0.00
20140507,3.80,3.82,3.59,3.65,28121618.0,200587882.00,0.00
20140508,3.73,3.78,3.67,3.72,18406391.0,131682898.00,0.00
20140509,3.74,3.77,3.66,3.70,14466621.0,103233997.00,0.00
20140512,3.72,3.80,3.56,3.73,16580909.0,118445075.00,0.00
20140513,3.74,3.87,3.72,3.79,14547592.0,105125729.00,0.00
20140514,3.86,4.03,3.74,3.92,31101385.0,228155949.00,0.00
20140515,3.93,3.94,3.78,3.80,16150718.0,117246148.00,0.00
20140516,3.76,3.79,3.69,3.72,22842761.0,163794801.00,0.00
20140519,3.67,3.70,3.62,3.69,10928317.0,77546264.00,0.00
20140520,3.72,3.74,3.57,3.57,32014879.0,225654673.00,0.00
20140521,3.50,3.65,3.35,3.58,32163135.0,225098626.00,0.00
20140522,3.61,3.70,3.59,3.65,42439245.0,300856181.00,0.00
20140523,3.64,3.78,3.61,3.69,28280000.0,202008919.00,0.00
20140526,3.71,3.82,3.70,3.81,19783000.0,142741030.00,0.00
20140527,3.84,3.84,3.74,3.81,19280434.0,139545083.00,0.00
20140528,3.87,3.89,3.78,3.85,32399331.0,229667771.00,0.00
20140529,3.82,3.88,3.71,3.75,27230003.0,191159681.00,0.00
20140530,3.77,3.88,3.72,3.77,22476429.0,158027130.00,0.00
20140603,3.91,3.91,3.78,3.83,30477307.0,215834432.00,0.00
20140604,3.86,3.90,3.78,3.79,15759663.0,111163522.00,0.00
20140605,3.78,3.86,3.74,3.85,9176813.0,64680157.00,0.00
20140606,3.88,3.88,3.78,3.80,11958000.0,84293422.00,0.00
20140609,3.82,3.85,3.77,3.78,9675755.0,68126803.00,0.00
20140610,3.83,3.85,3.75,3.83,19110147.0,134790061.00,0.00
20140611,3.83,3.85,3.76,3.79,17505640.0,123015721.00,0.00
20140612,3.77,3.85,3.77,3.84,10782756.0,76096399.00,0.00
20140613,3.80,3.84,3.77,3.80,20236231.0,142609748.00,0.00
20140616,3.79,3.84,3.77,3.78,18609457.0,130874764.00,0.00
20140617,3.78,3.80,3.67,3.70,22378183.0,155693501.00,0.00
20140618,3.70,3.74,3.65,3.68,17957389.0,124117895.00,0.00
20140619,3.68,3.76,3.52,3.55,40196400.0,274575182.00,0.00
20140620,3.56,3.64,3.46,3.57,24984016.0,169870675.00,0.00
20140623,3.56,3.66,3.54,3.57,22586662.0,154148832.00,0.00
20140624,3.59,3.67,3.56,3.61,17204546.0,117851165.00,0.00
20140625,3.61,3.65,3.57,3.61,11269549.0,77240931.00,0.00
20140626,3.59,3.65,3.56,3.61,7242000.0,49598000.00,0.00
20140627,3.61,3.63,3.53,3.57,13345160.0,90691058.00,0.00
20140630,3.57,3.63,3.55,3.59,8386097.0,57261574.00,0.00
20140702,3.71,3.86,3.67,3.85,50585508.0,356192247.00,0.00
20140703,3.91,4.04,3.87,4.02,41997737.0,303438519.00,0.00
20140704,4.05,4.14,4.03,4.04,23469513.0,171752464.00,0.00
20140707,4.03,4.06,3.94,3.95,16433870.0,118750888.00,0.00
20140708,3.91,4.00,3.91,3.95,12065550.0,86817013.00,0.00
20140709,3.90,3.91,3.79,3.83,19206816.0,135714315.00,0.00
20140710,3.89,3.90,3.80,3.89,17256250.0,122607615.00,0.00
20140711,3.80,3.90,3.80,3.88,12424229.0,88314068.00,0.00
20140714,3.92,4.04,3.87,3.96,21254079.0,153032059.00,0.00
20140715,4.11,4.33,4.02,4.32,83587526.0,620125308.00,0.00
20140716,4.41,4.69,4.41,4.56,134598860.0,1053220450.00,0.00
20140717,4.54,4.61,4.42,4.51,38728570.0,300034475.00,0.00
20140718,4.41,4.50,4.36,4.40,25865431.0,198250548.00,0.00
20140721,4.46,4.46,4.25,4.27,24141359.0,182548564.00,0.00
20140722,4.26,4.44,4.26,4.39,32624400.0,248245298.00,0.00
20140723,4.44,4.55,4.41,4.51,36510072.0,282529523.00,0.00
20140724,4.47,4.56,4.39,4.55,33954120.0,262942423.00,0.00
20140725,4.55,4.67,4.48,4.65,37483780.0,293864289.00,0.00
20140728,4.66,4.79,4.65,4.72,45020043.0,358913087.00,0.00
20140729,4.80,4.80,4.58,4.64,25597839.0,201758724.00,0.00
20140730,4.68,4.73,4.51,4.57,35686262.0,280359244.00,0.00
20140731,4.65,4.67,4.49,4.56,19935471.0,155799516.00,0.00
20140801,4.40,4.55,4.37,4.43,21527538.0,165260005.00,0.00
20140804,4.50,4.68,4.43,4.59,27942418.0,219041042.00,0.00
20140805,4.56,4.62,4.49,4.54,20499738.0,159864886.00,0.00
20140806,4.46,4.55,4.28,4.52,14433872.0,111364448.00,0.00
20140807,4.45,4.56,4.39,4.41,14308381.0,109846746.00,0.00
20140808,4.41,4.43,4.22,4.30,28652302.0,216391679.00,0.00
20140811,4.37,4.46,4.37,4.41,15045195.0,115108356.00,0.00
20140812,4.41,4.47,4.34,4.41,13775828.0,105441435.00,0.00
20140813,4.44,4.53,4.36,4.51,21224054.0,162984550.00,0.00
20140814,4.51,4.51,4.41,4.44,16306387.0,125610196.00,0.00
20140815,4.49,4.56,4.45,4.49,21817268.0,168928489.00,0.00
20140818,4.51,4.51,4.33,4.39,22198956.0,169200743.00,0.00
20140819,4.41,4.44,4.34,4.39,12175879.0,92906263.00,0.00
20140820,4.39,4.42,4.33,4.35,10702000.0,81367790.00,0.00
20140821,4.35,4.35,4.22,4.27,21560000.0,161742170.00,0.00
20140822,4.23,4.38,4.23,4.29,13524829.0,102197847.00,0.00
20140825,4.27,4.29,4.18,4.21,22878382.0,170800552.00,0.00
20140826,4.22,4.29,3.94,4.04,49844108.0,362685543.00,0.00
20140827,4.02,4.07,3.96,4.01,28189204.0,204653674.00,0.00
20140828,4.01,4.03,3.86,3.91,26766800.0,191694626.00,0.00
20140829,3.87,3.91,3.84,3.88,29078041.0,206779392.00,0.00
20140901,3.89,3.90,3.83,3.87,13421000.0,95540620.00,0.00
20140902,3.95,4.24,3.93,4.16,63364967.0,467619732.00,0.00
20140903,4.17,4.51,4.15,4.45,76642126.0,583697416.00,0.00
20140904,4.42,4.59,4.38,4.47,31729259.0,244887630.00,0.00
20140905,4.49,4.54,4.38,4.47,31308718.0,241456551.00,0.00
20140908,4.51,4.52,4.44,4.47,15779228.0,121795550.00,0.00
20140910,4.36,4.36,4.16,4.25,26229952.0,196440096.00,0.00
20140911,4.27,4.30,4.17,4.24,16183792.0,120966428.00,0.00
20140912,4.24,4.26,4.15,4.20,18073334.0,134149162.00,0.00
20140915,4.15,4.23,4.14,4.19,10609279.0,78613563.00,0.00
20140916,4.18,4.21,4.09,4.11,12380903.0,91137566.00,0.00
20140917,4.17,4.29,4.12,4.16,13785552.0,102104651.00,0.00
20140918,4.12,4.13,4.04,4.13,12530537.0,91771384.00,0.00
20140919,4.16,4.25,4.06,4.11,16486741.0,121142507.00,0.00
