timetag,open,high,low,close,volumn,amount,open_ineterst
20170706,0.50,0.67,0.47,0.63,75598000.0,162782800.00,0.00
20170707,0.63,1.29,0.63,1.16,38696000.0,104200120.00,0.00
20170710,1.39,1.45,1.22,1.37,11328000.0,33200360.00,0.00
20170711,1.40,1.60,1.40,1.60,10458000.0,33038660.00,0.00
20170712,1.71,1.78,1.24,1.48,8384000.0,25998520.00,0.00
20170713,1.48,1.69,1.40,1.59,2954000.0,9144260.00,0.00
20170714,1.55,1.60,1.47,1.58,4542000.0,14431820.00,0.00
20170717,1.55,1.63,1.46,1.57,5948000.0,18814520.00,0.00
20170718,1.50,1.55,1.50,1.52,4150000.0,12969900.00,0.00
20170719,1.50,1.64,1.48,1.57,4892000.0,15547820.00,0.00
20170720,1.53,1.62,1.50,1.50,5732000.0,18122120.00,0.00
20170721,1.50,1.51,1.39,1.45,4556000.0,13924200.00,0.00
20170724,1.45,1.46,1.40,1.46,3566000.0,10816940.00,0.00
20170725,1.48,1.48,1.44,1.44,2564000.0,7892020.00,0.00
20170726,1.46,1.50,1.45,1.50,3820000.0,11760580.00,0.00
20170727,1.49,1.56,1.49,1.55,2860000.0,8928640.00,0.00
20170728,1.53,1.56,1.50,1.56,3148000.0,9899640.00,0.00
20170731,1.55,1.78,1.51,1.59,5150000.0,16407200.00,0.00
20170801,1.64,1.66,1.54,1.58,3204000.0,10260180.00,0.00
20170802,1.60,1.66,1.55,1.66,2290000.0,7299300.00,0.00
20170803,1.65,1.65,1.57,1.59,468000.0,1500560.00,0.00
20170804,1.65,1.65,1.57,1.62,1172000.0,3742680.00,0.00
20170807,1.64,1.80,1.64,1.80,2152000.0,7117140.00,0.00
20170808,1.81,2.38,1.79,2.33,6158000.0,22748960.00,0.00
20170809,2.35,2.80,2.02,2.27,8096000.0,32248300.00,0.00
20170810,2.27,2.27,1.94,2.23,4286000.0,15926020.00,0.00
20170811,2.23,2.25,2.12,2.23,5610000.0,21463180.00,0.00
20170814,2.22,2.31,2.17,2.24,868000.0,3353080.00,0.00
20170815,2.24,2.39,2.23,2.23,1898000.0,7376340.00,0.00
20170816,2.24,2.30,2.22,2.27,2902000.0,11188440.00,0.00
20170817,2.35,2.50,2.25,2.41,5932000.0,23421660.00,0.00
20170818,2.40,2.50,2.22,2.27,2644000.0,10357220.00,0.00
20170821,2.28,2.36,2.25,2.26,1412000.0,5479700.00,0.00
20170822,2.25,2.34,2.24,2.30,1094000.0,4248920.00,0.00
20170824,2.30,2.34,2.29,2.33,1416000.0,5540340.00,0.00
20170825,2.30,2.36,2.28,2.31,1312000.0,5146560.00,0.00
20170828,2.32,2.39,2.30,2.36,1210000.0,4762140.00,0.00
20170829,2.36,2.70,2.32,2.38,2618000.0,10633520.00,0.00
20170830,2.44,2.52,2.42,2.46,1162000.0,4726640.00,0.00
20170831,2.45,2.60,2.43,2.55,1526000.0,6301040.00,0.00
20170901,2.60,2.66,2.57,2.60,1162000.0,4897460.00,0.00
20170904,2.67,2.69,2.58,2.61,1464000.0,6183060.00,0.00
20170905,2.65,2.66,2.45,2.57,1116000.0,4644120.00,0.00
20170906,2.53,2.59,2.52,2.57,1242000.0,5158820.00,0.00
20170907,2.56,2.63,2.54,2.54,1385000.0,5762270.00,0.00
20170908,2.56,2.59,2.49,2.54,2954000.0,12229480.00,0.00
20170911,2.49,2.57,2.49,2.49,1148000.0,4731380.00,0.00
20170912,2.50,2.52,2.43,2.45,2018000.0,8227100.00,0.00
20170913,2.46,2.50,2.42,2.42,2794000.0,11301540.00,0.00
20170914,2.43,2.49,2.39,2.43,2480000.0,10026540.00,0.00
