timetag,open,high,low,close,volumn,amount,open_ineterst
20200415,0.765,0.785,0.450,0.455,122928000.0,75396680.00,0.00
20200416,0.455,0.515,0.435,0.475,36482000.0,18888810.00,0.00
20200417,0.485,0.505,0.445,0.450,19102000.0,9616070.00,0.00
20200420,0.450,0.455,0.390,0.400,17542000.0,8005490.00,0.00
20200421,0.385,0.435,0.375,0.430,16270000.0,7392180.00,0.00
20200422,0.430,0.430,0.385,0.390,9552000.0,4282940.00,0.00
20200423,0.385,0.405,0.375,0.375,6622000.0,2824580.00,0.00
20200424,0.375,0.395,0.360,0.365,7582000.0,3194900.00,0.00
20200427,0.360,0.365,0.345,0.360,6004000.0,2389920.00,0.00
20200428,0.355,0.400,0.350,0.370,8752000.0,3693670.00,0.00
20200429,0.370,0.415,0.370,0.395,11508000.0,5046410.00,0.00
20200504,0.395,0.405,0.370,0.370,4290000.0,1837930.00,0.00
20200505,0.365,0.400,0.360,0.370,6348000.0,2731770.00,0.00
20200506,0.370,0.400,0.370,0.385,6742000.0,2907140.00,0.00
20200507,0.380,0.390,0.375,0.385,3374000.0,1432070.00,0.00
20200508,0.385,0.430,0.380,0.425,8817000.0,4007130.00,0.00
20200511,0.435,0.465,0.410,0.430,12348000.0,6006850.00,0.00
20200512,0.430,0.430,0.400,0.410,3382000.0,1548960.00,0.00
20200513,0.410,0.415,0.385,0.390,5870000.0,2606220.00,0.00
20200514,0.385,0.395,0.365,0.385,6902000.0,2974020.00,0.00
20200515,0.370,0.400,0.370,0.400,2816000.0,1221510.00,0.00
20200518,0.400,0.405,0.385,0.385,4072000.0,1773510.00,0.00
20200519,0.385,0.410,0.380,0.390,5756000.0,2497190.00,0.00
20200520,0.385,0.400,0.375,0.380,4354000.0,1874810.00,0.00
20200521,0.380,0.390,0.335,0.355,5862000.0,2390420.00,0.00
20200522,0.355,0.355,0.295,0.295,6736000.0,2440430.00,0.00
20200525,0.295,0.315,0.295,0.315,930000.0,330700.00,0.00
20200526,0.315,0.335,0.305,0.335,1110000.0,407850.00,0.00
20200527,0.335,0.335,0.310,0.325,946000.0,345400.00,0.00
20200528,0.315,0.325,0.290,0.325,1224000.0,435620.00,0.00
20200529,0.305,0.320,0.295,0.320,1844000.0,643130.00,0.00
20200601,0.330,0.345,0.315,0.345,996000.0,372420.00,0.00
20200602,0.325,0.345,0.315,0.345,1124000.0,419960.00,0.00
20200603,0.330,0.345,0.330,0.335,770000.0,292500.00,0.00
20200604,0.325,0.330,0.320,0.330,806000.0,300440.00,0.00
20200605,0.320,0.340,0.320,0.335,318000.0,118410.00,0.00
20200608,0.320,0.340,0.320,0.340,576000.0,215890.00,0.00
20200609,0.325,0.335,0.325,0.325,712000.0,264920.00,0.00
20200610,0.325,0.360,0.325,0.360,2622000.0,1038570.00,0.00
20200611,0.360,0.365,0.345,0.355,746000.0,295040.00,0.00
20200612,0.345,0.375,0.345,0.355,1340000.0,540510.00,0.00
20200615,0.350,0.390,0.350,0.380,1686000.0,706250.00,0.00
20200616,0.385,0.425,0.375,0.415,5882000.0,2623030.00,0.00
20200617,0.400,0.420,0.385,0.420,1864000.0,832730.00,0.00
