timetag,open,high,low,close,volumn,amount,open_ineterst
20131007,2.36,2.36,2.32,2.33,13559000.0,38289560.00,0.00
20131008,2.32,2.39,2.31,2.36,16386099.0,46860034.00,0.00
20131009,2.36,2.45,2.34,2.44,19913155.0,57881993.00,0.00
20131010,2.46,2.46,2.39,2.42,16719000.0,48552390.00,0.00
20131011,2.45,2.49,2.44,2.49,14326830.0,42453405.00,0.00
20131015,2.46,2.55,2.46,2.53,16515164.0,49785176.00,0.00
20131016,2.51,2.55,2.46,2.51,20148006.0,60235868.00,0.00
20131017,2.55,2.55,2.45,2.46,9264192.0,27660874.00,0.00
20131018,2.49,2.55,2.48,2.51,20401000.0,61360380.00,0.00
20131021,2.53,2.59,2.48,2.59,18199000.0,55437160.00,0.00
20131022,2.56,2.56,2.52,2.54,9933467.0,30079856.00,0.00
20131023,2.54,2.57,2.46,2.46,19706000.0,59046860.00,0.00
20131024,2.44,2.49,2.42,2.48,11229093.0,33220164.00,0.00
20131025,2.47,2.47,2.41,2.43,16662000.0,48581650.00,0.00
20131028,2.45,2.49,2.43,2.46,7433000.0,21993920.00,0.00
20131029,2.49,2.49,2.42,2.44,8487500.0,24888341.00,0.00
20131030,2.44,2.50,2.44,2.49,7658100.0,22717678.00,0.00
20131031,2.47,2.48,2.35,2.37,29031580.0,84312032.00,0.00
20131101,2.38,2.45,2.38,2.41,16241805.0,47110750.00,0.00
20131104,2.42,2.45,2.39,2.40,13974000.0,40608274.00,0.00
20131105,2.41,2.44,2.40,2.42,7740800.0,22538994.00,0.00
20131106,2.44,2.45,2.37,2.38,12091099.0,34990002.00,0.00
20131107,2.38,2.39,2.34,2.36,17322467.0,49285580.00,0.00
20131108,2.34,2.35,2.27,2.27,30766732.0,85579476.00,0.00
20131111,2.26,2.31,2.20,2.30,32522000.0,89093640.00,0.00
20131112,2.31,2.33,2.26,2.30,23937077.0,66965091.00,0.00
20131113,2.27,2.33,2.26,2.32,17758000.0,49380450.00,0.00
20131114,2.32,2.35,2.30,2.31,17626901.0,49565283.00,0.00
20131115,2.35,2.38,2.32,2.32,18098327.0,51365971.00,0.00
20131118,2.32,2.42,2.32,2.40,45499400.0,131059134.00,0.00
20131119,2.40,2.44,2.34,2.35,29094259.0,83915626.00,0.00
20131120,2.36,2.54,2.36,2.53,34838300.0,102869351.00,0.00
20131121,2.56,2.84,2.54,2.82,142650638.0,456485289.00,0.00
20131122,2.84,2.91,2.79,2.90,73881347.0,246252996.00,0.00
