timetag,open,high,low,close,volumn,amount,open_ineterst
20221104,23.72,28.82,23.72,24.42,7243000.0,202303482.00,15.00
20221107,25.12,29.72,25.12,29.22,2936000.0,85785955.00,15.00
20221108,29.67,32.37,28.72,32.22,2885200.0,95975853.00,15.00
20221109,31.52,33.72,31.07,32.87,1523400.0,53097530.00,15.00
20221110,32.57,32.72,29.87,31.92,907200.0,30410932.00,15.00
20221111,32.72,33.22,30.67,31.12,860200.0,29075140.00,15.00
20221114,30.62,30.77,28.17,28.22,935600.0,29175180.00,15.00
20221115,28.02,29.22,26.82,28.32,766200.0,23273083.00,15.00
20221116,28.32,28.32,25.77,26.02,969200.0,27864270.00,15.00
20221117,25.72,26.67,24.77,25.32,755800.0,21159830.00,15.00
20221118,25.32,27.72,25.32,26.17,809024.0,23536009.00,15.00
20221121,25.92,27.12,25.92,26.22,269800.0,7717300.00,15.00
20221122,26.22,26.92,25.47,25.92,313400.0,8864750.00,15.00
20221123,25.92,26.52,25.32,25.32,146000.0,4106850.00,15.00
20221124,25.22,25.97,24.67,25.42,182000.0,5030430.00,15.00
20221125,24.72,25.42,24.22,24.72,189000.0,5100550.00,15.00
20221128,24.62,24.67,22.32,22.52,880800.0,22228470.00,15.00
20221129,22.22,24.82,22.02,24.12,740800.0,19361530.00,15.00
20221130,24.02,25.37,23.22,24.02,374000.0,9878090.00,15.00
20221201,24.22,26.22,24.22,24.62,279800.0,7751830.00,15.00
20221202,24.12,25.92,24.12,25.42,274400.0,7650740.00,15.00
20221205,26.02,29.82,26.02,27.92,1528600.0,46205460.00,15.00
20221206,27.07,29.72,27.07,29.22,780200.0,24184090.00,15.00
20221207,29.22,30.22,27.92,28.17,712400.0,22296280.00,15.00
20221208,28.82,30.62,28.32,29.62,815800.0,26018540.00,15.00
20221209,29.72,30.47,28.52,29.22,245400.0,7721580.00,15.00
20221212,28.32,28.72,27.37,28.42,265600.0,8006500.00,15.00
20221213,28.32,29.57,27.82,28.77,172800.0,5361150.00,15.00
20221214,27.92,29.72,27.92,29.37,488000.0,15364540.00,15.00
20221215,29.37,29.97,28.22,28.92,249600.0,7836029.00,15.00
20221216,27.77,29.72,27.72,29.57,294800.0,9368780.00,15.00
20221219,29.57,29.57,28.32,28.47,66000.0,2046600.00,15.00
20221220,27.82,28.32,26.92,28.02,166400.0,4971800.00,15.00
20221221,28.42,28.97,27.72,28.02,110600.0,3365820.00,15.00
20221222,29.47,29.47,28.32,29.22,226800.0,7038750.00,15.00
20221223,29.27,29.27,27.82,28.27,72200.0,2209820.00,15.00
20221228,29.27,30.57,28.32,29.82,590930.0,19035450.00,15.00
20221229,29.82,30.42,29.47,29.72,265400.0,8526579.00,15.00
20221230,30.02,32.52,29.72,31.32,1564000.0,52616230.00,15.00
20230103,32.12,32.82,30.52,32.47,901200.0,31153410.00,15.00
20230104,32.47,32.67,31.12,31.32,721000.0,24446770.00,15.00
20230105,31.42,32.12,29.87,30.17,904600.0,29547310.00,15.00
20230106,30.52,31.32,30.17,30.92,603000.0,19998410.00,15.00
20230109,31.17,32.72,30.97,32.72,1400400.0,47748045.00,15.00
20230110,32.82,34.52,32.52,32.72,578600.0,20624723.00,15.00
20230111,32.72,33.62,32.42,33.17,279600.0,9818910.00,15.00
20230112,33.17,33.52,32.02,33.17,329800.0,11547780.00,15.00
20230113,33.42,35.17,33.42,34.77,798600.0,29363187.00,15.00
20230116,35.32,37.52,35.32,36.57,1109100.0,43321090.00,15.00
20230117,36.82,37.02,35.12,36.22,462800.0,17747120.00,15.00
20230118,37.82,37.82,35.57,35.87,286670.0,11025992.00,15.00
20230119,35.42,36.47,34.32,36.07,275600.0,10376670.00,15.00
20230120,36.37,36.67,35.32,36.22,343200.0,13142000.00,15.00
20230126,35.72,37.02,35.52,37.02,191800.0,7422850.00,15.00
20230127,37.52,39.12,36.67,38.27,600400.0,24269600.00,15.00
20230130,38.27,40.32,38.27,39.47,1623799.0,68195167.00,15.00
20230131,39.72,39.82,36.52,38.27,696200.0,28266373.00,15.00
20230201,38.82,39.82,37.72,38.22,646200.0,26584010.00,15.00
20230202,38.22,42.32,38.17,41.72,1698000.0,73785354.00,15.00
20230203,41.72,43.67,39.77,43.02,528800.0,23236194.00,15.00
20230206,44.52,44.52,41.07,42.22,607000.0,26707384.00,15.00
20230207,42.62,43.87,41.32,41.47,878800.0,39494220.00,15.00
20230208,41.82,44.92,41.37,44.07,711868.0,32568534.00,15.00
20230209,44.07,49.12,42.72,47.87,1134600.0,55601650.00,15.00
20230210,46.12,49.17,45.17,45.32,639400.0,30834906.00,15.00
20230213,45.32,46.82,44.12,45.62,977600.0,46698690.00,15.00
20230214,46.72,47.07,45.57,46.82,564000.0,27515780.00,15.00
20230215,46.82,47.22,43.52,45.22,756200.0,35729043.00,15.00
