timetag,open,high,low,close,volumn,amount,open_ineterst
20250925,34.20,34.98,31.72,31.92,78268545.0,2599512719.00,15.00
20250926,31.92,33.82,31.90,32.80,18827792.0,621308174.00,15.00
20250929,32.98,33.48,32.00,32.02,14708120.0,482287769.00,18.00
20250930,32.02,32.50,31.22,31.88,8696750.0,275465416.00,15.00
20251002,32.26,32.86,31.60,32.12,7173388.0,230127701.00,15.00
20251003,32.10,32.46,31.50,31.88,4903600.0,156313633.00,15.00
20251006,32.00,33.20,31.88,32.80,5120100.0,167328941.00,15.00
20251008,32.90,32.92,32.24,32.66,2893095.0,94436988.00,15.00
20251009,32.70,32.80,32.16,32.36,3669100.0,118786336.00,15.00
20251010,32.42,32.80,31.82,32.20,2945900.0,95088041.00,15.00
20251013,31.02,31.68,30.44,30.74,9887315.0,304742831.00,15.00
20251014,31.36,31.88,30.58,30.74,3351400.0,103941616.00,15.00
20251015,30.90,31.26,30.76,30.86,1859200.0,57453614.00,15.00
20251016,30.86,31.34,30.68,30.86,2065540.0,63882267.00,15.00
20251017,30.96,31.08,30.32,30.56,5356300.0,164030483.00,15.00
20251020,30.96,31.16,30.72,30.80,1749900.0,54163946.00,15.00
20251021,30.96,31.88,30.96,31.48,2753900.0,86571120.00,15.00
20251022,31.50,31.54,31.08,31.20,1134200.0,35432398.00,15.00
20251023,31.50,32.58,31.30,32.28,4746900.0,152010480.00,15.00
20251024,32.40,33.12,32.00,33.10,2830800.0,92445404.00,15.00
20251027,33.40,33.80,32.58,32.74,3179400.0,105767347.00,15.00
20251028,32.74,33.16,32.24,32.72,1890100.0,61969499.00,15.00
20251030,32.80,33.00,32.32,32.72,1484331.0,48422525.00,15.00
20251031,32.58,33.40,32.22,32.38,3153600.0,103382024.00,15.00
20251103,32.38,33.04,31.94,32.30,1796665.0,58030555.00,15.00
20251104,32.64,32.64,31.32,31.76,1504330.0,47720871.00,15.00
20251105,31.70,31.70,30.50,30.62,3660770.0,112776802.00,15.00
20251106,31.04,31.38,30.50,30.78,1054000.0,32381099.00,15.00
20251107,30.96,30.96,30.52,30.54,789900.0,24193593.00,15.00
20251110,30.54,31.70,30.54,31.54,1015349.0,31678305.00,15.00
20251111,31.74,31.78,31.30,31.76,442421.0,13959305.00,15.00
20251112,31.90,32.18,31.12,31.38,1185600.0,37315846.00,15.00
20251113,31.92,31.92,30.36,30.70,3335000.0,102250200.00,15.00
20251114,30.90,31.28,30.40,30.90,1402852.0,43095279.00,15.00
20251117,31.00,31.00,30.52,30.58,605900.0,18567702.00,15.00
20251118,30.58,30.86,30.42,30.72,1300300.0,39784381.00,15.00
20251119,30.70,30.70,30.10,30.24,1966500.0,59577660.00,15.00
20251120,30.46,31.18,30.40,30.48,1762700.0,54008415.00,15.00
20251121,30.20,30.70,30.18,30.26,2140400.0,64973141.00,15.00
20251124,30.30,30.64,30.04,30.08,2069400.0,62664759.00,15.00
20251125,30.18,30.46,30.06,30.26,1357500.0,41012367.00,15.00
20251126,30.22,30.66,30.22,30.48,1154400.0,35216736.00,15.00
20251127,30.56,32.40,30.34,31.90,4399500.0,139432253.00,15.00
20251128,31.82,31.98,31.00,31.00,1788200.0,55844696.00,15.00
20251201,31.28,32.08,31.00,31.86,1240400.0,39419018.00,15.00
20251202,31.88,32.42,31.86,32.18,2233900.0,71828906.00,15.00
20251203,32.08,32.32,31.76,32.18,908600.0,29181526.00,15.00
20251204,32.40,32.88,32.18,32.72,2437200.0,79507888.00,15.00
20251205,32.74,33.50,31.72,32.86,4906480.0,161896443.00,15.00
20251208,32.60,32.60,31.18,31.90,5984026.0,190196091.00,15.00
20251209,32.60,32.60,31.36,31.62,3224120.0,102888296.00,15.00
20251210,31.62,31.80,31.32,31.80,1368758.0,43247871.00,15.00
20251211,31.80,31.90,31.20,31.50,1481147.0,46632845.00,15.00
20251212,31.42,31.66,30.80,31.30,3649003.0,113808981.00,15.00
20251215,31.30,31.94,30.74,30.82,2707011.0,83960225.00,15.00
20251216,30.88,31.16,30.62,30.90,1490923.0,45977671.00,15.00
20251217,30.90,31.06,30.58,30.80,940409.0,28919382.00,15.00
20251218,30.80,30.80,30.14,30.18,2267619.0,68800834.00,15.00
20251219,30.30,30.60,30.16,30.36,1346760.0,40865726.00,15.00
20251222,30.36,30.74,30.06,30.12,2346741.0,71077013.00,15.00
20251223,30.12,30.54,30.12,30.50,1635116.0,49644077.00,15.00
20251224,30.50,30.78,30.12,30.30,803300.0,24366771.00,15.00
20251229,30.50,31.58,30.50,30.88,3203078.0,99432365.00,15.00
20251230,31.00,31.00,30.50,30.70,1746899.0,53570902.00,15.00
20251231,30.78,31.22,30.66,30.86,859980.0,26556141.00,15.00
20260102,30.78,30.78,30.16,30.20,1205480.0,36493854.00,15.00
20260105,30.22,30.24,28.80,29.00,6126822.0,178702440.00,15.00
20260106,29.12,29.22,28.80,28.94,3140194.0,91034000.00,15.00
20260107,28.98,29.72,28.98,29.42,2961564.0,87376207.00,15.00
20260108,29.42,30.36,29.42,30.12,2345914.0,69828638.00,15.00
20260109,30.20,30.34,29.74,30.04,1594884.0,47873381.00,15.00
20260112,30.20,30.50,29.60,29.76,2104651.0,62717139.00,15.00
20260113,30.18,30.86,30.08,30.30,2412120.0,73567871.00,15.00
20260114,30.30,30.30,29.30,29.30,2433513.0,72391807.00,15.00
20260115,29.30,29.48,29.00,29.36,1450336.0,42491993.00,15.00
20260116,29.40,29.80,29.26,29.36,1608996.0,47525348.00,15.00
20260119,29.50,31.10,29.50,30.68,5455640.0,166859934.00,15.00
20260120,30.78,30.78,30.20,30.32,1104651.0,33606514.00,15.00
20260121,30.50,30.64,30.02,30.48,1060735.0,32149211.00,15.00
20260122,30.64,30.96,29.88,30.06,1237195.0,37402486.00,15.00
20260123,30.18,30.70,30.06,30.64,1715830.0,52080877.00,15.00
20260126,30.72,30.86,29.50,29.54,2326358.0,69456283.00,15.00
20260127,29.64,29.94,28.66,29.00,3711910.0,107814757.00,15.00
20260128,29.10,29.16,28.36,28.64,3898449.0,111421935.00,15.00
20260129,28.60,28.64,27.98,28.28,2328940.0,65681839.00,15.00
20260130,28.30,28.50,27.74,28.38,2945960.0,82567188.00,15.00
20260202,28.38,28.44,28.00,28.44,2104529.0,59505371.00,15.00
20260203,28.44,28.98,28.02,28.34,1441380.0,40726416.00,15.00
20260204,28.36,28.46,28.04,28.24,1582608.0,44640973.00,15.00
20260205,28.50,28.50,28.02,28.30,876967.0,24771864.00,15.00
20260206,28.34,28.48,28.16,28.18,725100.0,20515027.00,15.00
20260209,28.44,28.84,28.00,28.02,1569708.0,44582058.00,15.00
20260210,28.04,28.70,28.04,28.42,1282635.0,36522151.00,15.00
20260211,28.76,29.00,28.42,28.72,1721900.0,49597666.00,15.00
20260212,28.92,28.92,28.34,28.66,965121.0,27507924.00,15.00
20260213,28.58,28.72,28.40,28.68,570500.0,16278045.00,15.00
20260216,28.70,28.78,27.80,28.20,544441.0,15341372.00,15.00
20260220,28.82,28.82,27.80,28.10,563140.0,15814268.00,15.00
20260223,28.10,28.64,27.90,28.22,600983.0,17035911.00,15.00
20260224,28.22,28.56,28.14,28.38,1147035.0,32563267.00,15.00
20260225,28.38,28.76,28.08,28.12,1046252.0,29640576.00,15.00
20260226,28.30,28.30,27.30,27.48,3510691.0,96523768.00,15.00
20260227,27.48,27.52,27.18,27.46,1598939.0,43694496.00,15.00
20260302,27.10,27.24,26.66,26.96,2620300.0,70427956.00,15.00
20260303,26.96,26.96,25.34,25.88,5593870.0,145485783.00,15.00
20260304,25.40,25.74,24.94,25.40,4447900.0,112576106.00,15.00
20260305,25.58,25.80,24.84,25.30,6115000.0,153941962.00,15.00
20260306,25.30,25.30,24.46,25.00,4133285.0,102594622.00,15.00
20260309,24.50,24.52,23.60,24.20,3602960.0,86595627.00,15.00
20260310,24.20,24.68,24.20,24.54,1583700.0,38869870.00,15.00
20260311,24.60,25.94,24.36,25.82,5006450.0,127136274.00,15.00
20260312,25.98,27.04,25.90,26.32,4094446.0,108625921.00,15.00
20260313,26.36,26.36,25.50,25.60,1368072.0,35275992.00,15.00
20260316,25.86,26.88,25.22,26.72,2018530.0,52819762.00,15.00
20260317,26.72,28.52,26.72,28.20,5240324.0,146304048.00,15.00
20260318,28.50,28.72,27.78,28.20,2995027.0,84532686.00,15.00
20260319,28.60,30.78,28.36,29.30,10560343.0,313991777.00,15.00
20260320,29.48,30.10,27.64,27.64,5033063.0,143317900.00,15.00
20260323,28.08,29.00,27.36,27.76,4636866.0,129162778.00,15.00
20260324,28.10,28.28,27.06,27.90,2845367.0,78642523.00,15.00
20260325,28.28,28.72,27.34,27.70,2663595.0,73912683.00,15.00
20260326,27.70,27.70,26.32,27.02,3876122.0,103781795.00,15.00
20260327,26.74,27.22,26.44,27.02,2180098.0,58607796.00,15.00
20260330,26.98,26.98,26.00,26.08,2154468.0,56652408.00,15.00
