timetag,open,high,low,close,volumn,amount,open_ineterst
20250709,18.77,19.87,18.43,19.73,140581771.0,2694520769.00,15.00
20250710,19.59,19.73,18.99,19.45,22059486.0,428116788.00,15.00
20250711,19.27,19.39,18.43,18.51,18629000.0,353667220.00,15.00
20250714,18.35,19.11,18.19,18.89,11489089.0,216974784.00,15.00
20250715,18.91,19.39,18.51,19.33,15107400.0,288285329.00,15.00
20250716,19.25,19.65,19.13,19.23,10633600.0,207079084.00,15.00
20250717,19.25,21.09,19.23,20.79,24329860.0,493963599.00,15.00
20250718,21.09,21.14,20.04,20.69,12396048.0,255050861.00,15.00
20250721,20.69,21.19,20.39,20.84,11734500.0,245432810.00,15.00
20250722,20.89,21.34,20.19,21.04,7661600.0,159117095.00,15.00
20250723,20.99,21.14,20.29,20.54,4809900.0,99743054.00,15.00
20250724,20.54,20.64,19.89,20.09,7361600.0,148631600.00,15.00
20250725,20.09,20.09,19.39,19.59,8271800.0,162885711.00,15.00
20250728,19.63,20.14,19.61,19.99,3403629.0,68046842.00,15.00
20250729,19.89,19.94,19.57,19.85,3244899.0,64354604.00,15.00
20250730,19.85,20.19,19.59,19.75,4083720.0,81215290.00,15.00
20250731,19.75,20.04,19.63,19.83,3001000.0,60010178.00,15.00
20250801,19.89,20.19,19.09,19.11,6039700.0,118172930.00,15.00
20250804,19.19,19.71,18.53,19.51,8443500.0,162078040.00,15.00
20250805,19.99,21.03,19.85,20.39,16439200.0,337116836.00,15.00
20250806,20.49,20.85,20.23,20.39,9029795.0,186689410.00,15.00
20250807,20.81,21.81,20.63,20.99,20326686.0,432950295.00,15.00
20250808,20.97,20.97,20.07,20.51,8321000.0,170442934.00,15.00
20250811,20.53,21.63,20.47,21.33,16329500.0,349359983.00,15.00
20250812,21.35,21.77,21.09,21.29,9084072.0,195884048.00,15.00
20250813,21.31,22.65,21.31,21.87,13920747.0,308105817.00,15.00
20250814,21.87,22.13,21.39,21.45,6911500.0,150852770.00,15.00
20250815,21.43,21.85,21.25,21.67,5772400.0,125082668.00,15.00
20250818,21.89,23.15,21.89,23.11,14869080.0,341078304.00,15.00
20250819,22.95,23.39,22.79,23.03,6608134.0,153396701.00,15.00
20250820,22.75,24.61,22.39,23.61,19543668.0,465236902.00,15.00
20250821,23.69,24.89,23.47,23.53,24109606.0,584776266.00,15.00
20250822,23.77,24.39,23.41,24.17,12299000.0,296411872.00,15.00
20250825,24.61,25.31,24.37,24.53,16578675.0,412161253.00,15.00
20250826,24.45,26.85,24.05,25.85,27003177.0,699345526.00,15.00
20250827,27.89,29.77,27.17,27.87,45436793.0,1303657662.00,15.00
20250828,28.05,28.27,26.61,27.39,27278587.0,745407669.00,15.00
20250829,27.69,27.79,26.33,26.99,15244080.0,409073686.00,15.00
20250901,26.99,27.85,26.51,27.85,12483868.0,342559178.00,15.00
20250902,27.89,28.09,25.47,26.09,21570400.0,569327644.00,15.00
20250903,26.37,26.77,25.99,26.25,8865565.0,235073783.00,15.00
20250904,26.27,27.89,25.63,25.77,14558800.0,390368903.00,15.00
20250905,26.47,26.79,25.21,26.59,10568200.0,278619128.00,15.00
20250908,26.65,28.03,26.59,27.43,18260360.0,499264055.00,15.00
20250909,27.63,27.63,26.13,26.47,14098800.0,375335841.00,15.00
20250910,26.25,26.69,25.87,26.57,7696300.0,203302466.00,15.00
20250911,26.57,26.75,25.71,26.57,11006200.0,290439854.00,15.00
