timetag,open,high,low,close,volumn,amount,open_ineterst
20140718,2.42,2.42,2.42,2.42,0.0,0.00,0.00
20140721,2.42,2.42,2.42,2.42,10000.0,27200.00,0.00
20140722,2.42,2.42,2.42,2.42,0.0,0.00,0.00
20140723,2.42,2.42,2.42,2.42,0.0,0.00,0.00
20140724,2.42,2.42,2.42,2.42,0.0,0.00,0.00
20140725,2.42,2.42,2.42,2.42,0.0,0.00,0.00
20140728,2.42,2.42,2.42,2.42,0.0,0.00,0.00
20140729,2.41,2.41,2.41,2.41,23000.0,62330.00,0.00
20140730,2.41,2.41,2.38,2.41,51000.0,137970.00,0.00
20140731,2.41,2.41,2.41,2.41,0.0,0.00,0.00
20140801,2.41,2.41,2.41,2.41,0.0,0.00,0.00
20140804,2.40,2.40,2.40,2.40,297000.0,801900.00,0.00
20140805,2.40,2.40,2.40,2.40,44000.0,118800.00,0.00
20140806,2.40,2.40,2.40,2.40,200000.0,540000.00,0.00
20140807,2.40,2.40,2.38,2.38,95000.0,255700.00,0.00
20140808,2.36,2.36,2.36,2.36,1000.0,2660.00,0.00
20140811,2.40,2.40,2.21,2.27,44000.0,115890.00,0.00
20140812,2.27,2.27,2.27,2.27,12000.0,30840.00,0.00
20140813,2.40,2.40,2.40,2.40,83000.0,224100.00,0.00
20140814,2.40,2.40,2.40,2.40,0.0,0.00,0.00
20140815,2.40,2.40,2.40,2.40,0.0,0.00,0.00
20140818,2.40,2.40,2.40,2.40,39000.0,105300.00,0.00
20140819,2.40,2.40,2.40,2.40,12000.0,32400.00,0.00
20140820,2.40,2.40,2.40,2.40,0.0,0.00,0.00
20140821,2.40,2.40,2.40,2.40,0.0,0.00,0.00
20140822,2.40,2.40,2.40,2.40,0.0,0.00,0.00
20140825,2.40,2.40,2.40,2.40,0.0,0.00,0.00
20140826,2.39,2.40,2.39,2.40,65000.0,175450.00,0.00
20140827,2.20,2.35,2.20,2.35,30000.0,76500.00,0.00
20140828,2.22,2.33,2.22,2.33,38000.0,97820.00,0.00
20140829,2.33,2.33,2.33,2.33,0.0,0.00,0.00
20140901,2.29,2.29,2.29,2.30,25000.0,64950.00,0.00
20140902,2.30,2.30,2.30,2.30,0.0,0.00,0.00
20140903,2.30,2.31,2.30,2.30,32000.0,83220.00,0.00
20140904,2.10,2.30,2.10,2.30,138000.0,351920.00,0.00
20140905,2.33,2.50,2.32,2.35,44000.0,116060.00,0.00
20140908,2.24,2.25,2.11,2.25,307000.0,767590.00,0.00
20140910,2.21,2.26,2.21,2.25,385626.0,983097.00,0.00
20140911,2.24,2.25,2.24,2.25,52000.0,132480.00,0.00
20140912,2.25,2.25,2.25,2.25,0.0,0.00,0.00
20140915,2.26,2.34,2.10,2.34,28000.0,71910.00,0.00
20140916,2.31,2.32,2.25,2.25,120000.0,313230.00,0.00
20140917,1.75,2.34,1.75,2.29,407000.0,1031720.00,0.00
20140918,2.29,2.29,2.29,2.29,0.0,0.00,0.00
20140919,2.52,2.52,2.21,2.24,88000.0,232540.00,0.00
20140922,2.59,2.59,2.27,2.27,46000.0,126490.00,0.00
20140923,2.25,2.29,2.21,2.29,95000.0,243110.00,0.00
20140924,2.21,2.21,2.21,2.21,20000.0,50200.00,0.00
20140925,2.22,2.22,2.22,2.22,0.0,0.00,0.00
20140926,2.23,2.23,2.23,2.23,0.0,0.00,0.00
20140929,2.23,2.24,2.23,2.23,211000.0,535420.00,0.00
20140930,2.10,2.28,2.10,2.27,11000.0,26580.00,0.00
20141003,2.27,2.27,2.27,2.27,0.0,0.00,0.00
20141006,2.26,2.26,2.26,2.26,0.0,0.00,0.00
20141007,2.24,2.24,2.24,2.24,0.0,0.00,0.00
20141008,2.12,2.12,2.12,2.13,1000.0,2420.00,0.00
20141009,2.13,2.13,2.13,2.13,0.0,0.00,0.00
20141010,2.10,2.11,1.93,1.98,171000.0,403080.00,0.00
20141013,2.09,2.10,1.90,2.00,209000.0,471550.00,0.00
20141014,2.00,2.09,2.00,2.00,24000.0,55390.00,0.00
20141015,2.05,2.05,2.05,2.05,0.0,0.00,0.00
20141016,2.16,2.16,2.16,2.16,1000.0,2460.00,0.00
20141017,2.10,2.10,2.06,2.06,9000.0,21440.00,0.00
20141020,2.24,2.24,2.00,2.00,61000.0,140550.00,0.00
20141021,2.00,2.00,2.00,2.00,1000.0,2300.00,0.00
20141022,2.00,2.00,2.00,2.00,0.0,0.00,0.00
20141023,2.19,2.20,2.00,2.00,806000.0,1910080.00,0.00
20141024,1.92,2.18,1.92,2.10,35000.0,80430.00,0.00
20141027,2.15,2.15,2.15,2.15,1000.0,2450.00,0.00
20141028,2.15,2.15,2.15,2.15,0.0,0.00,0.00
20141029,2.15,2.15,2.15,2.15,0.0,0.00,0.00
20141030,2.15,2.15,2.15,2.15,0.0,0.00,0.00
20141031,2.14,2.14,2.14,2.14,0.0,0.00,0.00
20141103,2.14,2.14,2.14,2.13,1000.0,2440.00,0.00
20141104,2.21,2.29,2.05,2.05,87000.0,205150.00,0.00
20141105,2.05,2.05,2.05,2.05,0.0,0.00,0.00
20141106,2.05,2.05,2.05,2.05,0.0,0.00,0.00
20141107,1.98,2.16,1.97,1.98,163000.0,371780.00,0.00
20141110,2.25,2.25,2.00,2.07,42000.0,96860.00,0.00
20141111,2.14,2.14,2.14,2.14,1000.0,2440.00,0.00
20141112,2.04,2.04,2.03,2.03,6000.0,14030.00,0.00
20141113,2.03,2.03,2.03,2.03,0.0,0.00,0.00
20141114,2.00,2.00,2.00,2.00,2000.0,4600.00,0.00
