timetag,open,high,low,close,volumn,amount,open_ineterst
20221223,23.70,26.35,21.75,25.00,2174600.0,52611324.00,15.00
20221228,26.00,26.60,20.10,20.30,674000.0,15209540.00,15.00
20221229,20.00,20.00,18.64,18.76,268800.0,5105600.00,15.00
20221230,18.90,19.96,18.50,18.68,351000.0,6580784.00,15.00
20230103,18.68,18.98,18.60,18.60,210200.0,3915068.00,15.00
20230104,18.60,19.00,18.60,18.60,199200.0,3714868.00,15.00
20230105,18.76,18.80,18.50,18.66,275400.0,5123428.00,15.00
20230106,18.60,18.66,18.54,18.60,227000.0,4220940.00,15.00
20230109,18.60,20.50,18.58,20.50,397000.0,7422260.00,15.00
20230110,21.00,21.30,18.30,18.60,423600.0,7957844.00,15.00
20230111,18.62,18.78,18.58,18.62,238800.0,4446108.00,15.00
20230112,18.60,19.20,18.52,18.74,350200.0,6515856.00,15.00
20230113,18.60,18.90,18.54,18.76,203600.0,3785012.00,15.00
20230116,18.52,19.32,18.52,19.30,71200.0,1340696.00,15.00
20230117,19.00,20.95,18.76,19.76,126400.0,2462952.00,15.00
20230118,18.64,22.35,18.64,22.00,173000.0,3667528.00,15.00
20230119,21.05,23.80,21.00,22.35,165800.0,3789090.00,15.00
20230120,22.35,22.80,21.05,22.00,47000.0,1041080.00,15.00
20230126,22.00,22.00,20.55,21.00,65600.0,1380549.00,15.00
20230127,21.00,22.50,20.50,22.45,69600.0,1510440.00,15.00
20230130,22.45,22.45,20.65,21.50,69200.0,1484100.00,15.00
20230131,20.60,20.60,19.50,19.98,96200.0,1935718.00,15.00
20230201,19.98,20.00,18.60,19.20,124200.0,2390780.00,15.00
20230202,19.18,20.05,18.80,19.96,64000.0,1223890.00,15.00
20230203,19.96,21.00,19.80,19.82,59600.0,1217458.00,15.00
20230206,19.82,21.55,19.62,20.65,56200.0,1139670.00,15.00
20230207,20.50,20.50,20.00,20.00,67000.0,1354060.00,15.00
20230208,20.00,20.40,18.80,19.98,56200.0,1091028.00,15.00
20230209,20.45,20.70,20.40,20.50,435600.0,8300170.00,15.00
20230210,20.70,20.70,19.80,20.35,52600.0,1062650.00,15.00
20230213,19.88,23.75,19.74,23.00,939200.0,17979281.00,15.00
20230214,23.15,24.50,21.95,22.75,115200.0,2618280.00,15.00
20230215,22.75,22.75,21.50,21.50,53600.0,1176670.00,15.00
20230216,21.50,21.85,20.95,21.10,58000.0,1232700.00,15.00
20230217,20.95,21.50,20.40,20.65,64200.0,1336950.00,15.00
20230220,20.50,21.45,19.84,20.05,116000.0,2377572.00,15.00
20230221,20.00,22.35,20.00,22.35,700400.0,13575279.00,15.00
20230222,21.45,22.60,20.95,21.60,98800.0,2172120.00,15.00
20230223,21.65,22.45,20.55,22.35,72000.0,1536650.00,15.00
20230224,22.00,22.85,21.35,22.00,539200.0,10650380.00,15.00
20230227,22.50,22.50,21.20,22.35,56000.0,1212280.00,15.00
20230228,22.35,24.00,21.00,23.00,79200.0,1741284.00,15.00
20230301,22.30,22.95,22.30,22.90,46200.0,1048190.00,15.00
20230302,22.90,23.40,22.30,23.00,45800.0,1042790.00,15.00
20230303,23.00,23.00,21.95,22.15,688400.0,14320480.00,15.00
20230306,22.30,22.80,21.85,22.40,50600.0,1120940.00,15.00
20230307,22.40,22.50,21.50,22.50,46800.0,1031130.00,15.00
20230308,22.50,22.50,21.40,22.45,53000.0,1164740.00,15.00
20230309,21.35,22.50,21.25,21.25,61400.0,1319910.00,15.00
20230310,20.95,21.20,19.52,20.50,138200.0,2816904.00,15.00
20230313,20.50,24.10,20.05,22.65,247000.0,5391350.00,15.00
20230314,22.80,24.95,21.10,23.65,398000.0,9095220.00,15.00
20230315,24.00,31.00,22.50,24.70,813400.0,21785450.00,15.00
20230316,24.50,24.50,20.60,21.80,306400.0,6793790.00,15.00
20230317,21.80,22.80,21.30,22.35,167000.0,3629350.00,15.00
20230320,23.50,23.50,21.60,23.50,244800.0,5415980.00,15.00
20230321,23.30,23.30,22.40,23.10,228800.0,5181530.00,15.00
20230322,22.55,23.10,22.55,22.95,223600.0,5103140.00,15.00
20230323,22.95,24.60,22.65,24.45,229282.0,5391985.00,15.00
20230324,23.80,28.55,23.80,28.20,371082.0,9941345.00,15.00
20230327,29.00,32.25,27.50,32.25,451200.0,13489560.00,15.00
20230328,33.00,35.25,31.00,32.45,281600.0,9189440.00,15.00
