timetag,open,high,low,close,volumn,amount,open_ineterst
20210630,51.40,85.80,51.20,60.30,34711253.0,2184793557.00,15.00
20210702,60.90,72.00,60.80,64.45,7428408.0,489199901.00,15.00
20210705,63.80,63.80,58.30,59.50,3845946.0,229193199.00,15.00
20210706,60.10,60.20,53.85,56.40,3003790.0,167911117.00,15.00
20210707,54.60,56.15,53.80,55.60,949125.0,52254800.00,15.00
20210708,56.30,60.00,56.20,56.95,1371367.0,79227905.00,15.00
20210709,57.50,58.70,56.20,57.30,797000.0,45729055.00,15.00
20210712,58.00,58.35,56.50,57.00,467500.0,26619200.00,15.00
20210713,57.00,58.75,57.00,57.80,530000.0,30814975.00,15.00
20210714,58.00,58.70,57.10,57.45,430936.0,24877652.00,15.00
20210715,58.00,60.90,57.55,60.55,1298350.0,77351057.00,15.00
20210716,60.20,67.95,58.80,63.20,3461100.0,223936861.00,15.00
20210719,61.95,65.95,61.50,63.65,1688072.0,108791753.00,15.00
20210720,62.90,65.30,62.80,64.35,983500.0,62711300.00,15.00
20210721,65.00,67.45,63.80,67.15,1669500.0,110196800.00,15.00
20210722,68.15,71.60,68.00,71.35,2173392.0,153076172.00,15.00
20210723,70.80,71.50,68.30,68.30,1454000.0,100370100.00,15.00
20210726,66.40,69.45,64.05,66.95,1913000.0,126828750.00,15.00
20210727,66.10,67.70,58.50,60.55,1602000.0,101159465.00,15.00
20210728,61.35,66.55,61.35,66.00,1594240.0,102665686.00,15.00
20210729,68.00,77.60,65.70,77.60,4699802.0,340408863.00,15.00
20210730,75.25,75.25,69.55,70.60,3063000.0,220208587.00,15.00
20210802,71.20,72.30,67.30,67.30,2612087.0,180637667.00,15.00
20210803,67.50,69.30,66.05,68.00,1275000.0,86983750.00,15.00
20210804,67.80,68.40,66.80,66.80,1386500.0,93287400.00,15.00
20210805,67.00,67.70,65.50,65.50,1136000.0,75523250.00,15.00
20210806,66.30,68.60,65.70,66.00,1347080.0,90538619.00,15.00
20210809,67.00,68.10,66.35,66.80,1053500.0,70657701.00,15.00
20210810,67.45,67.85,66.50,67.20,697014.0,46764980.00,15.00
20210811,67.60,67.60,66.15,66.50,754500.0,50345675.00,15.00
20210812,66.55,66.55,63.50,63.90,1216000.0,78115050.00,15.00
20210813,63.55,65.10,63.55,64.15,1050000.0,67379793.00,15.00
20210816,63.80,63.80,60.55,61.50,1098000.0,67902275.00,15.00
20210817,61.50,63.30,61.35,62.20,611139.0,38048347.00,15.00
20210818,62.50,63.75,62.30,63.05,286500.0,18074675.00,15.00
20210819,63.00,63.95,62.25,62.50,590500.0,37239419.00,15.00
20210820,61.20,61.20,56.80,57.60,2378000.0,138585770.00,15.00
20210823,58.50,59.80,58.10,58.70,686500.0,40551216.00,15.00
20210824,59.00,60.40,59.00,59.90,491500.0,29319550.00,15.00
20210825,59.90,61.00,59.30,59.45,316874.0,18974629.00,15.00
20210826,58.75,59.35,57.85,58.25,388500.0,22691175.00,15.00
20210827,58.00,58.15,57.20,57.65,290000.0,16694175.00,15.00
20210830,57.70,59.00,57.10,58.75,345600.0,20129230.00,15.00
20210831,58.85,59.45,57.80,58.60,291126.0,17069482.00,15.00
20210901,60.50,62.90,60.35,62.00,909500.0,56307625.00,15.00
20210902,62.05,63.35,62.05,63.20,588000.0,37000325.00,15.00
20210903,63.20,65.70,62.80,65.70,1339800.0,86705130.00,15.00
20210906,65.95,67.55,65.80,66.30,790500.0,52654025.00,0.00
20210907,66.40,67.00,64.60,64.85,639500.0,42009875.00,0.00
20210908,62.30,63.00,60.60,61.20,1208000.0,74444737.00,0.00
20210909,61.00,61.30,60.10,60.80,333515.0,20251461.00,0.00
20210910,60.85,61.70,60.85,61.10,307500.0,18798675.00,0.00
20210913,60.50,63.65,60.20,63.05,869000.0,54423325.00,0.00
20210914,63.20,63.20,61.30,61.65,375200.0,23217615.00,0.00
20210915,61.50,61.65,60.40,60.80,452136.0,27545823.00,0.00
20210916,60.50,60.50,59.10,59.70,575500.0,34261525.00,0.00
20210917,59.70,60.60,58.60,60.10,449000.0,26793225.00,0.00
20210920,61.00,61.25,59.10,61.00,588500.0,35519025.00,15.00
20210921,60.20,60.80,59.55,60.55,252500.0,15224475.00,15.00
20210923,60.10,60.10,58.15,58.65,1456500.0,85520775.00,0.00
