"Timestamp","BenchmarkReturn","StrategyReturn","DailyProfit","DailyLoss","DailyBuyAmount","DailySellAmount","ExcessReturnPct"
"2011-01-04 16:00:00","1.96","1.17","1172.72","0","90949","0","-0.77"
"2011-01-05 16:00:00","1.52","2.34","1166","0","0","0","0.81"
"2011-01-06 16:00:00","1","1.41","0","-929","0","0","0.41"
"2011-01-07 16:00:00","1.23","-2.23","0","-3640","0","0","-3.42"
"2011-01-10 16:00:00","-0.64","-3.2","0","-966","0","0","-2.58"
"2011-01-11 16:00:00","-0.11","-2.41","787.07","0","0","-7934","-2.3"
"2011-01-12 16:00:00","0.45","-2.85","0","-440","0","0","-3.29"
"2011-01-13 16:00:00","0.42","-3.89","0","-1043","0","-3999","-4.29"
"2011-01-14 16:00:00","-1.16","-6.87","0","-2975.27","0","-12273","-5.78"
"2011-01-17 16:00:00","-4.92","-7.61","0","-746.38","0","-51376","-2.83"
"2011-01-18 16:00:00","-4.81","-7.66","0","-43.88","0","-7885","-2.99"
"2011-01-19 16:00:00","-2.67","-7.66","0","0","0","0","-5.13"
"2011-01-20 16:00:00","-5.87","-7.66","0","0","0","0","-1.9"
"2011-01-21 16:00:00","-4.63","-7.66","0","0","0","0","-3.18"
"2011-01-24 16:00:00","-5.56","-7.66","0","0","0","0","-2.22"
"2011-01-25 16:00:00","-6.06","-7.66","0","0","0","0","-1.7"
"2011-01-26 16:00:00","-4.79","-7.66","0","0","0","0","-3.01"
"2011-01-27 16:00:00","-3.25","-7.66","0","0","0","0","-4.56"
"2011-01-28 16:00:00","-2.93","-7.66","0","0","0","0","-4.87"
"2011-01-31 16:00:00","-1.65","-7.66","0","0","0","0","-6.11"
"2011-02-01 16:00:00","-1.63","-7.81","0","-152.27","90886","0","-6.28"
"2011-02-09 16:00:00","-2.79","-8.6","0","-786.72","0","-61716","-5.98"
"2011-02-10 16:00:00","-0.77","-8.29","304.12","0","0","-17875","-7.58"
"2011-02-11 16:00:00","-0.23","-8.33","0","-40.97","0","-1974","-8.12"
"2011-02-14 16:00:00","2.91","-8.15","182","0","0","0","-10.75"
"2011-02-15 16:00:00","2.86","-8.18","0","-32","0","0","-10.73"
"2011-02-16 16:00:00","3.84","-8.12","68","0","0","0","-11.52"
"2011-02-17 16:00:00","3.76","-8.22","0","-102","0","0","-11.55"
"2011-02-18 16:00:00","2.67","-8.37","0","-150","0","0","-10.75"
"2011-02-21 16:00:00","4.14","-8.12","248","0","0","0","-11.77"
"2011-02-22 16:00:00","1.13","-11.7","0","-3584.34","84880","-6630","-12.69"
"2011-02-23 16:00:00","1.49","-11.86","0","-159.68","0","-50676","-13.15"
"2011-02-24 16:00:00","2","-11.41","450.5","0","0","-3498","-13.15"
"2011-02-25 16:00:00","2.22","-11.37","40","0","0","0","-13.29"
"2011-02-28 16:00:00","3.56","-10.69","684","0","0","0","-13.76"
"2011-03-01 16:00:00","4.05","-10.78","0","-88","0","0","-14.25"
"2011-03-02 16:00:00","3.68","-11.06","0","-282","0","0","-14.22"
"2011-03-03 16:00:00","2.99","-11.25","0","-192","0","0","-13.83"
"2011-03-04 16:00:00","4.55","-10.78","471.25","0","0","-2750","-14.66"
"2011-03-07 16:00:00","6.59","-9.93","849","0","0","0","-15.5"
"2011-03-08 16:00:00","6.69","-8.32","1615.55","0","72159","-16126","-14.07"
"2011-03-09 16:00:00","6.73","-8.33","0","-18.18","0","-55179","-14.11"
"2011-03-10 16:00:00","4.86","-8.5","0","-168.49","0","-3490","-12.74"
"2011-03-11 16:00:00","3.81","-8.78","0","-274","0","0","-12.13"
"2011-03-14 16:00:00","4.3","-7.81","968","0","0","0","-11.61"
"2011-03-15 16:00:00","2.42","-7.67","140","0","0","0","-9.85"
"2011-03-16 16:00:00","3.83","-7.58","89.2","0","0","-1800","-10.99"
"2011-03-17 16:00:00","2.2","-7.66","0","-85.81","0","-1806","-9.65"
"2011-03-18 16:00:00","2.79","-7.5","164","0","0","0","-10.01"
"2011-03-21 16:00:00","2.52","-8.2","0","-698","0","0","-10.46"
"2011-03-22 16:00:00","3.03","-8.48","0","-276.71","79846","-17031","-11.17"
"2011-03-23 16:00:00","4.37","-8.27","204.66","0","0","-56342","-12.11"
"2011-03-24 16:00:00","3.94","-8.49","0","-223.32","0","-3318","-11.96"
"2011-03-25 16:00:00","5.31","-7.99","508","0","0","0","-12.63"
"2011-03-28 16:00:00","5.19","-7.95","37","0","0","0","-12.49"
"2011-03-29 16:00:00","4.15","-8.5","0","-555","0","0","-12.15"
"2011-03-30 16:00:00","4.09","-8.62","0","-121","0","0","-12.21"
"2011-03-31 16:00:00","3.04","-8.72","0","-92","0","0","-11.41"
"2011-04-01 16:00:00","4.62","-8.28","433","0","0","0","-12.33"
"2011-04-06 16:00:00","5.84","-8.51","0","-223","0","0","-13.56"
"2011-04-07 16:00:00","6.27","-6.96","1543.75","0","79124","-21482","-12.45"
"2011-04-08 16:00:00","7.2","-6.83","135.25","0","0","-51750","-13.09"
"2011-04-11 16:00:00","6.56","-6.98","0","-152.41","0","-3412","-12.71"
"2011-04-12 16:00:00","6.35","-7.22","0","-242","0","0","-12.76"
"2011-04-13 16:00:00","7.79","-6.55","676","0","0","0","-13.3"
"2011-04-14 16:00:00","7.2","-7.05","0","-506","0","0","-13.29"
"2011-04-15 16:00:00","7.37","-7.39","0","-336","0","0","-13.75"
"2011-04-18 16:00:00","7.39","-7.12","272","0","0","0","-13.51"
"2011-04-19 16:00:00","5.36","-7.75","0","-634.54","0","-3544","-12.44"
"2011-04-20 16:00:00","5.35","-7.8","0","-48","0","0","-12.48"
"2011-04-21 16:00:00","6.05","-8.75","0","-948.54","74323","-14583","-13.96"
"2011-04-22 16:00:00","5.49","-9.39","0","-643.03","0","-54029","-14.11"
"2011-04-25 16:00:00","3.88","-9.87","0","-480.7","0","-6696","-13.24"
"2011-04-26 16:00:00","3.28","-10.08","0","-211.61","0","-5612","-12.94"
"2011-04-27 16:00:00","2.6","-10.26","0","-182","0","0","-12.53"
"2011-04-28 16:00:00","1.07","-10.41","0","-148.61","0","-8614","-11.36"
"2011-04-29 16:00:00","2.06","-10.29","119.08","0","0","-2916","-12.1"
"2011-05-03 16:00:00","2.65","-10.24","52","0","0","0","-12.56"
"2011-05-04 16:00:00","0.02","-10.51","0","-268","0","0","-10.53"
"2011-05-05 16:00:00","-0.07","-10.54","0","-24.81","0","-2812","-10.48"
"2011-05-06 16:00:00","-0.22","-9.43","1107.03","0","81628","-2730","-9.23"
"2011-05-09 16:00:00","0.05","-9.96","0","-534.85","0","-33845","-10"
"2011-05-10 16:00:00","0.8","-9.84","123.65","0","0","-18349","-10.56"
"2011-05-11 16:00:00","0.54","-9.59","252.16","0","0","-844","-10.08"
"2011-05-12 16:00:00","-0.85","-9.4","188","0","0","0","-8.62"
"2011-05-13 16:00:00","-0.01","-9.34","62","0","0","0","-9.33"
"2011-05-16 16:00:00","-0.89","-9.3","36","0","0","0","-8.49"
"2011-05-17 16:00:00","-0.39","-9.68","0","-380","0","0","-9.33"
"2011-05-18 16:00:00","0.36","-9.09","591","0","0","0","-9.42"
"2011-05-19 16:00:00","-0.24","-8.91","176","0","0","0","-8.69"
"2011-05-20 16:00:00","-0.21","-9.07","0","-151","0","0","-8.88"
"2011-05-23 16:00:00","-3.37","-10.24","0","-1174","0","0","-7.11"
"2011-05-24 16:00:00","-3.26","-10.51","0","-267.78","0","-776","-7.49"
"2011-05-25 16:00:00","-4.41","-10.67","0","-165.85","0","-846","-6.55"
"2011-05-26 16:00:00","-4.79","-10.77","0","-101","0","0","-6.28"
"2011-05-27 16:00:00","-5.27","-10.96","0","-184.33","0","-5330","-6.01"
"2011-05-30 16:00:00","-5.55","-11.02","0","-61.78","0","-8776","-5.79"
"2011-05-31 16:00:00","-4.05","-10.82","198","0","0","0","-7.06"
"2011-06-01 16:00:00","-3.97","-10.64","182","0","0","0","-6.95"
"2011-06-02 16:00:00","-5.52","-10.69","0","-48","0","0","-5.47"
"2011-06-03 16:00:00","-4.54","-9.36","1327.8","0","84850","-13742","-5.05"
"2011-06-07 16:00:00","-3.96","-9.93","0","-565.22","0","-42222","-6.22"
"2011-06-08 16:00:00","-3.82","-10.25","0","-329","0","0","-6.69"
"2011-06-09 16:00:00","-5.64","-11.13","0","-877","0","0","-5.82"
"2011-06-10 16:00:00","-5.32","-11.41","0","-277","0","0","-6.43"
"2011-06-13 16:00:00","-5.69","-11.55","0","-145.29","0","-6292","-6.21"
"2011-06-14 16:00:00","-4.31","-11.1","457","0","0","0","-7.1"
"2011-06-15 16:00:00","-5.28","-11","101","0","0","0","-6.04"
"2011-06-16 16:00:00","-6.73","-11.26","0","-263","0","0","-4.86"
"2011-06-17 16:00:00","-7.55","-11.25","4","0","0","0","-4"
"2011-06-20 16:00:00","-8.1","-11.07","181.47","0","76263","-30162","-3.23"
"2011-06-21 16:00:00","-7.01","-9.65","1423.55","0","0","-50446","-2.84"
"2011-06-22 16:00:00","-7.02","-9.88","0","-232.6","0","0","-3.08"
"2011-06-23 16:00:00","-5.45","-9.13","752","0","0","0","-3.89"
"2011-06-24 16:00:00","-3.22","-8.81","321","0","0","0","-5.78"
"2011-06-27 16:00:00","-2.93","-8.53","280","0","0","0","-5.77"
"2011-06-28 16:00:00","-2.77","-8.31","217","0","0","0","-5.7"
"2011-06-29 16:00:00","-4.09","-8.76","0","-446","0","0","-4.87"
"2011-06-30 16:00:00","-2.69","-7.99","769","0","0","0","-5.45"
"2011-07-01 16:00:00","-2.51","-7.56","431","0","0","0","-5.18"
"2011-07-04 16:00:00","-0.2","-4.94","2613.62","0","84695","-35522","-4.75"
"2011-07-05 16:00:00","-0.18","-4.7","247","0","0","0","-4.53"
"2011-07-06 16:00:00","-0.47","-4.56","137","0","0","0","-4.11"
"2011-07-07 16:00:00","-0.85","-4.9","0","-343","0","0","-4.08"
"2011-07-08 16:00:00","-0.61","-5.45","0","-547","0","0","-4.87"
"2011-07-11 16:00:00","-0.48","-5.28","169.79","0","0","-56209","-4.82"
"2011-07-12 16:00:00","-2.28","-5.53","0","-252.22","0","-4224","-3.33"
"2011-07-13 16:00:00","-0.7","-5.08","447.94","0","0","-1056","-4.41"
"2011-07-14 16:00:00","-0.4","-5.16","0","-78","0","0","-4.78"
"2011-07-15 16:00:00","0.02","-4.56","599","0","0","0","-4.58"
"2011-07-18 16:00:00","-0.18","-4.41","157.1","0","73562","-6522","-4.24"
"2011-07-19 16:00:00","-1.06","-6.06","0","-1655","0","0","-5.05"
"2011-07-20 16:00:00","-1.17","-5.99","76.89","0","0","-60109","-4.88"
"2011-07-21 16:00:00","-2.21","-6.08","0","-96.88","0","-7884","-3.96"
"2011-07-22 16:00:00","-1.93","-5.7","377.74","0","0","-1264","-3.84"
"2011-07-25 16:00:00","-5.11","-6.5","0","-796","0","0","-1.46"
"2011-07-26 16:00:00","-4.81","-6.46","39.07","0","0","-2932","-1.73"
"2011-07-27 16:00:00","-4.1","-6.38","77","0","0","0","-2.38"
"2011-07-28 16:00:00","-4.71","-6.43","0","-46","0","0","-1.81"
"2011-07-29 16:00:00","-4.99","-6.48","0","-51","0","0","-1.57"
"2011-08-01 16:00:00","-4.81","-5.45","1031.97","0","81623","-9430","-0.67"
"2011-08-02 16:00:00","-5.49","-5.59","0","-138.31","0","-56312","-0.11"
"2011-08-03 16:00:00","-5.54","-6.15","0","-562.37","0","-11370","-0.65"
"2011-08-04 16:00:00","-5.37","-6.13","16","0","0","0","-0.8"
"2011-08-05 16:00:00","-7.38","-6.53","0","-399.3","0","-3299","0.92"
"2011-08-08 16:00:00","-10.69","-7.37","0","-835.01","0","-1008","3.72"
"2011-08-09 16:00:00","-10.55","-7.89","0","-525.53","0","-13534","2.97"
"2011-08-10 16:00:00","-9.72","-7.95","0","-55","0","0","1.96"
"2011-08-11 16:00:00","-8.35","-7.98","0","-31.24","0","-3240","0.4"
"2011-08-12 16:00:00","-8.08","-7.99","0","-10","0","0","0.1"
"2011-08-15 16:00:00","-6.73","-7.99","1","0","0","0","-1.35"
"2011-08-16 16:00:00","-7.37","-8","0","-16","0","0","-0.68"
"2011-08-17 16:00:00","-7.74","-8","3","0","0","0","-0.28"
"2011-08-18 16:00:00","-9.4","-8.02","0","-14","0","0","1.52"
"2011-08-19 16:00:00","-10.25","-8.03","0","-16","0","0","2.47"
"2011-08-22 16:00:00","-11.2","-8.04","0","-11","0","0","3.56"
"2011-08-23 16:00:00","-9.82","-8.03","14","0","0","0","1.98"
"2011-08-24 16:00:00","-10.17","-8.03","3","0","0","0","2.38"
"2011-08-25 16:00:00","-7.17","-7.98","49","0","0","0","-0.87"
"2011-08-26 16:00:00","-7.26","-7.97","6","0","0","0","-0.77"
"2011-08-29 16:00:00","-8.81","-8.11","0","-137.3","83861","-1292","0.77"
"2011-08-30 16:00:00","-9.16","-8.42","0","-310.62","0","-49618","0.81"
"2011-08-31 16:00:00","-9","-8.23","183.9","0","0","-7100","0.85"
"2011-09-01 16:00:00","-9.39","-8.6","0","-368","0","0","0.87"
"2011-09-02 16:00:00","-10.37","-8.77","0","-168","0","0","1.79"
"2011-09-05 16:00:00","-12.29","-9.17","0","-404.04","0","-2044","3.56"
"2011-09-06 16:00:00","-12.95","-9.44","0","-268.45","0","-6453","4.03"
"2011-09-07 16:00:00","-11.16","-8.87","569","0","0","0","2.58"
"2011-09-08 16:00:00","-11.9","-8.97","0","-99","0","0","3.33"
"2011-09-09 16:00:00","-12.06","-9.15","0","-173","0","0","3.31"
"2011-09-13 16:00:00","-13.04","-9.41","0","-259","0","0","4.17"
"2011-09-14 16:00:00","-12.63","-9.12","288","0","0","0","4.02"
"2011-09-15 16:00:00","-12.76","-9.19","0","-74","0","0","4.09"
"2011-09-16 16:00:00","-12.6","-9.21","0","-23","0","0","3.88"
"2011-09-19 16:00:00","-14.35","-9.5","0","-283","0","0","5.66"
"2011-09-20 16:00:00","-14.01","-9.49","8","0","0","0","5.26"
"2011-09-21 16:00:00","-11.42","-9.11","380","0","0","0","2.61"
"2011-09-22 16:00:00","-14.15","-9.82","0","-713","0","0","5.04"
"2011-09-23 16:00:00","-14.67","-10.47","0","-646.14","0","-10138","4.92"
"2011-09-26 16:00:00","-16.54","-10.58","0","-106.6","0","-3599","7.14"
"2011-09-27 16:00:00","-15.68","-9.89","682.29","0","87300","-2518","6.87"
"2011-09-28 16:00:00","-16.55","-9.97","0","-73.24","0","-58236","7.88"
"2011-09-29 16:00:00","-17.26","-10.15","0","-185.11","0","-17110","8.59"
"2011-09-30 16:00:00","-17.48","-10.2","0","-51.14","0","-1144","8.82"
"2011-10-10 16:00:00","-18.26","-10.22","0","-15","0","0","9.84"
"2011-10-11 16:00:00","-18.42","-10.46","0","-241","0","0","9.76"
"2011-10-12 16:00:00","-15.46","-9.96","495","0","0","0","6.51"
"2011-10-13 16:00:00","-14.89","-9.89","75","0","0","0","5.87"
"2011-10-14 16:00:00","-15.17","-9.94","0","-47","0","0","6.17"
"2011-10-17 16:00:00","-14.75","-9.96","0","-24","0","0","5.62"
"2011-10-18 16:00:00","-17.14","-12.99","0","-3033.11","83978","-8270","5.01"
"2011-10-19 16:00:00","-17.43","-12.71","285.56","0","0","-56440","5.72"
"2011-10-20 16:00:00","-19.43","-13.18","0","-472.35","0","-11354","7.76"
"2011-10-21 16:00:00","-19.83","-13.4","0","-220.87","0","-9872","8.02"
"2011-10-24 16:00:00","-17.63","-13.08","319","0","0","0","5.52"
"2011-10-25 16:00:00","-16.07","-12.93","151","0","0","0","3.74"
"2011-10-26 16:00:00","-15.24","-12.79","142","0","0","0","2.89"
"2011-10-27 16:00:00","-15.05","-12.87","0","-77","0","0","2.57"
"2011-10-28 16:00:00","-13.4","-12.69","179","0","0","0","0.82"
"2011-10-31 16:00:00","-13.84","-12.66","23","0","0","0","1.37"
"2011-11-01 16:00:00","-13.77","-12.27","397.67","0","84278","-7012","1.74"
"2011-11-02 16:00:00","-12.33","-12.71","0","-442.58","0","-57581","-0.43"
"2011-11-03 16:00:00","-12.27","-12.82","0","-108.23","0","-9228","-0.63"
"2011-11-04 16:00:00","-11.65","-12.81","7.96","0","0","-1041","-1.31"
"2011-11-07 16:00:00","-12.53","-12.97","0","-162","0","0","-0.5"
"2011-11-08 16:00:00","-12.8","-12.97","2","0","0","0","-0.19"
"2011-11-09 16:00:00","-12.04","-12.73","240","0","0","0","-0.78"
"2011-11-10 16:00:00","-13.7","-12.83","0","-104","0","0","1.01"
"2011-11-11 16:00:00","-13.85","-12.95","0","-116","0","0","1.04"
"2011-11-14 16:00:00","-12.09","-12.6","351","0","0","0","-0.58"
"2011-11-15 16:00:00","-12.26","-10.64","1958.91","0","82964","-16718","1.85"
"2011-11-16 16:00:00","-14.65","-11.63","0","-991.86","0","-54861","3.54"
"2011-11-17 16:00:00","-14.9","-11.77","0","-141.99","0","-2992","3.68"
"2011-11-18 16:00:00","-16.68","-12.22","0","-450.29","0","-2294","5.35"
"2011-11-21 16:00:00","-16.58","-12.49","0","-271.08","0","-7082","4.9"
"2011-11-22 16:00:00","-16.58","-13.03","0","-533.82","0","-4824","4.26"
"2011-11-23 16:00:00","-17.4","-13.11","0","-82.51","0","-1510","5.19"
"2011-11-24 16:00:00","-17.24","-13.21","0","-102.86","0","-2864","4.87"
"2011-11-25 16:00:00","-17.85","-13.42","0","-208","0","0","5.39"
"2011-11-28 16:00:00","-17.74","-13.5","0","-82","0","0","5.15"
"2011-11-29 16:00:00","-16.61","-12.8","707.05","0","78754","-5952","4.57"
"2011-11-30 16:00:00","-19.4","-13.91","0","-1110.91","0","-47907","6.81"
"2011-12-01 16:00:00","-17.41","-13.43","473","0","0","0","4.82"
"2011-12-02 16:00:00","-18.25","-14.14","0","-705.49","0","-1488","5.03"
"2011-12-05 16:00:00","-19.4","-14.95","0","-811.86","0","-2864","5.52"
"2011-12-06 16:00:00","-19.56","-14.9","51.19","0","0","-9812","5.79"
"2011-12-07 16:00:00","-19.18","-14.89","10","0","0","0","5.31"
"2011-12-08 16:00:00","-19.28","-14.83","62","0","0","0","5.51"
"2011-12-09 16:00:00","-19.97","-14.78","43","0","0","0","6.49"
"2011-12-12 16:00:00","-20.8","-14.86","0","-70.56","0","-3560","7.5"
"2011-12-13 16:00:00","-22.58","-14.97","0","-114","0","0","9.83"
"2011-12-14 16:00:00","-23.36","-15.21","0","-240","0","0","10.63"
"2011-12-15 16:00:00","-25.17","-15.51","0","-302.93","0","-1932","12.91"
"2011-12-16 16:00:00","-23.6","-15.44","73.42","0","0","-5581","10.68"
"2011-12-19 16:00:00","-23.78","-15.41","26","0","0","0","10.98"
"2011-12-20 16:00:00","-24.01","-15.5","0","-90","0","0","11.2"
"2011-12-21 16:00:00","-25.23","-15.59","0","-92","0","0","12.89"
"2011-12-22 16:00:00","-25.16","-15.61","0","-17.8","0","-1801","12.76"
"2011-12-23 16:00:00","-24.59","-15.63","0","-13","0","0","11.88"
"2011-12-26 16:00:00","-25.34","-15.66","0","-37.76","0","-1764","12.97"
"2011-12-27 16:00:00","-26.32","-16.31","0","-645.01","81796","0","13.59"
"2011-12-28 16:00:00","-26.22","-16.67","0","-357.13","0","-55126","12.94"
"2011-12-29 16:00:00","-26.11","-16.72","0","-53.34","0","-13340","12.71"
"2011-12-30 16:00:00","-25.01","-16.62","101.97","0","0","-1026","11.19"
"2012-01-04 16:00:00","-26.52","-16.76","0","-144","0","0","13.28"
"2012-01-05 16:00:00","-27.23","-16.73","29","0","0","0","14.43"
"2012-01-06 16:00:00","-26.78","-16.61","118","0","0","0","13.89"
"2012-01-09 16:00:00","-24.28","-16.34","277","0","0","0","10.49"
"2012-01-10 16:00:00","-21.77","-16.01","330","0","0","0","7.36"
"2012-01-11 16:00:00","-22.14","-16.15","0","-148","0","0","7.69"
"2012-01-12 16:00:00","-22.15","-15.36","791.34","0","74891","-9662","8.72"
"2012-01-13 16:00:00","-23.46","-15.17","194.61","0","0","-42391","10.83"
"2012-01-16 16:00:00","-25.02","-16.82","0","-1651.74","0","-6736","10.94"
"2012-01-17 16:00:00","-21.34","-14.65","2167","0","0","0","8.5"
"2012-01-18 16:00:00","-22.57","-14.84","0","-191","0","0","9.98"
"2012-01-19 16:00:00","-21.1","-13.57","1274.9","0","74418","-23105","9.54"
"2012-01-20 16:00:00","-19.95","-13.32","247.47","0","0","-52534","8.28"
"2012-01-30 16:00:00","-21.34","-13.76","0","-442.26","0","-5260","9.64"
"2012-01-31 16:00:00","-21.23","-13.75","11","0","0","0","9.5"
"2012-02-01 16:00:00","-22.35","-14.12","0","-368","0","0","10.6"
"2012-02-02 16:00:00","-20.52","-12.19","1927.34","0","79629","-21519","10.48"
"2012-02-03 16:00:00","-19.89","-11.98","216.03","0","0","-56967","9.87"
"2012-02-06 16:00:00","-19.95","-11.83","150.36","0","0","-5644","10.14"
"2012-02-07 16:00:00","-21.43","-12.05","0","-219","0","0","11.94"
"2012-02-08 16:00:00","-19.18","-11.37","676","0","0","0","9.66"
"2012-02-09 16:00:00","-19.15","-11.48","0","-106","0","0","9.49"
"2012-02-10 16:00:00","-19.01","-11.37","111","0","0","0","9.43"
"2012-02-13 16:00:00","-19.06","-11.05","315","0","0","0","9.9"
"2012-02-14 16:00:00","-19.38","-11.24","0","-188.01","0","-2014","10.1"
"2012-02-15 16:00:00","-18.5","-11.14","95.06","0","0","-1944","9.03"
"2012-02-16 16:00:00","-18.93","-11.88","0","-736.86","78784","-12302","8.7"
"2012-02-17 16:00:00","-18.9","-11.59","285.78","0","0","-55221","9.01"
"2012-02-20 16:00:00","-18.78","-11.54","56.46","0","0","-6544","8.91"
"2012-02-21 16:00:00","-18.09","-11.35","186.96","0","0","-1040","8.23"
"2012-02-22 16:00:00","-16.97","-10.74","616","0","0","0","7.5"
"2012-02-23 16:00:00","-16.69","-10.51","222","0","0","0","7.42"
"2012-02-24 16:00:00","-15.35","-10.08","431","0","0","0","6.23"
"2012-02-27 16:00:00","-15.08","-9.95","129","0","0","0","6.04"
"2012-02-28 16:00:00","-14.89","-9.85","102","0","0","0","5.92"
"2012-02-29 16:00:00","-15.8","-10.31","0","-456","0","0","6.52"
"2012-03-01 16:00:00","-15.82","-10.22","85.14","0","74824","-12771","6.65"
"2012-03-02 16:00:00","-14.33","-9.6","618.25","0","0","-54754","5.52"
"2012-03-05 16:00:00","-14.88","-9.8","0","-191.87","0","-9868","5.97"
"2012-03-06 16:00:00","-16.21","-10.31","0","-518.08","0","-1080","7.04"
"2012-03-07 16:00:00","-16.79","-10.59","0","-279","0","0","7.45"
"2012-03-08 16:00:00","-15.74","-10.17","426","0","0","0","6.61"
"2012-03-09 16:00:00","-14.83","-9.67","501","0","0","0","6.06"
"2012-03-12 16:00:00","-15.15","-9.49","176","0","0","0","6.67"
"2012-03-13 16:00:00","-14.3","-9.36","126","0","0","0","5.76"
"2012-03-14 16:00:00","-16.72","-10.15","0","-784","0","0","7.89"
"2012-03-15 16:00:00","-17.35","-9.05","1098.13","0","82088","-16262","10.04"
"2012-03-16 16:00:00","-16.13","-8.5","545.46","0","0","-54539","9.1"
"2012-03-19 16:00:00","-15.93","-8.1","402.96","0","0","-7036","9.31"
"2012-03-20 16:00:00","-17.38","-8.36","0","-259.06","0","-1064","10.92"
"2012-03-21 16:00:00","-17.28","-8.09","268","0","0","0","11.11"
"2012-03-22 16:00:00","-17.41","-8.69","0","-597","0","0","10.56"
"2012-03-23 16:00:00","-18.39","-9.35","0","-664","0","0","11.08"
"2012-03-26 16:00:00","-18.31","-9.28","77.6","0","0","-2402","11.05"
"2012-03-27 16:00:00","-18.58","-9.48","0","-208","0","0","11.18"
"2012-03-28 16:00:00","-20.89","-10.4","0","-917.41","0","-2406","13.26"
"2012-03-29 16:00:00","-21.9","-10.54","0","-138.7","62246","-18090","14.55"
"2012-03-30 16:00:00","-21.53","-10.71","0","-167.33","0","-24332","13.79"
"2012-04-05 16:00:00","-19.67","-8.82","1892.43","0","0","-7568","13.51"
"2012-04-06 16:00:00","-19.45","-9.29","0","-471.06","0","-1062","12.61"
"2012-04-09 16:00:00","-20.24","-10","0","-710","0","0","12.84"
"2012-04-10 16:00:00","-19.45","-10.34","0","-345","0","0","11.31"
"2012-04-11 16:00:00","-19.44","-10.69","0","-346","0","0","10.86"
"2012-04-12 16:00:00","-17.83","-10.21","480","0","0","0","9.27"
"2012-04-13 16:00:00","-17.51","-9.72","489","0","0","0","9.44"
"2012-04-16 16:00:00","-17.72","-9.95","0","-234","0","0","9.44"
"2012-04-17 16:00:00","-18.74","-11.99","0","-2035.63","73646","-14612","8.31"
"2012-04-18 16:00:00","-16.89","-10.94","1046.58","0","0","-46424","7.16"
"2012-04-19 16:00:00","-17.01","-10.57","375.52","0","0","-3480","7.76"
"2012-04-20 16:00:00","-16.03","-10.09","480","0","0","0","7.07"
"2012-04-23 16:00:00","-16.69","-9.77","320","0","0","0","8.31"
"2012-04-24 16:00:00","-16.73","-9.86","0","-94","0","0","8.25"
"2012-04-25 16:00:00","-16.06","-9.71","150","0","0","0","7.56"
"2012-04-26 16:00:00","-15.88","-9.9","0","-190","0","0","7.11"
"2012-04-27 16:00:00","-16.05","-10.09","0","-187","0","0","7.1"
"2012-05-02 16:00:00","-14.22","-8.68","1403","0","0","0","6.46"
"2012-05-03 16:00:00","-13.96","-6.41","2276.1","0","88029","-40491","8.77"
"2012-05-04 16:00:00","-13.18","-5.76","646.96","0","0","-61040","8.55"
"2012-05-07 16:00:00","-13.12","-5.43","332.46","0","0","-11544","8.85"
"2012-05-08 16:00:00","-13.4","-5.66","0","-231.06","0","-1064","8.94"
"2012-05-09 16:00:00","-15.05","-6.01","0","-355","0","0","10.64"
"2012-05-10 16:00:00","-15.06","-5.35","667.05","0","84826","-17270","11.43"
"2012-05-11 16:00:00","-15.71","-5.68","0","-334.65","0","-54646","11.9"
"2012-05-14 16:00:00","-16.39","-5.7","0","-14","0","0","12.79"
"2012-05-15 16:00:00","-16.33","-6","0","-309","0","0","12.35"
"2012-05-16 16:00:00","-17.7","-6.48","0","-477","0","0","13.63"
"2012-05-17 16:00:00","-16.44","-5.33","1150.51","0","81239","-22932","13.3"
"2012-05-18 16:00:00","-17.72","-6.51","0","-1181.33","0","-57329","13.62"
"2012-05-21 16:00:00","-17.29","-6.32","193.52","0","0","-11480","13.26"
"2012-05-22 16:00:00","-16.01","-6.06","257","0","0","0","11.85"
"2012-05-23 16:00:00","-16.35","-5.72","341","0","0","0","12.71"
"2012-05-24 16:00:00","-17.04","-5.96","0","-238","0","0","13.36"
"2012-05-25 16:00:00","-17.75","-6.43","0","-474","0","0","13.76"
"2012-05-28 16:00:00","-16.42","-6.09","339","0","0","0","12.36"
"2012-05-29 16:00:00","-15.26","-5.96","133","0","0","0","10.97"
"2012-05-30 16:00:00","-15.54","-5.88","81","0","0","0","11.44"
"2012-05-31 16:00:00","-15.86","-3.33","2554.87","0","71100","-12728","14.89"
"2012-06-01 16:00:00","-15.83","-1.76","1565","0","0","0","16.72"
"2012-06-04 16:00:00","-18.2","-3","0","-1241","0","0","18.58"
"2012-06-05 16:00:00","-18.2","-1.75","1254","0","0","0","20.11"
"2012-06-06 16:00:00","-18.25","-2.21","0","-467.34","0","-11340","19.62"
"2012-06-07 16:00:00","-18.74","-2.83","0","-614.64","0","-5640","19.58"
"2012-06-08 16:00:00","-19.31","-2.8","32","0","0","0","20.46"
"2012-06-11 16:00:00","-18.22","-1.7","1094","0","0","0","20.2"
"2012-06-12 16:00:00","-18.8","-1.8","0","-94.9","0","-1898","20.94"
"2012-06-13 16:00:00","-17.51","-0.27","1531.08","0","0","-1924","20.9"
"2012-06-14 16:00:00","-18.15","-1.23","0","-958.13","72634","-45366","20.67"
"2012-06-15 16:00:00","-17.91","-0.09","1131","0","0","0","21.71"
