"Timestamp","BenchmarkReturn","StrategyReturn","DailyProfit","DailyLoss","DailyBuyAmount","DailySellAmount","ExcessReturnPct"
"2011-04-12 16:00:00","6.35","20.52","0","-118","0","0","13.32"
"2011-04-13 16:00:00","7.79","21.99","1475","0","0","0","13.17"
"2011-04-14 16:00:00","7.2","20.81","0","-1180","0","0","12.7"
"2011-04-15 16:00:00","7.37","20.1","0","-708","0","0","11.86"
"2011-04-18 16:00:00","7.39","21.28","1180","0","0","0","12.93"
"2011-04-19 16:00:00","5.36","16.71","0","-4574.64","0","-115109","10.77"
"2011-04-20 16:00:00","5.35","17.72","1015.4","0","115325","0","11.74"
"2011-04-21 16:00:00","6.05","19.93","2205","0","0","0","13.09"
"2011-04-22 16:00:00","5.49","18.32","0","-1610","0","0","12.16"
"2011-04-25 16:00:00","3.88","13.63","0","-4690","0","0","9.39"
"2011-04-26 16:00:00","3.28","12.68","0","-949.92","0","-111475","9.1"
"2011-04-27 16:00:00","2.6","12.98","302.75","0","110832","0","10.12"
"2011-04-28 16:00:00","1.07","8.04","0","-4938.28","0","-106368","6.9"
"2011-04-29 16:00:00","2.06","11.68","3638.5","0","105012","0","9.43"
"2011-05-03 16:00:00","2.65","13.05","1370","0","0","0","10.13"
"2011-05-04 16:00:00","0.02","11.69","0","-1361","2983","0","11.67"
"2011-05-05 16:00:00","-0.07","13.96","2269","0","0","0","14.04"
"2011-05-06 16:00:00","-0.22","14.76","796.8","0","0","0","15.01"
"2011-05-09 16:00:00","0.05","15.49","735","0","0","0","15.43"
"2011-05-10 16:00:00","0.8","16.06","570","0","0","0","15.14"
"2011-05-11 16:00:00","0.54","15.06","0","-1004","0","0","14.44"
"2011-05-12 16:00:00","-0.85","12.4","0","-2655","0","0","13.36"
"2011-05-13 16:00:00","-0.01","12.39","0","-16","0","0","12.4"
"2011-05-16 16:00:00","-0.89","14.33","1940","0","0","0","15.36"
"2011-05-17 16:00:00","-0.39","12.76","0","-1570.76","0","-52892","13.2"
"2011-05-18 16:00:00","0.36","14.01","1258","0","0","0","13.6"
"2011-05-19 16:00:00","-0.24","13.31","0","-702","0","0","13.58"
"2011-05-20 16:00:00","-0.21","13.18","0","-130","0","0","13.42"
"2011-05-23 16:00:00","-3.37","12.41","0","-775.62","45846","-2868","16.33"
"2011-05-24 16:00:00","-3.26","12.07","0","-339","8004","0","15.85"
"2011-05-25 16:00:00","-4.41","13.33","1267","0","0","0","18.56"
"2011-05-26 16:00:00","-4.79","13.36","21","0","0","0","19.06"
"2011-05-27 16:00:00","-5.27","11.8","0","-1558.18","0","-8175","18.02"
"2011-05-30 16:00:00","-5.55","10.44","0","-1362","7800","0","16.93"
"2011-05-31 16:00:00","-4.05","11.32","886","0","0","0","16.02"
"2011-06-01 16:00:00","-3.97","13.21","1893","0","0","0","17.89"
"2011-06-02 16:00:00","-5.52","12.87","0","-346","0","0","19.46"
"2011-06-03 16:00:00","-4.54","13.56","691.89","0","0","-8109","18.96"
"2011-06-07 16:00:00","-3.96","14.45","893.02","0","0","-54600","19.17"
"2011-06-08 16:00:00","-3.82","14.47","19.96","0","0","-49260","19.02"
"2011-06-09 16:00:00","-5.64","14.47","0","0","0","0","21.31"
"2011-06-10 16:00:00","-5.32","14.47","0","0","0","0","20.9"
"2011-06-13 16:00:00","-5.69","14.47","0","0","0","0","21.38"
"2011-06-14 16:00:00","-4.31","14.47","0","0","0","0","19.63"
"2011-06-15 16:00:00","-5.28","14.47","0","0","0","0","20.85"
"2011-06-16 16:00:00","-6.73","14.47","0","0","0","0","22.73"
"2011-06-17 16:00:00","-7.55","14.47","0","0","0","0","23.82"
"2011-06-20 16:00:00","-8.1","14.47","0","0","0","0","24.56"
"2011-06-21 16:00:00","-7.01","16.15","1672.16","0","112788","0","24.91"
"2011-06-22 16:00:00","-7.02","16.47","321","0","0","0","25.26"
"2011-06-23 16:00:00","-5.45","20.64","4171","0","0","0","27.59"
"2011-06-24 16:00:00","-3.22","24.4","3757.49","0","0","-60390","28.54"
"2011-06-27 16:00:00","-2.93","25.45","1056","0","0","0","29.24"
"2011-06-28 16:00:00","-2.77","25.58","128","0","0","0","29.16"
"2011-06-29 16:00:00","-4.09","24.2","0","-1376","0","0","29.5"
"2011-06-30 16:00:00","-2.69","24.52","320","0","0","0","27.96"
"2011-07-01 16:00:00","-2.51","24.92","398.05","0","0","-63040","28.14"
"2011-07-04 16:00:00","-0.2","24.92","0","0","0","0","25.17"
"2011-07-05 16:00:00","-0.18","24.92","0","0","0","0","25.15"
"2011-07-06 16:00:00","-0.47","24.92","0","0","0","0","25.51"
"2011-07-07 16:00:00","-0.85","24.92","0","0","0","0","25.99"
"2011-07-08 16:00:00","-0.61","24.92","0","0","0","0","25.69"
"2011-07-11 16:00:00","-0.48","24.92","0","0","0","0","25.52"
"2011-07-12 16:00:00","-2.28","24.92","0","0","0","0","27.83"
"2011-07-13 16:00:00","-0.7","24.92","0","0","0","0","25.8"
"2011-07-14 16:00:00","-0.4","24.92","0","0","0","0","25.42"
"2011-07-15 16:00:00","0.02","24.92","0","0","0","0","24.9"
"2011-07-18 16:00:00","-0.18","24.92","0","0","0","0","25.15"
"2011-07-19 16:00:00","-1.06","24.92","0","0","0","0","26.26"
"2011-07-20 16:00:00","-1.17","24.92","0","0","0","0","26.4"
"2011-07-21 16:00:00","-2.21","24.92","0","0","0","0","27.74"
"2011-07-22 16:00:00","-1.93","24.92","0","0","0","0","27.38"
"2011-07-25 16:00:00","-5.11","24.92","0","0","0","0","31.65"
"2011-07-26 16:00:00","-4.81","24.92","0","0","0","0","31.23"
"2011-07-27 16:00:00","-4.1","24.92","0","0","0","0","30.26"
"2011-07-28 16:00:00","-4.71","24.92","0","0","0","0","31.09"
"2011-07-29 16:00:00","-4.99","24.92","0","0","0","0","31.48"
"2011-08-01 16:00:00","-4.81","24.92","0","0","0","0","31.23"
"2011-08-02 16:00:00","-5.49","28.03","3112.89","0","123690","0","35.47"
"2011-08-03 16:00:00","-5.54","26.98","0","-1050","0","0","34.43"
"2011-08-04 16:00:00","-5.37","27.33","350","0","0","0","34.56"
"2011-08-05 16:00:00","-7.38","21.31","0","-6020","0","0","30.98"
"2011-08-08 16:00:00","-10.69","10.74","0","-10572.6","0","-109690","24"
"2011-08-09 16:00:00","-10.55","15.01","4268.27","0","109101","0","28.57"
"2011-08-10 16:00:00","-9.72","17.08","2069","0","0","0","29.69"
"2011-08-11 16:00:00","-8.35","19.36","2279","0","0","0","30.23"
"2011-08-12 16:00:00","-8.08","20.7","1344.54","0","842","-40356","31.31"
"2011-08-15 16:00:00","-6.73","22.34","1642.27","0","0","-80558","31.17"
"2011-08-16 16:00:00","-7.37","22.34","0","-6","0","0","32.07"
"2011-08-17 16:00:00","-7.74","22.34","0","-3","0","0","32.6"
"2011-08-18 16:00:00","-9.4","22.31","0","-24.8","0","-799","35"
"2011-08-19 16:00:00","-10.25","22.31","0","0","0","0","36.28"
"2011-08-22 16:00:00","-11.2","22.31","0","0","0","0","37.74"
"2011-08-23 16:00:00","-9.82","22.31","0","0","0","0","35.63"
"2011-08-24 16:00:00","-10.17","22.31","0","0","0","0","36.16"
"2011-08-25 16:00:00","-7.17","22.31","0","0","0","0","31.76"
"2011-08-26 16:00:00","-7.26","22.31","0","0","0","0","31.88"
"2011-08-29 16:00:00","-8.81","22.31","0","0","0","0","34.13"
"2011-08-30 16:00:00","-9.16","22.31","0","0","0","0","34.64"
"2011-08-31 16:00:00","-9","22.31","0","0","0","0","34.41"
"2011-09-01 16:00:00","-9.39","22.31","0","0","0","0","34.99"
"2011-09-02 16:00:00","-10.37","22.02","0","-288.17","120582","0","36.14"
"2011-09-05 16:00:00","-12.29","19.19","0","-2835","0","0","35.89"
"2011-09-06 16:00:00","-12.95","17.84","0","-1348.19","0","-116298","35.37"
"2011-09-07 16:00:00","-11.16","17.84","0","0","0","0","32.64"
"2011-09-08 16:00:00","-11.9","17.84","0","0","0","0","33.76"
"2011-09-09 16:00:00","-12.06","17.84","0","0","0","0","34"
"2011-09-13 16:00:00","-13.04","17.84","0","0","0","0","35.51"
"2011-09-14 16:00:00","-12.63","18.97","1135.38","0","115388","0","36.17"
"2011-09-15 16:00:00","-12.76","22.02","3042","0","0","0","39.87"
"2011-09-16 16:00:00","-12.6","24.15","2132","0","0","0","42.05"
"2011-09-19 16:00:00","-14.35","22.67","0","-1482","0","0","43.22"
"2011-09-20 16:00:00","-14.01","23.26","598","0","0","0","43.34"
"2011-09-21 16:00:00","-11.42","24.29","1026","0","1895","0","40.31"
"2011-09-22 16:00:00","-14.15","21","0","-3291","0","0","40.94"
"2011-09-23 16:00:00","-14.67","19.6","0","-1394.81","0","-1809","40.16"
"2011-09-26 16:00:00","-16.54","17.63","0","-1976","0","0","40.94"
"2011-09-27 16:00:00","-15.68","13.76","0","-3869.04","1852","-111566","34.91"
"2011-09-28 16:00:00","-16.55","13.76","3.11","0","0","-1887","36.32"
"2011-09-29 16:00:00","-17.26","13.76","0","0","0","0","37.49"
"2011-09-30 16:00:00","-17.48","15.36","1598.01","0","109980","0","39.8"
"2011-10-10 16:00:00","-18.26","16.18","815","0","0","0","42.13"
"2011-10-11 16:00:00","-18.42","16.51","332","0","0","0","42.82"
"2011-10-12 16:00:00","-15.46","20.49","3985","0","0","0","42.52"
"2011-10-13 16:00:00","-14.89","24.41","3917.21","0","0","-39836","46.18"
"2011-10-14 16:00:00","-15.17","23.64","0","-771","0","0","45.75"
"2011-10-17 16:00:00","-14.75","22.74","0","-901","0","0","43.98"
"2011-10-18 16:00:00","-17.14","19.83","0","-2907","0","0","44.62"
"2011-10-19 16:00:00","-17.43","20.1","264","0","0","0","45.45"
"2011-10-20 16:00:00","-19.43","17.7","0","-2391","0","0","46.08"
"2011-10-21 16:00:00","-19.83","14.01","0","-3694.6","40600","-34941","42.21"
"2011-10-24 16:00:00","-17.63","14.76","746.87","0","37800","-38300","39.32"
"2011-10-25 16:00:00","-16.07","18.74","3987","0","34560","0","41.48"
"2011-10-26 16:00:00","-15.24","19.48","735","0","0","0","40.96"
"2011-10-27 16:00:00","-15.05","19.33","0","-153","0","0","40.47"
"2011-10-28 16:00:00","-13.4","21.08","1751.7","0","0","-13302","39.82"
"2011-10-31 16:00:00","-13.84","22.17","1089","0","0","0","41.79"
"2011-11-01 16:00:00","-13.77","23.2","1029","0","0","0","42.87"
"2011-11-02 16:00:00","-12.33","24.59","1392","0","0","0","42.11"
"2011-11-03 16:00:00","-12.27","25.68","1094.87","0","0","-57066","43.26"
"2011-11-04 16:00:00","-11.65","25.98","300","0","0","0","42.59"
"2011-11-07 16:00:00","-12.53","25.74","0","-246","0","0","43.75"
"2011-11-08 16:00:00","-12.8","25.49","0","-246","0","0","43.91"
"2011-11-09 16:00:00","-12.04","25.9","414","0","0","0","43.13"
"2011-11-10 16:00:00","-13.7","25.58","0","-324","0","0","45.52"
"2011-11-11 16:00:00","-13.85","28.8","3217.93","0","73554","0","49.51"
"2011-11-14 16:00:00","-12.09","31.26","2465.64","0","0","-13356","49.31"
"2011-11-15 16:00:00","-12.26","29.29","0","-1971.88","0","-76830","47.36"
"2011-11-16 16:00:00","-14.65","29.29","0","0","0","0","51.48"
"2011-11-17 16:00:00","-14.9","29.29","0","0","0","0","51.93"
"2011-11-18 16:00:00","-16.68","29.29","0","0","0","0","55.17"
"2011-11-21 16:00:00","-16.58","29.26","0","-31.83","89418","0","54.95"
"2011-11-22 16:00:00","-16.58","30.45","1190","0","0","0","56.38"
"2011-11-23 16:00:00","-17.4","29.62","0","-832","0","0","56.92"
"2011-11-24 16:00:00","-17.24","27.96","0","-1658","0","0","54.62"
"2011-11-25 16:00:00","-17.85","27.85","0","-114.7","0","-43615","55.63"
"2011-11-28 16:00:00","-17.74","27.21","0","-640","0","0","54.64"
"2011-11-29 16:00:00","-16.61","29.97","2760.72","0","44280","0","55.86"
"2011-11-30 16:00:00","-19.4","24.58","0","-5381.98","0","-41526","54.57"
"2011-12-01 16:00:00","-17.41","27.18","2600","0","0","0","53.99"
"2011-12-02 16:00:00","-18.25","26.24","0","-940","0","0","54.42"
"2011-12-05 16:00:00","-19.4","21.97","0","-4272.32","40710","-41620","51.33"
"2011-12-06 16:00:00","-19.56","21.18","0","-793","0","-19228","50.65"
"2011-12-07 16:00:00","-19.18","21.64","456.7","0","61015","0","50.51"
"2011-12-08 16:00:00","-19.28","21.47","0","-162.66","0","-20504","50.48"
"2011-12-09 16:00:00","-19.97","21.37","0","-99","0","0","51.66"
"2011-12-12 16:00:00","-20.8","21.01","0","-359.67","0","-40512","52.79"
"2011-12-13 16:00:00","-22.58","20.57","0","-440","0","0","55.73"
"2011-12-14 16:00:00","-23.36","20.18","0","-395.57","0","-19670","56.81"
"2011-12-15 16:00:00","-25.17","17.26","0","-2920.1","80320","0","56.7"
"2011-12-16 16:00:00","-23.6","18.63","1371.7","0","0","-38696","55.27"
"2011-12-19 16:00:00","-23.78","19.13","500","0","0","0","56.3"
"2011-12-20 16:00:00","-24.01","19.08","0","-50","0","0","56.7"
"2011-12-21 16:00:00","-25.23","17.18","0","-1900","0","0","56.72"
"2011-12-22 16:00:00","-25.16","16.4","0","-782.84","37600","-37350","55.53"
"2011-12-23 16:00:00","-24.59","17.66","1261.58","0","38075","0","56.03"
"2011-12-26 16:00:00","-25.34","16.77","0","-891","0","0","56.4"
"2011-12-27 16:00:00","-26.32","12.84","0","-3925.94","0","-35339","53.15"
"2011-12-28 16:00:00","-26.22","13.93","1084.04","0","36528","0","54.42"
"2011-12-29 16:00:00","-26.11","14.67","741.44","0","0","-18123","55.19"
"2011-12-30 16:00:00","-25.01","17.34","2672","0","16439","0","56.47"
"2012-01-04 16:00:00","-26.52","16.13","0","-1211.39","0","-47043","58.04"
"2012-01-05 16:00:00","-27.23","15.09","0","-1041.58","0","-7581","58.16"
"2012-01-06 16:00:00","-26.78","16.62","1534.72","0","54265","0","59.27"
"2012-01-09 16:00:00","-24.28","20.1","3477","0","0","0","58.61"
"2012-01-10 16:00:00","-21.77","23.48","3376.96","0","0","-21571","57.84"
"2012-01-11 16:00:00","-22.14","23.43","0","-45.5","0","-19617","58.53"
"2012-01-12 16:00:00","-22.15","23.32","0","-113.92","0","-41480","58.41"
"2012-01-13 16:00:00","-23.46","23.32","0","0","0","0","61.12"
"2012-01-16 16:00:00","-25.02","21.77","0","-1542.79","82644","0","62.4"
"2012-01-17 16:00:00","-21.34","24.99","3216.01","0","0","-26145","58.9"
"2012-01-18 16:00:00","-22.57","23.61","0","-1382","0","0","59.64"
"2012-01-19 16:00:00","-21.1","24.06","455","0","0","0","57.24"
"2012-01-20 16:00:00","-19.95","25.48","1421","0","0","0","56.75"
"2012-01-30 16:00:00","-21.34","25.81","332","0","0","-27693","59.94"
"2012-01-31 16:00:00","-21.23","25.45","0","-360","0","0","59.26"
"2012-02-01 16:00:00","-22.35","25.65","200","0","0","0","61.82"
"2012-02-02 16:00:00","-20.52","24.7","0","-959.42","0","-30320","56.89"
"2012-02-03 16:00:00","-19.89","24.7","0","0","0","0","55.66"
"2012-02-06 16:00:00","-19.95","24.7","0","0","0","0","55.78"
"2012-02-07 16:00:00","-21.43","24.7","0","0","0","0","58.71"
"2012-02-08 16:00:00","-19.18","24.7","0","0","0","0","54.29"
"2012-02-09 16:00:00","-19.15","24.7","0","0","0","0","54.24"
"2012-02-10 16:00:00","-19.01","28.53","3832.45","0","0","-42732","58.7"
"2012-02-13 16:00:00","-19.06","28.53","0","0","0","0","58.8"
"2012-02-14 16:00:00","-19.38","28.53","0","0","0","0","59.43"
"2012-02-15 16:00:00","-18.5","28.53","0","0","0","0","57.71"
"2012-02-16 16:00:00","-18.93","28.53","0","0","0","0","58.54"
"2012-02-17 16:00:00","-18.9","28.53","0","0","0","0","58.48"
"2012-02-20 16:00:00","-18.78","28.53","0","0","0","0","58.25"
"2012-02-21 16:00:00","-18.09","28.53","0","0","0","0","56.92"
"2012-02-22 16:00:00","-16.97","28.53","0","0","0","0","54.8"
"2012-02-23 16:00:00","-16.69","28.53","0","0","0","0","54.28"
"2012-02-24 16:00:00","-15.35","28.53","0","0","0","0","51.84"
"2012-02-27 16:00:00","-15.08","28.53","0","0","0","0","51.35"
"2012-02-28 16:00:00","-14.89","28.53","0","0","0","0","51.02"
"2012-02-29 16:00:00","-15.8","28.53","0","0","0","0","52.65"
"2012-03-01 16:00:00","-15.82","28.53","0","0","0","0","52.68"
"2012-03-02 16:00:00","-14.33","28.53","0","0","0","0","50.03"
"2012-03-05 16:00:00","-14.88","28.53","0","0","0","0","51"
"2012-03-06 16:00:00","-16.21","28.53","0","0","0","0","53.4"
"2012-03-07 16:00:00","-16.79","28.53","0","0","0","0","54.46"
"2012-03-08 16:00:00","-15.74","28.53","0","0","0","0","52.54"
"2012-03-09 16:00:00","-14.83","28.53","0","0","0","0","50.91"
"2012-03-12 16:00:00","-15.15","28.53","0","0","0","0","51.48"
"2012-03-13 16:00:00","-14.3","28.53","0","0","0","0","49.98"
"2012-03-14 16:00:00","-16.72","28.53","0","0","0","0","54.33"
"2012-03-15 16:00:00","-17.35","28.53","0","0","0","0","55.51"
"2012-03-16 16:00:00","-16.13","28.53","0","0","0","0","53.25"
"2012-03-19 16:00:00","-15.93","29.97","1437.48","0","128412","0","54.6"
"2012-03-20 16:00:00","-17.38","26.52","0","-3444","0","0","53.13"
"2012-03-21 16:00:00","-17.28","30.21","3690","0","0","0","57.41"
"2012-03-22 16:00:00","-17.41","28.74","0","-1476","0","0","55.88"
"2012-03-23 16:00:00","-18.39","27.26","0","-1476","0","0","55.94"
"2012-03-26 16:00:00","-18.31","25.54","0","-1722","0","0","53.68"
"2012-03-27 16:00:00","-18.58","26.03","492","0","0","0","54.79"
"2012-03-28 16:00:00","-20.89","22.43","0","-3603.26","0","-122508","54.76"
"2012-03-29 16:00:00","-21.9","22.43","0","0","0","0","56.76"
"2012-03-30 16:00:00","-21.53","22.76","331.93","0","120232","0","56.44"
"2012-04-05 16:00:00","-19.67","25.26","2498","0","0","0","55.93"
"2012-04-06 16:00:00","-19.45","25.55","295","0","0","0","55.87"
"2012-04-09 16:00:00","-20.24","24.08","0","-1475.69","0","-41301","55.57"
"2012-04-10 16:00:00","-19.45","22.97","0","-1107.72","0","-39015","52.66"
"2012-04-11 16:00:00","-19.44","22.7","0","-265","0","0","52.31"
"2012-04-12 16:00:00","-17.83","23.5","795","0","0","0","50.3"
"2012-04-13 16:00:00","-17.51","24.13","636","0","0","0","50.48"
"2012-04-16 16:00:00","-17.72","24.03","0","-106","0","0","50.74"
"2012-04-17 16:00:00","-18.74","24.03","0","0","0","0","52.63"
"2012-04-18 16:00:00","-16.89","24.72","689","0","0","0","50.07"
"2012-04-19 16:00:00","-17.01","24.56","0","-159","0","0","50.09"
"2012-04-20 16:00:00","-16.03","24.66","106","0","0","0","48.46"
"2012-04-23 16:00:00","-16.69","24.24","0","-425.5","0","-41923","49.13"
"2012-04-24 16:00:00","-16.73","24.24","0","0","0","0","49.2"
"2012-04-25 16:00:00","-16.06","26.98","2737.87","0","123765","0","51.27"
"2012-04-26 16:00:00","-15.88","23.42","0","-3552","0","0","46.72"
"2012-04-27 16:00:00","-16.05","24.87","1443","0","0","0","48.74"
"2012-05-02 16:00:00","-14.22","24.2","0","-666","0","0","44.79"
"2012-05-03 16:00:00","-13.96","28.09","3885","0","0","0","48.87"
"2012-05-04 16:00:00","-13.18","34.52","6438","0","0","0","54.94"
"2012-05-07 16:00:00","-13.12","34.64","111","0","0","0","54.97"
"2012-05-08 16:00:00","-13.4","34.97","333","0","0","0","55.85"
"2012-05-09 16:00:00","-15.05","30.08","0","-4884","0","0","53.13"
"2012-05-10 16:00:00","-15.06","31.31","1221","0","0","0","54.59"
"2012-05-11 16:00:00","-15.71","26.64","0","-4662","0","0","50.24"
"2012-05-14 16:00:00","-16.39","24.53","0","-2109","0","0","48.94"
"2012-05-15 16:00:00","-16.33","25.2","666","0","0","0","49.64"
"2012-05-16 16:00:00","-17.7","22.54","0","-2664","0","0","48.89"
"2012-05-17 16:00:00","-16.44","25.53","2997","0","0","0","50.23"
"2012-05-18 16:00:00","-17.72","25.98","444","0","0","0","53.11"
"2012-05-21 16:00:00","-17.29","27.37","1388.78","0","0","-127095","54"
"2012-05-22 16:00:00","-16.01","27.37","0","0","0","0","51.65"
"2012-05-23 16:00:00","-16.35","27.37","0","0","0","0","52.27"
"2012-05-24 16:00:00","-17.04","27.37","0","0","0","0","53.53"
"2012-05-25 16:00:00","-17.75","27.37","0","0","0","0","54.86"
"2012-05-28 16:00:00","-16.42","27.37","0","0","0","0","52.39"
"2012-05-29 16:00:00","-15.26","27.37","0","0","0","0","50.31"
"2012-05-30 16:00:00","-15.54","27.37","0","0","0","0","50.81"
"2012-05-31 16:00:00","-15.86","27.37","0","0","0","0","51.38"
"2012-06-01 16:00:00","-15.83","27.37","0","0","0","0","51.32"
"2012-06-04 16:00:00","-18.2","27.37","0","0","0","0","55.71"
"2012-06-05 16:00:00","-18.2","27.37","0","0","0","0","55.71"
"2012-06-06 16:00:00","-18.25","26.72","0","-645.98","126616","0","55.01"
"2012-06-07 16:00:00","-18.74","25.2","0","-1520","0","0","54.07"
"2012-06-08 16:00:00","-19.31","25.66","456","0","0","0","55.73"
"2012-06-11 16:00:00","-18.22","27.94","2280","0","0","0","56.44"
"2012-06-12 16:00:00","-18.8","25.5","0","-2432","0","0","54.56"
"2012-06-13 16:00:00","-17.51","27.63","2128","0","0","0","54.72"
"2012-06-14 16:00:00","-18.15","25.66","0","-1976","0","0","53.52"
"2012-06-15 16:00:00","-17.91","25.96","304","0","0","0","53.44"
"2012-06-18 16:00:00","-17.49","27.48","1520","0","0","0","54.5"
"2012-06-19 16:00:00","-18.21","23.68","0","-3800","0","0","51.22"
"2012-06-20 16:00:00","-18.4","20.64","0","-3044.1","0","-120080","47.84"
"2012-06-21 16:00:00","-19.69","20.64","0","0","0","0","50.22"
"2012-06-25 16:00:00","-21.47","20.64","0","0","0","0","53.62"
"2012-06-26 16:00:00","-21.52","20.64","0","0","0","0","53.72"
"2012-06-27 16:00:00","-21.77","20.64","0","0","0","0","54.21"
"2012-06-28 16:00:00","-22.46","20.64","0","0","0","0","55.58"
"2012-06-29 16:00:00","-21.31","20.64","0","0","0","0","53.31"
"2012-07-02 16:00:00","-21.19","20.64","0","0","0","0","53.08"
"2012-07-03 16:00:00","-21.08","20.64","0","0","0","0","52.86"
"2012-07-04 16:00:00","-21.2","20.64","0","0","0","0","53.1"
"2012-07-05 16:00:00","-22.31","20.64","0","0","0","0","55.28"
"2012-07-06 16:00:00","-20.96","20.64","0","0","0","0","52.63"
"2012-07-09 16:00:00","-22.77","20.64","0","0","0","0","56.21"
"2012-07-10 16:00:00","-23.07","21","362.89","0","120365","0","57.29"
"2012-07-11 16:00:00","-22.46","21.8","798","0","0","0","57.08"
"2012-07-12 16:00:00","-21.71","23.79","1995","0","0","0","58.12"
